,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,10.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,0.143,0.4,0.571,0.42,5.4,16.2,0.33,5.4,10.0,30.0,-20.0,- - -,2.4,0.0,38.5,15.13,11.04
1,Total,vs R,3.0,- - -,15.0,6.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.429,0.467,0.769,0.512,6.0,3.0,2.0,3.0,13.3,6.7,6.7,- - -,2.33,0.455,53.6,7.13,4.45
