,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,54.2,- - -,242.0,42.0,9.0,2.0,24.0,22.0,4.0,43.0,3.0,1.0,58.0,0.212,0.355,0.342,0.317,9.55,7.08,1.35,0.66,24.0,17.8,6.2,- - -,1.55,0.279,77.1,4.38,4.78
1,Total,vs R,64.2,- - -,287.0,55.0,9.0,1.0,43.0,38.0,7.0,38.0,0.0,7.0,73.0,0.227,0.353,0.369,0.329,10.16,5.29,1.92,0.97,25.4,13.2,12.2,- - -,1.44,0.296,63.2,4.37,4.5
