,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,5.4,21.0,3.0,1.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,4.0,0.177,0.333,0.235,0.279,7.2,7.2,1.0,0.0,19.1,19.1,0.0,0.177,1.4,0.231,57.1,3.83,5.58
1,Total,Away,3.1,8.1,17.0,6.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,4.0,0.4,0.5,0.643,0.477,10.8,5.4,2.0,2.7,23.5,11.8,11.8,0.4,2.4,0.5,75.8,6.33,4.18
