,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,55.0,7.2,253.0,73.0,17.0,1.0,44.0,44.0,18.0,15.0,3.0,5.0,33.0,0.313,0.372,0.64,0.423,5.4,2.45,2.2,2.95,13.0,5.9,7.1,0.313,1.6,0.302,72.3,7.11,5.14
1,Total,Away,48.1,6.33,221.0,58.0,14.0,3.0,40.0,34.0,5.0,21.0,6.0,4.0,28.0,0.296,0.384,0.492,0.372,5.21,3.91,1.33,0.93,12.7,9.5,3.2,0.296,1.63,0.325,56.6,4.7,5.36
