,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,164.1,5.04,736.0,161.0,37.0,2.0,98.0,92.0,19.0,89.0,3.0,8.0,93.0,0.252,0.352,0.412,0.336,5.09,4.87,1.04,1.04,12.6,12.1,0.5,0.252,1.52,0.269,69.1,5.18,5.79
1,Total,Away,106.2,8.44,520.0,144.0,38.0,5.0,119.0,100.0,23.0,62.0,4.0,12.0,52.0,0.323,0.422,0.597,0.43,4.39,5.23,0.84,1.94,10.0,11.9,-1.9,0.323,1.93,0.326,53.3,6.95,6.06
