,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,75.1,- - -,348.0,82.0,16.0,1.0,60.0,57.0,9.0,44.0,4.0,3.0,64.0,0.272,0.372,0.429,0.35,7.65,5.26,1.45,1.08,18.4,12.6,5.8,- - -,1.67,0.32,59.3,4.69,4.83
1,Total,vs R,93.1,- - -,389.0,97.0,15.0,1.0,46.0,40.0,10.0,20.0,2.0,4.0,52.0,0.266,0.311,0.402,0.309,5.01,1.93,2.6,0.96,13.4,5.1,8.2,- - -,1.25,0.287,70.1,4.01,4.27
