,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,52.1,4.82,245.0,69.0,13.0,3.0,30.0,28.0,8.0,18.0,3.0,2.0,34.0,0.307,0.365,0.507,0.37,5.85,3.1,1.89,1.38,13.9,7.4,6.5,0.307,1.66,0.333,75.8,4.82,4.7
1,Total,Away,34.1,6.55,162.0,44.0,7.0,1.0,25.0,25.0,7.0,19.0,3.0,0.0,13.0,0.308,0.401,0.552,0.4,3.41,4.98,0.68,1.83,8.0,11.7,-3.7,0.308,1.83,0.301,71.4,6.55,5.8
