,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,100.2,2.95,416.0,88.0,14.0,3.0,36.0,33.0,15.0,31.0,2.0,4.0,109.0,0.231,0.296,0.403,0.306,9.75,2.77,3.52,1.34,26.2,7.5,18.7,0.231,1.18,0.284,85.3,3.89,3.5
1,Total,Away,102.0,3.0,440.0,80.0,18.0,2.0,37.0,34.0,9.0,56.0,5.0,5.0,135.0,0.211,0.32,0.346,0.296,11.91,4.94,2.41,0.79,30.7,12.7,18.0,0.211,1.33,0.302,81.0,3.36,3.78
