,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,198.0,87.0,62.0,3.27,199.0,198.0,15.0,8.0,0.0,0.0,0.0,1319.2,5515.0,1200.0,557.0,479.0,92.0,435.0,34.0,50.0,56.0,6.0,1065.0,58.0,4229.500000000001,7.26,2.97,2.45,0.63,19.3,7.9,11.4,0.239,1.24,0.286,72.5,72.0,77.0,3.5
1,2009-04-06,ARI,COL,1.0,0.0,0.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,6.0,6.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,20.0,-0.7999999999999999,4.5,4.5,1.0,4.5,10.0,10.0,0.0,0.353,2.0,0.308,48.4,306.0,253.0,10.85
2,2008-09-22,ARI,@STL,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,8.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,62.0,26.55,7.71,2.57,3.0,0.0,20.0,6.7,13.3,0.286,1.43,0.364,80.0,57.0,51.0,2.27
3,2008-09-12,ARI,CIN,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,76.0,24.8,2.25,2.25,1.0,0.0,6.9,6.9,0.0,0.185,0.88,0.2,100.0,0.0,76.0,3.38
4,2008-08-31,ARI,LAD,1.0,0.0,1.0,16.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,23.0,8.0,8.0,6.0,2.0,5.0,2.0,0.0,1.0,0.0,3.0,1.0,-2.0249999999999986,8.1,13.5,0.6,5.4,13.0,21.7,-8.7,0.444,3.9,0.462,49.0,358.0,309.0,13.63
5,2008-08-21,ARI,SDP,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,78.0,33.95,10.29,3.86,2.67,0.0,29.6,11.1,18.5,0.125,0.86,0.188,100.0,0.0,48.0,2.13
6,2008-08-10,ARI,ATL,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,62.0,23.7,7.5,3.0,2.5,0.0,19.2,7.7,11.5,0.261,1.33,0.333,88.9,33.0,67.0,2.97
7,2008-07-31,ARI,@LAD,1.0,1.0,0.0,1.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,77.0,31.4,6.75,1.13,6.0,0.0,20.7,3.5,17.2,0.214,0.88,0.273,85.7,25.0,45.0,2.01
8,2008-07-20,ARI,LAD,1.0,0.0,0.0,1.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,71.0,22.2,4.5,3.38,1.33,0.0,12.9,9.7,3.2,0.214,1.13,0.25,88.9,25.0,73.0,3.26
9,2008-07-08,ARI,@WSN,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,66.0,28.3,9.0,3.0,3.0,0.0,23.1,7.7,15.4,0.25,1.33,0.333,100.0,0.0,48.0,2.13
