,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1040.1,- - -,4601.0,1199.0,216.0,25.0,567.0,532.0,129.0,391.0,28.0,32.0,568.0,0.287,0.357,0.454,0.352,4.91,3.38,1.45,1.12,12.4,8.5,3.8,- - -,1.53,0.307,73.2,4.82,4.89
1,Total,vs R,1148.2,- - -,4833.0,1230.0,223.0,29.0,580.0,548.0,122.0,297.0,34.0,28.0,725.0,0.273,0.327,0.427,0.326,5.68,2.33,2.44,0.96,15.0,6.2,8.9,- - -,1.33,0.303,70.4,4.04,4.17
