,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,5.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,4.5,0.6,-33.3,3.03,5.22
1,Total,vs R,0.2,- - -,8.0,5.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.714,0.75,1.143,0.784,0.0,13.5,0.0,13.5,0.0,12.5,-12.5,- - -,9.0,0.667,43.5,27.03,9.72
