,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,87.0,23.0,48.0,5.21,186.0,87.0,1.0,0.0,0.0,3.0,0.0,602.1,2722.0,675.0,387.0,349.0,86.0,279.0,30.0,23.0,19.0,1.0,425.0,44.0,1484.1499999999999,6.35,4.17,1.52,1.29,15.6,10.3,5.4,0.279,1.58,0.309,68.9,118.0,113.0,5.03
1,2007-09-29,BAL,NYY,0.0,0.0,0.0,3.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,8.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0, ,1.5250000000000006,0.0,7.71,0.0,3.86,0.0,25.0,-25.0,0.167,1.29,0.0,100.0,85.0,245.0,11.38
2,2007-09-16,BAL,@TOR,1.0,0.0,0.0,8.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,22.0,7.0,4.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,25.0,3.425,4.15,6.23,0.67,4.15,9.1,13.6,-4.6,0.368,2.31,0.333,83.3,183.0,224.0,10.39
3,2007-08-15,CIN,@CHC,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,16.0,5.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0, ,3.1499999999999995,13.5,10.12,1.33,6.75,25.0,18.8,6.3,0.385,3.0,0.429,76.9,294.0,289.0,13.36
4,2007-08-09,CIN,LAD,0.0,0.0,1.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0, ,8.5,13.5,0.0,3.0,4.5,37.5,0.0,37.5,0.25,1.0,0.25,100.0,98.0,145.0,6.74
5,2007-07-29,CIN,CHC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,6.699999999999999,10.8,0.0,2.0,0.0,28.6,0.0,28.6,0.286,1.2,0.4,100.0,0.0,17.0,0.84
6,2007-06-28,CIN,@PHI,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,-0.3749999999999999,27.0,27.0,1.0,0.0,25.0,25.0,0.0,0.667,9.0,1.0,66.7,588.0,134.0,6.24
7,2007-06-18,CIN,@OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, ,8.5,9.0,0.0,2.0,0.0,28.6,0.0,28.6,0.143,0.5,0.2,100.0,0.0,26.0,1.24
8,2007-06-09,CIN,CLE,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0, ,1.2999999999999998,4.5,4.5,1.0,0.0,10.0,10.0,0.0,0.25,1.5,0.286,50.0,196.0,113.0,5.24
9,2007-05-27,CIN,PIT,0.0,0.0,0.0,10.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,19.0,8.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0, ,7.225000000000001,8.31,0.0,4.0,2.08,21.1,0.0,21.1,0.421,1.85,0.5,45.5,226.0,94.0,4.39
