,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,120.0,2.18,469.0,79.0,14.0,0.0,32.0,29.0,9.0,41.0,0.0,6.0,111.0,0.187,0.271,0.288,0.256,8.33,3.08,2.71,0.68,23.7,8.7,14.9,0.187,1.0,0.232,82.9,3.37,3.44
1,Total,Away,137.1,4.98,609.0,114.0,23.0,4.0,82.0,76.0,16.0,80.0,10.0,9.0,141.0,0.219,0.338,0.384,0.317,9.24,5.24,1.76,1.05,23.2,13.1,10.0,0.219,1.41,0.27,67.0,4.48,4.28
