,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,63.1,- - -,286.0,51.0,6.0,1.0,25.0,24.0,5.0,46.0,6.0,2.0,60.0,0.214,0.346,0.312,0.297,8.53,6.54,1.3,0.71,21.0,16.1,4.9,- - -,1.53,0.266,80.4,4.5,4.54
1,Total,vs R,82.2,- - -,349.0,69.0,17.0,2.0,27.0,26.0,5.0,33.0,4.0,7.0,87.0,0.223,0.314,0.347,0.293,9.47,3.59,2.64,0.54,24.9,9.5,15.5,- - -,1.23,0.295,80.4,3.23,3.45
