,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,29.1,6.44,144.0,40.0,7.0,0.0,24.0,21.0,5.0,14.0,2.0,6.0,17.0,0.323,0.423,0.521,0.404,5.22,4.3,1.21,1.53,11.8,9.7,2.1,0.323,1.84,0.343,67.9,6.14,5.75
1,Total,Away,31.0,9.87,160.0,38.0,9.0,1.0,34.0,34.0,8.0,32.0,1.0,1.0,22.0,0.299,0.449,0.598,0.441,6.39,9.29,0.69,2.32,13.8,20.0,-6.3,0.299,2.26,0.309,61.9,8.17,6.63
