,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,147.0,4.22,653.0,159.0,28.0,2.0,85.0,69.0,13.0,71.0,5.0,5.0,78.0,0.276,0.363,0.409,0.34,4.78,4.35,1.1,0.8,11.9,10.9,1.1,0.276,1.56,0.3,69.2,4.81,4.72
1,Total,Away,110.0,6.87,515.0,157.0,26.0,1.0,95.0,84.0,13.0,44.0,2.0,4.0,54.0,0.336,0.401,0.487,0.388,4.42,3.6,1.23,1.06,10.5,8.5,2.0,0.336,1.83,0.36,58.9,5.04,4.54
