,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.0,- - -,34.0,6.0,1.0,0.0,2.0,2.0,2.0,6.0,3.0,0.0,4.0,0.214,0.364,0.481,0.338,4.5,6.75,0.67,2.25,11.8,17.7,-5.9,- - -,1.5,0.182,100.0,7.59,5.29
1,Total,vs R,16.2,- - -,70.0,14.0,4.0,0.0,9.0,8.0,0.0,7.0,0.0,1.0,24.0,0.226,0.319,0.295,0.285,12.96,3.78,3.43,0.0,34.3,10.0,24.3,- - -,1.26,0.368,59.1,1.66,2.66
