,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,18.1,5.4,87.0,22.0,5.0,0.0,17.0,11.0,3.0,8.0,1.0,4.0,13.0,0.293,0.395,0.486,0.378,6.38,3.93,1.63,1.47,14.9,9.2,5.7,0.293,1.64,0.322,57.1,5.83,5.13
1,Total,Away,18.1,5.4,86.0,23.0,5.0,0.0,12.0,11.0,1.0,11.0,3.0,1.0,12.0,0.311,0.407,0.419,0.353,5.89,5.4,1.09,0.49,14.0,12.8,1.2,0.311,1.85,0.361,68.5,4.52,5.33
