"Matt Chapman",4200,OAK,3B,MIN,13.71618,2.09658,8.42
"Chad Pinder",3500,OAK,2B/OF,MIN,11.814,0.0071599999999998,7.16
"Stephen Piscotty",3900,OAK,OF,MIN,13.965,0.0069999999999997,7
"Salvador Perez",3600,KCR,C,CLE,9.35058,0.0060599999999997,6.06
"Alcides Escobar",2700,KCR,SS,CLE,4.4575,0.0024999999999999,2.5
"Josh Reddick",3600,HOU,OF,LAA,10.19619,0.0058699999999998,5.87
"Marwin Gonzalez",3400,HOU,OF/SS,LAA,11.55541,1.83729,6.73
"David Fletcher",3100,LAA,2B/3B,HOU,6.36398,0.0034700000000001,3.47
"Tony Kemp",3600,HOU,OF,LAA,7.743,0.0044500000000003,4.45
"Kole Calhoun",3600,LAA,OF,HOU,10.80549,0.0063899999999997,6.39
"Francisco Arcia",3400,LAA,C,HOU,8.35822,0.0052700000000003,5.27
"Shohei Ohtani",4100,LAA,OF,HOU,12.26982,0.0068700000000002,6.87
"Taylor Ward",2900,LAA,3B,HOU,8.3931,0.0050499999999998,5.05
"Max Stassi",2800,HOU,C,LAA,10.4535,0.0057499999999999,5.75
"Yulieski Gurriel",4200,HOU,1B,LAA,11.81631,0.00671,6.71
"Carlos Correa",4400,HOU,SS,LAA,14.74627,1.9481,8.47
"Jose Altuve",4500,HOU,2B,LAA,16.82415,2.75661,9.81
"Mike Trout",5600,LAA,OF,HOU,15.93648,1.92696,8.68
"Albert Pujols",3600,LAA,1B,HOU,10.922,0.0063500000000003,6.35
"Tyler White",3600,HOU,1B,LAA,10.98086,1.89107,7.03
"Andrelton Simmons",3400,LAA,SS,HOU,9.84987,0.0057299999999998,5.73
"Eric Young",2800,LAA,OF,HOU,9.16819,0.0052300000000001,5.23
"Manny Machado",5000,LAD,SS,SDP,15.29792,2.09264,9.02
"Joc Pederson",4300,LAD,OF,SDP,17.6148,2.0223,9.45
"Eric Hosmer",3500,SDP,1B,LAD,11.0818,0.0067000000000004,6.7
"Franmil Reyes",2700,SDP,OF,LAD,9.12945,0.0050299999999996,5.03
"Cody Bellinger",4700,LAD,1B/OF,SDP,15.21,1.9097,8.45
"Max Muncy",4700,LAD,1B/3B,SDP,13.44364,1.75446,7.22
"Cory Spangenberg",3100,SDP,2B/3B,LAD,9.324,0.0056000000000003,5.6
"Yasmani Grandal",4300,LAD,C,SDP,14.35697,1.87739,7.79
"Austin Hedges",2800,SDP,C,LAD,11.65313,0.0061299999999997,6.13
"Hunter Renfroe",4200,SDP,OF,LAD,10.39224,0.0063599999999999,6.36
"Wil Myers",4000,SDP,OF,LAD,11.42757,0.0069299999999997,6.93
"Freddy Galvis",3100,SDP,SS,LAD,9.55584,0.0057600000000004,5.76
"Manuel Margot",3000,SDP,OF,LAD,7.54596,0.0041099999999998,4.11
"Justin Turner",4900,LAD,3B,SDP,12.47898,1.79304,7.23
"Yasiel Puig",4300,LAD,OF,SDP,12.45496,0.0064400000000004,6.44
"Brian Dozier",4200,LAD,2B,SDP,13.1383,0.00685,6.85
"Alex Bregman",4700,HOU,3B/SS,LAA,15.3403,1.8854,8.57
"Tyler O'Neill",4500,STL,OF,COL,9.04,9.04,9.04
"Ketel Marte",3600,ARI,2B/SS,SEA,10.6222,0.0061400000000003,6.14
"Eduardo Escobar",4500,ARI,3B/SS,SEA,11.57712,1.91528,7.12
"Mike Zunino",3300,SEA,C,ARI,12.65298,0.0068099999999998,6.81
"John Ryan Murphy",2900,ARI,C,SEA,9.86664,0.0058800000000003,5.88
"Robinson Cano",4100,SEA,2B,ARI,10.4596,0.0063199999999997,6.32
"Dee Gordon",4000,SEA,2B/OF,ARI,9.80229,0.0055100000000001,5.51
"Kyle Seager",3700,SEA,3B,ARI,10.521,0.0063000000000004,6.3
"Nick Ahmed",4000,ARI,SS,SEA,12.7368,0.00732,7.32
"Steven Souza",4000,ARI,OF,SEA,12.08571,0.0074100000000001,7.41
"Paul Goldschmidt",5700,ARI,1B,SEA,17.5149,2.17564,9.98
"Mitch Haniger",4400,SEA,OF,ARI,10.988,1.65312,6.56
"Hunter Dozier",2800,KCR,1B/3B,CLE,8.20704,0.0049799999999998,4.98
"Jean Segura",4600,SEA,SS,ARI,12.34884,0.00732,7.32
"Ryon Healy",4100,SEA,1B,ARI,15.13243,0.0075700000000003,7.57
"A.J. Pollock",4800,ARI,OF,SEA,17.84926,2.07454,10.27
"Cameron Maybin",3300,SEA,OF,ARI,10.20096,0.0061600000000004,6.16
"David Peralta",5200,ARI,OF,SEA,15.46055,2.0049,8.15
"Nelson Cruz",4600,SEA,OF,ARI,14.2504,1.75216,7.52
"Harrison Bader",4400,STL,OF,COL,12.4787,0.0075399999999997,7.54
"Paul DeJong",4500,STL,SS,COL,13.60192,0.0084800000000005,8.48
"Jose Martinez",4200,STL,1B,COL,14.67663,0.0084300000000006,8.43
"DJ LeMahieu",4700,COL,2B,STL,13.50221,0.0080899999999993,8.09
"Trevor Story",5300,COL,SS,STL,14.82354,0.0087299999999999,8.73
"Chris Iannetta",3600,COL,C,STL,13.11658,0.0073400000000001,7.34
"Ian Desmond",4800,COL,1B,STL,12.34667,0.0075700000000003,7.57
"Yadier Molina",4100,STL,C,COL,15.84765,2.35683,9.03
"David Dahl",4900,COL,OF,STL,14.35312,2.29617,8.23
"Jedd Gyorko",4300,STL,2B/3B,COL,12.4548,0.0077600000000002,7.76
"Matt Carpenter",5500,STL,1B/3B,COL,19.8551,2.8485,10.55
"Nolan Arenado",5400,COL,3B,STL,20.01279,2.8574,10.99
"Kolten Wong",4200,STL,2B,COL,11.91654,0.0071700000000003,7.17
"Carlos Gonzalez",5000,COL,OF,STL,17.7507,2.3961,9.78
"Charlie Blackmon",5400,COL,OF,STL,18.83082,2.30672,11.09
"John Andreoli",3900,BAL,OF,NYY,9.24616,0.0053200000000002,5.32
"Cedric Mullins",4200,BAL,OF,NYY,12.283,1.6827,7.1
"Chase d'Arnaud",3300,SFG,2B/3B,TEX,12.7452,0.0074100000000001,7.41
"Carlos Tocci",3000,TEX,OF,SFG,8.968,0.0047199999999998,4.72
"Robinson Chirinos",3900,TEX,C,SFG,11.74368,0.00624,6.24
"Austin Slater",3600,SFG,1B/OF,TEX,10.33102,0.0067700000000004,6.77
"Steven Duggar",3800,SFG,OF,TEX,8.84,8.84,8.84
"Brandon Crawford",3600,SFG,SS,TEX,10.8927,1.60265,6.65
"Brandon Belt",3700,SFG,1B,TEX,11.03619,1.79204,6.31
"Jurickson Profar",4200,TEX,3B/SS,SFG,12.72558,1.86228,7.39
"Nick Hundley",3600,SFG,C,TEX,12.46788,0.0070800000000002,7.08
"Rougned Odor",4200,TEX,2B,SFG,10.7262,1.93284,7.08
"Shin-Soo Choo",4700,TEX,OF,SFG,12.9926,1.85942,7.78
"Isiah Kiner-Falefa",3700,TEX,3B/C,SFG,10.09441,0.0060700000000002,6.07
"Nomar Mazara",3800,TEX,OF,SFG,10.41768,0.0063599999999999,6.36
"Ronald Guzman",3500,TEX,1B,SFG,9.35917,0.0054699999999999,5.47
"Andrew McCutchen",4200,SFG,OF,TEX,14.91108,2.66658,9.07
"Elvis Andrus",3700,TEX,SS,SFG,11.28747,2.72586,7.53
"Adam Eaton",4200,WAS,OF,NYM,12.19039,0.0070100000000002,7.01
"Bryce Harper",5200,WAS,OF,NYM,15.54,1.91625,8.75
"Wilmer Flores",4000,NYM,1B,WAS,10.2684,0.0064500000000001,6.45
"Amed Rosario",4000,NYM,SS,WAS,12.06168,0.0069600000000003,6.96
"Ryan Zimmerman",4100,WAS,1B,NYM,9.88281,0.0058100000000003,5.81
"Todd Frazier",4700,NYM,3B,WAS,12.94546,1.36458,7.22
"Jose Bautista",4100,NYM,3B/OF,WAS,10.5546,0.0058800000000003,5.88
"Maikel Franco",4000,PHI,3B,TOR,12.75996,0.00678,6.78
"Kevin Plawecki",4000,NYM,C,WAS,8.94927,0.0051699999999997,5.17
"Anthony Rendon",4300,WAS,3B,NYM,12.04434,1.40679,6.93
"Trea Turner",4500,WAS,SS,NYM,14.11787,1.69945,8.29
"Matt Wieters",3200,WAS,C,NYM,8.99829,0.0052899999999996,5.29
"Juan Soto",4500,WAS,OF,NYM,10.3976,0.0063399999999998,6.34
"Wilmer Difo",3100,WAS,2B/3B,NYM,10.73088,0.0057600000000004,5.76
"Michael Conforto",4400,NYM,OF,WAS,12.23424,1.84788,7.08
"Jeff McNeil",3900,NYM,2B,WAS,11.25229,1.72753,6.67
"Jay Bruce",3200,NYM,OF,WAS,13.41984,0.0067199999999996,6.72
"Evan Longoria",3900,SFG,3B,TEX,12.8775,0.0075000000000003,7.5
"Joey Gallo",4300,TEX,1B/OF,SFG,10.9237,1.45858,6.26
"Cedric Mullins",4200,BAL,OF,NYY,14.8261,2.03109,8.57
"Renato Nunez",3800,BAL,3B,NYY,10.40896,0.0060799999999999,6.08
"Jonathan Villar",4000,BAL,2B,NYY,12.18951,1.98918,7.71
"John Andreoli",3900,BAL,OF,NYY,9.24616,0.0053200000000002,5.32
"Luke Voit",3900,NYY,1B,BAL,12.5044,1.75207,7.27
"Chris Davis",3100,BAL,1B,NYY,9.75822,1.66242,6.18
"Gleyber Torres",4100,NYY,2B,BAL,11.9163,1.8285,6.9
"Shane Robinson",2800,NYY,OF,BAL,7.63618,0.0038200000000002,3.82
"Kyle Higashioka",3900,NYY,C,BAL,8.6507,0.0055100000000001,5.51
"Neil Walker",3800,NYY,1B/2B,BAL,13.28974,0.00779,7.79
"Giancarlo Stanton",5300,NYY,OF,BAL,18.12164,2.3207,10.09
"Aaron Hicks",5200,NYY,OF,BAL,15.24696,2.16672,8.88
"Miguel Andujar",5100,NYY,3B,BAL,15.11208,2.11002,8.34
"Adam Jones",4200,BAL,OF,NYY,11.84506,0.0069800000000004,6.98
"Tim Beckham",3200,BAL,3B/SS,NYY,10.48896,0.0060700000000002,6.07
"Trey Mancini",3600,BAL,1B/OF,NYY,12.2122,0.0071500000000002,7.15
"Austin Wynns",3100,BAL,C,NYY,11.63835,1.80342,6.99
"Anthony Rizzo",5100,CHC,1B,CIN,14.3856,2.12232,8.88
"Ben Zobrist",4600,CHC,2B/OF,CIN,13.01146,1.96031,7.81
"Daniel Murphy",4000,CHC,1B/2B,CIN,15.21245,2.73955,9.35
"Scooter Gennett",4500,CIN,2B,CHC,13.1769,0.0072599999999996,7.26
"Kyle Schwarber",4100,CHC,OF,CIN,15.65955,2.01852,8.01
"Ian Happ",3900,CHC,OF,CIN,13.53456,0.0072299999999998,7.23
"Jason Heyward",3700,CHC,OF,CIN,13.03594,2.10358,7.82
"Scott Schebler",3700,CIN,OF,CHC,6.96,6.96,6.96
"Curt Casali",3400,CIN,C,CHC,7.74574,0.0048199999999996,4.82
"Dilson Herrera",3600,CIN,2B/OF,CHC,9.79043,0.0059300000000002,5.93
"Eugenio Suarez",4900,CIN,3B,CHC,12.56067,1.50174,7.29
"Jose Peraza",4400,CIN,SS,CHC,12.7875,1.38,7.5
"Javier Baez",5300,CHC,2B/SS,CIN,13.14844,0.0076400000000003,7.64
"Willson Contreras",3500,CHC,C,CIN,9.32382,0.0055399999999999,5.54
"Tucker Barnhart",3500,CIN,C,CHC,11.6571,0.0063700000000004,6.37
"Phillip Ervin",4000,CIN,OF,CHC,12.43474,0.0076099999999997,7.61
"Cesar Hernandez",4100,PHI,2B,TOR,13.44782,2.0425,8.17
"Nick Williams",4000,PHI,OF,TOR,13.57388,1.90931,7.73
"Sandy Leon",3000,BOS,C,TBR,7.91106,0.00474,4.74
"Brock Holt",3700,BOS,2B/SS,TBR,9.27303,0.0050699999999999,5.07
"Mitch Moreland",4500,BOS,1B,TBR,11.26352,0.0069699999999999,6.97
"Jackie Bradley",3700,BOS,OF,TBR,9.18016,0.0051199999999998,5.12
"Joey Wendle",3900,TBR,2B,BOS,11.97,1.792,7
"Kevin Kiermaier",3400,TBR,OF,BOS,9.41887,0.0055699999999996,5.57
"Jakob Bauers",3800,TBR,1B/OF,BOS,12.5135,1.885,7.25
"Andrew Benintendi",4900,BOS,OF,TBR,12.58517,1.87706,7.39
"Willy Adames",3800,TBR,2B/SS,BOS,8.55972,0.0046799999999996,4.68
"Eduardo Nunez",3600,BOS,2B/3B,TBR,11.35704,0.0063199999999997,6.32
"C.J. Cron",4200,TBR,1B,BOS,10.55955,1.5252,6.15
"Carlos Gomez",3500,TBR,OF,BOS,6.6,6.6,6.6
"Xander Bogaerts",5100,BOS,SS,TBR,11.47124,0.0068200000000003,6.82
"Ian Kinsler",4100,BOS,2B,TBR,11.98176,1.83456,6.72
"Tommy Pham",3800,TBR,OF,BOS,13.3718,1.7686,7.4
"Matt Duffy",3500,TBR,3B,BOS,10.33836,0.0060599999999997,6.06
"Ji-Man Choi",3700,TBR,1B,BOS,11.21466,0.0062199999999999,6.22
"Michael Perez",3100,TBR,C,BOS,8.30373,0.0047100000000002,4.71
"Trey Mancini",3600,BAL,1B/OF,NYY,14.02268,0.0082100000000001,8.21
"Adam Jones",4200,BAL,OF,NYY,11.99779,0.0070699999999997,7.07
"Ronald Torreyes",3100,NYY,2B/SS,BAL,9.2675,0.0054999999999996,5.5
"Tim Beckham",3200,BAL,3B/SS,NYY,10.92096,0.0063199999999997,6.32
"Shane Robinson",2800,NYY,OF,BAL,7.63618,0.0038200000000002,3.82
"Renato Nunez",3800,BAL,3B,NYY,10.40896,0.0060799999999999,6.08
"Jonathan Villar",4000,BAL,2B,NYY,12.18951,1.98918,7.71
"Miguel Andujar",5100,NYY,3B,BAL,15.34764,2.14291,8.47
"Giancarlo Stanton",5300,NYY,OF,BAL,18.6784,2.392,10.4
"Aaron Hicks",5200,NYY,OF,BAL,15.71055,2.2326,9.15
"Brett Gardner",4800,NYY,OF,BAL,14.96407,2.32815,9.13
"Neil Walker",3800,NYY,1B/2B,BAL,13.1362,0.0076999999999998,7.7
"Gregory Bird",4100,NYY,1B,BAL,13.17888,0.0076799999999997,7.68
"Jace Peterson",3300,BAL,3B/OF,NYY,9.7016,0.0053599999999996,5.36
"Chris Davis",3100,BAL,1B,NYY,11.62144,1.97984,7.36
"J.D. Martinez",5500,BOS,OF,TBR,16.8728,2.05408,9.17
"Mookie Betts",5700,BOS,OF,TBR,15.2164,2.17128,8.72
"Aledmys Diaz",3500,TOR,SS,PHI,8.09634,0.0052099999999999,5.21
"Kevin Pillar",4000,TOR,OF,PHI,10.098,0.0056099999999999,5.61
"Devon Travis",3500,TOR,2B,PHI,12.12447,1.434,7.17
"Lourdes Gurriel",3700,TOR,2B/SS,PHI,14.079,0.0074100000000001,7.41
"Danny Jansen",3400,TOR,C,PHI,10.14107,0.0059899999999997,5.99
"Tim Anderson",4600,CHW,SS,DET,13.08956,2.23746,8.38
"Teoscar Hernandez",3800,TOR,OF,PHI,13.63437,1.91481,7.69
"Jorge Alfaro",3400,PHI,C,TOR,8.5169,0.0052899999999996,5.29
"Rhys Hoskins",4800,PHI,OF,TOR,16.0072,2.9568,8.8
"Odubel Herrera",3900,PHI,OF,TOR,10.72881,0.00657,6.57
"Carlos Santana",4100,PHI,1B,TOR,10.9516,1.94535,6.55
"Asdrubal Cabrera",4300,PHI,2B/SS,TOR,10.77999,0.0063300000000002,6.33
"Justin Smoak",3900,TOR,1B,PHI,12.76253,0.00739,7.39
"Kendrys Morales",4600,TOR,1B,PHI,11.3367,0.0071300000000001,7.13
"Billy McKinney",3500,TOR,OF,PHI,9.1047,0.0053400000000003,5.34
"Roman Quinn",4100,PHI,OF,TOR,9.273,0.0056200000000004,5.62
"Avisail Garcia",4100,CHW,OF,DET,13.9108,1.909,8.3
"Jose Iglesias",3400,DET,SS,CHW,11.6994,0.0061999999999998,6.2
"Jeimer Candelario",4000,DET,3B,CHW,12.7756,2.8823,7.79
"Adam Engel",3300,CHW,OF,DET,10.77648,0.0062800000000003,6.28
"Yolmer Sanchez",3700,CHW,3B,DET,9.5048,0.0054499999999997,5.45
"Victor Martinez",3500,DET,1B,CHW,10.59146,0.0068200000000003,6.82
"Niko Goodrum",4200,DET,2B/OF,CHW,13.0113,0.0071099999999999,7.11
"Michael Gerber",3700,DET,OF,CHW,6.55672,0.0032800000000002,3.28
"Jim Adduci",3600,DET,1B,CHW,12.22928,1.44632,7.16
"Kevan Smith",2800,CHW,C,DET,9.34524,0.0061200000000001,6.12
"Yoan Moncada",4000,CHW,2B,DET,12.2815,0.00725,7.25
"Mikie Mahtook",3400,DET,OF,CHW,12.15864,0.0070199999999998,7.02
"Nick Castellanos",4800,DET,OF,CHW,15.17082,2.07501,8.61
"James McCann",2700,DET,C,CHW,6.85335,0.00427,4.27
"Ryan LaMarre",3000,CHW,OF,DET,13.39133,0.0075700000000003,7.57
"Jose Rondon",3500,CHW,2B/SS,DET,14.34845,1.91864,8.27
"Matt Davidson",4400,CHW,1B/3B,DET,15.48525,1.57575,8.25
"Brett Gardner",4800,NYY,OF,BAL,14.73461,2.29245,8.99
