,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
45,Michael Perez,Michael Perez,Rays,0.284,0.284,0.0,1.0,24
46,Michael Perez,Christian Arroyo,Rays,0.284,0.213,2.5277777777777777,0.13661736865555554,0
47,Michael Perez,Adeiny Hechavarria,Rays,0.284,0.255,1.2273584905660373,0.1418621676381132,3
48,Michael Perez,Brad Miller,Rays,0.284,0.239,3.0470588235294116,0.13828446797294117,0
49,Michael Perez,Denard Span,Rays,0.284,0.28300000000000003,6.56469052945563,0.13795798904884415,0
50,Michael Perez,Johnny Field,Rays,0.284,0.2,0.926056338028169,0.13738470679774645,0
51,Michael Perez,Jesus Sucre,Rays,0.284,0.223,0.12980769230769162,0.14035719349230769,7
52,Michael Perez,Kevin Kiermaier,Rays,0.284,0.253,3.487827715355805,0.138989903488015,23
53,Michael Perez,Brandon Snyder,Rays,0.284,0.24,0.8975409836065573,0.14093644185311477,0
54,Michael Perez,Mallex Smith,Rays,0.284,0.28,2.086431226765799,0.1430360068154647,19
55,Michael Perez,Wilson Ramos,Rays,0.284,0.273,2.0516304347826084,0.1424619174521739,0
56,Michael Perez,Tommy Pham,Rays,0.284,0.271,4.196524064171123,0.1397275164952941,9
57,Michael Perez,Ji-Man Choi,Rays,0.284,0.223,2.1100000000000003,0.13799514089999998,17
58,Michael Perez,Daniel Robertson,Rays,0.284,0.23800000000000002,2.2315950920245395,0.13916924271042946,5
59,Michael Perez,C.J. Cron,Rays,0.284,0.261,2.8480952380952385,0.14045654613619046,16
60,Michael Perez,Willy Adames,Rays,0.284,0.255,1.1144067796610173,0.14199690095694914,23
61,Michael Perez,Carlos Gomez,Rays,0.284,0.254,3.496284501061571,0.1390677589157537,17
62,Michael Perez,Brandon Lowe,Rays,0.284,0.213,0.4375,0.13911073559999998,13
63,Michael Perez,Jake Bauers,Rays,0.284,0.203,4.72887323943662,0.1331123837450704,22
64,Michael Perez,Adam Moore,Rays,0.284,0.196,0.8724489795918364,0.13709687971918366,0
65,Michael Perez,Rob Refsnyder,Rays,0.284,0.218,1.629518072289157,0.1381285638626506,0
66,Christian Arroyo,Christian Arroyo,Rays,0.213,0.213,0.0,1.0,54
67,Christian Arroyo,Adeiny Hechavarria,Rays,0.213,0.255,1.3004192872117404,0.12685850283744235,1
68,Christian Arroyo,Brad Miller,Rays,0.213,0.239,0.5192810457516339,0.12638318745738564,10
69,Christian Arroyo,Denard Span,Rays,0.213,0.28300000000000003,4.0369127516778525,0.1260567085332886,19
70,Christian Arroyo,Johnny Field,Rays,0.213,0.2,1.6017214397496087,0.12166223147780908,18
71,Christian Arroyo,Jesus Sucre,Rays,0.213,0.223,2.397970085470086,0.12273512370324786,11
72,Christian Arroyo,Kevin Kiermaier,Rays,0.213,0.253,0.9600499375780274,0.12708862297245943,0
73,Christian Arroyo,Brandon Snyder,Rays,0.213,0.24,1.6302367941712204,0.12514593802244078,0
74,Christian Arroyo,Mallex Smith,Rays,0.213,0.28,0.4413465510119785,0.1300818146600909,19
75,Christian Arroyo,Wilson Ramos,Rays,0.213,0.273,0.47614734299516925,0.12942470174338164,16
76,Christian Arroyo,Tommy Pham,Rays,0.213,0.271,1.668746286393345,0.12782623597973858,0
77,Christian Arroyo,Ji-Man Choi,Rays,0.213,0.223,0.41777777777777736,0.12509717629555556,0
78,Christian Arroyo,Daniel Robertson,Rays,0.213,0.23800000000000002,0.29618268575323814,0.1265613650851261,15
79,Christian Arroyo,C.J. Cron,Rays,0.213,0.261,0.3203174603174608,0.1285552656206349,18
80,Christian Arroyo,Willy Adames,Rays,0.213,0.255,1.4133709981167604,0.12672376951860642,6
81,Christian Arroyo,Carlos Gomez,Rays,0.213,0.254,0.9685067232837934,0.12716647840019815,13
82,Christian Arroyo,Brandon Lowe,Rays,0.213,0.213,2.0902777777777777,0.12222272119555555,0
83,Christian Arroyo,Jake Bauers,Rays,0.213,0.203,2.201095461658842,0.12121110322951487,7
84,Christian Arroyo,Adam Moore,Rays,0.213,0.196,1.6553287981859413,0.12124651439637188,0
85,Christian Arroyo,Rob Refsnyder,Rays,0.213,0.218,0.8982597054886208,0.12408432313290496,15
86,Adeiny Hechavarria,Adeiny Hechavarria,Rays,0.255,0.255,0.0,1.0,815
87,Adeiny Hechavarria,Brad Miller,Rays,0.255,0.239,1.8197003329633743,0.13365584923482796,93
88,Adeiny Hechavarria,Denard Span,Rays,0.255,0.28300000000000003,5.337332038889593,0.13332937031073094,33
89,Adeiny Hechavarria,Johnny Field,Rays,0.255,0.2,0.3013021525378683,0.13203727754036673,32
