,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
29,Jack Reinheimer,Luis Guillorme,Mets,0.21100000000000002,0.209,1.5142857142857142,0.12213783196857143,0
30,Jack Reinheimer,Jose Reyes,Mets,0.21100000000000002,0.284,6.532849503437739,0.12274721483831932,6
31,Jack Reinheimer,Dominic Smith,Mets,0.21100000000000002,0.19699999999999998,2.3809523809523814,0.12004872106190476,2
32,Jack Reinheimer,Jose Lobaton,Mets,0.21100000000000002,0.21600000000000003,0.694425087108014,0.12373139565909408,0
33,Jack Reinheimer,Tomas Nido,Mets,0.21100000000000002,0.16899999999999998,1.6785714285714288,0.11842414459714284,0
34,Jack Reinheimer,Juan Lagares,Mets,0.21100000000000002,0.26,2.9139916687086505,0.12495330073789757,0
35,Jack Reinheimer,Austin Jackson,Mets,0.21100000000000002,0.275,5.782586027111575,0.12285067194342023,6
36,Jack Reinheimer,Asdrubal Cabrera,Mets,0.21100000000000002,0.26899999999999996,4.637152286657237,0.12368933300638377,0
37,Jack Reinheimer,Brandon Nimmo,Mets,0.21100000000000002,0.267,4.23138832997988,0.1239974584444668,2
38,Jack Reinheimer,Amed Rosario,Mets,0.21100000000000002,0.249,2.0099667774086383,0.12506428456923588,4
39,Jack Reinheimer,Kevin Plawecki,Mets,0.21100000000000002,0.225,1.300131061598952,0.12380037252448231,6
40,Jack Reinheimer,Todd Frazier,Mets,0.21100000000000002,0.244,3.489000278473963,0.12286031914782511,6
41,Jack Reinheimer,Devin Mesoraco,Mets,0.21100000000000002,0.231,1.6904761904761907,0.12386241136095238,2
42,Jack Reinheimer,Jose Bautista,Mets,0.21100000000000002,0.247,4.554063831497709,0.12185369779923627,6
43,Jack Reinheimer,Travis d'Arnaud,Mets,0.21100000000000002,0.245,1.9022556390977448,0.12484099464345864,0
44,Jack Reinheimer,Phillip Evans,Mets,0.21100000000000002,0.24100000000000002,0.9579831932773111,0.12561558850773108,0
45,Wilmer Flores,Wilmer Flores,Mets,0.263,0.263,0.0,1.0,587
46,Wilmer Flores,Yoenis Cespedes,Mets,0.263,0.27399999999999997,2.043168368949679,0.12014903715534735,234
47,Wilmer Flores,Adrian Gonzalez,Mets,0.263,0.287,1.8321021966094921,0.13954305483579632,38
48,Wilmer Flores,Michael Conforto,Mets,0.263,0.248,1.5668760984182777,0.13672667586619908,304
49,Wilmer Flores,Jay Bruce,Mets,0.263,0.247,1.0922197641864715,0.1369078953964878,159
50,Wilmer Flores,Luis Guillorme,Mets,0.263,0.209,1.1199096158674369,0.1335330310738087,23
51,Wilmer Flores,Jose Reyes,Mets,0.263,0.284,3.898654173284588,0.14100803067113996,227
52,Wilmer Flores,Dominic Smith,Mets,0.263,0.19699999999999998,0.25324294920076973,0.13351150950047536,62
