,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
53,Ozzie Albies,Chris Stewart,Braves,0.278,0.23,5.118907012739612,0.1337610468389237,5
54,Ozzie Albies,Peter Bourjos,Braves,0.278,0.24,3.763772960239391,0.13625693514210807,35
55,Ozzie Albies,Jose Bautista,Braves,0.278,0.247,1.052885975452098,0.1401061907130417,12
56,Ozzie Albies,Adam Duvall,Braves,0.278,0.231,2.554656496987785,0.1369077304441331,25
57,Kurt Suzuki,Kurt Suzuki,Braves,0.257,0.257,0.0,1.0,1386
58,Kurt Suzuki,Preston Tucker,Braves,0.257,0.22399999999999998,0.165754488112567,0.1347297802163998,46
59,Kurt Suzuki,Lane Adams,Braves,0.257,0.264,1.3087528494136391,0.13688408685110542,61
60,Kurt Suzuki,Ryan Flaherty,Braves,0.257,0.21600000000000003,1.4998263199682418,0.13243490181248907,53
61,Kurt Suzuki,Danny Santana,Braves,0.257,0.256,0.483544475902554,0.056422072917178656,248
62,Kurt Suzuki,Carlos Perez,Braves,0.257,0.217,1.5352130823286885,0.13248063408687505,7
63,Kurt Suzuki,Michael Reed,Braves,0.257,0.235,1.3415470991890208,0.13429462097820336,4
64,Kurt Suzuki,Freddie Freeman,Braves,0.257,0.292,2.440677859760076,0.13799628598176378,155
65,Kurt Suzuki,Ronald Acuna,Braves,0.257,0.28600000000000003,3.6778532535446655,0.13599287556504178,51
66,Kurt Suzuki,Johan Camargo,Braves,0.257,0.282,0.6114706126358502,0.13929880735442346,119
67,Kurt Suzuki,Ender Inciarte,Braves,0.257,0.28800000000000003,3.583227579684019,0.1362816348938497,175
68,Kurt Suzuki,Dansby Swanson,Braves,0.257,0.247,0.8887679942360025,0.13589003024575552,161
69,Kurt Suzuki,Tyler Flowers,Braves,0.257,0.239,1.010327037199728,0.13504148559694668,46
70,Kurt Suzuki,Chris Stewart,Braves,0.257,0.23,1.805885257359778,0.13330102474961097,2
71,Kurt Suzuki,Peter Bourjos,Braves,0.257,0.24,0.4507512048595572,0.13579691305279534,26
72,Kurt Suzuki,Jose Bautista,Braves,0.257,0.247,2.2601357799277357,0.134254207896271,7
73,Kurt Suzuki,Adam Duvall,Braves,0.257,0.231,0.7583652583920486,0.13463849152517962,9
74,Preston Tucker,Preston Tucker,Braves,0.22399999999999998,0.22399999999999998,0.0,1.0,229
75,Preston Tucker,Lane Adams,Braves,0.22399999999999998,0.264,1.474507337526206,0.12975334018750523,15
76,Preston Tucker,Ryan Flaherty,Braves,0.22399999999999998,0.21600000000000003,1.6655808080808088,0.12530415514888887,44
77,Preston Tucker,Danny Santana,Braves,0.22399999999999998,0.256,0.317789987789987,0.13042957475096456,1
78,Preston Tucker,Carlos Perez,Braves,0.22399999999999998,0.217,1.7009675704412555,0.12534988742327485,8
79,Preston Tucker,Michael Reed,Braves,0.22399999999999998,0.235,1.5073015873015878,0.12716387431460316,3
80,Preston Tucker,Freddie Freeman,Braves,0.22399999999999998,0.292,2.274923371647509,0.131260976485364,64
81,Preston Tucker,Ronald Acuna,Braves,0.22399999999999998,0.28600000000000003,3.5120987654320985,0.12925756606864197,26
82,Preston Tucker,Johan Camargo,Braves,0.22399999999999998,0.282,0.7772251007484172,0.13216806069082326,43
