,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
54,Marwin Gonzalez,Jake Marisnick,Astros,0.265,0.22699999999999998,1.5237031705456578,0.1016750667912554,401
55,Marwin Gonzalez,Tim Federowicz,Astros,0.265,0.19699999999999998,1.3782504487700198,0.13258973907468918,9
56,Marwin Gonzalez,J.D. Davis,Astros,0.265,0.19699999999999998,0.07051628836881019,0.13414965669058215,50
57,Marwin Gonzalez,Derek Fisher,Astros,0.265,0.196,0.4816368216790359,0.13357131265362837,87
58,Marwin Gonzalez,Tyler White,Astros,0.265,0.252,0.04666926580304498,0.1390149684729795,127
59,Marwin Gonzalez,Yulieski Gurriel,Astros,0.265,0.287,0.92995684780937,0.06215950509094137,248
60,Marwin Gonzalez,George Springer,Astros,0.265,0.263,4.657229575082098,0.1615409886498013,488
61,Marwin Gonzalez,Carlos Correa,Astros,0.265,0.28,2.726426382689501,0.1555262058526,385
62,Marwin Gonzalez,Max Stassi,Astros,0.265,0.239,1.0363391512735145,0.1366911913867949,111
63,Marwin Gonzalez,Martin Maldonado,Astros,0.265,0.21899999999999997,1.3139080562578949,0.13460123569417332,22
64,Marwin Gonzalez,Brian McCann,Astros,0.265,0.263,1.0307730503153731,0.13880846333466182,125
65,Marwin Gonzalez,Kyle Tucker,Astros,0.265,0.154,0.7658473479948258,0.12953868812941785,19
66,Josh Reddick,Josh Reddick,Astros,0.262,0.262,0.0,1.0,1047
67,Josh Reddick,Evan Gattis,Astros,0.262,0.249,0.602209828030591,0.13745819312873198,155
68,Josh Reddick,Jake Marisnick,Astros,0.262,0.22699999999999998,2.8890511578278,0.13279561087689667,151
69,Josh Reddick,Tim Federowicz,Astros,0.262,0.19699999999999998,2.743598436052162,0.1303308221015395,8
70,Josh Reddick,J.D. Davis,Astros,0.262,0.19699999999999998,1.294831698913332,0.13205896901626824,37
71,Josh Reddick,Derek Fisher,Astros,0.262,0.196,1.846984808961178,0.13131239568047876,73
72,Josh Reddick,Tyler White,Astros,0.262,0.252,1.412017253085187,0.13675605149982986,52
73,Josh Reddick,Yulieski Gurriel,Astros,0.262,0.287,0.4353911394727721,0.1992206573948659,207
74,Josh Reddick,George Springer,Astros,0.262,0.263,3.2918815877999554,0.17894011784129096,213
75,Josh Reddick,Carlos Correa,Astros,0.262,0.28,1.3610783954073589,0.1392792179668223,159
76,Josh Reddick,Max Stassi,Astros,0.262,0.239,2.4016871385556566,0.13443227441364525,66
77,Josh Reddick,Martin Maldonado,Astros,0.262,0.21899999999999997,2.679256043540037,0.1323423187210237,22
78,Josh Reddick,Brian McCann,Astros,0.262,0.263,0.334574936966769,0.13900864101218857,126
79,Josh Reddick,Kyle Tucker,Astros,0.262,0.154,2.131195335276968,0.1272797711562682,19
80,Evan Gattis,Evan Gattis,Astros,0.249,0.249,0.0,1.0,692
81,Evan Gattis,Jake Marisnick,Astros,0.249,0.22699999999999998,2.286841329797209,0.11212816113485109,346
82,Evan Gattis,Tim Federowicz,Astros,0.249,0.19699999999999998,2.141388608021571,0.12831796919280755,9
83,Evan Gattis,J.D. Davis,Astros,0.249,0.19699999999999998,0.692621870882741,0.13004611610753625,32
84,Evan Gattis,Derek Fisher,Astros,0.249,0.196,1.244774980930587,0.12929954277174677,59
85,Evan Gattis,Tyler White,Astros,0.249,0.252,0.8098074250545961,0.13474319859109787,111
86,Evan Gattis,Yulieski Gurriel,Astros,0.249,0.287,0.1668186885578189,0.1385881869755407,196
87,Evan Gattis,George Springer,Astros,0.249,0.263,3.8940914158305464,0.10594052882532798,393
88,Evan Gattis,Carlos Correa,Astros,0.249,0.28,1.9632882234379498,0.24915132074541282,356
89,Evan Gattis,Max Stassi,Astros,0.249,0.239,1.7994773105250657,0.13241942150491326,86
90,Evan Gattis,Martin Maldonado,Astros,0.249,0.21899999999999997,2.077046215509446,0.1303294658122917,16
91,Evan Gattis,Brian McCann,Astros,0.249,0.263,0.267634891063822,0.1363572968965434,141
92,Evan Gattis,Kyle Tucker,Astros,0.249,0.154,1.528985507246377,0.12526691824753622,16
93,Jake Marisnick,Jake Marisnick,Astros,0.22699999999999998,0.22699999999999998,0.0,1.0,541
94,Jake Marisnick,Tim Federowicz,Astros,0.22699999999999998,0.19699999999999998,0.14545272177563806,0.12607678263535715,4
95,Jake Marisnick,J.D. Davis,Astros,0.22699999999999998,0.19699999999999998,1.594219458914468,0.12434863572062846,33
96,Jake Marisnick,Derek Fisher,Astros,0.22699999999999998,0.196,1.042066348866622,0.12491932301641794,59
97,Jake Marisnick,Tyler White,Astros,0.22699999999999998,0.252,1.4770339047426129,0.1293252854370668,91
98,Jake Marisnick,Yulieski Gurriel,Astros,0.22699999999999998,0.287,2.453660018355028,0.13123833244370536,189
99,Jake Marisnick,George Springer,Astros,0.22699999999999998,0.263,6.180932745627755,0.04310991153933055,362
100,Jake Marisnick,Carlos Correa,Astros,0.22699999999999998,0.28,4.250129553235158,0.12070370989861252,313
101,Jake Marisnick,Max Stassi,Astros,0.22699999999999998,0.239,0.48736401927214335,0.12936254400325142,79
102,Jake Marisnick,Martin Maldonado,Astros,0.22699999999999998,0.21899999999999997,0.20979511428776298,0.12793477889587296,5
103,Jake Marisnick,Brian McCann,Astros,0.22699999999999998,0.263,2.554476220861031,0.12900744236470812,99
104,Jake Marisnick,Kyle Tucker,Astros,0.22699999999999998,0.154,0.7578558225508321,0.12156473386062847,3
105,Tim Federowicz,Tim Federowicz,Astros,0.19699999999999998,0.19699999999999998,0.0,1.0,129
106,Tim Federowicz,J.D. Davis,Astros,0.19699999999999998,0.19699999999999998,1.44876673713883,0.11821938474527131,2
107,Tim Federowicz,Derek Fisher,Astros,0.19699999999999998,0.196,0.8966136270909839,0.11879007204106079,0
108,Tim Federowicz,Tyler White,Astros,0.19699999999999998,0.252,1.3315811829669748,0.12319603446170965,3
109,Tim Federowicz,Yulieski Gurriel,Astros,0.19699999999999998,0.287,2.30820729657939,0.1251090814683482,8
110,Tim Federowicz,George Springer,Astros,0.19699999999999998,0.263,6.035480023852117,0.11855240898834823,10
111,Tim Federowicz,Carlos Correa,Astros,0.19699999999999998,0.28,4.104676831459521,0.12235057960836182,2
112,Tim Federowicz,Max Stassi,Astros,0.19699999999999998,0.239,0.3419112974965053,0.12323329302789426,3
113,Tim Federowicz,Martin Maldonado,Astros,0.19699999999999998,0.21899999999999997,0.06434239251212492,0.12180552792051583,0
114,Tim Federowicz,Brian McCann,Astros,0.19699999999999998,0.263,2.409023499085393,0.12287819138935098,0
115,Tim Federowicz,Kyle Tucker,Astros,0.19699999999999998,0.154,0.612403100775194,0.1154354828852713,5
116,J.D. Davis,J.D. Davis,Astros,0.19699999999999998,0.19699999999999998,0.0,1.0,57
117,J.D. Davis,Derek Fisher,Astros,0.19699999999999998,0.196,0.5521531100478461,0.11920095832421052,32
118,J.D. Davis,Tyler White,Astros,0.19699999999999998,0.252,0.11718555417185517,0.12464461414356164,19
119,J.D. Davis,Yulieski Gurriel,Astros,0.19699999999999998,0.287,0.8594405594405599,0.1268372283830769,39
120,J.D. Davis,George Springer,Astros,0.19699999999999998,0.263,4.586713286713287,0.12028055590307692,52
121,J.D. Davis,Carlos Correa,Astros,0.19699999999999998,0.28,2.655910094320691,0.1240787265230905,23
122,J.D. Davis,Max Stassi,Astros,0.19699999999999998,0.239,1.1068554396423247,0.12232083705737704,31
123,J.D. Davis,Martin Maldonado,Astros,0.19699999999999998,0.21899999999999997,1.384424344626705,0.12023088136475547,5
124,J.D. Davis,Brian McCann,Astros,0.19699999999999998,0.263,0.960256761946563,0.12460633830407966,19
125,J.D. Davis,Kyle Tucker,Astros,0.19699999999999998,0.154,0.836363636363636,0.1151683338,4
126,Derek Fisher,Derek Fisher,Astros,0.196,0.196,0.0,1.0,95
127,Derek Fisher,Tyler White,Astros,0.196,0.252,0.4349675558759909,0.12405545930064887,25
128,Derek Fisher,Yulieski Gurriel,Astros,0.196,0.287,1.411593669488406,0.12596850630728745,74
129,Derek Fisher,George Springer,Astros,0.196,0.263,5.138866396761133,0.11941183382728744,73
130,Derek Fisher,Carlos Correa,Astros,0.196,0.28,3.208063204368537,0.12321000444730104,61
131,Derek Fisher,Max Stassi,Astros,0.196,0.239,0.5547023295944786,0.12276937561316652,34
132,Derek Fisher,Martin Maldonado,Astros,0.196,0.21899999999999997,0.832271234578859,0.12067941992054496,4
133,Derek Fisher,Brian McCann,Astros,0.196,0.263,1.512409871994409,0.12373761622829019,53
134,Derek Fisher,Kyle Tucker,Astros,0.196,0.154,0.2842105263157899,0.11561687235578946,2
135,Tyler White,Tyler White,Astros,0.252,0.252,0.0,1.0,150
136,Tyler White,Yulieski Gurriel,Astros,0.252,0.287,0.976626113612415,0.13825249156663855,68
137,Tyler White,George Springer,Astros,0.252,0.263,4.7038988408851425,0.13169581908663858,128
138,Tyler White,Carlos Correa,Astros,0.252,0.28,2.773095648492546,0.13549398970665216,116
139,Tyler White,Max Stassi,Astros,0.252,0.239,0.9896698854704695,0.13401566747381538,37
140,Tyler White,Martin Maldonado,Astros,0.252,0.21899999999999997,1.2672387904548499,0.13192571178119383,20
141,Tyler White,Brian McCann,Astros,0.252,0.263,1.0774423161184181,0.1360216014876413,20
142,Tyler White,Kyle Tucker,Astros,0.252,0.154,0.7191780821917808,0.12686316421643834,9
143,Yulieski Gurriel,Yulieski Gurriel,Astros,0.287,0.287,0.0,1.0,288
144,Yulieski Gurriel,George Springer,Astros,0.287,0.263,3.7272727272727275,0.15530297990440844,252
145,Yulieski Gurriel,Carlos Correa,Astros,0.287,0.28,1.796469534880131,0.14401216000001357,199
146,Yulieski Gurriel,Max Stassi,Astros,0.287,0.239,1.9662959990828845,0.14020392038045396,86
147,Yulieski Gurriel,Martin Maldonado,Astros,0.287,0.21899999999999997,2.243864904067265,0.13811396468783238,21
148,Yulieski Gurriel,Brian McCann,Astros,0.287,0.263,0.1008162025060031,0.14453977178100272,126
149,Yulieski Gurriel,Kyle Tucker,Astros,0.287,0.154,1.6958041958041958,0.13305141712307691,19
150,George Springer,George Springer,Astros,0.263,0.263,0.0,1.0,606
151,George Springer,Carlos Correa,Astros,0.263,0.28,1.9308031923925963,0.2538631627468745,391
152,George Springer,Max Stassi,Astros,0.263,0.239,5.693568726355612,0.13071567814045398,99
153,George Springer,Martin Maldonado,Astros,0.263,0.21899999999999997,5.971137631339992,0.1286257224478324,11
154,George Springer,Brian McCann,Astros,0.263,0.263,3.6264565247667244,0.13529204473899725,133
155,George Springer,Kyle Tucker,Astros,0.263,0.154,5.423076923076923,0.12356317488307691,17
156,Carlos Correa,Carlos Correa,Astros,0.28,0.28,0.0,1.0,469
157,Carlos Correa,Max Stassi,Astros,0.28,0.239,3.7627655339630155,0.13659037734046758,74
158,Carlos Correa,Martin Maldonado,Astros,0.28,0.21899999999999997,4.040334438947395,0.13450042164784598,15
159,Carlos Correa,Brian McCann,Astros,0.28,0.263,1.6956533323741279,0.14116674393901085,121
160,Carlos Correa,Kyle Tucker,Astros,0.28,0.154,3.492273730684327,0.1294378740830905,4
161,Max Stassi,Max Stassi,Astros,0.239,0.239,0.0,1.0,122
162,Max Stassi,Martin Maldonado,Astros,0.239,0.21899999999999997,0.27756890498438036,0.13037503672737843,10
163,Max Stassi,Brian McCann,Astros,0.239,0.263,2.0671122015888876,0.1321098907814567,18
164,Max Stassi,Kyle Tucker,Astros,0.239,0.154,0.2704918032786887,0.12466718227737704,16
165,Martin Maldonado,Martin Maldonado,Astros,0.21899999999999997,0.21899999999999997,0.0,1.0,593
166,Martin Maldonado,Brian McCann,Astros,0.21899999999999997,0.263,2.344681106573268,0.12757696028883514,0
167,Martin Maldonado,Kyle Tucker,Astros,0.21899999999999997,0.154,0.5480607082630691,0.12013425178475547,3
168,Brian McCann,Brian McCann,Astros,0.263,0.263,0.0,1.0,1677
169,Brian McCann,Kyle Tucker,Astros,0.263,0.154,1.796620398310199,0.12788895728407967,0
170,Kyle Tucker,Kyle Tucker,Astros,0.154,0.154,0.0,1.0,20
