,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
53,Stephen Piscotty,Jake Smolinski,Athletics,0.265,0.235,1.5722404683706976,0.1357001747797087,18
54,Jonathan Lucroy,Jonathan Lucroy,Athletics,0.278,0.278,0.0,1.0,1081
55,Jonathan Lucroy,Franklin Barreto,Athletics,0.278,0.22,1.037372330547818,0.13775023446922935,19
56,Jonathan Lucroy,Dustin Fowler,Athletics,0.278,0.231,1.06209003504358,0.13868812342259862,47
57,Jonathan Lucroy,Matt Joyce,Athletics,0.278,0.24,0.6311589373810405,0.1399936424531344,48
58,Jonathan Lucroy,Bruce Maxwell,Athletics,0.278,0.24,2.1390783672932248,0.13819493584035797,5
59,Jonathan Lucroy,Trayce Thompson,Athletics,0.278,0.20600000000000002,0.6305095854497793,0.1370043543460921,3
60,Jonathan Lucroy,Ramon Laureano,Athletics,0.278,0.305,1.9302294734049612,0.14416035545494363,15
61,Jonathan Lucroy,Jed Lowrie,Athletics,0.278,0.263,1.373132906667216,0.14113127568361108,99
62,Jonathan Lucroy,Nick Martini,Athletics,0.278,0.257,1.9818584386829508,0.13987750540000143,33
63,Jonathan Lucroy,Chad Pinder,Athletics,0.278,0.244,0.1398696322271391,0.14093144406789418,67
64,Jonathan Lucroy,Khris Davis,Athletics,0.278,0.249,0.7170839974379213,0.0060802811915582015,359
65,Jonathan Lucroy,Mark Canha,Athletics,0.278,0.23800000000000002,0.18596100278551475,0.14034880631743735,81
66,Jonathan Lucroy,Matt Olson,Athletics,0.278,0.24,0.27145119886394653,0.14042271623194713,103
67,Jonathan Lucroy,Josh Phegley,Athletics,0.278,0.22399999999999998,1.9927986871369656,0.13696233577403555,9
68,Jonathan Lucroy,Boog Powell,Athletics,0.278,0.262,0.9625135734856718,0.14153313582900334,5
69,Jonathan Lucroy,Jake Smolinski,Athletics,0.278,0.235,0.63701772061874,0.13954693876213714,14
70,Franklin Barreto,Franklin Barreto,Athletics,0.22,0.22,0.0,1.0,50
71,Franklin Barreto,Dustin Fowler,Athletics,0.22,0.231,2.099462365591398,0.12526538213182797,22
72,Franklin Barreto,Matt Joyce,Athletics,0.22,0.24,1.6685312679288584,0.12657090116236375,35
73,Franklin Barreto,Bruce Maxwell,Athletics,0.22,0.24,1.1017060367454068,0.1272470329711286,18
74,Franklin Barreto,Trayce Thompson,Athletics,0.22,0.20600000000000002,0.40686274509803866,0.12508580716313727,1
75,Franklin Barreto,Ramon Laureano,Athletics,0.22,0.305,0.8928571428571432,0.1332124525857143,1
