,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
54,Phillip Ervin,Billy Hamilton,Reds,0.284,0.247,2.2032872452662553,0.13999449662235658,67
55,Phillip Ervin,Devin Mesoraco,Reds,0.284,0.231,0.8121693121693125,0.14024678941767194,7
56,Phillip Ervin,Brandon Dixon,Reds,0.284,0.198,0.3196881091617936,0.13793212103586744,31
57,Phillip Ervin,Dilson Herrera,Reds,0.284,0.20800000000000002,1.0499776885319054,0.13794043261401162,26
58,Phillip Ervin,Tony Cruz,Reds,0.284,0.21600000000000003,0.8755446623093688,0.1388520474650109,0
59,Phillip Ervin,Cliff Pennington,Reds,0.284,0.242,1.3068238166075448,0.14062411895859783,11
60,Joey Votto,Joey Votto,Reds,0.311,0.311,0.0,1.0,1592
61,Joey Votto,Tucker Barnhart,Reds,0.311,0.255,3.8400237204634617,0.1373507346660468,427
62,Joey Votto,Alex Blandino,Reds,0.311,0.23399999999999999,2.9168160764978337,0.14367258915131031,70
63,Joey Votto,Adam Duvall,Reds,0.311,0.231,2.090195644382603,0.1548134550846747,439
64,Joey Votto,Preston Tucker,Reds,0.311,0.22399999999999998,2.6828064146620845,0.14307229503633445,10
65,Joey Votto,Rosell Herrera,Reds,0.311,0.231,1.323292525773196,0.1453095787235567,13
66,Joey Votto,Phil Gosselin,Reds,0.311,0.263,3.014642163454355,0.1461062458617451,19
67,Joey Votto,Scooter Gennett,Reds,0.311,0.289,1.2993169748090088,0.06965433319329943,259
68,Joey Votto,Eugenio Suarez,Reds,0.311,0.265,2.2008456303483594,0.10196857162278178,521
69,Joey Votto,Jose Peraza,Reds,0.311,0.28300000000000003,1.1150474692760213,0.16782126834402303,340
70,Joey Votto,Mason Williams,Reds,0.311,0.282,3.598532910388581,0.14708067500317207,18
71,Joey Votto,Scott Schebler,Reds,0.311,0.25,2.4530479605558044,0.1265805844029578,306
72,Joey Votto,Billy Hamilton,Reds,0.311,0.247,0.4365562064328663,0.19820177907813602,560
73,Joey Votto,Devin Mesoraco,Reds,0.311,0.231,3.452012763868434,0.03988568757535347,306
74,Joey Votto,Brandon Dixon,Reds,0.311,0.198,2.959531560860915,0.14045568769294264,46
75,Joey Votto,Dilson Herrera,Reds,0.311,0.20800000000000002,3.689821140231027,0.14046399927108683,23
76,Joey Votto,Tony Cruz,Reds,0.311,0.21600000000000003,3.5153881140084904,0.1413756141220861,11
77,Joey Votto,Cliff Pennington,Reds,0.311,0.242,3.9466672683066664,0.14314768561567306,15
78,Tucker Barnhart,Tucker Barnhart,Reds,0.255,0.255,0.0,1.0,452
79,Tucker Barnhart,Alex Blandino,Reds,0.255,0.23399999999999999,0.923207643965628,0.13428550647397203,58
80,Tucker Barnhart,Adam Duvall,Reds,0.255,0.231,1.7498280760808589,0.07709469390795787,336
81,Tucker Barnhart,Preston Tucker,Reds,0.255,0.22399999999999998,1.1572173058013773,0.13312694018894788,16
82,Tucker Barnhart,Rosell Herrera,Reds,0.255,0.231,2.5167311946902657,0.13212085878172566,9
83,Tucker Barnhart,Phil Gosselin,Reds,0.255,0.263,0.8253815570091065,0.13695254492353726,17
84,Tucker Barnhart,Scooter Gennett,Reds,0.255,0.289,2.540706745654453,0.11538398915842595,223
85,Tucker Barnhart,Eugenio Suarez,Reds,0.255,0.265,1.6391780901151023,0.11217806843123461,388
86,Tucker Barnhart,Jose Peraza,Reds,0.255,0.28300000000000003,2.7249762511874405,0.13935397521892628,274
