,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
53,Jorge Polanco,Eddie Rosario,Twins,0.268,0.281,0.2800558312655088,0.09949194999756607,232
54,Jorge Polanco,Joe Mauer,Twins,0.268,0.306,2.0436688652690838,0.16096860865405033,225
55,Jorge Polanco,Eduardo Escobar,Twins,0.268,0.257,1.1465110259861273,0.13877302360776272,184
56,Jorge Polanco,Jake Cave,Twins,0.268,0.263,2.552233250620348,0.13762388002933001,46
57,Jorge Polanco,Mitch Garver,Twins,0.268,0.25,1.950274725274725,0.1371986609767033,59
58,Jorge Polanco,Ehire Adrianza,Twins,0.268,0.24100000000000002,2.54035409035409,0.13570330352686202,78
59,Jorge Polanco,Brian Dozier,Twins,0.268,0.248,2.6410230614455967,0.23390869307877973,245
60,Jorge Polanco,Logan Morrison,Twins,0.268,0.239,0.13379722467313737,0.1383980547785209,22
61,Jorge Polanco,Byron Buxton,Twins,0.268,0.23,2.4025389643036705,0.13490032170182,162
62,Jorge Polanco,Johnny Field,Twins,0.268,0.2,2.327789815817985,0.13235119487609967,8
63,Willians Astudillo,Willians Astudillo,Twins,0.26899999999999996,0.26899999999999996,0.0,1.0,11
64,Willians Astudillo,Ryan LaMarre,Twins,0.26899999999999996,0.237,1.951515151515152,0.13626401384666664,0
65,Willians Astudillo,Robbie Grossman,Twins,0.26899999999999996,0.252,0.7616998386229152,0.139002418444497,10
66,Willians Astudillo,Max Kepler,Twins,0.26899999999999996,0.235,0.038130667286677244,0.13837048935483376,11
67,Willians Astudillo,Miguel Sano,Twins,0.26899999999999996,0.24600000000000002,1.3818181818181818,0.13773505836,3
68,Willians Astudillo,Bobby Wilson,Twins,0.26899999999999996,0.20800000000000002,3.085028179367802,0.1323615665865229,5
69,Willians Astudillo,Jason Castro,Twins,0.26899999999999996,0.231,1.2766268583962956,0.13654138947823055,0
70,Willians Astudillo,Taylor Motter,Twins,0.26899999999999996,0.191,1.0364916773367483,0.13331011152760563,0
71,Willians Astudillo,Logan Forsythe,Twins,0.26899999999999996,0.249,0.4258085664335667,0.13913925392961538,3
72,Willians Astudillo,Eddie Rosario,Twins,0.26899999999999996,0.281,0.09439149560117333,0.1423487581083871,11
73,Willians Astudillo,Joe Mauer,Twins,0.26899999999999996,0.306,2.2293332009334192,0.14200068974459856,10
74,Willians Astudillo,Eduardo Escobar,Twins,0.26899999999999996,0.257,0.9608466903217918,0.13920458321391654,7
75,Willians Astudillo,Jake Cave,Twins,0.26899999999999996,0.263,2.3665689149560123,0.13805543963548386,10
76,Willians Astudillo,Mitch Garver,Twins,0.26899999999999996,0.25,1.7646103896103895,0.13763022058285712,6
77,Willians Astudillo,Ehire Adrianza,Twins,0.26899999999999996,0.24100000000000002,2.3546897546897547,0.13613486313301587,6
78,Willians Astudillo,Brian Dozier,Twins,0.26899999999999996,0.248,2.826687397109932,0.13618744660523138,8
79,Willians Astudillo,Logan Morrison,Twins,0.26899999999999996,0.239,0.31946156033747286,0.13838667869236704,6
80,Willians Astudillo,Byron Buxton,Twins,0.26899999999999996,0.23,2.216874628639335,0.13533188130797386,0
81,Willians Astudillo,Johnny Field,Twins,0.26899999999999996,0.2,2.1421254801536493,0.13278275448225352,0
82,Ryan LaMarre,Ryan LaMarre,Twins,0.237,0.237,0.0,1.0,102
83,Ryan LaMarre,Robbie Grossman,Twins,0.237,0.252,2.7132149901380673,0.1299516367911637,43
84,Ryan LaMarre,Max Kepler,Twins,0.237,0.235,1.9133844842284748,0.1294106752718329,47
85,Ryan LaMarre,Miguel Sano,Twins,0.237,0.24600000000000002,3.333333333333334,0.12868427670666666,30
86,Ryan LaMarre,Bobby Wilson,Twins,0.237,0.20800000000000002,1.1335130278526497,0.12796647559985624,18
87,Ryan LaMarre,Jason Castro,Twins,0.237,0.231,0.6748882931188565,0.13053623098843609,8
88,Ryan LaMarre,Taylor Motter,Twins,0.237,0.191,0.9150234741784038,0.126732067339061,5
89,Ryan LaMarre,Logan Forsythe,Twins,0.237,0.249,2.3773237179487188,0.13008847227628206,0
90,Ryan LaMarre,Eddie Rosario,Twins,0.237,0.281,1.8571236559139788,0.13352316435827954,48
91,Ryan LaMarre,Joe Mauer,Twins,0.237,0.306,4.180848352448571,0.13294990809126522,25
92,Ryan LaMarre,Eduardo Escobar,Twins,0.237,0.257,0.9906684611933603,0.13244607429275013,47
93,Ryan LaMarre,Jake Cave,Twins,0.237,0.263,0.4150537634408602,0.1336603486488172,2
94,Ryan LaMarre,Mitch Garver,Twins,0.237,0.25,0.18690476190476257,0.1327892346438095,35
95,Ryan LaMarre,Ehire Adrianza,Twins,0.237,0.24100000000000002,0.40317460317460263,0.1317397721463492,39
96,Ryan LaMarre,Brian Dozier,Twins,0.237,0.248,4.778202548625084,0.12713666495189804,49
97,Ryan LaMarre,Logan Morrison,Twins,0.237,0.239,2.270976711852625,0.1293358970390337,37
98,Ryan LaMarre,Byron Buxton,Twins,0.237,0.23,0.26535947712418295,0.13093679032130717,8
99,Ryan LaMarre,Johnny Field,Twins,0.237,0.2,0.19061032863849725,0.12838766349558683,0
100,Robbie Grossman,Robbie Grossman,Twins,0.252,0.252,0.0,1.0,519
101,Robbie Grossman,Max Kepler,Twins,0.252,0.235,0.7998305059095925,0.1804143740268444,300
102,Robbie Grossman,Miguel Sano,Twins,0.252,0.24600000000000002,0.6201183431952666,0.12808764755441313,205
103,Robbie Grossman,Bobby Wilson,Twins,0.252,0.20800000000000002,3.846728017990717,0.12788142063101993,36
104,Robbie Grossman,Jason Castro,Twins,0.252,0.231,2.038326697019211,0.11681537424075805,247
105,Robbie Grossman,Taylor Motter,Twins,0.252,0.191,1.7981915159596635,0.1288299655721027,8
106,Robbie Grossman,Logan Forsythe,Twins,0.252,0.249,0.33589127218934856,0.13567495095488163,9
107,Robbie Grossman,Eddie Rosario,Twins,0.252,0.281,0.8560913342240886,0.04328294573602493,259
108,Robbie Grossman,Joe Mauer,Twins,0.252,0.306,1.467633362310504,0.20817247706915876,253
109,Robbie Grossman,Eduardo Escobar,Twins,0.252,0.257,1.722546528944707,0.05359996053835501,249
110,Robbie Grossman,Jake Cave,Twins,0.252,0.263,3.1282687535789275,0.1335752936799809,40
