,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
18,Zach Vincej,Dan Vogelbach,Mariners,0.231,0.198,0.6408163265306115,0.12641420317306123,0
19,Zach Vincej,Ichiro Suzuki,Mariners,0.231,0.311,4.887438702376461,0.13128622339825724,0
20,Zach Vincej,John Andreoli,Mariners,0.231,0.226,0.1999999999999993,0.12940243108,0
21,Zach Vincej,David Freitas,Mariners,0.231,0.2,0.8571428571428577,0.1263320462742857,0
22,Jean Segura,Jean Segura,Mariners,0.28800000000000003,0.28800000000000003,0.0,1.0,885
23,Jean Segura,Ben Gamel,Mariners,0.28800000000000003,0.27399999999999997,1.921299047040021,0.14354569200472878,187
24,Jean Segura,Robinson Cano,Mariners,0.28800000000000003,0.304,1.4411296063442647,0.1467567479203683,164
25,Jean Segura,Taylor Motter,Mariners,0.28800000000000003,0.191,3.082928744251631,0.1348607829767069,67
26,Jean Segura,Ryon Healy,Mariners,0.28800000000000003,0.26899999999999996,2.580630969688846,0.14231949941411637,100
27,Jean Segura,Gordon Beckham,Mariners,0.28800000000000003,0.239,2.9778841912191503,0.13920734928134615,18
28,Jean Segura,Guillermo Heredia,Mariners,0.28800000000000003,0.23800000000000002,2.7806772792572847,0.13935464255421076,200
29,Jean Segura,Andrew Romine,Mariners,0.28800000000000003,0.235,3.524930843502247,0.13820303807263679,58
30,Jean Segura,Cameron Maybin,Mariners,0.28800000000000003,0.254,1.5591714142795805,0.14221879193019077,15
31,Jean Segura,Mike Zunino,Mariners,0.28800000000000003,0.20600000000000002,4.588512690406436,0.13438400752237561,179
32,Jean Segura,Mike Marjama,Mariners,0.28800000000000003,0.16699999999999998,5.131285551763368,0.1303067885624346,13
33,Jean Segura,Denard Span,Mariners,0.28800000000000003,0.28300000000000003,1.4500716443589292,0.1448992780797429,63
34,Jean Segura,Mitch Haniger,Mariners,0.28800000000000003,0.275,0.8684650389428548,0.23404983423609374,222
35,Jean Segura,Dee Gordon,Mariners,0.28800000000000003,0.29,1.1691160546623351,0.1458500142853566,111
36,Jean Segura,Nelson Cruz,Mariners,0.28800000000000003,0.275,1.6725358221505617,0.07988286748542478,228
37,Jean Segura,Chris Herrmann,Mariners,0.28800000000000003,0.205,3.5322835557553836,0.13555597686335275,76
38,Jean Segura,Kyle Seager,Mariners,0.28800000000000003,0.258,1.3783478487813774,0.1941318258333242,240
39,Jean Segura,Dan Vogelbach,Mariners,0.28800000000000003,0.198,3.823802558566089,0.13459264019604003,37
40,Jean Segura,Ichiro Suzuki,Mariners,0.28800000000000003,0.311,0.4228198172797608,0.148587029709156,15
41,Jean Segura,John Andreoli,Mariners,0.28800000000000003,0.226,4.264618885096701,0.13652922140910126,3
42,Jean Segura,David Freitas,Mariners,0.28800000000000003,0.2,5.321761742239558,0.13298170060338696,29
43,Ben Gamel,Ben Gamel,Mariners,0.27399999999999997,0.27399999999999997,0.0,1.0,249
44,Ben Gamel,Robinson Cano,Mariners,0.27399999999999997,0.304,0.4801694406957564,0.14496173500436046,181
45,Ben Gamel,Taylor Motter,Mariners,0.27399999999999997,0.191,1.1616296972116098,0.1342113006919781,71
46,Ben Gamel,Ryon Healy,Mariners,0.27399999999999997,0.26899999999999996,0.6593319226488248,0.14167001712938757,70
47,Ben Gamel,Gordon Beckham,Mariners,0.27399999999999997,0.239,1.0565851441791292,0.13855786699661737,22
48,Ben Gamel,Guillermo Heredia,Mariners,0.27399999999999997,0.23800000000000002,0.8593782322172636,0.13870516026948196,191
49,Ben Gamel,Andrew Romine,Mariners,0.27399999999999997,0.235,1.603631796462226,0.13755355578790798,43
50,Ben Gamel,Cameron Maybin,Mariners,0.27399999999999997,0.254,0.3621276327604406,0.14070538899453805,4
51,Ben Gamel,Mike Zunino,Mariners,0.27399999999999997,0.20600000000000002,2.6672136433664146,0.13373452523764678,182
52,Ben Gamel,Mike Marjama,Mariners,0.27399999999999997,0.16699999999999998,3.2099865047233473,0.12965730627770577,5
