,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
36,Xander Bogaerts,Dan Butler,Red Sox,0.28300000000000003,0.2,4.281622192069953,0.13317196186441127,9
37,Steve Pearce,Steve Pearce,Red Sox,0.256,0.256,0.0,1.0,736
38,Steve Pearce,Eduardo Nunez,Red Sox,0.256,0.27899999999999997,0.06221012946365079,0.1394800664091706,39
39,Steve Pearce,Mitch Moreland,Red Sox,0.256,0.252,0.772376392946013,0.13625849014343827,23
40,Steve Pearce,Rafael Devers,Red Sox,0.256,0.257,0.7368055555555557,0.1367406355611111,15
41,Steve Pearce,Blake Swihart,Red Sox,0.256,0.258,1.992320261437909,0.1353309504193464,18
42,Steve Pearce,Sandy Leon,Red Sox,0.256,0.233,2.5009377211606516,0.13252567566869072,29
43,Steve Pearce,Tzu-Wei Lin,Red Sox,0.256,0.23,1.802777777777778,0.13309463971555555,3
44,Steve Pearce,Dustin Pedroia,Red Sox,0.256,0.3,3.0042126563649743,0.1378175315349816,0
45,Steve Pearce,Mookie Betts,Red Sox,0.256,0.3,3.4899572649572645,0.13723811593606838,34
46,Steve Pearce,Andrew Benintendi,Red Sox,0.256,0.281,2.1452508960573473,0.13717121810114696,31
47,Steve Pearce,Ian Kinsler,Red Sox,0.256,0.272,3.2081215744892875,0.13511189626108622,10
48,Steve Pearce,Brock Holt,Red Sox,0.256,0.265,0.5949161425576515,0.13761343108851154,23
49,Steve Pearce,Hanley Ramirez,Red Sox,0.256,0.29,2.2668509583165792,0.13781765586288164,0
50,Steve Pearce,Jackie Bradley Jr.,Red Sox,0.256,0.237,2.1145061728395067,0.13333839875679013,30
51,Steve Pearce,Christian Vazquez,Red Sox,0.256,0.249,2.6949466994669944,0.13370134231900777,3
52,Steve Pearce,Sam Travis,Red Sox,0.256,0.25,0.29108187134502916,0.13665671146058478,0
53,Steve Pearce,Dan Butler,Red Sox,0.256,0.2,3.0250000000000004,0.12899843356000001,2
54,Eduardo Nunez,Eduardo Nunez,Red Sox,0.27899999999999997,0.27899999999999997,0.0,1.0,793
55,Eduardo Nunez,Mitch Moreland,Red Sox,0.27899999999999997,0.252,0.8345865224096638,0.14101639389260884,123
56,Eduardo Nunez,Rafael Devers,Red Sox,0.27899999999999997,0.257,0.7990156850192065,0.14149853931028167,119
57,Eduardo Nunez,Blake Swihart,Red Sox,0.27899999999999997,0.258,2.0545303909015598,0.14008885416851696,50
58,Eduardo Nunez,Sandy Leon,Red Sox,0.27899999999999997,0.233,2.5631478506243024,0.1372835794178613,88
59,Eduardo Nunez,Tzu-Wei Lin,Red Sox,0.27899999999999997,0.23,1.8649879072414288,0.13785254346472614,20
60,Eduardo Nunez,Dustin Pedroia,Red Sox,0.27899999999999997,0.3,2.9420025269013235,0.142723848745811,9
61,Eduardo Nunez,Mookie Betts,Red Sox,0.27899999999999997,0.3,3.4277471354936138,0.1421444331468978,135
62,Eduardo Nunez,Andrew Benintendi,Red Sox,0.27899999999999997,0.281,2.0830407665936965,0.14207753531197637,141
63,Eduardo Nunez,Ian Kinsler,Red Sox,0.27899999999999997,0.272,3.1459114450256367,0.14001821347191562,12
64,Eduardo Nunez,Brock Holt,Red Sox,0.27899999999999997,0.265,0.5327060130940007,0.14251974829934094,94
65,Eduardo Nunez,Hanley Ramirez,Red Sox,0.27899999999999997,0.29,2.2046408288529284,0.14272397307371104,74
66,Eduardo Nunez,Jackie Bradley Jr.,Red Sox,0.27899999999999997,0.237,2.1767163023031575,0.1380963025059607,127
67,Eduardo Nunez,Christian Vazquez,Red Sox,0.27899999999999997,0.249,2.757156828930645,0.13845924606817836,73
68,Eduardo Nunez,Sam Travis,Red Sox,0.27899999999999997,0.25,0.35329200080867995,0.14141461520975535,10
69,Eduardo Nunez,Dan Butler,Red Sox,0.27899999999999997,0.2,3.087210129463651,0.13375633730917058,2
70,Mitch Moreland,Mitch Moreland,Red Sox,0.252,0.252,0.0,1.0,1037
71,Mitch Moreland,Rafael Devers,Red Sox,0.252,0.257,0.0355708373904573,0.13673672934232717,134
72,Mitch Moreland,Blake Swihart,Red Sox,0.252,0.258,1.219943868491896,0.13541190483590812,49
73,Mitch Moreland,Sandy Leon,Red Sox,0.252,0.233,1.7285613282146386,0.13260663008525245,138
74,Mitch Moreland,Tzu-Wei Lin,Red Sox,0.252,0.23,1.030401384831765,0.13317559413211727,39
75,Mitch Moreland,Dustin Pedroia,Red Sox,0.252,0.3,3.7765890493109873,0.1360558430384199,102
76,Mitch Moreland,Mookie Betts,Red Sox,0.252,0.3,4.262333657903278,-0.012947380873951472,229
77,Mitch Moreland,Andrew Benintendi,Red Sox,0.252,0.281,2.9176272890033603,0.2610460502617937,243
78,Mitch Moreland,Ian Kinsler,Red Sox,0.252,0.272,3.9804979674353005,0.13775916194446156,410
79,Mitch Moreland,Brock Holt,Red Sox,0.252,0.265,1.3672925355036645,0.13585174259194982,135
80,Mitch Moreland,Hanley Ramirez,Red Sox,0.252,0.29,3.0392273512625922,0.13605596736631992,152
81,Mitch Moreland,Jackie Bradley Jr.,Red Sox,0.252,0.237,1.3421297798934937,0.06363317299030707,214
82,Mitch Moreland,Christian Vazquez,Red Sox,0.252,0.249,1.9225703065209814,0.13378229673556952,143
83,Mitch Moreland,Sam Travis,Red Sox,0.252,0.25,0.48129452160098385,0.13558945116285348,31
84,Mitch Moreland,Dan Butler,Red Sox,0.252,0.2,2.2526236070539873,0.1290793879765617,2
85,Rafael Devers,Rafael Devers,Red Sox,0.257,0.257,0.0,1.0,160
86,Rafael Devers,Blake Swihart,Red Sox,0.257,0.258,1.2555147058823533,0.1364199333182353,47
87,Rafael Devers,Sandy Leon,Red Sox,0.257,0.233,1.764132165605096,0.13361465856757962,80
88,Rafael Devers,Tzu-Wei Lin,Red Sox,0.257,0.23,1.0659722222222223,0.13418362261444444,23
89,Rafael Devers,Dustin Pedroia,Red Sox,0.257,0.3,3.74101821192053,0.1371487321560927,24
90,Rafael Devers,Mookie Betts,Red Sox,0.257,0.3,4.22676282051282,0.13656931655717947,136
91,Rafael Devers,Andrew Benintendi,Red Sox,0.257,0.281,2.882056451612903,0.13650241872225805,152
92,Rafael Devers,Ian Kinsler,Red Sox,0.257,0.272,3.944927130044843,0.1344430968821973,0
93,Rafael Devers,Brock Holt,Red Sox,0.257,0.265,1.3317216981132072,0.13694463170962262,107
94,Rafael Devers,Hanley Ramirez,Red Sox,0.257,0.29,3.003656513872135,0.13714885648399275,88
95,Rafael Devers,Jackie Bradley Jr.,Red Sox,0.257,0.237,1.377700617283951,0.13442738165567902,138
96,Rafael Devers,Christian Vazquez,Red Sox,0.257,0.249,1.9581411439114387,0.1347903252178967,99
97,Rafael Devers,Sam Travis,Red Sox,0.257,0.25,0.44572368421052655,0.1366823402805263,16
98,Rafael Devers,Dan Butler,Red Sox,0.257,0.2,2.2881944444444446,0.13008741645888888,2
99,Blake Swihart,Blake Swihart,Red Sox,0.258,0.258,0.0,1.0,170
100,Blake Swihart,Sandy Leon,Red Sox,0.258,0.233,0.5086174597227426,0.1353223784893443,45
101,Blake Swihart,Tzu-Wei Lin,Red Sox,0.258,0.23,0.18954248366013093,0.13543915482379085,16
102,Blake Swihart,Dustin Pedroia,Red Sox,0.258,0.3,4.996532917802883,0.135861195754328,78
103,Blake Swihart,Mookie Betts,Red Sox,0.258,0.3,5.4822775263951735,0.13528178015541478,149
104,Blake Swihart,Andrew Benintendi,Red Sox,0.258,0.281,4.137571157495256,0.13521488232049336,62
105,Blake Swihart,Ian Kinsler,Red Sox,0.258,0.272,5.200441835927196,0.1331555604804326,11
106,Blake Swihart,Brock Holt,Red Sox,0.258,0.265,2.5872364039955604,0.13565709530785794,128
107,Blake Swihart,Hanley Ramirez,Red Sox,0.258,0.29,4.259171219754489,0.13586132008222807,85
108,Blake Swihart,Jackie Bradley Jr.,Red Sox,0.258,0.237,0.12218591140159774,0.1361351015774437,124
109,Blake Swihart,Christian Vazquez,Red Sox,0.258,0.249,0.7026264380290854,0.1364980451396614,39
110,Blake Swihart,Sam Travis,Red Sox,0.258,0.25,1.7012383900928798,0.1353948038787616,9
111,Blake Swihart,Dan Butler,Red Sox,0.258,0.2,1.0326797385620914,0.1317951363806536,0
112,Sandy Leon,Sandy Leon,Red Sox,0.233,0.233,0.0,1.0,326
113,Sandy Leon,Tzu-Wei Lin,Red Sox,0.233,0.23,0.6981599433828736,0.12958016157313518,22
114,Sandy Leon,Dustin Pedroia,Red Sox,0.233,0.3,5.505150377525625,0.13000220250367234,169
115,Sandy Leon,Mookie Betts,Red Sox,0.233,0.3,5.990894986117916,0.1444238812902775,267
116,Sandy Leon,Andrew Benintendi,Red Sox,0.233,0.281,4.646188617217999,0.1293558890698377,178
117,Sandy Leon,Ian Kinsler,Red Sox,0.233,0.272,5.709059295649939,0.12729656722977695,8
118,Sandy Leon,Brock Holt,Red Sox,0.233,0.265,3.095853863718303,0.12979810205720227,169
119,Sandy Leon,Hanley Ramirez,Red Sox,0.233,0.29,4.767788679477231,0.13000232683157237,191
120,Sandy Leon,Jackie Bradley Jr.,Red Sox,0.233,0.237,0.3864315483211449,0.172402881988462,230
121,Sandy Leon,Christian Vazquez,Red Sox,0.233,0.249,0.19400897830634278,0.13185245039031707,42
122,Sandy Leon,Sam Travis,Red Sox,0.233,0.25,2.2098558498156224,0.12953581062810593,22
123,Sandy Leon,Dan Butler,Red Sox,0.233,0.2,0.5240622788393487,0.12714954163130926,5
124,Tzu-Wei Lin,Tzu-Wei Lin,Red Sox,0.23,0.23,0.0,1.0,47
125,Tzu-Wei Lin,Dustin Pedroia,Red Sox,0.23,0.3,4.806990434142753,0.13020472033053715,25
126,Tzu-Wei Lin,Mookie Betts,Red Sox,0.23,0.3,5.292735042735043,0.12962530473162392,43
127,Tzu-Wei Lin,Andrew Benintendi,Red Sox,0.23,0.281,3.9480286738351253,0.1295584068967025,43
128,Tzu-Wei Lin,Ian Kinsler,Red Sox,0.23,0.272,5.0108993522670655,0.12749908505664176,0
129,Tzu-Wei Lin,Brock Holt,Red Sox,0.23,0.265,2.3976939203354295,0.13000061988406708,20
130,Tzu-Wei Lin,Hanley Ramirez,Red Sox,0.23,0.29,4.069628736094357,0.1302048446584372,35
131,Tzu-Wei Lin,Jackie Bradley Jr.,Red Sox,0.23,0.237,0.31172839506172867,0.13002643844123457,45
132,Tzu-Wei Lin,Christian Vazquez,Red Sox,0.23,0.249,0.8921689216892164,0.13038938200345224,31
133,Tzu-Wei Lin,Sam Travis,Red Sox,0.23,0.25,1.5116959064327489,0.12973832845497074,16
134,Tzu-Wei Lin,Dan Butler,Red Sox,0.23,0.2,1.2222222222222223,0.12568647324444443,0
135,Dustin Pedroia,Dustin Pedroia,Red Sox,0.3,0.3,0.0,1.0,1570
136,Dustin Pedroia,Mookie Betts,Red Sox,0.3,0.3,0.4857446085922905,0.30941406128347637,389
137,Dustin Pedroia,Andrew Benintendi,Red Sox,0.3,0.281,0.8589617603076269,0.14794959267383465,136
138,Dustin Pedroia,Ian Kinsler,Red Sox,0.3,0.272,0.20390891812431322,0.14793947872610458,0
139,Dustin Pedroia,Brock Holt,Red Sox,0.3,0.265,2.409296513807323,0.15913828978355632,327
140,Dustin Pedroia,Hanley Ramirez,Red Sox,0.3,0.29,0.737361698048395,0.25460038769432713,314
141,Dustin Pedroia,Jackie Bradley Jr.,Red Sox,0.3,0.237,5.1187188292044805,0.15008553714729128,417
142,Dustin Pedroia,Christian Vazquez,Red Sox,0.3,0.249,5.699159355831968,0.1393618347339894,154
143,Dustin Pedroia,Sam Travis,Red Sox,0.3,0.25,3.2952945277100034,0.1423172038755664,24
144,Dustin Pedroia,Dan Butler,Red Sox,0.3,0.2,6.029212656364974,0.1346589259749816,2
145,Mookie Betts,Mookie Betts,Red Sox,0.3,0.3,0.0,1.0,644
146,Mookie Betts,Andrew Benintendi,Red Sox,0.3,0.281,1.3447063688999175,0.1459969484090847,284
147,Mookie Betts,Ian Kinsler,Red Sox,0.3,0.272,0.2818356904679773,0.14784652455498218,14
148,Mookie Betts,Brock Holt,Red Sox,0.3,0.265,2.895041122399613,0.1733828105985703,375
149,Mookie Betts,Hanley Ramirez,Red Sox,0.3,0.29,1.2231063066406855,0.1622538101415114,428
150,Mookie Betts,Jackie Bradley Jr.,Red Sox,0.3,0.237,5.604463437796771,0.16289135719123898,468
151,Mookie Betts,Christian Vazquez,Red Sox,0.3,0.249,6.184903964424259,0.06713718646201787,238
152,Mookie Betts,Sam Travis,Red Sox,0.3,0.25,3.7810391363022937,0.14173778827665318,32
153,Mookie Betts,Dan Butler,Red Sox,0.3,0.2,6.514957264957265,0.13407951037606838,7
154,Andrew Benintendi,Andrew Benintendi,Red Sox,0.281,0.281,0.0,1.0,314
155,Andrew Benintendi,Ian Kinsler,Red Sox,0.281,0.272,1.0628706784319402,0.14292313133993925,13
156,Andrew Benintendi,Brock Holt,Red Sox,0.281,0.265,1.5503347534996959,0.14172606355263545,169
157,Andrew Benintendi,Hanley Ramirez,Red Sox,0.281,0.29,0.12160006225923192,0.1456288909417347,193
158,Andrew Benintendi,Jackie Bradley Jr.,Red Sox,0.281,0.237,4.259757068896854,0.06559404540396387,268
159,Andrew Benintendi,Christian Vazquez,Red Sox,0.281,0.249,4.840197595524342,0.13639469524015474,155
160,Andrew Benintendi,Sam Travis,Red Sox,0.281,0.25,2.4363327674023765,0.13935006438173175,32
161,Andrew Benintendi,Dan Butler,Red Sox,0.281,0.2,5.170250896057348,0.13169178648114696,3
162,Ian Kinsler,Ian Kinsler,Red Sox,0.272,0.272,0.0,1.0,1852
163,Ian Kinsler,Brock Holt,Red Sox,0.272,0.265,2.613205431931636,0.13856740305257467,9
164,Ian Kinsler,Hanley Ramirez,Red Sox,0.272,0.29,0.9412706161727082,0.14276032927820453,0
165,Ian Kinsler,Jackie Bradley Jr.,Red Sox,0.272,0.237,5.322627747328794,0.13287309117787632,13
166,Ian Kinsler,Christian Vazquez,Red Sox,0.272,0.249,5.903068273956282,0.133236034740094,0
167,Ian Kinsler,Sam Travis,Red Sox,0.272,0.25,3.4992034458343166,0.136191403881671,0
168,Ian Kinsler,Dan Butler,Red Sox,0.272,0.2,6.233121574489288,0.1285331259810862,0
169,Brock Holt,Brock Holt,Red Sox,0.265,0.265,0.0,1.0,542
170,Brock Holt,Hanley Ramirez,Red Sox,0.265,0.29,1.6719348157589278,0.18465740326540886,244
171,Brock Holt,Jackie Bradley Jr.,Red Sox,0.265,0.237,2.709422315397158,0.1786707474828124,373
172,Brock Holt,Christian Vazquez,Red Sox,0.265,0.249,3.289862842024646,0.1348825283875193,144
173,Brock Holt,Sam Travis,Red Sox,0.265,0.25,0.8859980139026806,0.1378378975290963,20
174,Brock Holt,Dan Butler,Red Sox,0.265,0.2,3.619916142557652,0.13017961962851154,6
175,Hanley Ramirez,Hanley Ramirez,Red Sox,0.29,0.29,0.0,1.0,1724
176,Hanley Ramirez,Jackie Bradley Jr.,Red Sox,0.29,0.237,4.381357131156086,0.11894348465458013,310
177,Hanley Ramirez,Christian Vazquez,Red Sox,0.29,0.249,4.961797657783574,0.13814047166188942,169
178,Hanley Ramirez,Sam Travis,Red Sox,0.29,0.25,2.5579328296616084,0.14109584080346643,27
179,Hanley Ramirez,Dan Butler,Red Sox,0.29,0.2,5.29185095831658,0.13343756290288164,0
180,Jackie Bradley Jr.,Jackie Bradley Jr.,Red Sox,0.237,0.237,0.0,1.0,666
181,Jackie Bradley Jr.,Christian Vazquez,Red Sox,0.237,0.249,0.5804405266274877,0.1562845055299287,228
182,Jackie Bradley Jr.,Sam Travis,Red Sox,0.237,0.25,1.8234243014944775,0.1308371286762053,36
183,Jackie Bradley Jr.,Dan Butler,Red Sox,0.237,0.2,0.9104938271604937,0.12752895766320987,8
184,Christian Vazquez,Christian Vazquez,Red Sox,0.249,0.249,0.0,1.0,271
185,Christian Vazquez,Sam Travis,Red Sox,0.249,0.25,2.4038648281219652,0.132665857118423,25
186,Christian Vazquez,Dan Butler,Red Sox,0.249,0.2,0.33005330053300597,0.1307424314609922,2
187,Sam Travis,Sam Travis,Red Sox,0.25,0.25,0.0,1.0,38
188,Sam Travis,Dan Butler,Red Sox,0.25,0.2,2.733918128654971,0.1280850970994152,0
189,Dan Butler,Dan Butler,Red Sox,0.2,0.2,0.0,1.0,9
