,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
62,Craig Gentry,Engelb Vielma,Orioles,0.262,0.14300000000000002,0.24418604651162834,0.1285632980962791,6
63,Craig Gentry,Andrew Susac,Orioles,0.262,0.221,0.8708582012759827,0.13467533404318993,8
64,Craig Gentry,Luis Sardinas,Orioles,0.262,0.22399999999999998,0.9536161512905696,0.13484044611009455,7
65,Craig Gentry,Cedric Mullins II,Orioles,0.262,0.305,2.479480164158687,0.14014371910098494,8
66,Craig Gentry,Jonathan Villar,Orioles,0.262,0.257,1.8469025151024603,0.1366770180638852,10
67,Craig Gentry,Danny Valencia,Orioles,0.262,0.268,0.5990993413093166,0.13913282082171258,51
68,Craig Gentry,Renato Nunez,Orioles,0.262,0.22399999999999998,0.20893895348837166,0.13572872685872092,10
69,Craig Gentry,Breyvic Valera,Orioles,0.262,0.163,2.06350626118068,0.12815200057141324,0
70,Craig Gentry,Trey Mancini,Orioles,0.262,0.271,1.597757475083057,0.13820541051342192,132
71,Craig Gentry,John Andreoli,Orioles,0.262,0.226,1.155813953488372,0.13477514252372091,5
72,Craig Gentry,Tim Beckham,Orioles,0.262,0.25,0.9163171940526116,0.1371714563182463,49
73,Craig Gentry,Jace Peterson,Orioles,0.262,0.22899999999999998,0.6502335627103326,0.1356420480970566,40
74,Craig Gentry,Anthony Santander,Orioles,0.262,0.214,0.5819009100101109,0.13440441271850354,30
75,Craig Gentry,Pedro Alvarez,Orioles,0.262,0.23600000000000002,0.44088934321492523,0.13650736339583952,37
76,Craig Gentry,Colby Rasmus,Orioles,0.262,0.24100000000000002,1.2121933591258882,0.13602703621350026,7
77,Craig Gentry,Corban Joseph,Orioles,0.262,0.133,1.9108527131782953,0.12569580122961238,3
78,Mark Trumbo,Mark Trumbo,Orioles,0.25,0.25,0.0,1.0,1105
79,Mark Trumbo,Austin Wynns,Orioles,0.25,0.254,2.9846731524150885,0.1325349095568732,25
80,Mark Trumbo,Jonathan Schoop,Orioles,0.25,0.259,0.893957625996082,0.1302817472114658,377
81,Mark Trumbo,Steve Wilkerson,Orioles,0.25,0.235,2.339170506912443,0.13163397355253456,7
82,Mark Trumbo,Joey Rickard,Orioles,0.25,0.249,0.12077347067859368,0.04855403545989942,243
83,Mark Trumbo,Caleb Joseph,Orioles,0.25,0.222,3.0427234306726207,0.12965148822295647,178
84,Mark Trumbo,Chance Sisco,Orioles,0.25,0.21,2.5870696665763084,0.12913969401892111,43
85,Mark Trumbo,Chris Davis,Orioles,0.25,0.239,0.18332635106828654,0.20439575482961014,353
86,Mark Trumbo,Engelb Vielma,Orioles,0.25,0.14300000000000002,0.9105990783410141,0.12524727285539172,3
87,Mark Trumbo,Andrew Susac,Orioles,0.25,0.221,2.025643326128625,0.13077675903486075,7
88,Mark Trumbo,Luis Sardinas,Orioles,0.25,0.22399999999999998,2.108401276143212,0.13094187110176533,0
89,Mark Trumbo,Cedric Mullins II,Orioles,0.25,0.305,1.3246950393060448,0.13900009186931417,11
90,Mark Trumbo,Jonathan Villar,Orioles,0.25,0.257,0.6921173902498179,0.13553339083221438,18
91,Mark Trumbo,Danny Valencia,Orioles,0.25,0.268,0.5556857835433258,0.13666350512995817,60
92,Mark Trumbo,Renato Nunez,Orioles,0.25,0.22399999999999998,1.363724078341014,0.1318301518503917,25
93,Mark Trumbo,Breyvic Valera,Orioles,0.25,0.163,3.2182913860333224,0.12425342556308401,0
