,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
53,Leury Garcia,Welington Castillo,White Sox,0.243,0.259,0.6865203761755483,0.13424531089448277,30
54,Leury Garcia,Jose Rondon,White Sox,0.243,0.221,0.01843997787202678,0.1317003891567951,8
55,Leury Garcia,Tim Anderson,White Sox,0.243,0.261,1.2021649423886647,0.1338061154701211,177
56,Leury Garcia,Adam Engel,White Sox,0.243,0.205,2.377331233838464,0.1274795209910281,110
57,Leury Garcia,Avisail Garcia,White Sox,0.243,0.271,0.25402010943842956,0.13581653075265746,185
58,Leury Garcia,Nick Delmonico,White Sox,0.243,0.24,0.3989381230760545,0.13291743312926996,71
59,Leury Garcia,Alfredo Gonzalez,White Sox,0.243,0.111,3.5109717868338555,0.1178606253137931,0
60,Jose Abreu,Jose Abreu,White Sox,0.29600000000000004,0.29600000000000004,0.0,1.0,798
61,Jose Abreu,Charlie Tilson,White Sox,0.29600000000000004,0.26899999999999996,4.813566936208446,0.14133669815581312,46
62,Jose Abreu,Tyler Saladino,White Sox,0.29600000000000004,0.235,2.3912213195165393,-0.025402822049145957,240
63,Jose Abreu,Yolmer Sanchez,White Sox,0.29600000000000004,0.243,2.612249813614727,0.09475033521801574,473
64,Jose Abreu,Daniel Palka,White Sox,0.29600000000000004,0.237,1.7684024786728543,0.14215491548733988,93
65,Jose Abreu,Matt Davidson,White Sox,0.29600000000000004,0.225,2.4508274180904417,0.1515675607087772,218
66,Jose Abreu,Yoan Moncada,White Sox,0.29600000000000004,0.223,0.24151671887520942,0.1427450436170569,176
67,Jose Abreu,Trayce Thompson,White Sox,0.29600000000000004,0.20600000000000002,3.0376565720627875,0.13791466481458065,96
68,Jose Abreu,Ryan LaMarre,White Sox,0.29600000000000004,0.237,3.994519317160827,0.1394995142777179,9
69,Jose Abreu,Kevan Smith,White Sox,0.29600000000000004,0.276,3.520100712509664,0.14349519754608997,133
70,Jose Abreu,Matt Skole,White Sox,0.29600000000000004,0.273,1.6111859838274931,0.14550839833105123,4
71,Jose Abreu,Welington Castillo,White Sox,0.29600000000000004,0.259,3.036734573169186,0.14257674467174086,33
72,Jose Abreu,Jose Rondon,White Sox,0.29600000000000004,0.221,2.331774219121611,0.140075814820463,22
73,Jose Abreu,Tim Anderson,White Sox,0.29600000000000004,0.261,1.148049254604973,0.1127986293768944,373
74,Jose Abreu,Adam Engel,White Sox,0.29600000000000004,0.205,4.727545430832102,0.06791930428400729,218
75,Jose Abreu,Avisail Garcia,White Sox,0.29600000000000004,0.271,2.096194087555208,0.12659171421499044,525
76,Jose Abreu,Nick Delmonico,White Sox,0.29600000000000004,0.24,1.9512760739175832,0.14220060560798814,106
77,Jose Abreu,Alfredo Gonzalez,White Sox,0.29600000000000004,0.111,5.861185983827493,0.12619205909105122,3
78,Charlie Tilson,Charlie Tilson,White Sox,0.26899999999999996,0.26899999999999996,0.0,1.0,44
79,Charlie Tilson,Tyler Saladino,White Sox,0.26899999999999996,0.235,2.4223456166919064,0.13552650239458522,1
80,Charlie Tilson,Yolmer Sanchez,White Sox,0.26899999999999996,0.243,2.2013171225937187,0.13649369818348528,42
81,Charlie Tilson,Daniel Palka,White Sox,0.26899999999999996,0.237,3.0451644575355914,0.13495946520847324,39
82,Charlie Tilson,Matt Davidson,White Sox,0.26899999999999996,0.225,2.362739518118004,0.13471817273320813,30
83,Charlie Tilson,Yoan Moncada,White Sox,0.26899999999999996,0.223,5.055083655083655,0.13133075091287,44
84,Charlie Tilson,Trayce Thompson,White Sox,0.26899999999999996,0.20600000000000002,1.7759103641456582,0.1337472486412325,27
85,Charlie Tilson,Ryan LaMarre,White Sox,0.26899999999999996,0.237,0.8190476190476188,0.13761486641809523,2
86,Charlie Tilson,Kevan Smith,White Sox,0.26899999999999996,0.276,1.2934662236987817,0.14047873870972313,19
87,Charlie Tilson,Matt Skole,White Sox,0.26899999999999996,0.273,3.2023809523809526,0.1379378798047619,3
88,Charlie Tilson,Welington Castillo,White Sox,0.26899999999999996,0.259,1.7768323630392597,0.13840712890407225,0
89,Charlie Tilson,Jose Rondon,White Sox,0.26899999999999996,0.221,2.481792717086835,0.13422438923535013,14
90,Charlie Tilson,Tim Anderson,White Sox,0.26899999999999996,0.261,3.6655176816034727,0.1363301155486761,44
91,Charlie Tilson,Adam Engel,White Sox,0.26899999999999996,0.205,0.08602150537634401,0.13567507264752687,39
92,Charlie Tilson,Avisail Garcia,White Sox,0.26899999999999996,0.271,2.7173728486532376,0.13834053083121245,13
93,Charlie Tilson,Nick Delmonico,White Sox,0.26899999999999996,0.24,2.8622908622908625,0.13544143320782495,0
94,Charlie Tilson,Alfredo Gonzalez,White Sox,0.26899999999999996,0.111,1.0476190476190474,0.1262613967552381,3
95,Tyler Saladino,Tyler Saladino,White Sox,0.235,0.235,0.0,1.0,287
96,Tyler Saladino,Yolmer Sanchez,White Sox,0.235,0.243,0.2210284940981877,0.1317127458310999,158
97,Tyler Saladino,Daniel Palka,White Sox,0.235,0.237,0.622818840843685,0.130705816113888,0
98,Tyler Saladino,Matt Davidson,White Sox,0.235,0.225,0.05960609857390242,0.1303223225613771,56
99,Tyler Saladino,Yoan Moncada,White Sox,0.235,0.223,2.6327380383917487,0.12707710181828477,38
100,Tyler Saladino,Trayce Thompson,White Sox,0.235,0.20600000000000002,0.6464352525462482,0.12795141189335274,34
101,Tyler Saladino,Ryan LaMarre,White Sox,0.235,0.237,1.6032979976442876,0.12953626135649,0
102,Tyler Saladino,Kevan Smith,White Sox,0.235,0.276,1.1288793929931247,0.13353194462486206,44
103,Tyler Saladino,Matt Skole,White Sox,0.235,0.273,0.7800353356890461,0.13368423071017668,0
104,Tyler Saladino,Welington Castillo,White Sox,0.235,0.259,0.6455132536526467,0.13261349175051296,5
105,Tyler Saladino,Jose Rondon,White Sox,0.235,0.221,0.0594471003949284,0.12997074014076493,0
106,Tyler Saladino,Tim Anderson,White Sox,0.235,0.261,1.2431720649115663,0.13207646645409088,132
107,Tyler Saladino,Adam Engel,White Sox,0.235,0.205,2.3363241113155624,0.12584770184705835,54
108,Tyler Saladino,Avisail Garcia,White Sox,0.235,0.271,0.2950272319613312,0.20909761400349317,207
109,Tyler Saladino,Nick Delmonico,White Sox,0.235,0.24,0.4399452455989561,0.13118778411323972,35
110,Tyler Saladino,Alfredo Gonzalez,White Sox,0.235,0.111,3.469964664310954,0.11622880616982331,0
111,Yolmer Sanchez,Yolmer Sanchez,White Sox,0.243,0.243,0.0,1.0,486
112,Yolmer Sanchez,Daniel Palka,White Sox,0.243,0.237,0.8438473349418727,0.13212289856498793,95
113,Yolmer Sanchez,Matt Davidson,White Sox,0.243,0.225,0.16142239552428528,0.11424472749868526,208
114,Yolmer Sanchez,Yoan Moncada,White Sox,0.243,0.223,2.8537665324899364,0.1284941842693847,171
115,Yolmer Sanchez,Trayce Thompson,White Sox,0.243,0.20600000000000002,0.42540675844806053,0.1298957976022528,91
116,Yolmer Sanchez,Ryan LaMarre,White Sox,0.243,0.237,1.3822695035461,0.13148064706539006,15
117,Yolmer Sanchez,Kevan Smith,White Sox,0.243,0.276,0.907850898894937,0.13547633033376216,121
118,Yolmer Sanchez,Matt Skole,White Sox,0.243,0.273,1.0010638297872338,0.1351013131612766,4
119,Yolmer Sanchez,Welington Castillo,White Sox,0.243,0.259,0.42448475955445897,0.13455787745941306,32
120,Yolmer Sanchez,Jose Rondon,White Sox,0.243,0.221,0.2804755944931161,0.13138782259186482,24
121,Yolmer Sanchez,Tim Anderson,White Sox,0.243,0.261,1.464200559009754,0.07055086045815266,297
122,Yolmer Sanchez,Adam Engel,White Sox,0.243,0.205,2.1152956172173747,0.07610107071289432,213
123,Yolmer Sanchez,Avisail Garcia,White Sox,0.243,0.271,0.5160557260595189,0.10080090240158539,367
