"Marwin Gonzalez",3300,HOU,OF/SS,SEA,,0.999,6.36
"Robinson Cano",4100,SEA,2B,HOU,,0.757,7.94
"Denard Span",4600,SEA,OF,HOU,,0.999,7.27
"Dee Gordon",3600,SEA,2B/OF,HOU,,0.999,5.41
"Kyle Seager",3700,SEA,3B,HOU,,0.999,5.86
"Cameron Maybin",3100,SEA,OF,HOU,,0.999,5.35
"Mike Zunino",3000,SEA,C,HOU,,0.999,5.48
"Evan Gattis",3900,HOU,C,SEA,,0.999,6.73
"Yulieski Gurriel",4100,HOU,1B,SEA,,0.999,5.87
"Martin Maldonado",3300,HOU,C,SEA,,0.999,5.12
"Mitch Haniger",4500,SEA,OF,HOU,,0.999,7.27
"Nelson Cruz",4200,SEA,OF,HOU,,0.999,7.64
"Jean Segura",4400,SEA,SS,HOU,,0.999,6.69
"Cody Bellinger",4900,LAD,1B/OF,STL,,0.772,8.44
"Joc Pederson",4100,LAD,OF,STL,,0.751,8.02
"Taylor Ward",3000,LAA,3B,ARI,,0.999,5.89
"Eric Young",2800,LAA,OF,ARI,,0.999,6.2
"Steven Souza",4200,ARI,OF,LAA,,0.766,8.16
"Shin-Soo Choo",4500,TEX,OF,OAK,,0.729,7.65
"Nomar Mazara",3900,TEX,OF,OAK,,0.999,6.23
"Rougned Odor",4300,TEX,2B,OAK,,0.999,7.11
"Rene Rivera",2700,LAA,C,ARI,,0.999,6.36
"David Fletcher",3100,LAA,2B/3B,ARI,,0.723,6.92
"Justin Upton",4500,LAA,OF,ARI,,0.761,8.45
"Alex Avila",3300,ARI,C,LAA,,0.999,6.51
"Albert Pujols",3600,LAA,1B,ARI,,0.999,7.01
"Andrelton Simmons",3300,LAA,SS,ARI,,0.999,7.14
"Paul Goldschmidt",5300,ARI,1B,LAA,,0.764,9.84
"A.J. Pollock",4800,ARI,OF,LAA,,0.792,9.88
"Joey Gallo",4300,TEX,1B/OF,OAK,,0.999,6.03
"Jed Lowrie",4400,OAK,2B,TEX,,0.757,7.77
"Jonathan Lucroy",2800,OAK,C,TEX,,0.999,3.81
"Mark Canha",3400,OAK,OF,TEX,,0.999,6.13
"Jurickson Profar",4200,TEX,3B/SS,OAK,,0.999,6.96
"Robinson Chirinos",4000,TEX,C,OAK,,0.76,7.59
"Matt Carpenter",4600,STL,1B/3B,LAD,,0.749,8.06
"Isiah Kiner-Falefa",3700,TEX,3B/C,OAK,,0.999,5.23
"Marcus Semien",4200,OAK,SS,TEX,,0.999,6.58
"Stephen Piscotty",3500,OAK,OF,TEX,,0.752,7.59
"Nick Martini",3700,OAK,OF,TEX,,0.745,7.67
"Matt Olson",4100,OAK,1B,TEX,,0.781,9.31
"Elvis Andrus",4000,TEX,SS,OAK,,0.769,8.52
"Adrian Beltre",3900,TEX,3B,OAK,,0.999,7.5
"Khris Davis",5100,OAK,OF,TEX,,0.765,9.36
"Matt Chapman",4500,OAK,3B,TEX,,0.75,8.03
"Wilmer Flores",3700,NYM,1B,SFG,,0.999,6.67
"Amed Rosario",3900,NYM,SS,SFG,,0.756,7.6
"Caleb Joseph",2800,BAL,C,TOR,,0.999,4.52
"Tim Beckham",3500,BAL,3B/SS,TOR,,0.999,6.57
"Adam Jones",4200,BAL,OF,TOR,,0.76,8.76
"Devon Travis",3400,TOR,2B,BAL,,0.999,7.6
"Randal Grichuk",4000,TOR,OF,BAL,,0.999,8.17
"Aledmys Diaz",3600,TOR,SS,BAL,,0.999,6.85
"Kevin Pillar",4000,TOR,OF,BAL,,0.999,6.88
"Trey Mancini",3600,BAL,1B/OF,TOR,,0.743,8.18
"Cedric Mullins",4200,BAL,OF,TOR,,0.999,8.74
"Chris Davis",3300,BAL,1B,TOR,,0.999,7.51
"Jonathan Villar",3800,BAL,2B,TOR,,0.788,8.2
"Curtis Granderson",4300,TOR,OF,BAL,,0.692,8.03
"Justin Smoak",4000,TOR,1B,BAL,,0.774,8.06
"Richard Urena",3200,TOR,SS,BAL,,0.999,3.21
"Kendrys Morales",3800,TOR,1B,BAL,,0.999,7.45
"Luke Maile",2800,TOR,C,BAL,,0.999,3.8
"Renato Nunez",3800,BAL,3B,TOR,,0.999,6.66
"Willy Adames",3900,TBR,2B/SS,KCR,,0.999,5.07
"Adalberto Mondesi",3700,KCR,2B/SS,TBR,,0.999,4.86
"Alex Gordon",2900,KCR,OF,TBR,,0.999,5.77
"Mallex Smith",4600,TBR,OF,KCR,,0.768,8.39
"Kevin Kiermaier",3500,TBR,OF,KCR,,0.999,7.1
"Joey Wendle",4000,TBR,2B,KCR,,0.999,7.08
"Hunter Dozier",2800,KCR,1B/3B,TBR,,0.999,4.97
"Jorge Bonifacio",3100,KCR,OF,TBR,,0.731,6.87
"Whit Merrifield",4200,KCR,2B/OF,TBR,,0.748,7.36
"Craig Gentry",2800,BAL,OF,TOR,,0.999,4.34
"Salvador Perez",3400,KCR,C,TBR,,0.999,6.27
"Alcides Escobar",2900,KCR,SS,TBR,,0.999,4.29
"Tommy Pham",3900,TBR,OF,KCR,,0.794,9.32
"Matt Duffy",3700,TBR,3B,KCR,,0.999,6.27
"Ronald Acuna",5700,ATL,OF,PIT,,0.784,8.83
"Adeiny Hechavarria",3100,PIT,SS,ATL,,0.999,4.98
"Rhys Hoskins",4600,PHI,OF,WAS,,0.75,8.38
"Matt Wieters",3500,WAS,C,PHI,,0.999,5.59
"Wilson Ramos",4300,PHI,C,WAS,,0.999,7.03
"Maikel Franco",3900,PHI,3B,WAS,,0.999,6.18
"Anthony Rendon",4300,WAS,3B,PHI,,0.999,8.8
"Trea Turner",4800,WAS,SS,PHI,,0.999,8.49
"Daniel Murphy",4200,WAS,1B/2B,PHI,,0.999,7.06
"Juan Soto",4600,WAS,OF,PHI,,0.716,7.16
"Asdrubal Cabrera",3800,PHI,2B/SS,WAS,,0.999,7.41
"Carlos Santana",3900,PHI,1B,WAS,,0.743,7.84
"Nick Williams",4100,PHI,OF,WAS,,0.999,6.56
"Odubel Herrera",3800,PHI,OF,WAS,,0.999,5.6
"Bryce Harper",5200,WAS,OF,PHI,,0.776,9.24
"Adam Eaton",4500,WAS,OF,PHI,,0.739,7.84
"Ryan Zimmerman",4200,WAS,1B,PHI,,0.999,6.39
"Justin Bour",3600,PHI,1B,WAS,,0.784,4.91
"Colin Moran",3700,PIT,3B,ATL,,0.999,5.81
"Adam Frazier",4000,PIT,2B/OF,ATL,,0.999,6.35
"Tyler Flowers",3100,ATL,C,PIT,,0.999,5.69
"Dansby Swanson",3600,ATL,SS,PIT,,0.999,5.67
"Francisco Cervelli",4100,PIT,C,ATL,,0.999,6.9
"Starling Marte",4600,PIT,OF,ATL,,0.782,8.87
"Josh Bell",3900,PIT,1B,ATL,,0.719,6.9
"Gregory Polanco",4200,PIT,OF,ATL,,0.799,7.81
"Freddie Freeman",5100,ATL,1B,PIT,,0.773,10.36
"Ender Inciarte",4000,ATL,OF,PIT,,0.999,7.34
"Nick Markakis",4300,ATL,OF,PIT,,0.727,7.55
"Johan Camargo",4100,ATL,3B/SS,PIT,,0.726,7.15
"Corey Dickerson",4000,PIT,OF,ATL,,0.778,8.6
"Ozzie Albies",4500,ATL,2B,PIT,,0.999,7.19
"Brett Phillips",3400,KCR,OF,TBR,,0.999,4.77
"Jakob Bauers",3800,TBR,1B/OF,KCR,,0.776,9.23
"Yonder Alonso",4200,CLE,1B,BOS,,0.999,7.98
"Jose Ramirez",6000,CLE,3B,BOS,,0.77,8.91
"Melky Cabrera",4100,CLE,OF,BOS,,0.999,7.36
"Jason Kipnis",3900,CLE,2B,BOS,,0.999,6.1
"Mitch Moreland",4400,BOS,1B,CLE,,0.759,8.63
"Andrew Benintendi",5500,BOS,OF,CLE,,0.767,9.27
"Michael Brantley",5100,CLE,OF,BOS,,0.729,8.49
"Francisco Lindor",5700,CLE,SS,BOS,,0.785,9.77
"Jose Iglesias",3300,DET,SS,CHC,,0.999,7.19
"Addison Russell",3100,CHC,SS,DET,,0.999,4.59
"Nick Castellanos",4300,DET,OF,CHC,,0.999,7.32
"Mikie Mahtook",3200,DET,OF,CHC,,0.999,5.69
"David Bote",3400,CHC,3B,DET,,0.671,8.25
"James McCann",2700,DET,C,CHC,,0.999,4.44
"Sandy Leon",2900,BOS,C,CLE,,0.999,6.65
"Jackie Bradley",4100,BOS,OF,CLE,,0.999,7.46
"Andrew McCutchen",4200,SFG,OF,NYM,,0.791,9.05
"Steve Pearce",4500,BOS,1B/OF,CLE,,0.787,6.36
"Evan Longoria",3500,SFG,3B,NYM,,0.771,8.31
"Buster Posey",4000,SFG,C,NYM,,0.75,7.36
"Hunter Pence",3300,SFG,OF,NYM,,0.999,5.46
"Gorkys Hernandez",3300,SFG,OF,NYM,,0.761,6.61
"Yandy Diaz",3700,CLE,3B,BOS,,0.747,8.16
"Eduardo Nunez",3700,BOS,2B/3B,CLE,,0.999,5.35
"Yan Gomes",3600,CLE,C,BOS,,0.999,5.87
"Greg Allen",4000,CLE,OF,BOS,,0.999,5.73
"Mookie Betts",6000,BOS,OF,CLE,,0.781,9.9
"J.D. Martinez",5800,BOS,OF,CLE,,0.788,9.83
"Ian Kinsler",4300,BOS,2B,CLE,,0.758,8.01
"Xander Bogaerts",5000,BOS,SS,CLE,,0.718,7.27
"Willson Contreras",3600,CHC,C,DET,,0.999,7
"Javier Baez",4700,CHC,2B/SS,DET,,0.781,8.7
"Giancarlo Stanton",4900,NYY,OF,MIA,,0.789,10.3
"Magneuris Sierra",3100,MIA,OF,NYY,,0.999,5
"Miguel Andujar",4900,NYY,3B,MIA,,0.78,8.11
"Gleyber Torres",3900,NYY,2B,MIA,,0.759,7.73
"Ronald Torreyes",2800,NYY,2B/SS,MIA,,0.999,5.22
"Austin Romine",3600,NYY,C,MIA,,0.999,5.73
"Rafael Ortega",3500,MIA,OF,NYY,,0.999,6.58
"J.T. Riddle",3800,MIA,SS,NYY,,0.999,5.23
"Michael Perez",3100,TBR,C,KCR,,0.999,3.91
"Ji-Man Choi",3800,TBR,1B,KCR,,0.999,7.34
"Brett Gardner",4300,NYY,OF,MIA,,0.752,8.57
"Aaron Hicks",4900,NYY,OF,MIA,,0.743,7.27
"Derek Dietrich",3800,MIA,OF,NYY,,0.999,6.34
"Gregory Bird",4000,NYY,1B,MIA,,0.999,6.07
"J.T. Realmuto",4700,MIA,C,NYY,,0.999,7.06
"Brian Anderson",3600,MIA,3B/OF,NYY,,0.719,6.86
"Jeimer Candelario",3700,DET,3B,CHC,,0.714,7.13
"Ian Happ",3700,CHC,OF,DET,,0.999,7.97
"Niko Goodrum",4000,DET,2B/OF,CHC,,0.999,7.01
"Victor Martinez",3200,DET,1B,CHC,,0.999,6.48
"Victor Reyes",3000,DET,OF,CHC,,0.999,4.64
"Jim Adduci",3400,DET,1B,CHC,,0.999,7.42
"Kyle Schwarber",4100,CHC,OF,DET,,0.999,7.75
"Anthony Rizzo",4300,CHC,1B,DET,,0.757,9.46
"Austin Dean",3400,MIA,OF,NYY,,0.999,5.17
"Starlin Castro",3900,MIA,2B,NYY,,0.999,6.49
"Didi Gregorius",4900,NYY,SS,MIA,,0.754,7.21
"Neil Walker",3600,NYY,1B/2B,MIA,,0.764,6.39
"Jason Heyward",3800,CHC,OF,DET,,0.748,8.07
"Ben Zobrist",4300,CHC,2B/OF,DET,,0.769,8.19
"Cesar Hernandez",4100,PHI,2B,WAS,,0.706,7.61
