"Shin-Soo Choo",4200,TEX,OF,SFG,10.19424,1.87616,6.56
"Matt Holliday",4100,COL,OF,STL,18.01294,0.0090199999999996,9.02
"Rougned Odor",4100,TEX,2B,SFG,12.0208,0.0068299999999999,6.83
"Nomar Mazara",3600,TEX,OF,SFG,11.21232,0.0065799999999996,6.58
"Joe Panik",3500,SFG,2B,TEX,12.05334,1.98666,7.02
"Joey Gallo",4300,TEX,1B/OF,SFG,11.628,1.6074,6.84
"Harrison Bader",4800,STL,OF,COL,16.1194,0.0086200000000005,8.62
"Paul DeJong",4600,STL,SS,COL,13.022,0.0084999999999997,8.5
"Nolan Arenado",5800,COL,3B,STL,19.22228,2.4885,11.06
"DJ LeMahieu",4800,COL,2B,STL,17.00136,0.0092599999999994,9.26
"Trevor Story",5800,COL,SS,STL,18.47342,0.010389999999999,10.39
"Ian Desmond",5000,COL,1B,STL,15.0164,0.00868,8.68
"Jose Martinez",4900,STL,1B/OF,COL,14.525,0.0087499999999991,8.75
"Chris Iannetta",3900,COL,C,STL,11.95355,0.0069699999999999,6.97
"Brandon Belt",3900,SFG,1B,TEX,13.12479,1.8072,7.53
"Brandon Crawford",3300,SFG,SS,TEX,9.6466,0.00556,5.56
"Alex Bregman",4900,HOU,3B/SS,LAA,14.63898,0.00807,8.07
"Austin Slater",3700,SFG,1B/OF,TEX,11.3984,0.00685,6.85
"Jose Altuve",4600,HOU,2B,LAA,14.41548,1.87956,8.28
"Carlos Correa",4600,HOU,SS,LAA,13.17824,0.0069800000000004,6.98
"Mike Trout",5800,LAA,OF,HOU,14.78676,2.04726,8.94
"Yulieski Gurriel",4200,HOU,1B,LAA,10.7625,0.0062499999999996,6.25
"Carlos Tocci",2900,TEX,OF,SFG,9.1832,0.0052000000000003,5.2
"Robinson Chirinos",3900,TEX,C,SFG,12.92507,1.72287,7.09
"Elvis Andrus",3500,TEX,SS,SFG,13.84333,1.85732,7.87
"Steven Duggar",3600,SFG,OF,TEX,8.91713,0.0049900000000003,4.99
"Andrew McCutchen",4300,SFG,OF,TEX,13.35852,0.0075599999999998,7.56
"Evan Longoria",3900,SFG,3B,TEX,11.0721,1.76358,6.63
"Jurickson Profar",4300,TEX,3B/SS,SFG,13.1997,0.0068999999999999,6.9
"Nick Hundley",3100,SFG,C,TEX,10.63335,0.0061499999999999,6.15
"Jedd Gyorko",5100,STL,2B/3B,COL,17.65117,0.0088299999999997,8.83
"Yadier Molina",4200,STL,C,COL,18.89244,2.63466,10.71
"Hunter Dozier",3100,KCR,1B/3B,CLE,9.31861,0.0055699999999996,5.57
"Alcides Escobar",2800,KCR,SS,CLE,5.39748,0.00319,3.19
"Scott Schebler",3700,CIN,OF,CHC,13.76116,2.01544,8.26
"Scooter Gennett",4500,CIN,2B,CHC,12.47069,0.0067300000000001,6.73
"Billy Hamilton",3500,CIN,OF,CHC,10.6964,0.0060500000000001,6.05
"Tucker Barnhart",3300,CIN,C,CHC,9.8007,0.0054600000000002,5.46
"Jorge Bonifacio",3400,KCR,OF,CLE,10.92835,0.0063500000000003,6.35
"Salvador Perez",3900,KCR,C,CLE,10.33935,0.0064500000000001,6.45
"Ryan O'Hearn",3800,KCR,1B,CLE,10.8717,0.0065099999999996,6.51
"Greg Allen",4100,CLE,OF,KCR,9.99888,0.0059199999999997,5.92
"Brett Phillips",3600,KCR,OF,CLE,7.96444,0.0050600000000003,5.06
"Edwin Encarnacion",4600,CLE,1B,KCR,13.82784,1.9968,8.32
"Whit Merrifield",4300,KCR,2B/OF,CLE,13.8334,0.0082000000000004,8.2
"Roberto Perez",2700,CLE,C,KCR,10.30722,0.0058199999999999,5.82
"Daniel Murphy",4200,CHC,1B/2B,CIN,16.94448,1.968,9.84
"Anthony Rizzo",5100,CHC,1B,CIN,15.71868,2.09954,9.29
"Phillip Ervin",4000,CIN,OF,CHC,5.44,5.44,5.44
"David Bote",3800,CHC,3B,CIN,12.41726,2.96799,7.79
"Matt Carpenter",5400,STL,1B/3B,COL,15.78752,2.464,8.96
"Charlie Blackmon",5200,COL,OF,STL,15.39928,0.0087100000000007,8.71
"David Dahl",4600,COL,OF,STL,11.82006,0.0074199999999998,7.42
"Kolten Wong",4300,STL,2B,COL,12.03235,0.0065499999999998,6.55
"Albert Almora",3900,CHC,OF,CIN,8.24523,0.0049700000000001,4.97
"Curt Casali",3000,CIN,C,CHC,10.39095,0.0064500000000001,6.45
"Jason Heyward",3900,CHC,OF,CIN,11.92818,1.96746,7.26
"Kyle Schwarber",4200,CHC,OF,CIN,14.1489,0.0079000000000002,7.9
"Jose Peraza",4300,CIN,SS,CHC,11.71664,0.0068799999999998,6.88
"Eugenio Suarez",4300,CIN,3B,CHC,13.52555,2.03315,7.85
"Willson Contreras",3700,CHC,C,CIN,10.8872,0.0061999999999998,6.2
"Javier Baez",5300,CHC,2B/SS,CIN,16.01176,1.97584,9.32
"Albert Pujols",3700,LAA,1B,HOU,10.72445,0.0062899999999999,6.29
"Andrelton Simmons",3600,LAA,SS,HOU,9.64096,0.0053799999999997,5.38
"Eduardo Escobar",4500,ARI,3B/SS,SEA,15.15904,1.93024,8.32
"Dee Gordon",3900,SEA,2B/OF,ARI,10.37905,0.0056500000000002,5.65
"David Peralta",5600,ARI,OF,SEA,15.504,1.972,8.5
"Ketel Marte",3800,ARI,2B/SS,SEA,10.29819,1.99983,6.23
"Aaron Hicks",5200,NYY,OF,BAL,13.5625,2.11575,7.75
"Brett Gardner",4800,NYY,OF,BAL,14.43589,2.14914,8.33
"Ben Gamel",3700,SEA,OF,ARI,10.912,0.0068200000000003,6.82
"Kyle Seager",3400,SEA,3B,ARI,12.10972,0.0070899999999998,7.09
"Steven Souza",4000,ARI,OF,SEA,14.40495,0.0076499999999999,7.65
"Paul Goldschmidt",5400,ARI,1B,SEA,15.16928,2.0608,8.96
"Nick Ahmed",3400,ARI,SS,SEA,10.96902,0.0066600000000001,6.66
"Jeff Mathis",2600,ARI,C,SEA,6.7281,0.0041000000000002,4.1
"Denard Span",4200,SEA,OF,ARI,14.07861,2.02293,8.19
"Robinson Cano",4200,SEA,2B,ARI,13.47204,0.00786,7.86
"Neil Walker",3800,NYY,1B/2B,BAL,13.87992,1.96096,7.66
"Jonathan Villar",4000,BAL,2B,NYY,14.34312,0.0079200000000004,7.92
"Tim Beckham",3200,BAL,3B/SS,NYY,8.42457,0.0052099999999999,5.21
"Adam Jones",4200,BAL,OF,NYY,10.53942,0.0065299999999997,6.53
"Caleb Joseph",2800,BAL,C,NYY,4.1938,0.0026000000000002,2.6
"Luke Voit",3900,NYY,1B,BAL,12.16296,0.0064799999999998,6.48
"John Andreoli",3900,BAL,OF,NYY,5.81532,0.0029400000000002,2.94
"Renato Nunez",3800,BAL,3B,NYY,9.08504,0.00556,5.56
"Trey Mancini",3600,BAL,1B/OF,NYY,9.40034,0.0061400000000003,6.14
"Ronald Torreyes",3100,NYY,2B/SS,BAL,6.9795,0.0042299999999997,4.23
"Cedric Mullins",4200,BAL,OF,NYY,14.76144,0.0080399999999994,8.04
"Chris Davis",3100,BAL,1B,NYY,11.20025,0.00631,6.31
"Giancarlo Stanton",5300,NYY,OF,BAL,17.79248,2.0496,9.76
"Miguel Andujar",5100,NYY,3B,BAL,14.93394,0.0077699999999998,7.77
"Austin Romine",4000,NYY,C,BAL,6.72742,0.00406,4.06
"Gleyber Torres",4100,NYY,2B,BAL,11.35485,1.2293,6.47
"A.J. Pollock",4700,ARI,OF,SEA,16.04096,2.20756,9.64
"Mike Zunino",3200,SEA,C,ARI,11.6732,0.0061600000000004,6.16
"Tony Kemp",3600,HOU,OF,LAA,8.09652,0.0043600000000001,4.36
"Josh Reddick",3600,HOU,OF,LAA,9.90224,0.0062199999999999,6.22
"Kole Calhoun",3700,LAA,OF,HOU,13.64567,0.0075099999999999,7.51
"Freddy Galvis",3300,SDP,SS,LAD,10.3586,0.0060399999999996,6.04
"Manuel Margot",3300,SDP,OF,LAD,8.4016,0.0047199999999998,4.72
"Wil Myers",4000,SDP,3B/OF,LAD,13.75317,1.87434,8.01
"Marwin Gonzalez",3700,HOU,OF/SS,LAA,12.3137,0.0068599999999996,6.86
"Eric Young",3000,LAA,OF,HOU,8.7978,0.0051600000000001,5.16
"Max Stassi",2800,HOU,C,LAA,8.13888,0.0047100000000002,4.71
"Tyler White",3700,HOU,1B,LAA,11.88319,0.0064900000000003,6.49
"David Fletcher",3500,LAA,2B/3B,HOU,10.5462,0.0061999999999998,6.2
"Rene Rivera",2800,LAA,C,HOU,10.5444,0.0057999999999998,5.8
"Taylor Ward",3300,LAA,3B,HOU,8.3018,0.0051500000000004,5.15
"Jefry Marte",3400,LAA,1B/3B,HOU,9.10035,0.00535,5.35
"Brian Dozier",4300,LAD,2B,SDP,12.08948,1.77664,6.94
"Justin Turner",5000,LAD,3B,SDP,12.20089,2.47565,7.39
"Eric Hosmer",3600,SDP,1B,LAD,9.30618,0.0058199999999999,5.82
"Austin Barnes",3100,LAD,C,SDP,8.82056,0.0053200000000002,5.32
"Cody Bellinger",4600,LAD,1B/OF,SDP,11.58507,0.0063899999999997,6.39
"Cory Spangenberg",3300,SDP,2B/3B,LAD,9.09948,0.0049400000000004,4.94
"Jean Segura",4200,SEA,SS,ARI,12.37171,1.92517,7.67
"Mitch Haniger",4500,SEA,OF,ARI,13.68426,0.00786,7.86
"Franmil Reyes",3000,SDP,OF,LAD,11.83149,0.0062899999999999,6.29
"Austin Hedges",3000,SDP,C,LAD,9.88533,1.38024,6.39
"Matt Kemp",4100,LAD,OF,SDP,9.91872,0.0057600000000004,5.76
"Manny Machado",4800,LAD,SS,SDP,11.928,0.0067199999999996,6.72
"Chris Taylor",4400,LAD,OF/SS,SDP,10.51743,0.0060900000000004,6.09
"Enrique Hernandez",4200,LAD,OF/SS,SDP,11.06838,0.0061799999999996,6.18
"Hunter Renfroe",4500,SDP,OF,LAD,13.46397,1.71171,7.41
"Lucas Duda",3500,KCR,1B,CLE,15.31968,0.0080799999999996,8.08
"Alex Gordon",3600,KCR,OF,CLE,13.19422,2.07142,8.06
"Austin Dean",3500,MIA,OF,ATL,9.00848,0.0056799999999999,5.68
"Starlin Castro",4000,MIA,2B,ATL,10.19014,1.82614,6.97
"Ender Inciarte",4100,ATL,OF,MIA,11.6095,2.04477,7.49
"Freddie Freeman",4700,ATL,1B,MIA,14.02353,1.88703,7.83
"Johan Camargo",4000,ATL,3B/SS,MIA,11.43321,1.89996,6.69
"Nick Markakis",4200,ATL,OF,MIA,11.30481,1.80576,6.27
"Brian Anderson",3800,MIA,3B/OF,ATL,12.30339,1.99617,7.59
"Dansby Swanson",4000,ATL,SS,MIA,9.14464,0.0054400000000001,5.44
"Mitch Moreland",4200,BOS,1B,TBR,5.76,5.76,5.76
"Michael Perez",3100,TBR,C,BOS,7.10175,0.0042499999999999,4.25
"Sandy Leon",2600,BOS,C,TBR,8.92495,0.0051500000000004,5.15
"Brock Holt",3200,BOS,2B/SS,TBR,7.81376,0.0046400000000002,4.64
"Tyler Flowers",3000,ATL,C,MIA,9.0321,0.0050999999999997,5.1
"Ronald Acuna",5300,ATL,OF,MIA,17.1243,1.97478,9.54
"Derek Dietrich",3900,MIA,1B/OF,ATL,9.60986,0.0059800000000001,5.98
"J.T. Riddle",3800,MIA,SS,ATL,9.58749,0.0056099999999999,5.61
"Todd Frazier",4200,NYM,3B,WAS,12.75885,0.0072700000000001,7.27
"Amed Rosario",3800,NYM,SS,WAS,11.14908,0.0063599999999999,6.36
"Jose Bautista",4200,NYM,3B/OF,WAS,10.5553,0.0059500000000003,5.95
"Wilmer Difo",3300,WAS,2B/3B,NYM,11.7633,0.0069400000000002,6.94
"Michael Conforto",4300,NYM,OF,WAS,12.0911,1.79489,7.51
"Spencer Kieboom",2800,WAS,C,NYM,9.56268,0.0052599999999998,5.26
"Michael Taylor",3400,WAS,OF,NYM,13.3988,0.00779,7.79
"Ryan Zimmerman",4600,WAS,1B,NYM,16.01214,1.8678,8.49
"Magneuris Sierra",3100,MIA,OF,ATL,8.4817,0.0044500000000003,4.45
"Rafael Ortega",3500,MIA,OF,ATL,11.86608,1.72044,7.08
"Bryan Holaday",2700,MIA,C,ATL,6.05,6.05,6.05
"Charlie Culberson",4300,ATL,3B/OF,MIA,5.4,5.4,5.4
"Anthony Rendon",4300,WAS,3B,NYM,12.91818,1.8315,8.14
"Trea Turner",4400,WAS,SS,NYM,14.80105,2.0944,9.35
"Brandon Lowe",2900,TBR,2B/OF,BOS,8.4724,0.0047199999999998,4.72
"Ji-Man Choi",3700,TBR,1B,BOS,11.81952,0.0064799999999998,6.48
"Wilson Ramos",4500,PHI,C,TOR,12.4131,0.0068999999999999,6.9
"Rhys Hoskins",4500,PHI,OF,TOR,17.8794,2.0394,9.9
