,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
287,1992-05-01,N,SAN01,willc901,Charlie Williams,SDN,SLN,leffc001,Craig Lefferts,cormr001,Rheal Cormier,fernt001,Tony Fernandez,6,gwynt001,Tony Gwynn,9,shefg001,Gary Sheffield,5,mcgrf001,Fred McGriff,3,santb001,Benito Santiago,2,jackd002,Darrin Jackson,8,clarj002,Jerald Clark,7,stilk001,Kurt Stillwell,4,leffc001,Craig Lefferts,1,gilkb001,Bernard Gilkey,7,smito001,Ozzie Smith,6,josef001,Felix Jose,9,zeilt001,Todd Zeile,5,guerp001,Pedro Guerrero,3,jordb001,Brian Jordan,8,hudlr001,Rex Hudler,4,pagnt001,Tom Pagnozzi,2,cormr001,Rheal Cormier,1
288,1992-05-02,N,BAL12,tscht901,Tim Tschida,BAL,SEA,sutcr001,Rick Sutcliffe,hanse001,Erik Hanson,andeb001,Brady Anderson,7,devem001,Mike Devereaux,8,ripkc001,Cal Ripken,6,horns001,Sam Horn,10,hoilc001,Chris Hoiles,2,orsuj001,Joe Orsulak,9,gomel001,Leo Gomez,5,segud001,David Segui,3,ripkb001,Billy Ripken,4,reynh001,Harold Reynolds,4,marte001,Edgar Martinez,5,grifk002,Ken Griffey,8,mitck001,Kevin Mitchell,7,obrip001,Pete O'Brien,10,buhnj001,Jay Buhner,9,martt002,Tino Martinez,3,schaj001,Jeff Schaefer,6,sinam001,Matt Sinatro,2
289,1992-05-02,D,BOS07,hendt901,Ted Hendry,BOS,KCA,younm001,Matt Young,davim001,Mark Davis,boggw001,Wade Boggs,5,reedj003,Jody Reed,4,planp001,Phil Plantier,9,burke001,Ellis Burks,8,clarj001,Jack Clark,10,vaugm001,Mo Vaughn,3,penat001,Tony Pena,2,rivel001,Luis Rivera,6,zupcb001,Bob Zupcic,7,millk001,Keith Miller,4,mcrab001,Brian McRae,8,jeffg001,Gregg Jefferies,5,joynw001,Wally Joyner,3,bretg001,George Brett,10,mcrek001,Kevin McReynolds,7,melvb001,Bob Melvin,2,thurg001,Gary Thurman,9,rossr001,Rico Rossy,6
290,1992-05-02,D,CHI12,mckej901,Jim McKean,CHA,TEX,hougc001,Charlie Hough,pavlr001,Roger Pavlik,raint001,Tim Raines,7,sax-s001,Steve Sax,4,ventr001,Robin Ventura,5,thomf001,Frank Thomas,3,bellg001,George Bell,10,pasqd001,Dan Pasqua,9,karkr001,Ron Karkovice,2,johnl001,Lance Johnson,8,grebc001,Craig Grebeck,6,cangj001,John Cangelosi,8,husoj001,Jeff Huson,4,palmr001,Rafael Palmeiro,3,sierr001,Ruben Sierra,9,reimk001,Kevin Reimer,7,palmd002,Dean Palmer,5,petrg001,Geno Petralli,10,thond001,Dickie Thon,6,rodri001,Ivan Rodriguez,2
291,1992-05-02,D,CLE07,garcr901,Rich Garcia,CLE,CAL,cookd001,Dennis Cook,valej001,Julio Valera,loftk001,Kenny Lofton,8,howat001,Thomas Howard,7,baerc001,Carlos Baerga,4,bellj002,Albert Belle,10,sorrp001,Paul Sorrento,3,whitm001,Mark Whiten,9,wortc001,Craig Worthington,5,ortij001,Junior Ortiz,2,fermf001,Felix Fermin,6,polol001,Luis Polonia,7,curtc001,Chad Curtis,9,felij001,Junior Felix,8,brooh001,Hubie Brooks,10,gaetg001,Gary Gaetti,5,fitzm001,Mike Fitzgerald,2,gonzr001,Rene Gonzales,3,roseb001,Bobby Rose,4,disag001,Gary Disarcina,6
292,1992-05-02,N,DET04,cousd901,Derryl Cousins,DET,OAK,tanaf001,Frank Tanana,welcb001,Bob Welch,philt001,Tony Phillips,10,whitl001,Lou Whitaker,4,trama001,Alan Trammell,6,tettm001,Mickey Tettleton,2,frymt001,Travis Fryman,5,bergd001,Dave Bergman,3,deerr001,Rob Deer,9,carrm001,Mark Carreon,7,cuylm001,Milt Cuyler,8,hendr001,Rickey Henderson,7,lansc001,Carney Lansford,5,cansj001,Jose Canseco,9,mcgwm001,Mark McGwire,3,hendd001,Dave Henderson,10,steit001,Terry Steinbach,2,wilsw001,Willie Wilson,8,bordm001,Mike Bordick,6,blanl001,Lance Blankenship,4
293,1992-05-02,D,MIL05,fordd901,Dale Ford,MIL,TOR,plesd001,Dan Plesac,morrj001,Jack Morris,molip001,Paul Molitor,10,listp001,Pat Listach,6,younr001,Robin Yount,8,vaugg001,Greg Vaughn,7,bichd001,Dante Bichette,9,stubf001,Franklin Stubbs,3,seitk001,Kevin Seitzer,5,surhb001,B.J. Surhoff,2,gantj001,Jim Gantner,4,whitd001,Devon White,8,alomr001,Roberto Alomar,4,cartj001,Joe Carter,9,winfd001,Dave Winfield,10,tablp001,Pat Tabler,3,maldc001,Candy Maldonado,7,bordp001,Pat Borders,2,kentj001,Jeff Kent,5,lee-m001,Manuel Lee,6
294,1992-05-02,D,NYC16,roe-r901,Rocky Roe,NYA,MIN,sands001,Scott Sanderson,krueb001,Bill Krueger,stana001,Andy Stankiewicz,4,mattd001,Don Mattingly,3,kellb002,Roberto Kelly,8,hallm001,Mel Hall,10,barfj001,Jesse Barfield,9,leyrj001,Jim Leyritz,2,velar001,Randy Velarde,6,hayec001,Charlie Hayes,5,humpm001,Mike Humphreys,7,macks001,Shane Mack,7,knobc001,Chuck Knoblauch,4,puckk001,Kirby Puckett,8,hrbek001,Kent Hrbek,3,harpb001,Brian Harper,2,bushr001,Randy Bush,10,munop001,Pedro Munoz,9,leius001,Scott Leius,5,gagng001,Greg Gagne,6
295,1992-05-02,D,ATL01,poncl901,Larry Poncino,ATL,NYN,glavt001,Tom Glavine,goodd001,Dwight Gooden,nixoo001,Otis Nixon,8,pendt001,Terry Pendleton,5,gantr001,Ron Gant,7,justd001,David Justice,9,breas001,Sid Bream,3,olsog002,Greg Olson,2,lemkm001,Mark Lemke,4,bellr001,Rafael Belliard,6,glavt001,Tom Glavine,1,noboj001,Junior Noboa,4,magad001,Dave Magadan,5,bonib001,Bobby Bonilla,9,johnh001,Howard Johnson,8,murre001,Eddie Murray,3,obric001,Charlie O'Brien,2,bostd001,Daryl Boston,7,schod001,Dick Schofield,6,goodd001,Dwight Gooden,1
296,1992-05-02,D,CIN08,rennd901,Dutch Rennert,CIN,CHN,hammc001,Chris Hammond,morgm001,Mike Morgan,robeb002,Bip Roberts,7,sandr002,Reggie Sanders,8,martd002,Dave Martinez,3,oneip001,Paul O'Neill,9,dorab001,Bill Doran,4,saboc001,Chris Sabo,5,olivj001,Joe Oliver,2,benaf001,Freddie Benavides,6,hammc001,Chris Hammond,1,dunss001,Shawon Dunston,6,sosas001,Sammy Sosa,8,sandr001,Ryne Sandberg,4,dawsa001,Andre Dawson,9,gracm001,Mark Grace,3,salal001,Luis Salazar,5,waltj001,Jerome Walton,7,giraj001,Joe Girardi,2,morgm001,Mike Morgan,1
297,1992-05-02,N,HOU02,darlg901,Gary Darling,HOU,PIT,bower001,Ryan Bowen,neagd001,Denny Neagle,biggc001,Craig Biggio,4,finls001,Steve Finley,8,bagwj001,Jeff Bagwell,3,incap001,Pete Incaviglia,9,jonec002,Chris Jones,7,candc001,Casey Candaele,5,servs002,Scott Servais,2,cedea001,Andujar Cedeno,6,bower001,Ryan Bowen,1,merco002,Orlando Merced,3,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,bondb001,Barry Bonds,7,varsg001,Gary Varsho,9,buecs001,Steve Buechele,5,lavam001,Mike LaValliere,2,lindj002,Jose Lind,4,neagd001,Denny Neagle,1
298,1992-05-02,N,SAN01,davig901,Gerry Davis,SDN,SLN,hursb001,Bruce Hurst,osbod001,Donovan Osborne,fernt001,Tony Fernandez,6,gwynt001,Tony Gwynn,9,shefg001,Gary Sheffield,5,mcgrf001,Fred McGriff,3,santb001,Benito Santiago,2,jackd002,Darrin Jackson,8,clarj002,Jerald Clark,7,stilk001,Kurt Stillwell,4,hursb001,Bruce Hurst,1,gilkb001,Bernard Gilkey,7,smito001,Ozzie Smith,6,josef001,Felix Jose,9,zeilt001,Todd Zeile,5,guerp001,Pedro Guerrero,3,jordb001,Brian Jordan,8,hudlr001,Rex Hudler,4,pagnt001,Tom Pagnozzi,2,osbod001,Donovan Osborne,1
299,1992-05-02,D,SFO02,wintm901,Mike Winters,SFN,PHI,swifb001,Bill Swift,abbok001,Kyle Abbott,lewid001,Darren Lewis,8,pattj001,John Patterson,4,clarw001,Will Clark,3,bassk001,Kevin Bass,7,willm003,Matt Williams,5,mcgew001,Willie McGee,9,clayr001,Royce Clayton,6,manwk001,Kirt Manwaring,2,swifb001,Bill Swift,1,dyksl001,Lenny Dykstra,8,duncm001,Mariano Duncan,7,holld001,Dave Hollins,5,krukj001,John Kruk,9,sveud001,Dale Sveum,3,dauld001,Darren Daulton,2,moram001,Mickey Morandini,4,batik002,Kim Batiste,6,abbok001,Kyle Abbott,1
300,1992-05-03,D,BAL12,denkd901,Don Denkinger,BAL,SEA,mussm001,Mike Mussina,delur001,Rich DeLucia,andeb001,Brady Anderson,7,mclem001,Mark McLemore,4,ripkc001,Cal Ripken,6,horns001,Sam Horn,10,devem001,Mike Devereaux,8,millr002,Randy Milligan,3,martc003,Chito Martinez,9,hulet001,Tim Hulett,5,tackj001,Jeff Tackett,2,reynh001,Harold Reynolds,4,cotth001,Henry Cotto,8,marte001,Edgar Martinez,5,mitck001,Kevin Mitchell,10,martt002,Tino Martinez,3,buhnj001,Jay Buhner,9,brilg001,Greg Briley,7,valld001,Dave Valle,2,amarr001,Rich Amaral,6
301,1992-05-03,D,BOS07,meric901,Chuck Meriwether,BOS,KCA,heskj001,Joe Hesketh,appik001,Kevin Appier,boggw001,Wade Boggs,10,reedj003,Jody Reed,4,planp001,Phil Plantier,9,burke001,Ellis Burks,8,winnh001,Herm Winningham,7,vaugm001,Mo Vaughn,3,naeht001,Tim Naehring,6,coops001,Scott Cooper,5,flahj001,John Flaherty,2,millk001,Keith Miller,4,mcrab001,Brian McRae,8,jeffg001,Gregg Jefferies,5,joynw001,Wally Joyner,3,bretg001,George Brett,10,mcrek001,Kevin McReynolds,7,macfm001,Mike Macfarlane,2,thurg001,Gary Thurman,9,rossr001,Rico Rossy,6
302,1992-05-03,D,CHI12,voltv901,Vic Voltaggio,CHA,TEX,mccak001,Kirk McCaskill,browk001,Kevin Brown,raint001,Tim Raines,7,sax-s001,Steve Sax,4,ventr001,Robin Ventura,5,thomf001,Frank Thomas,3,bellg001,George Bell,10,pasqd001,Dan Pasqua,9,karkr001,Ron Karkovice,2,johnl001,Lance Johnson,8,grebc001,Craig Grebeck,6,cangj001,John Cangelosi,8,husoj001,Jeff Huson,6,palmr001,Rafael Palmeiro,10,sierr001,Ruben Sierra,9,reimk001,Kevin Reimer,7,daugj001,Jack Daugherty,3,palmd002,Dean Palmer,5,petrg001,Geno Petralli,2,newma001,Al Newman,4
303,1992-05-03,D,CLE07,morrd901,Dan Morrison,CLE,CAL,nagyc001,Charles Nagy,finlc001,Chuck Finley,colea001,Alex Cole,7,lewim001,Mark Lewis,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,10,whitm001,Mark Whiten,9,jacob001,Brook Jacoby,3,wortc001,Craig Worthington,5,ortij001,Junior Ortiz,2,loftk001,Kenny Lofton,8,polol001,Luis Polonia,7,morrj003,John Morris,9,felij001,Junior Felix,8,brooh001,Hubie Brooks,10,stevl001,Lee Stevens,3,gaetg001,Gary Gaetti,5,parrl001,Lance Parrish,2,roseb001,Bobby Rose,4,disag001,Gary Disarcina,6
304,1992-05-03,D,DET04,brinj901,Joe Brinkman,DET,OAK,kinge001,Eric King,moorm001,Mike Moore,philt001,Tony Phillips,10,whitl001,Lou Whitaker,4,trama001,Alan Trammell,6,tettm001,Mickey Tettleton,2,frymt001,Travis Fryman,5,bergd001,Dave Bergman,3,deerr001,Rob Deer,9,carrm001,Mark Carreon,7,cuylm001,Milt Cuyler,8,browj001,Jerry Browne,4,lansc001,Carney Lansford,5,cansj001,Jose Canseco,9,bainh001,Harold Baines,10,mcgwm001,Mark McGwire,3,steit001,Terry Steinbach,2,wilsw001,Willie Wilson,8,bordm001,Mike Bordick,6,blanl001,Lance Blankenship,7
305,1992-05-03,D,MIL05,clara901,Al Clark,MIL,TOR,wegmb001,Bill Wegman,stied001,Dave Stieb,molip001,Paul Molitor,10,listp001,Pat Listach,6,younr001,Robin Yount,8,vaugg001,Greg Vaughn,7,bichd001,Dante Bichette,9,stubf001,Franklin Stubbs,3,seitk001,Kevin Seitzer,5,surhb001,B.J. Surhoff,2,gantj001,Jim Gantner,4,whitd001,Devon White,8,alomr001,Roberto Alomar,4,cartj001,Joe Carter,9,winfd001,Dave Winfield,10,grubk001,Kelly Gruber,5,olerj001,John Olerud,3,maldc001,Candy Maldonado,7,bordp001,Pat Borders,2,grifa001,Alfredo Griffin,6
306,1992-05-03,D,NYC16,joycj901,Jim Joyce,NYA,MIN,kamis001,Scott Kamieniecki,erics001,Scott Erickson,stana001,Andy Stankiewicz,4,mattd001,Don Mattingly,3,kellb002,Roberto Kelly,8,hallm001,Mel Hall,7,nokem001,Matt Nokes,2,velar001,Randy Velarde,6,maask001,Kevin Maas,10,hayec001,Charlie Hayes,5,jamed001,Dion James,9,macks001,Shane Mack,7,knobc001,Chuck Knoblauch,4,bushr001,Randy Bush,10,puckk001,Kirby Puckett,8,hrbek001,Kent Hrbek,3,munop001,Pedro Munoz,9,leius001,Scott Leius,5,websl001,Lenny Webster,2,gagng001,Greg Gagne,6
307,1992-05-03,D,ATL01,hallt901,Tom Hallion,ATL,NYN,leibc001,Charlie Leibrandt,coned001,David Cone,sandd001,Deion Sanders,8,pendt001,Terry Pendleton,5,gantr001,Ron Gant,7,justd001,David Justice,9,breas001,Sid Bream,3,blauj001,Jeff Blauser,4,olsog002,Greg Olson,2,bellr001,Rafael Belliard,6,leibc001,Charlie Leibrandt,1,randw001,Willie Randolph,4,schod001,Dick Schofield,6,magad001,Dave Magadan,5,bonib001,Bobby Bonilla,9,murre001,Eddie Murray,3,johnh001,Howard Johnson,8,hundt001,Todd Hundley,2,bostd001,Daryl Boston,7,coned001,David Cone,1
308,1992-05-03,D,CIN08,hirsm901,Mark Hirschbeck,CIN,CHN,rijoj001,Jose Rijo,bosks001,Shawn Boskie,robeb002,Bip Roberts,5,martd002,Dave Martinez,8,sandr002,Reggie Sanders,7,oneip001,Paul O'Neill,9,dorab001,Bill Doran,3,branj002,Jeff Branson,4,olivj001,Joe Oliver,2,benaf001,Freddie Benavides,6,rijoj001,Jose Rijo,1,dunss001,Shawon Dunston,6,sosas001,Sammy Sosa,8,gracm001,Mark Grace,3,sandr001,Ryne Sandberg,4,dawsa001,Andre Dawson,9,may-d001,Derrick May,7,strad002,Doug Strange,5,giraj001,Joe Girardi,2,bosks001,Shawn Boskie,1
309,1992-05-03,N,HOU02,wendh901,Harry Wendelstedt,HOU,PIT,henrb001,Butch Henry,drabd001,Doug Drabek,biggc001,Craig Biggio,4,finls001,Steve Finley,8,bagwj001,Jeff Bagwell,3,gonzl001,Luis Gonzalez,7,incap001,Pete Incaviglia,9,candc001,Casey Candaele,5,taube001,Ed Taubensee,2,cedea001,Andujar Cedeno,6,henrb001,Butch Henry,1,espyc001,Cecil Espy,8,bellj001,Jay Bell,6,kingj001,Jeff King,3,mccll001,Lloyd McClendon,9,bondb001,Barry Bonds,7,buecs001,Steve Buechele,5,slaud001,Don Slaught,2,lindj002,Jose Lind,4,drabd001,Doug Drabek,1
310,1992-05-03,N,SAN01,barnr901,Ron Barnes,SDN,SLN,eilad001,Dave Eiland,tewkb001,Bob Tewksbury,fernt001,Tony Fernandez,6,gwynt001,Tony Gwynn,9,shefg001,Gary Sheffield,5,mcgrf001,Fred McGriff,3,santb001,Benito Santiago,2,jackd002,Darrin Jackson,8,clarj002,Jerald Clark,7,stilk001,Kurt Stillwell,4,eilad001,Dave Eiland,1,lankr001,Ray Lankford,8,smito001,Ozzie Smith,6,thomm001,Milt Thompson,7,josef001,Felix Jose,9,perrg001,Gerald Perry,3,wilsc001,Craig Wilson,5,pagnt001,Tom Pagnozzi,2,jonet002,Tim Jones,4,tewkb001,Bob Tewksbury,1
311,1992-05-03,D,SFO02,froeb901,Bruce Froemming,SFN,PHI,wilst002,Trevor Wilson,branc001,Cliff Brantley,lewid001,Darren Lewis,8,pattj001,John Patterson,4,clarw001,Will Clark,3,bassk001,Kevin Bass,7,willm003,Matt Williams,5,mcgew001,Willie McGee,9,clayr001,Royce Clayton,6,manwk001,Kirt Manwaring,2,wilst002,Trevor Wilson,1,dyksl001,Lenny Dykstra,8,duncm001,Mariano Duncan,4,holld001,Dave Hollins,5,krukj001,John Kruk,3,sveud001,Dale Sveum,6,chamw001,Wes Chamberlain,7,dauld001,Darren Daulton,2,amarr002,Ruben Amaro,9,branc001,Cliff Brantley,1
312,1992-05-04,N,BAL12,evanj901,Jim Evans,BAL,TEX,milab001,Bob Milacki,guzmj001,Jose Guzman,andeb001,Brady Anderson,7,devem001,Mike Devereaux,8,ripkc001,Cal Ripken,6,horns001,Sam Horn,10,millr002,Randy Milligan,3,hoilc001,Chris Hoiles,2,martc003,Chito Martinez,9,gomel001,Leo Gomez,5,ripkb001,Billy Ripken,4,downb001,Brian Downing,10,palmr001,Rafael Palmeiro,3,sierr001,Ruben Sierra,9,gonzj002,Juan Gonzalez,8,reimk001,Kevin Reimer,7,palmd002,Dean Palmer,5,thond001,Dickie Thon,6,rodri001,Ivan Rodriguez,2,husoj001,Jeff Huson,4
313,1992-05-04,N,BOS07,shulj901,John Shulock,BOS,MIN,clemr001,Roger Clemens,smilj001,John Smiley,boggw001,Wade Boggs,5,reedj003,Jody Reed,4,planp001,Phil Plantier,9,burke001,Ellis Burks,8,clarj001,Jack Clark,10,vaugm001,Mo Vaughn,3,penat001,Tony Pena,2,rivel001,Luis Rivera,6,zupcb001,Bob Zupcic,7,macks001,Shane Mack,9,knobc001,Chuck Knoblauch,4,puckk001,Kirby Puckett,8,hrbek001,Kent Hrbek,3,harpb001,Brian Harper,2,bushr001,Randy Bush,7,larkg001,Gene Larkin,10,leius001,Scott Leius,5,hilld001,Donnie Hill,6
314,1992-05-04,N,CHI12,welkt901,Tim Welke,CHA,MIL,ferna001,Alex Fernandez,boner001,Ricky Bones,raint001,Tim Raines,10,sax-s001,Steve Sax,4,ventr001,Robin Ventura,5,thomf001,Frank Thomas,3,bellg001,George Bell,7,pasqd001,Dan Pasqua,9,karkr001,Ron Karkovice,2,johnl001,Lance Johnson,8,belte001,Esteban Beltre,6,molip001,Paul Molitor,10,listp001,Pat Listach,6,younr001,Robin Yount,8,vaugg001,Greg Vaughn,7,stubf001,Franklin Stubbs,3,bichd001,Dante Bichette,9,surhb001,B.J. Surhoff,2,gantj001,Jim Gantner,5,flets001,Scott Fletcher,4
315,1992-05-04,N,CLE07,coont901,Terry Cooney,CLE,KCA,ottod001,Dave Otto,gordt001,Tom Gordon,colea001,Alex Cole,7,lewim001,Mark Lewis,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,10,whitm001,Mark Whiten,9,sorrp001,Paul Sorrento,3,jacob001,Brook Jacoby,5,ortij001,Junior Ortiz,2,loftk001,Kenny Lofton,8,millk001,Keith Miller,4,mcrab001,Brian McRae,8,jeffg001,Gregg Jefferies,5,joynw001,Wally Joyner,3,bretg001,George Brett,10,mcrek001,Kevin McReynolds,7,macfm001,Mike Macfarlane,2,thurg001,Gary Thurman,9,rossr001,Rico Rossy,6
316,1992-05-04,N,DET04,reedr901,Rick Reed,DET,CAL,gullb001,Bill Gullickson,abboj001,Jim Abbott,philt001,Tony Phillips,4,gladd001,Dan Gladden,7,trama001,Alan Trammell,6,fielc001,Cecil Fielder,3,tettm001,Mickey Tettleton,2,frymt001,Travis Fryman,5,deerr001,Rob Deer,9,carrm001,Mark Carreon,10,cuylm001,Milt Cuyler,8,polol001,Luis Polonia,7,morrj003,John Morris,9,felij001,Junior Felix,8,brooh001,Hubie Brooks,10,davia002,Alvin Davis,3,gaetg001,Gary Gaetti,5,parrl001,Lance Parrish,2,roseb001,Bobby Rose,4,disag001,Gary Disarcina,6
317,1992-05-04,N,OAK01,johnm901,Mark Johnson,OAK,TOR,darlr001,Ron Darling,stott001,Todd Stottlemyre,hendr001,Rickey Henderson,7,lansc001,Carney Lansford,5,cansj001,Jose Canseco,9,bainh001,Harold Baines,10,mcgwm001,Mark McGwire,3,steit001,Terry Steinbach,2,wilsw001,Willie Wilson,8,bordm001,Mike Bordick,6,blanl001,Lance Blankenship,4,whitd001,Devon White,8,alomr001,Roberto Alomar,4,cartj001,Joe Carter,9,winfd001,Dave Winfield,10,grubk001,Kelly Gruber,5,olerj001,John Olerud,3,maldc001,Candy Maldonado,7,bordp001,Pat Borders,2,lee-m001,Manuel Lee,6
318,1992-05-04,N,SEA02,barnl901,Larry Barnett,SEA,NYA,swanr001,Russ Swan,leart001,Tim Leary,brilg001,Greg Briley,8,reynh001,Harold Reynolds,4,marte001,Edgar Martinez,5,mitck001,Kevin Mitchell,7,obrip001,Pete O'Brien,3,buhnj001,Jay Buhner,9,martt002,Tino Martinez,10,valld001,Dave Valle,2,schaj001,Jeff Schaefer,6,stana001,Andy Stankiewicz,4,mattd001,Don Mattingly,3,kellb002,Roberto Kelly,8,hallm001,Mel Hall,7,barfj001,Jesse Barfield,9,leyrj001,Jim Leyritz,10,stanm002,Mike Stanley,2,hayec001,Charlie Hayes,5,velar001,Randy Velarde,6
319,1992-05-04,N,CHI11,davib902,Bob Davidson,CHN,ATL,castf001,Frank Castillo,smolj001,John Smoltz,dunss001,Shawon Dunston,6,dascd001,Doug Dascenzo,9,gracm001,Mark Grace,3,sandr001,Ryne Sandberg,4,may-d001,Derrick May,7,sosas001,Sammy Sosa,8,strad002,Doug Strange,5,giraj001,Joe Girardi,2,castf001,Frank Castillo,1,sandd001,Deion Sanders,8,pendt001,Terry Pendleton,5,gantr001,Ron Gant,7,justd001,David Justice,9,breas001,Sid Bream,3,berrd002,Damon Berryhill,2,blauj001,Jeff Blauser,4,bellr001,Rafael Belliard,6,smolj001,John Smoltz,1
320,1992-05-04,N,HOU02,crawj901,Jerry Crawford,HOU,NYN,kiled001,Darryl Kile,sabeb001,Bret Saberhagen,biggc001,Craig Biggio,4,finls001,Steve Finley,8,bagwj001,Jeff Bagwell,3,anthe001,Eric Anthony,9,gonzl001,Luis Gonzalez,7,candc001,Casey Candaele,5,taube001,Ed Taubensee,2,cedea001,Andujar Cedeno,6,kiled001,Darryl Kile,1,randw001,Willie Randolph,4,schod001,Dick Schofield,6,magad001,Dave Magadan,5,bonib001,Bobby Bonilla,9,murre001,Eddie Murray,3,johnh001,Howard Johnson,8,bostd001,Daryl Boston,7,hundt001,Todd Hundley,2,sabeb001,Bret Saberhagen,1
321,1992-05-04,N,PIT07,marsr901,Randy Marsh,PIT,CIN,smitz001,Zane Smith,browt001,Tom Browning,redug001,Gary Redus,9,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,kingj001,Jeff King,3,bondb001,Barry Bonds,7,buecs001,Steve Buechele,5,slaud001,Don Slaught,2,lindj002,Jose Lind,4,smitz001,Zane Smith,1,brumj001,Jacob Brumfield,9,hatcb001,Billy Hatcher,7,sandr002,Reggie Sanders,8,saboc001,Chris Sabo,5,coled001,Darnell Coles,3,olivj001,Joe Oliver,2,dorab001,Bill Doran,4,benaf001,Freddie Benavides,6,browt001,Tom Browning,1
322,1992-05-05,D,BAL12,mccol901,Larry McCoy,BAL,TEX,mesaj001,Jose Mesa,ryann001,Nolan Ryan,andeb001,Brady Anderson,7,mclem001,Mark McLemore,4,ripkc001,Cal Ripken,6,horns001,Sam Horn,10,devem001,Mike Devereaux,8,hoilc001,Chris Hoiles,2,orsuj001,Joe Orsulak,9,gomel001,Leo Gomez,5,segud001,David Segui,3,downb001,Brian Downing,10,husoj001,Jeff Huson,4,palmr001,Rafael Palmeiro,3,sierr001,Ruben Sierra,9,gonzj002,Juan Gonzalez,8,reimk001,Kevin Reimer,7,thond001,Dickie Thon,6,rodri001,Ivan Rodriguez,2,newma001,Al Newman,5
323,1992-05-05,N,BOS07,younl901,Larry Young,BOS,MIN,violf001,Frank Viola,mahop001,Pat Mahomes,boggw001,Wade Boggs,5,reedj003,Jody Reed,4,winnh001,Herm Winningham,7,burke001,Ellis Burks,8,planp001,Phil Plantier,9,clarj001,Jack Clark,10,brunt001,Tom Brunansky,3,penat001,Tony Pena,2,rivel001,Luis Rivera,6,macks001,Shane Mack,7,knobc001,Chuck Knoblauch,4,puckk001,Kirby Puckett,8,davic001,Chili Davis,10,harpb001,Brian Harper,2,hrbek001,Kent Hrbek,3,munop001,Pedro Munoz,9,leius001,Scott Leius,5,gagng001,Greg Gagne,6
324,1992-05-05,N,CHI12,scotd901,Dale Scott,CHA,MIL,mcdoj001,Jack McDowell,bosic001,Chris Bosio,newsw001,Warren Newson,10,sax-s001,Steve Sax,4,ventr001,Robin Ventura,5,thomf001,Frank Thomas,3,bellg001,George Bell,7,pasqd001,Dan Pasqua,9,karkr001,Ron Karkovice,2,johnl001,Lance Johnson,8,grebc001,Craig Grebeck,6,molip001,Paul Molitor,10,listp001,Pat Listach,6,hamid001,Darryl Hamilton,9,vaugg001,Greg Vaughn,7,younr001,Robin Yount,8,stubf001,Franklin Stubbs,3,seitk001,Kevin Seitzer,5,gantj001,Jim Gantner,4,allaa001,Andy Allanson,2
325,1992-05-05,N,CLE07,reilm901,Mike Reilly,CLE,KCA,armsj001,Jack Armstrong,magnm001,Mike Magnante,colea001,Alex Cole,7,lewim001,Mark Lewis,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,10,whitm001,Mark Whiten,9,jacob001,Brook Jacoby,3,wortc001,Craig Worthington,5,ortij001,Junior Ortiz,2,loftk001,Kenny Lofton,8,millk001,Keith Miller,4,mcrab001,Brian McRae,8,jeffg001,Gregg Jefferies,5,joynw001,Wally Joyner,3,bretg001,George Brett,10,mcrek001,Kevin McReynolds,7,eisej001,Jim Eisenreich,9,macfm001,Mike Macfarlane,2,rossr001,Rico Rossy,6
