,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
183,2000-04-16,D,DET05,welkt901,Tim Welke,DET,TBA,moehb001,Brian Moehler,yan-e001,Esteban Yan,jeffg001,Gregg Jefferies,4,ausmb001,Brad Ausmus,2,fickr001,Robert Fick,3,gonzj002,Juan Gonzalez,10,higgb001,Bobby Higginson,7,palmd002,Dean Palmer,5,encaj001,Juan Encarnacion,8,garck002,Karim Garcia,9,cruzd001,Deivi Cruz,6,willg001,Gerald Williams,8,martd002,Dave Martinez,9,cansj001,Jose Canseco,10,mcgrf001,Fred McGriff,3,vaugg001,Greg Vaughn,7,castv001,Vinny Castilla,5,difem001,Mike Difelice,2,stock001,Kevin Stocker,6,cairm001,Miguel Cairo,4
184,2000-04-16,D,MIN03,wintm901,Mike Winters,MIN,BAL,maysj001,Joe Mays,ponss001,Sidney Ponson,walkt002,Todd Walker,4,guzmc001,Cristian Guzman,6,lawtm002,Matt Lawton,9,ortid001,David Ortiz,3,koskc001,Corey Koskie,5,cummm001,Midre Cummings,10,jensm001,Marcus Jensen,2,jonej003,Jacque Jones,7,huntt001,Torii Hunter,8,andeb001,Brady Anderson,8,bordm001,Mike Bordick,6,surhb001,B.J. Surhoff,7,bellj002,Albert Belle,9,bainh001,Harold Baines,10,conij001,Jeff Conine,5,clarw001,Will Clark,3,moraw001,Willie Morales,2,garcj001,Jesse Garcia,4
185,2000-04-16,D,NYC16,wegnm901,Mark Wegner,NYA,KCA,grimj001,Jason Grimsley,durbc001,Chad Durbin,knobc001,Chuck Knoblauch,4,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,leder001,Ricky Ledee,7,spens001,Shane Spencer,10,leyrj001,Jim Leyritz,2,bellc001,Clay Bellinger,5,damoj001,Johnny Damon,7,feblc001,Carlos Febles,4,beltc001,Carlos Beltran,8,dye-j001,Jermaine Dye,9,sweem002,Mike Sweeney,3,randj002,Joe Randa,5,quinm001,Mark Quinn,10,johnb002,Brian Johnson,2,sancr001,Rey Sanchez,6
186,2000-04-16,D,TOR02,fleta901,Andy Fletcher,TOR,SEA,carpc002,Chris Carpenter,garcf002,Freddy Garcia,cruzj004,Jose Cruz,8,grebc001,Craig Grebeck,4,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,batit001,Tony Batista,5,fullb001,Brad Fullmer,10,cordm001,Marty Cordova,7,fletd001,Darrin Fletcher,2,gonza001,Alex Gonzalez,6,mclem001,Mark McLemore,4,javis001,Stan Javier,7,rodra001,Alex Rodriguez,6,olerj001,John Olerud,3,marte001,Edgar Martinez,10,buhnj001,Jay Buhner,9,mabrj001,John Mabry,5,wilsd001,Dan Wilson,2,camem001,Mike Cameron,8
187,2000-04-17,N,PHO01,barrt901,Ted Barrett,ARI,COL,daalo001,Omar Daal,yoshm001,Masato Yoshii,friah001,Hanley Frias,6,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,durae001,Erubiel Durazo,3,finls001,Steve Finley,8,lee-t002,Travis Lee,9,harrl001,Lenny Harris,5,stink001,Kelly Stinnett,2,daalo001,Omar Daal,1,huntb002,Brian Hunter,8,lansm001,Mike Lansing,4,walkl001,Larry Walker,9,cirij001,Jeff Cirillo,5,heltt001,Todd Helton,3,shumt001,Terry Shumpert,7,peren001,Neifi Perez,6,servs002,Scott Servais,2,yoshm001,Masato Yoshii,1
188,2000-04-17,D,CHI11,bellw901,Wally Bell,CHN,FLO,farnk001,Kyle Farnsworth,sancj001,Jesus Sanchez,youne001,Eric Young,4,gutir001,Ricky Gutierrez,6,sosas001,Sammy Sosa,9,gracm001,Mark Grace,3,hillg001,Glenallen Hill,7,andrs001,Shane Andrews,5,bufod001,Damon Buford,8,giraj001,Joe Girardi,2,farnk001,Kyle Farnsworth,1,kotsm001,Mark Kotsay,9,gonza002,Alex Gonzalez,6,floyc001,Cliff Floyd,7,wilsp002,Preston Wilson,8,lowem001,Mike Lowell,5,lee-d002,Derrek Lee,3,bakop001,Paul Bako,2,clapc001,Chris Clapinski,4,sancj001,Jesus Sanchez,1
189,2000-04-17,D,BOS07,gormb901,Brian Gorman,BOS,OAK,fassj001,Jeff Fassero,hereg001,Gil Heredia,lewid001,Darren Lewis,7,nixot001,Trot Nixon,9,daubb001,Brian Daubach,10,garcn001,Nomar Garciaparra,6,everc001,Carl Everett,8,stanm002,Mike Stanley,3,fryej001,Jeff Frye,4,varij001,Jason Varitek,2,veraw001,Wilton Veras,5,chrir001,Ryan Christenson,8,tejam001,Miguel Tejada,6,saeno001,Olmedo Saenz,3,jahaj001,John Jaha,10,giamj002,Jeremy Giambi,9,hernr002,Ramon Hernandez,2,grieb001,Ben Grieve,7,velaj001,Jorge Velandia,4,chave001,Eric Chavez,5
190,2000-04-17,N,ARL02,kellj901,Jeff Kellogg,TEX,NYA,olivd001,Darren Oliver,coned001,David Cone,clayr001,Royce Clayton,6,curtc001,Chad Curtis,7,rodri001,Ivan Rodriguez,2,palmr001,Rafael Palmeiro,3,segud001,David Segui,10,mater001,Ruben Mateo,8,kaplg001,Gabe Kapler,9,alicl001,Luis Alicea,4,evant001,Tom Evans,5,knobc001,Chuck Knoblauch,4,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,spens001,Shane Spencer,10,posaj001,Jorge Posada,2,kellb002,Roberto Kelly,7,bellc001,Clay Bellinger,5
191,2000-04-17,N,TOR02,buckc901,CB Bucknor,TOR,ANA,escok001,Kelvim Escobar,ortir002,Ramon Ortiz,cruzj004,Jose Cruz,8,grebc001,Craig Grebeck,4,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,batit001,Tony Batista,5,fletd001,Darrin Fletcher,2,fullb001,Brad Fullmer,10,cordm001,Marty Cordova,7,gonza001,Alex Gonzalez,6,palmo001,Orlando Palmeiro,7,kenna001,Adam Kennedy,4,vaugm001,Mo Vaughn,3,salmt001,Tim Salmon,9,andeg001,Garret Anderson,10,glaut001,Troy Glaus,5,cleme001,Edgard Clemente,8,molib001,Bengie Molina,2,gil-b001,Benji Gil,6
192,2000-04-18,N,PHO01,laynj901,Jerry Layne,ARI,COL,reyna001,Armando Reynoso,karls001,Scott Karl,womat001,Tony Womack,6,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,colbg001,Greg Colbrunn,3,finls001,Steve Finley,8,gilkb001,Bernard Gilkey,9,milld002,Damian Miller,2,klasd001,Danny Klassen,5,reyna001,Armando Reynoso,1,goodt001,Tom Goodwin,8,lansm001,Mike Lansing,4,walkl001,Larry Walker,9,cirij001,Jeff Cirillo,5,heltt001,Todd Helton,3,bragd001,Darren Bragg,7,peren001,Neifi Perez,6,maynb001,Brent Mayne,2,karls001,Scott Karl,1
193,2000-04-18,N,ATL02,kulpr901,Ron Kulpa,ATL,PHI,maddg002,Greg Maddux,persr001,Robert Person,furcr001,Rafael Furcal,6,veraq001,Quilvio Veras,4,jonec004,Chipper Jones,5,galaa001,Andres Galarraga,3,bonib001,Bobby Bonilla,7,jonea002,Andruw Jones,8,sandr002,Reggie Sanders,9,peree002,Eddie Perez,2,maddg002,Greg Maddux,1,gland001,Doug Glanville,8,gantr001,Ron Gant,7,abreb001,Bobby Abreu,9,roles001,Scott Rolen,5,brogr001,Rico Brogna,3,liebm001,Mike Lieberthal,2,moram001,Mickey Morandini,4,relad001,Desi Relaford,6,persr001,Robert Person,1
194,2000-04-18,N,CIN08,morrd901,Dan Morrison,CIN,SFN,villr001,Ron Villone,nathj001,Joe Nathan,reesp001,Pokey Reese,4,larkb001,Barry Larkin,6,grifk002,Ken Griffey,8,taube001,Ed Taubensee,2,bichd001,Dante Bichette,9,yound001,Dmitri Young,7,cromd001,D.T. Cromer,3,boona001,Aaron Boone,5,villr001,Ron Villone,1,murrc001,Calvin Murray,8,davir002,Russ Davis,5,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,burke001,Ellis Burks,9,aurir001,Rich Aurilia,6,snowj001,J.T. Snow,3,mirad001,Doug Mirabelli,2,nathj001,Joe Nathan,1
195,2000-04-18,N,MIA01,emmep901,Paul Emmel,FLO,PIT,pennb002,Brad Penny,cordf001,Francisco Cordova,kotsm001,Mark Kotsay,9,gonza002,Alex Gonzalez,6,floyc001,Cliff Floyd,7,wilsp002,Preston Wilson,8,lowem001,Mike Lowell,5,millk005,Kevin Millar,3,bakop001,Paul Bako,2,clapc001,Chris Clapinski,4,pennb002,Brad Penny,1,kendj001,Jason Kendall,2,mearp001,Pat Meares,6,gileb002,Brian Giles,9,younk001,Kevin Young,3,cordw001,Wil Cordero,7,morrw001,Warren Morris,4,ramia001,Aramis Ramirez,5,hermc001,Chad Hermansen,8,cordf001,Francisco Cordova,1
196,2000-04-18,N,LOS03,marqa901,Alfonso Marquez,LAN,HOU,dreid001,Darren Dreifort,doteo001,Octavio Dotel,whitd001,Devon White,8,grudm001,Mark Grudzielanek,4,shefg001,Gary Sheffield,7,grees001,Shawn Green,9,karre001,Eric Karros,3,hundt001,Todd Hundley,2,belta001,Adrian Beltre,5,elstk001,Kevin Elster,6,dreid001,Darren Dreifort,1,biggc001,Craig Biggio,4,ceder001,Roger Cedeno,8,bagwj001,Jeff Bagwell,3,camik001,Ken Caminiti,5,hidar001,Richard Hidalgo,9,wardd002,Daryle Ward,7,euset001,Tony Eusebio,2,bogat001,Tim Bogar,6,doteo001,Octavio Dotel,1
197,2000-04-18,N,MON02,everm901,Mike Everitt,MON,CHN,vazqj001,Javier Vazquez,tapak001,Kevin Tapani,bergp001,Peter Bergeron,8,vidrj001,Jose Vidro,4,whitr001,Rondell White,7,guerv001,Vladimir Guerrero,9,stevl001,Lee Stevens,3,widgc001,Chris Widger,2,barrm003,Michael Barrett,5,cabro001,Orlando Cabrera,6,vazqj001,Javier Vazquez,1,youne001,Eric Young,4,gutir001,Ricky Gutierrez,6,sosas001,Sammy Sosa,9,gracm001,Mark Grace,3,rodrh001,Henry Rodriguez,7,andrs001,Shane Andrews,5,broct001,Tarrik Brock,8,giraj001,Joe Girardi,2,tapak001,Kevin Tapani,1
198,2000-04-18,N,NYC17,rungb901,Brian Runge,NYN,MIL,hampm001,Mike Hampton,navaj001,Jaime Navarro,nunnj001,Jon Nunnally,7,belld001,Derek Bell,9,alfoe001,Edgardo Alfonzo,4,piazm001,Mike Piazza,2,ventr001,Robin Ventura,5,zeilt001,Todd Zeile,3,paytj001,Jay Payton,8,abbok002,Kurt Abbott,6,hampm001,Mike Hampton,1,grism001,Marquis Grissom,8,lorem001,Mark Loretta,6,burnj001,Jeromy Burnitz,9,hayec001,Charlie Hayes,3,hernj001,Jose Hernandez,5,moutj001,James Mouton,7,bellr002,Ronnie Belliard,4,casar001,Raul Casanova,2,navaj001,Jaime Navarro,1
199,2000-04-18,N,STL09,katzt901,Travis Katzenmeier,SLN,SDN,benea001,Andy Benes,meadb001,Brian Meadows,vinaf001,Fernando Vina,4,rente001,Edgar Renteria,6,lankr001,Ray Lankford,7,davie001,Eric Davis,9,edmoj001,Jim Edmonds,8,tatif001,Fernando Tatis,5,paquc001,Craig Paquette,3,mathm001,Mike Matheny,2,benea001,Andy Benes,1,marta001,Al Martin,7,jackd003,Damian Jackson,6,klesr001,Ryan Klesko,3,nevip001,Phil Nevin,5,owene001,Eric Owens,8,boonb002,Bret Boone,4,darrm001,Mike Darr,9,davib003,Ben Davis,2,meadb001,Brian Meadows,1
200,2000-04-18,N,CHI12,culbf901,Fieldin Culbreth,CHA,SEA,eldrc001,Cal Eldred,selea001,Aaron Sele,durhr001,Ray Durham,4,valej003,Jose Valentin,6,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,5,singc001,Chris Singleton,8,lee-c001,Carlos Lee,7,nortg001,Greg Norton,3,johnm003,Mark Johnson,2,mclem001,Mark McLemore,7,javis001,Stan Javier,9,rodra001,Alex Rodriguez,6,olerj001,John Olerud,3,marte001,Edgar Martinez,10,mabrj001,John Mabry,5,belld002,David Bell,4,wilsd001,Dan Wilson,2,camem001,Mike Cameron,8
201,2000-04-18,N,CLE08,scotd901,Dale Scott,CLE,OAK,nagyc001,Charles Nagy,muldm001,Mark Mulder,vizqo001,Omar Vizquel,6,frymt001,Travis Fryman,5,alomr001,Roberto Alomar,4,ramim002,Manny Ramirez,9,thomj002,Jim Thome,10,sexsr001,Richie Sexson,3,justd001,David Justice,7,ramia002,Alex Ramirez,8,aloms001,Sandy Alomar,2,chrir001,Ryan Christenson,8,tejam001,Miguel Tejada,6,giamj001,Jason Giambi,10,saeno001,Olmedo Saenz,3,staim001,Matt Stairs,9,grieb001,Ben Grieve,7,fasas001,Sal Fasano,2,chave001,Eric Chavez,5,velaj001,Jorge Velandia,4
202,2000-04-18,N,DET05,mcclt901,Tim McClelland,DET,BOS,mlicd001,Dave Mlicki,schop001,Pete Schourek,jeffg001,Gregg Jefferies,4,ausmb001,Brad Ausmus,2,higgb001,Bobby Higginson,7,gonzj002,Juan Gonzalez,10,palmd002,Dean Palmer,5,encaj001,Juan Encarnacion,8,clart002,Tony Clark,3,magew001,Wendell Magee,9,cruzd001,Deivi Cruz,6,offej001,Jose Offerman,4,nixot001,Trot Nixon,9,daubb001,Brian Daubach,10,garcn001,Nomar Garciaparra,6,oleat001,Troy O'Leary,7,everc001,Carl Everett,8,stanm002,Mike Stanley,3,hatts001,Scott Hatteberg,2,veraw001,Wilton Veras,5
203,2000-04-18,N,MIN03,onorb901,Brian O'Nora,MIN,KCA,radkb001,Brad Radke,suppj001,Jeff Suppan,walkt002,Todd Walker,4,guzmc001,Cristian Guzman,6,lawtm002,Matt Lawton,9,ortid001,David Ortiz,10,coomr001,Ron Coomer,3,koskc001,Corey Koskie,5,lecrm001,Matt LeCroy,2,jonej003,Jacque Jones,7,huntt001,Torii Hunter,8,damoj001,Johnny Damon,7,feblc001,Carlos Febles,4,beltc001,Carlos Beltran,8,dye-j001,Jermaine Dye,9,sweem002,Mike Sweeney,3,randj002,Joe Randa,5,quinm001,Mark Quinn,10,johnb002,Brian Johnson,2,sancr001,Rey Sanchez,6
204,2000-04-18,N,ARL02,coope901,Eric Cooper,TEX,NYA,rogek001,Kenny Rogers,herno001,Orlando Hernandez,clayr001,Royce Clayton,6,curtc001,Chad Curtis,7,rodri001,Ivan Rodriguez,2,palmr001,Rafael Palmeiro,3,segud001,David Segui,10,mater001,Ruben Mateo,8,kaplg001,Gabe Kapler,9,alicl001,Luis Alicea,4,evant001,Tom Evans,5,knobc001,Chuck Knoblauch,4,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,posaj001,Jorge Posada,2,kellb002,Roberto Kelly,7,spens001,Shane Spencer,10,soria001,Alfonso Soriano,5
205,2000-04-18,N,TOR02,clara901,Al Clark,TOR,ANA,castf001,Frank Castillo,dickj001,Jason Dickson,cruzj004,Jose Cruz,8,grebc001,Craig Grebeck,4,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,batit001,Tony Batista,5,fletd001,Darrin Fletcher,2,fullb001,Brad Fullmer,10,cordm001,Marty Cordova,7,gonza001,Alex Gonzalez,6,erstd001,Darin Erstad,7,kenna001,Adam Kennedy,4,vaugm001,Mo Vaughn,3,salmt001,Tim Salmon,9,andeg001,Garret Anderson,8,glaut001,Troy Glaus,5,spies001,Scott Spiezio,10,molib001,Bengie Molina,2,gil-b001,Benji Gil,6
206,2000-04-19,N,PHO01,monte901,Ed Montague,ARI,COL,andeb002,Brian Anderson,astap001,Pedro Astacio,womat001,Tony Womack,6,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,durae001,Erubiel Durazo,3,finls001,Steve Finley,8,lee-t002,Travis Lee,9,fox-a001,Andy Fox,5,stink001,Kelly Stinnett,2,andeb002,Brian Anderson,1,goodt001,Tom Goodwin,8,lansm001,Mike Lansing,4,walkl001,Larry Walker,9,cirij001,Jeff Cirillo,5,heltt001,Todd Helton,3,shumt001,Terry Shumpert,7,peren001,Neifi Perez,6,petrb001,Ben Petrick,2,astap001,Pedro Astacio,1
207,2000-04-19,N,ATL02,marsr901,Randy Marsh,ATL,PHI,glavt001,Tom Glavine,wolfr001,Randy Wolf,veraq001,Quilvio Veras,4,jonea002,Andruw Jones,8,jonec004,Chipper Jones,5,jordb001,Brian Jordan,9,galaa001,Andres Galarraga,3,lopej001,Javy Lopez,2,sandr002,Reggie Sanders,7,weisw001,Walt Weiss,6,glavt001,Tom Glavine,1,gland001,Doug Glanville,8,gantr001,Ron Gant,7,abreb001,Bobby Abreu,9,roles001,Scott Rolen,5,brogr001,Rico Brogna,3,liebm001,Mike Lieberthal,2,moram001,Mickey Morandini,4,relad001,Desi Relaford,6,wolfr001,Randy Wolf,1
208,2000-04-19,N,CIN08,mckej901,Jim McKean,CIN,SFN,bellr003,Rob Bell,estes001,Shawn Estes,reesp001,Pokey Reese,4,larkb001,Barry Larkin,6,grifk002,Ken Griffey,8,bichd001,Dante Bichette,9,cases001,Sean Casey,3,ochoa001,Alex Ochoa,7,boona001,Aaron Boone,5,santb001,Benito Santiago,2,bellr003,Rob Bell,1,benam001,Marvin Benard,8,muelb001,Bill Mueller,5,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,snowj001,J.T. Snow,3,riosa001,Armando Rios,9,martr003,Ramon Martinez,6,mirad001,Doug Mirabelli,2,estes001,Shawn Estes,1
209,2000-04-19,N,MIA01,davig901,Gerry Davis,FLO,PIT,ferna001,Alex Fernandez,ritct001,Todd Ritchie,kotsm001,Mark Kotsay,9,gonza002,Alex Gonzalez,6,floyc001,Cliff Floyd,7,wilsp002,Preston Wilson,8,lowem001,Mike Lowell,5,millk005,Kevin Millar,3,clapc001,Chris Clapinski,4,redmm001,Mike Redmond,2,ferna001,Alex Fernandez,1,kendj001,Jason Kendall,2,mearp001,Pat Meares,6,gileb002,Brian Giles,9,younk001,Kevin Young,3,cordw001,Wil Cordero,7,morrw001,Warren Morris,4,ramia001,Aramis Ramirez,5,hermc001,Chad Hermansen,8,ritct001,Todd Ritchie,1
210,2000-04-19,N,LOS03,brinj901,Joe Brinkman,LAN,HOU,herso001,Orel Hershiser,reyns001,Shane Reynolds,whitd001,Devon White,8,grudm001,Mark Grudzielanek,4,shefg001,Gary Sheffield,7,grees001,Shawn Green,9,karre001,Eric Karros,3,hundt001,Todd Hundley,2,belta001,Adrian Beltre,5,elstk001,Kevin Elster,6,herso001,Orel Hershiser,1,biggc001,Craig Biggio,4,ceder001,Roger Cedeno,8,bagwj001,Jeff Bagwell,3,camik001,Ken Caminiti,5,hidar001,Richard Hidalgo,9,wardd002,Daryle Ward,7,melum001,Mitch Meluskey,2,spieb001,Bill Spiers,6,reyns001,Shane Reynolds,1
211,2000-04-19,N,MON02,crawj901,Jerry Crawford,MON,CHN,pavac001,Carl Pavano,lorra001,Andrew Lorraine,guerw001,Wilton Guerrero,8,cabro001,Orlando Cabrera,6,whitr001,Rondell White,7,guerv001,Vladimir Guerrero,9,vidrj001,Jose Vidro,4,stevl001,Lee Stevens,3,widgc001,Chris Widger,2,barrm003,Michael Barrett,5,pavac001,Carl Pavano,1,youne001,Eric Young,4,gutir001,Ricky Gutierrez,6,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,rodrh001,Henry Rodriguez,7,andrs001,Shane Andrews,5,reedj001,Jeff Reed,2,bufod001,Damon Buford,8,lorra001,Andrew Lorraine,1
212,2000-04-19,N,NYC17,shulj901,John Shulock,NYN,MIL,reedr002,Rick Reed,berej002,Jason Bere,hendr001,Rickey Henderson,7,belld001,Derek Bell,9,alfoe001,Edgardo Alfonzo,4,piazm001,Mike Piazza,2,ventr001,Robin Ventura,5,zeilt001,Todd Zeile,3,paytj001,Jay Payton,8,abbok002,Kurt Abbott,6,reedr002,Rick Reed,1,grism001,Marquis Grissom,8,lorem001,Mark Loretta,6,burnj001,Jeromy Burnitz,9,hayec001,Charlie Hayes,5,jenkg001,Geoff Jenkins,7,bellr002,Ronnie Belliard,4,houst001,Tyler Houston,2,barkk001,Kevin Barker,3,berej002,Jason Bere,1
213,2000-04-19,N,STL09,mealj901,Jerry Meals,SLN,SDN,kiled001,Darryl Kile,hitcs001,Sterling Hitchcock,vinaf001,Fernando Vina,4,rente001,Edgar Renteria,6,paquc001,Craig Paquette,3,davie001,Eric Davis,9,edmoj001,Jim Edmonds,8,tatif001,Fernando Tatis,5,dunss001,Shawon Dunston,7,mathm001,Mike Matheny,2,kiled001,Darryl Kile,1,marta001,Al Martin,7,jackd003,Damian Jackson,6,gwynt001,Tony Gwynn,9,nevip001,Phil Nevin,5,klesr001,Ryan Klesko,3,boonb002,Bret Boone,4,owene001,Eric Owens,8,gonzw001,Wiki Gonzalez,2,hitcs001,Sterling Hitchcock,1
214,2000-04-19,N,BAL12,tscht901,Tim Tschida,BAL,TBA,mussm001,Mike Mussina,tracs001,Steve Trachsel,andeb001,Brady Anderson,8,deshd001,Delino DeShields,4,surhb001,B.J. Surhoff,7,bellj002,Albert Belle,9,bainh001,Harold Baines,10,ripkc001,Cal Ripken,5,clarw001,Will Clark,3,johnc002,Charles Johnson,2,bordm001,Mike Bordick,6,willg001,Gerald Williams,8,cairm001,Miguel Cairo,4,cansj001,Jose Canseco,10,mcgrf001,Fred McGriff,3,vaugg001,Greg Vaughn,7,castv001,Vinny Castilla,5,flahj001,John Flaherty,2,tramb001,Bubba Trammell,9,stock001,Kevin Stocker,6
215,2000-04-19,D,CHI12,welkb901,Bill Welke,CHA,SEA,eyres001,Scott Eyre,mechg001,Gil Meche,durhr001,Ray Durham,4,valej003,Jose Valentin,6,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,5,singc001,Chris Singleton,8,lee-c001,Carlos Lee,7,nortg001,Greg Norton,3,paulj001,Josh Paul,2,mclem001,Mark McLemore,4,javis001,Stan Javier,7,rodra001,Alex Rodriguez,6,marte001,Edgar Martinez,10,olerj001,John Olerud,3,buhnj001,Jay Buhner,9,belld002,David Bell,5,wilsd001,Dan Wilson,2,gipsc001,Charles Gipson,8
216,2000-04-19,N,CLE08,cedeg901,Gary Cederstrom,CLE,OAK,wrigj002,Jaret Wright,appik001,Kevin Appier,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,alomr001,Roberto Alomar,4,ramim002,Manny Ramirez,9,thomj002,Jim Thome,3,justd001,David Justice,7,frymt001,Travis Fryman,5,cruzj003,Jacob Cruz,10,diaze002,Einar Diaz,2,chrir001,Ryan Christenson,8,tejam001,Miguel Tejada,6,giamj001,Jason Giambi,10,saeno001,Olmedo Saenz,3,grieb001,Ben Grieve,7,staim001,Matt Stairs,9,chave001,Eric Chavez,5,fasas001,Sal Fasano,2,velaj001,Jorge Velandia,4
217,2000-04-19,N,DET05,craft901,Terry Craft,DET,BOS,nomoh001,Hideo Nomo,roseb002,Brian Rose,jeffg001,Gregg Jefferies,4,ausmb001,Brad Ausmus,2,encaj001,Juan Encarnacion,8,gonzj002,Juan Gonzalez,10,higgb001,Bobby Higginson,7,palmd002,Dean Palmer,5,magew001,Wendell Magee,9,clart002,Tony Clark,3,cruzd001,Deivi Cruz,6,offej001,Jose Offerman,4,nixot001,Trot Nixon,9,daubb001,Brian Daubach,3,garcn001,Nomar Garciaparra,6,oleat001,Troy O'Leary,7,everc001,Carl Everett,8,stanm002,Mike Stanley,10,varij001,Jason Varitek,2,alexm001,Manny Alexander,5
218,2000-04-19,N,MIN03,iassd901,Dan Iassogna,MIN,KCA,milte001,Eric Milton,suzum001,Mac Suzuki,walkt002,Todd Walker,4,guzmc001,Cristian Guzman,6,lawtm002,Matt Lawton,9,coomr001,Ron Coomer,3,koskc001,Corey Koskie,5,huskb001,Butch Huskey,10,jonej003,Jacque Jones,7,jensm001,Marcus Jensen,2,huntt001,Torii Hunter,8,sancr001,Rey Sanchez,6,feblc001,Carlos Febles,4,beltc001,Carlos Beltran,8,dye-j001,Jermaine Dye,9,sweem002,Mike Sweeney,10,randj002,Joe Randa,5,quinm001,Mark Quinn,7,mccad001,Dave McCarty,3,johnb002,Brian Johnson,2
219,2000-04-19,D,ARL02,diazl901,Laz Diaz,TEX,NYA,hellr001,Rick Helling,clemr001,Roger Clemens,mcdoj002,Jason McDonald,7,alicl001,Luis Alicea,5,palmr001,Rafael Palmeiro,10,segud001,David Segui,3,cataf001,Frank Catalanotto,4,mater001,Ruben Mateo,8,kaplg001,Gabe Kapler,9,haseb001,Bill Haselman,2,shels001,Scott Sheldon,6,johnl001,Lance Johnson,10,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,posaj001,Jorge Posada,2,leder001,Ricky Ledee,7,soria001,Alfonso Soriano,5,delgw001,Wilson Delgado,4
220,2000-04-19,N,TOR02,vanvm901,Mike Vanvleet,TOR,ANA,welld001,David Wells,hillk001,Ken Hill,cruzj004,Jose Cruz,8,grebc001,Craig Grebeck,4,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,fullb001,Brad Fullmer,10,batit001,Tony Batista,5,cordm001,Marty Cordova,7,gonza001,Alex Gonzalez,6,casta001,Alberto Castillo,2,erstd001,Darin Erstad,7,kenna001,Adam Kennedy,4,vaugm001,Mo Vaughn,3,salmt001,Tim Salmon,9,andeg001,Garret Anderson,8,glaut001,Troy Glaus,5,cleme001,Edgard Clemente,10,molib001,Bengie Molina,2,gil-b001,Benji Gil,6
221,2000-04-20,N,PHO01,randt901,Tony Randazzo,ARI,COL,johnr005,Randy Johnson,arror001,Rolando Arrojo,womat001,Tony Womack,6,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,durae001,Erubiel Durazo,3,finls001,Steve Finley,8,lee-t002,Travis Lee,9,milld002,Damian Miller,2,fox-a001,Andy Fox,5,johnr005,Randy Johnson,1,huntb002,Brian Hunter,8,lansm001,Mike Lansing,4,walkl001,Larry Walker,9,cirij001,Jeff Cirillo,5,heltt001,Todd Helton,3,shumt001,Terry Shumpert,7,peren001,Neifi Perez,6,petrb001,Ben Petrick,2,arror001,Rolando Arrojo,1
