,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
232,1996-04-20,N,PHI12,bonig901,Greg Bonin,PHI,SLN,ferns001,Sid Fernandez,benea002,Alan Benes,dyksl001,Lenny Dykstra,8,moram001,Mickey Morandini,4,eisej001,Jim Eisenreich,7,zeilt001,Todd Zeile,5,whitm001,Mark Whiten,9,santb001,Benito Santiago,2,zubej001,Jon Zuber,3,stock001,Kevin Stocker,6,ferns001,Sid Fernandez,1,clayr001,Royce Clayton,6,bordp001,Pat Borders,2,mcgew001,Willie McGee,9,gantr001,Ron Gant,7,jordb001,Brian Jordan,8,gaetg001,Gary Gaetti,5,mabrj001,John Mabry,3,belld002,David Bell,4,benea002,Alan Benes,1
233,1996-04-21,N,ANA01,scotd901,Dale Scott,CAL,DET,abboj001,Jim Abbott,gohrg001,Greg Gohr,velar001,Randy Velarde,4,edmoj001,Jim Edmonds,8,salmt001,Tim Salmon,9,davic001,Chili Davis,10,snowj001,J.T. Snow,3,andeg001,Garret Anderson,7,slaud001,Don Slaught,2,howej002,Jack Howell,5,disag001,Gary Disarcina,6,curtc001,Chad Curtis,8,lewim001,Mark Lewis,4,frymt001,Travis Fryman,5,fielc001,Cecil Fielder,3,wille001,Eddie Williams,10,bautd001,Danny Bautista,9,trama001,Alan Trammell,6,parem001,Mark Parent,2,bartk001,Kimera Bartee,7
234,1996-04-21,D,CLE08,meric901,Chuck Meriwether,CLE,BOS,herso001,Orel Hershiser,clemr001,Roger Clemens,loftk001,Kenny Lofton,8,franj002,Julio Franco,3,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,ramim002,Manny Ramirez,9,thomj002,Jim Thome,5,aloms001,Sandy Alomar,2,vizqo001,Omar Vizquel,6,cuylm001,Milt Cuyler,8,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,jeffr001,Reggie Jefferson,10,stanm002,Mike Stanley,2,greem001,Mike Greenwell,7,oleat001,Troy O'Leary,9,cordw001,Wil Cordero,4,selbb001,Bill Selby,5
235,1996-04-21,D,KAN06,cedeg901,Gary Cederstrom,KCA,MIL,belct001,Tim Belcher,karls001,Scott Karl,offej001,Jose Offerman,6,damoj001,Johnny Damon,8,lennp001,Pat Lennon,7,macfm001,Mike Macfarlane,2,hameb001,Bob Hamelin,3,vitij001,Joe Vitiello,10,tuckm001,Michael Tucker,9,randj002,Joe Randa,5,howad001,David Howard,4,carrc001,Chuck Carr,8,vinaf001,Fernando Vina,4,seitk001,Kevin Seitzer,3,vaugg001,Greg Vaughn,7,jahaj001,John Jaha,10,valej003,Jose Valentin,6,wardt001,Turner Ward,9,cirij001,Jeff Cirillo,5,mathm001,Mike Matheny,2
236,1996-04-21,D,MIN03,kaisk901,Ken Kaiser,MIN,NYA,radkb001,Brad Radke,rogek001,Kenny Rogers,knobc001,Chuck Knoblauch,4,reboj001,Jeff Reboulet,6,molip001,Paul Molitor,10,cordm001,Marty Cordova,7,holld001,Dave Hollins,5,coomr001,Ron Coomer,3,kellb002,Roberto Kelly,8,lawtm002,Matt Lawton,9,duram001,Mike Durant,2,boggw001,Wade Boggs,5,willb002,Bernie Williams,8,oneip001,Paul O'Neill,9,sierr001,Ruben Sierra,10,martt002,Tino Martinez,3,duncm001,Mariano Duncan,4,giraj001,Joe Girardi,2,willg001,Gerald Williams,7,fox-a001,Andy Fox,6
237,1996-04-21,D,OAK01,hicke901,Ed Hickox,OAK,CHA,johnd003,Doug Johns,berej002,Jason Bere,youne002,Ernie Young,8,batta001,Allen Battle,7,giamj001,Jason Giambi,3,berrg001,Geronimo Berroa,10,steit001,Terry Steinbach,2,staim001,Matt Stairs,9,bross001,Scott Brosius,5,gateb001,Brent Gates,4,bordm001,Mike Bordick,6,philt001,Tony Phillips,7,ventr001,Robin Ventura,5,thomf001,Frank Thomas,3,moutl001,Lyle Mouton,10,tartd001,Danny Tartabull,9,snopc001,Chris Snopek,6,karkr001,Ron Karkovice,2,durhr001,Ray Durham,4,lewid001,Darren Lewis,8
238,1996-04-21,D,SEA02,barrt901,Ted Barrett,SEA,TOR,johnr005,Randy Johnson,hanse001,Erik Hanson,coraj001,Joey Cora,4,diaza001,Alex Diaz,7,grifk002,Ken Griffey,8,marte001,Edgar Martinez,10,buhnj001,Jay Buhner,9,sorrp001,Paul Sorrento,3,davir002,Russ Davis,5,wilsd001,Dan Wilson,2,rodra001,Alex Rodriguez,6,nixoo001,Otis Nixon,8,britt001,Tilson Brito,10,samuj001,Juan Samuel,7,cartj001,Joe Carter,3,sprae001,Ed Sprague,5,perer001,Robert Perez,9,obric001,Charlie O'Brien,2,gonza001,Alex Gonzalez,6,cairm001,Miguel Cairo,4
239,1996-04-21,D,ARL02,hendt901,Ted Hendry,TEX,BAL,olivd001,Darren Oliver,welld001,David Wells,hamid001,Darryl Hamilton,8,rodri001,Ivan Rodriguez,2,clarw001,Will Clark,3,gonzj002,Juan Gonzalez,9,tettm001,Mickey Tettleton,10,palmd002,Dean Palmer,5,mclem001,Mark McLemore,4,bufod001,Damon Buford,7,elstk001,Kevin Elster,6,andeb001,Brady Anderson,8,alomr001,Roberto Alomar,4,palmr001,Rafael Palmeiro,3,bonib001,Bobby Bonilla,10,ripkc001,Cal Ripken,6,devem001,Mike Devereaux,9,hoilc001,Chris Hoiles,2,hammj001,Jeffrey Hammonds,7,ripkb001,Billy Ripken,5
240,1996-04-21,D,ATL01,wintm901,Mike Winters,ATL,SDN,avers001,Steve Avery,valef001,Fernando Valenzuela,grism001,Marquis Grissom,8,lemkm001,Mark Lemke,4,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,justd001,David Justice,9,peree002,Eddie Perez,2,klesr001,Ryan Klesko,7,bellr001,Rafael Belliard,6,avers001,Steve Avery,1,finls001,Steve Finley,8,reedj003,Jody Reed,4,newfm001,Marc Newfield,7,camik001,Ken Caminiti,5,joynw001,Wally Joyner,3,shipc001,Craig Shipley,9,cedea001,Andujar Cedeno,6,johnb002,Brian Johnson,2,valef001,Fernando Valenzuela,1
241,1996-04-21,D,CHI11,monte901,Ed Montague,CHN,SFN,tracs001,Steve Trachsel,ferno001,Osvaldo Fernandez,mcrab001,Brian McRae,8,hanet001,Todd Haney,4,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,gonzl001,Luis Gonzalez,7,servs002,Scott Servais,2,gomel001,Leo Gomez,5,sancr001,Rey Sanchez,6,tracs001,Steve Trachsel,1,benam001,Marvin Benard,8,thomr003,Robby Thompson,4,bondb001,Barry Bonds,7,carrm001,Mark Carreon,3,hillg001,Glenallen Hill,9,dunss001,Shawon Dunston,6,scars001,Steve Scarsone,5,decks001,Steve Decker,2,ferno001,Osvaldo Fernandez,1
242,1996-04-21,N,MIA01,quicj901,Jim Quick,FLO,LAN,browk001,Kevin Brown,astap001,Pedro Astacio,veraq001,Quilvio Veras,4,orsuj001,Joe Orsulak,8,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,pendt001,Terry Pendleton,5,colbg001,Greg Colbrunn,3,johnc002,Charles Johnson,2,abbok002,Kurt Abbott,6,browk001,Kevin Brown,1,deshd001,Delino DeShields,4,butlb001,Brett Butler,8,piazm001,Mike Piazza,2,karre001,Eric Karros,3,mondr002,Raul Mondesi,9,blowm001,Mike Blowers,5,hollt001,Todd Hollandsworth,7,gagng001,Greg Gagne,6,astap001,Pedro Astacio,1
243,1996-04-21,D,HOU02,ripps901,Steve Rippley,HOU,CIN,hampm001,Mike Hampton,burbd001,Dave Burba,huntb002,Brian Hunter,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,wilkr001,Rick Wilkins,2,may-d001,Derrick May,7,spieb001,Bill Spiers,5,gutir001,Ricky Gutierrez,6,hampm001,Mike Hampton,1,colev001,Vince Coleman,7,larkb001,Barry Larkin,6,boonb002,Bret Boone,4,davie001,Eric Davis,8,saboc001,Chris Sabo,5,morrh001,Hal Morris,3,olivj001,Joe Oliver,9,taube001,Ed Taubensee,2,burbd001,Dave Burba,1
244,1996-04-21,D,MON02,riekr901,Rich Rieker,MON,PIT,alvat001,Tavo Alvarez,smitz001,Zane Smith,grudm001,Mark Grudzielanek,6,lansm001,Mike Lansing,4,whitr001,Rondell White,8,aloum001,Moises Alou,7,segud001,David Segui,3,obans001,Sherman Obando,9,websl001,Lenny Webster,2,andrs001,Shane Andrews,5,alvat001,Tavo Alvarez,1,kingm001,Mike Kingery,8,marta001,Al Martin,7,kingj001,Jeff King,3,merco002,Orlando Merced,9,bellj001,Jay Bell,6,lirin001,Nelson Liriano,4,hayec001,Charlie Hayes,5,osikk001,Keith Osik,2,smitz001,Zane Smith,1
245,1996-04-21,D,NYC17,davig901,Gerry Davis,NYN,COL,isrij001,Jason Isringhausen,reyna001,Armando Reynoso,johnl001,Lance Johnson,8,vizcj001,Jose Vizcaino,4,gilkb001,Bernard Gilkey,7,huskb001,Butch Huskey,9,brogr001,Rico Brogna,3,hundt001,Todd Hundley,2,kentj001,Jeff Kent,5,ordor001,Rey Ordonez,6,isrij001,Jason Isringhausen,1,weisw001,Walt Weiss,6,mccrq001,Quinton McCracken,8,bichd001,Dante Bichette,9,galaa001,Andres Galarraga,3,burke001,Ellis Burks,7,castv001,Vinny Castilla,5,batej001,Jason Bates,4,britj001,Jorge Brito,2,reyna001,Armando Reynoso,1
246,1996-04-21,D,PHI12,pullf901,Frank Pulli,PHI,SLN,gracm002,Mike Grace,benea001,Andy Benes,tinsl001,Lee Tinsley,8,moram001,Mickey Morandini,4,whitm001,Mark Whiten,9,zeilt001,Todd Zeile,5,incap001,Pete Incaviglia,7,liebm001,Mike Lieberthal,2,jordk001,Kevin Jordan,3,stock001,Kevin Stocker,6,gracm002,Mike Grace,1,alicl001,Luis Alicea,4,clayr001,Royce Clayton,6,mcgew001,Willie McGee,7,lankr001,Ray Lankford,8,jordb001,Brian Jordan,9,gaetg001,Gary Gaetti,5,mabrj001,John Mabry,3,bordp001,Pat Borders,2,benea001,Andy Benes,1
247,1996-04-22,N,ANA01,phild901,Dave Phillips,CAL,DET,finlc001,Chuck Finley,liraf001,Felipe Lira,velar001,Randy Velarde,4,edmoj001,Jim Edmonds,8,salmt001,Tim Salmon,9,davic001,Chili Davis,10,snowj001,J.T. Snow,3,andeg001,Garret Anderson,7,ariag001,George Arias,5,fabrj001,Jorge Fabregas,2,disag001,Gary Disarcina,6,curtc001,Chad Curtis,8,lewim001,Mark Lewis,4,trama001,Alan Trammell,5,fielc001,Cecil Fielder,3,wille001,Eddie Williams,10,bautd001,Danny Bautista,7,higgb001,Bobby Higginson,9,flahj001,John Flaherty,2,gomec001,Chris Gomez,6
248,1996-04-22,N,CLE08,shulj901,John Shulock,CLE,BAL,nagyc001,Charles Nagy,erics001,Scott Erickson,loftk001,Kenny Lofton,8,franj002,Julio Franco,3,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,ramim002,Manny Ramirez,9,thomj002,Jim Thome,5,aloms001,Sandy Alomar,2,vizqo001,Omar Vizquel,6,andeb001,Brady Anderson,8,alomr001,Roberto Alomar,4,palmr001,Rafael Palmeiro,3,bonib001,Bobby Bonilla,10,surhb001,B.J. Surhoff,5,ripkc001,Cal Ripken,6,hoilc001,Chris Hoiles,2,tarat001,Tony Tarasco,9,hammj001,Jeffrey Hammonds,7
249,1996-04-22,N,KAN06,hirsj901,John Hirschbeck,KCA,NYA,appik001,Kevin Appier,coned001,David Cone,goodt001,Tom Goodwin,7,damoj001,Johnny Damon,8,robeb002,Bip Roberts,10,lockk001,Keith Lockhart,4,hameb001,Bob Hamelin,3,tuckm001,Michael Tucker,9,howad001,David Howard,6,randj002,Joe Randa,5,fasas001,Sal Fasano,2,boggw001,Wade Boggs,5,willb002,Bernie Williams,8,oneip001,Paul O'Neill,9,sierr001,Ruben Sierra,10,martt002,Tino Martinez,3,raint001,Tim Raines,7,duncm001,Mariano Duncan,4,giraj001,Joe Girardi,2,jeted001,Derek Jeter,6
250,1996-04-22,N,MIN03,cobld901,Drew Coble,MIN,BOS,rober001,Rich Robertson,selea001,Aaron Sele,knobc001,Chuck Knoblauch,4,lawtm002,Matt Lawton,8,molip001,Paul Molitor,10,cordm001,Marty Cordova,7,myerg001,Greg Myers,2,holld001,Dave Hollins,5,stahs001,Scott Stahoviak,3,mearp001,Pat Meares,6,beckr002,Rich Becker,9,cuylm001,Milt Cuyler,8,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,cansj001,Jose Canseco,10,stanm002,Mike Stanley,2,mitck001,Kevin Mitchell,9,cordw001,Wil Cordero,4,oleat001,Troy O'Leary,7,belte001,Esteban Beltre,5
251,1996-04-22,N,OAK01,cousd901,Derryl Cousins,OAK,MIL,reyec001,Carlos Reyes,boner001,Ricky Bones,youne002,Ernie Young,8,batta001,Allen Battle,7,giamj001,Jason Giambi,3,berrg001,Geronimo Berroa,10,munop001,Pedro Munoz,9,willg002,George Williams,2,bross001,Scott Brosius,5,gateb001,Brent Gates,4,bordm001,Mike Bordick,6,hulsd001,David Hulse,8,vinaf001,Fernando Vina,4,seitk001,Kevin Seitzer,10,vaugg001,Greg Vaughn,7,jahaj001,John Jaha,3,valej003,Jose Valentin,6,cirij001,Jeff Cirillo,5,wardt001,Turner Ward,9,mathm001,Mike Matheny,2
252,1996-04-22,N,SEA02,koscg901,Greg Kosc,SEA,TOR,hitcs001,Sterling Hitchcock,quanp001,Paul Quantrill,coraj001,Joey Cora,4,sojol001,Luis Sojo,6,grifk002,Ken Griffey,8,marte001,Edgar Martinez,10,buhnj001,Jay Buhner,9,sorrp001,Paul Sorrento,3,davir002,Russ Davis,5,wilsd001,Dan Wilson,2,diaza001,Alex Diaz,7,nixoo001,Otis Nixon,8,britt001,Tilson Brito,4,delgc001,Carlos Delgado,10,cartj001,Joe Carter,7,sprae001,Ed Sprague,5,olerj001,John Olerud,3,obric001,Charlie O'Brien,2,grees001,Shawn Green,9,gonza001,Alex Gonzalez,6
253,1996-04-22,N,ARL02,craft901,Terry Craft,TEX,CHA,wittb001,Bobby Witt,ferna001,Alex Fernandez,hamid001,Darryl Hamilton,8,rodri001,Ivan Rodriguez,2,clarw001,Will Clark,3,gonzj002,Juan Gonzalez,9,tettm001,Mickey Tettleton,10,palmd002,Dean Palmer,5,greer001,Rusty Greer,7,mclem001,Mark McLemore,4,elstk001,Kevin Elster,6,philt001,Tony Phillips,7,martd002,Dave Martinez,8,thomf001,Frank Thomas,3,bainh001,Harold Baines,10,ventr001,Robin Ventura,5,tartd001,Danny Tartabull,9,karkr001,Ron Karkovice,2,durhr001,Ray Durham,4,guilo001,Ozzie Guillen,6
254,1996-04-22,N,ATL01,gormb901,Brian Gorman,ATL,LAN,maddg002,Greg Maddux,candt001,Tom Candiotti,grism001,Marquis Grissom,8,lemkm001,Mark Lemke,4,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,justd001,David Justice,9,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,bellr001,Rafael Belliard,6,maddg002,Greg Maddux,1,butlb001,Brett Butler,8,gagng001,Greg Gagne,6,piazm001,Mike Piazza,2,karre001,Eric Karros,3,mondr002,Raul Mondesi,9,deshd001,Delino DeShields,4,hansd001,Dave Hansen,5,hollt001,Todd Hollandsworth,7,candt001,Tom Candiotti,1
255,1996-04-22,N,CHI11,demud901,Dana DeMuth,CHN,COL,navaj001,Jaime Navarro,freem001,Marvin Freeman,mcrab001,Brian McRae,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,gonzl001,Luis Gonzalez,7,servs002,Scott Servais,2,gomel001,Leo Gomez,5,sancr001,Rey Sanchez,6,navaj001,Jaime Navarro,1,weisw001,Walt Weiss,6,youne001,Eric Young,4,bichd001,Dante Bichette,9,walkl001,Larry Walker,8,galaa001,Andres Galarraga,3,burke001,Ellis Burks,7,castv001,Vinny Castilla,5,reedj001,Jeff Reed,2,freem001,Marvin Freeman,1
256,1996-04-22,N,MIA01,willc901,Charlie Williams,FLO,SDN,burkj001,John Burkett,ashba002,Andy Ashby,veraq001,Quilvio Veras,4,orsuj001,Joe Orsulak,8,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,pendt001,Terry Pendleton,5,colbg001,Greg Colbrunn,3,johnc002,Charles Johnson,2,abbok002,Kurt Abbott,6,burkj001,John Burkett,1,hendr001,Rickey Henderson,7,finls001,Steve Finley,8,newfm001,Marc Newfield,9,camik001,Ken Caminiti,5,livis001,Scott Livingstone,3,reedj003,Jody Reed,4,ausmb001,Brad Ausmus,2,cedea001,Andujar Cedeno,6,ashba002,Andy Ashby,1
257,1996-04-22,N,MON02,bellw901,Wally Bell,MON,SLN,cormr001,Rheal Cormier,osbod001,Donovan Osborne,grudm001,Mark Grudzielanek,6,lansm001,Mike Lansing,4,rodrh001,Henry Rodriguez,7,segud001,David Segui,3,whitr001,Rondell White,8,obans001,Sherman Obando,9,fletd001,Darrin Fletcher,2,andrs001,Shane Andrews,5,cormr001,Rheal Cormier,1,jordb001,Brian Jordan,9,clayr001,Royce Clayton,6,lankr001,Ray Lankford,8,gantr001,Ron Gant,7,gaetg001,Gary Gaetti,5,mabrj001,John Mabry,3,pagnt001,Tom Pagnozzi,2,alicl001,Luis Alicea,4,osbod001,Donovan Osborne,1
258,1996-04-22,N,NYC17,rapue901,Ed Rapuano,NYN,CIN,wilsp001,Paul Wilson,portm001,Mark Portugal,johnl001,Lance Johnson,8,vizcj001,Jose Vizcaino,4,gilkb001,Bernard Gilkey,7,huskb001,Butch Huskey,9,brogr001,Rico Brogna,3,hundt001,Todd Hundley,2,kentj001,Jeff Kent,5,ordor001,Rey Ordonez,6,wilsp001,Paul Wilson,1,howat001,Thomas Howard,8,colev001,Vince Coleman,7,larkb001,Barry Larkin,6,taube001,Ed Taubensee,2,morrh001,Hal Morris,3,boonb002,Bret Boone,4,anthe001,Eric Anthony,9,branj002,Jeff Branson,5,portm001,Mark Portugal,1
259,1996-04-22,N,PHI12,davib902,Bob Davidson,PHI,PIT,mulht001,Terry Mulholland,darwd001,Danny Darwin,dyksl001,Lenny Dykstra,8,moram001,Mickey Morandini,4,eisej001,Jim Eisenreich,7,zeilt001,Todd Zeile,5,whitm001,Mark Whiten,9,santb001,Benito Santiago,3,liebm001,Mike Lieberthal,2,stock001,Kevin Stocker,6,mulht001,Terry Mulholland,1,brumj001,Jacob Brumfield,8,marta001,Al Martin,7,kingj001,Jeff King,3,merco002,Orlando Merced,9,bellj001,Jay Bell,6,lirin001,Nelson Liriano,4,hayec001,Charlie Hayes,5,kendj001,Jason Kendall,2,darwd001,Danny Darwin,1
260,1996-04-22,N,SFO02,laynj901,Jerry Layne,SFN,HOU,leitm001,Mark Leiter,reyns001,Shane Reynolds,benam001,Marvin Benard,8,thomr003,Robby Thompson,4,bondb001,Barry Bonds,7,willm003,Matt Williams,5,carrm001,Mark Carreon,3,hillg001,Glenallen Hill,9,dunss001,Shawon Dunston,6,decks001,Steve Decker,2,leitm001,Mark Leiter,1,huntb002,Brian Hunter,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,wilkr001,Rick Wilkins,2,may-d001,Derrick May,7,spieb001,Bill Spiers,5,millo001,Orlando Miller,6,reyns001,Shane Reynolds,1
261,1996-04-23,N,CLE08,mcclt901,Tim McClelland,CLE,BAL,lopea002,Albie Lopez,mussm001,Mike Mussina,loftk001,Kenny Lofton,8,franj002,Julio Franco,3,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,ramim002,Manny Ramirez,9,thomj002,Jim Thome,5,aloms001,Sandy Alomar,2,vizqo001,Omar Vizquel,6,andeb001,Brady Anderson,8,alomr001,Roberto Alomar,4,palmr001,Rafael Palmeiro,3,bonib001,Bobby Bonilla,10,surhb001,B.J. Surhoff,5,ripkc001,Cal Ripken,6,hoilc001,Chris Hoiles,2,tarat001,Tony Tarasco,9,hammj001,Jeffrey Hammonds,7
262,1996-04-23,N,KAN06,joycj901,Jim Joyce,KCA,NYA,gubim001,Mark Gubicza,key-j001,Jimmy Key,robeb002,Bip Roberts,4,norml001,Les Norman,9,lennp001,Pat Lennon,7,vitij001,Joe Vitiello,10,macfm001,Mike Macfarlane,2,offej001,Jose Offerman,3,howad001,David Howard,6,randj002,Joe Randa,5,goodt001,Tom Goodwin,8,boggw001,Wade Boggs,5,willb002,Bernie Williams,8,oneip001,Paul O'Neill,9,sierr001,Ruben Sierra,10,martt002,Tino Martinez,3,raint001,Tim Raines,7,duncm001,Mariano Duncan,4,giraj001,Joe Girardi,2,jeted001,Derek Jeter,6
263,1996-04-23,D,MIN03,reedr901,Rick Reed,MIN,BOS,hawkl001,LaTroy Hawkins,moyej001,Jamie Moyer,knobc001,Chuck Knoblauch,4,reboj001,Jeff Reboulet,3,molip001,Paul Molitor,10,cordm001,Marty Cordova,7,holld001,Dave Hollins,5,coomr001,Ron Coomer,9,kellb002,Roberto Kelly,8,mearp001,Pat Meares,6,duram001,Mike Durant,2,colea001,Alex Cole,8,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,cansj001,Jose Canseco,10,stanm002,Mike Stanley,2,oleat001,Troy O'Leary,7,selbb001,Bill Selby,4,belte001,Esteban Beltre,5,cuylm001,Milt Cuyler,9
264,1996-04-23,D,OAK01,welkt901,Tim Welke,OAK,MIL,wojcs001,Steve Wojciechowski,spars001,Steve Sparks,batta001,Allen Battle,8,giamj001,Jason Giambi,3,berrg001,Geronimo Berroa,9,mcgwm001,Mark McGwire,10,planp001,Phil Plantier,7,steit001,Terry Steinbach,2,bross001,Scott Brosius,5,gateb001,Brent Gates,4,bordm001,Mike Bordick,6,listp001,Pat Listach,4,cirij001,Jeff Cirillo,5,seitk001,Kevin Seitzer,3,vaugg001,Greg Vaughn,7,jahaj001,John Jaha,10,miesm001,Matt Mieske,9,valej003,Jose Valentin,6,wardt001,Turner Ward,8,levij001,Jesse Levis,2
265,1996-04-23,D,ARL02,garcr901,Rich Garcia,TEX,CHA,hillk001,Ken Hill,baldj002,James Baldwin,hamid001,Darryl Hamilton,8,rodri001,Ivan Rodriguez,2,clarw001,Will Clark,3,gonzj002,Juan Gonzalez,9,tettm001,Mickey Tettleton,10,palmd002,Dean Palmer,5,greer001,Rusty Greer,7,mclem001,Mark McLemore,4,elstk001,Kevin Elster,6,philt001,Tony Phillips,7,martd002,Dave Martinez,8,thomf001,Frank Thomas,3,bainh001,Harold Baines,10,ventr001,Robin Ventura,5,tartd001,Danny Tartabull,9,kreuc001,Chad Kreuter,2,munoj001,Jose Munoz,4,guilo001,Ozzie Guillen,6
266,1996-04-23,N,ATL01,wendh901,Harry Wendelstedt,ATL,LAN,glavt001,Tom Glavine,parkc002,Chan Ho Park,grism001,Marquis Grissom,8,lemkm001,Mark Lemke,4,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,justd001,David Justice,9,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,bellr001,Rafael Belliard,6,glavt001,Tom Glavine,1,butlb001,Brett Butler,8,fonvc001,Chad Fonville,5,piazm001,Mike Piazza,2,mondr002,Raul Mondesi,9,blowm001,Mike Blowers,3,deshd001,Delino DeShields,4,gagng001,Greg Gagne,6,ceder001,Roger Cedeno,7,parkc002,Chan Ho Park,1
267,1996-04-23,D,CHI11,herna901,Angel Hernandez,CHN,COL,castf001,Frank Castillo,rekab001,Bryan Rekar,mcrab001,Brian McRae,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,gonzl001,Luis Gonzalez,7,servs002,Scott Servais,2,gomel001,Leo Gomez,5,sancr001,Rey Sanchez,6,castf001,Frank Castillo,1,weisw001,Walt Weiss,6,youne001,Eric Young,4,bichd001,Dante Bichette,9,walkl001,Larry Walker,8,galaa001,Andres Galarraga,3,burke001,Ellis Burks,7,castv001,Vinny Castilla,5,reedj001,Jeff Reed,2,rekab001,Bryan Rekar,1
268,1996-04-23,D,MIA01,hirsm901,Mark Hirschbeck,FLO,SDN,hammc001,Chris Hammond,bergs001,Sean Bergman,orsuj001,Joe Orsulak,8,abbok002,Kurt Abbott,6,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,pendt001,Terry Pendleton,5,colbg001,Greg Colbrunn,3,grebc001,Craig Grebeck,4,natab001,Rob Natal,2,hammc001,Chris Hammond,1,hendr001,Rickey Henderson,7,finls001,Steve Finley,8,newfm001,Marc Newfield,9,camik001,Ken Caminiti,5,ciana001,Archi Cianfrocco,3,reedj003,Jody Reed,4,johnb002,Brian Johnson,2,cedea001,Andujar Cedeno,6,bergs001,Sean Bergman,1
269,1996-04-23,N,MON02,hallt901,Tom Hallion,MON,SLN,ruetk001,Kirk Rueter,stott001,Todd Stottlemyre,grudm001,Mark Grudzielanek,6,lansm001,Mike Lansing,4,rodrh001,Henry Rodriguez,7,segud001,David Segui,3,fletd001,Darrin Fletcher,2,whitr001,Rondell White,8,obans001,Sherman Obando,9,andrs001,Shane Andrews,5,ruetk001,Kirk Rueter,1,clayr001,Royce Clayton,6,jordb001,Brian Jordan,9,lankr001,Ray Lankford,8,gantr001,Ron Gant,7,gaetg001,Gary Gaetti,5,mabrj001,John Mabry,3,shead001,Danny Sheaffer,2,belld002,David Bell,4,stott001,Todd Stottlemyre,1
270,1996-04-23,N,NYC17,hohnb901,Bill Hohn,NYN,CIN,joneb003,Bobby Jones,jarvk001,Kevin Jarvis,johnl001,Lance Johnson,8,vizcj001,Jose Vizcaino,4,gilkb001,Bernard Gilkey,7,huskb001,Butch Huskey,9,brogr001,Rico Brogna,3,hundt001,Todd Hundley,2,kentj001,Jeff Kent,5,ordor001,Rey Ordonez,6,joneb003,Bobby Jones,1,howat001,Thomas Howard,8,branj002,Jeff Branson,5,larkb001,Barry Larkin,6,morrh001,Hal Morris,3,anthe001,Eric Anthony,7,boonb002,Bret Boone,4,mottc001,Chad Mottola,9,olivj001,Joe Oliver,2,jarvk001,Kevin Jarvis,1
