,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
204,1994-04-21,D,SAN01,laynj901,Jerry Layne,SDN,MON,whitw001,Wally Whitehurst,hillk001,Ken Hill,shipc001,Craig Shipley,6,gwynt001,Tony Gwynn,9,belld001,Derek Bell,8,beanb002,Bill Bean,7,clarp001,Phil Clark,3,ciana001,Archi Cianfrocco,5,ausmb001,Brad Ausmus,2,lopel002,Luis Lopez,4,whitw001,Wally Whitehurst,1,lansm001,Mike Lansing,4,floyc001,Cliff Floyd,3,grism001,Marquis Grissom,8,walkl001,Larry Walker,9,aloum001,Moises Alou,7,fletd001,Darrin Fletcher,2,cordw001,Wil Cordero,6,berrs001,Sean Berry,5,hillk001,Ken Hill,1
205,1994-04-21,D,SFO02,kellj901,Jeff Kellogg,SFN,PHI,torrs001,Salomon Torres,jackd001,Danny Jackson,lewid001,Darren Lewis,8,thomr003,Robby Thompson,4,mcgew001,Willie McGee,9,willm003,Matt Williams,5,bondb001,Barry Bonds,7,benzt001,Todd Benzinger,3,clayr001,Royce Clayton,6,manwk001,Kirt Manwaring,2,torrs001,Salomon Torres,1,dyksl001,Lenny Dykstra,8,moram001,Mickey Morandini,4,krukj001,John Kruk,3,holld001,Dave Hollins,5,dauld001,Darren Daulton,2,eisej001,Jim Eisenreich,9,thomm001,Milt Thompson,7,stock001,Kevin Stocker,6,jackd001,Danny Jackson,1
206,1994-04-22,N,BAL12,mcclt901,Tim McClelland,BAL,SEA,mcdob001,Ben McDonald,flemd001,Dave Fleming,andeb001,Brady Anderson,8,hammj001,Jeffrey Hammonds,9,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,6,smitl002,Lonnie Smith,10,saboc001,Chris Sabo,5,voigj001,Jack Voigt,7,hulet001,Tim Hulett,4,tackj001,Jeff Tackett,2,amarr001,Rich Amaral,6,lovut001,Torey Lovullo,4,grifk002,Ken Griffey,8,buhnj001,Jay Buhner,9,anthe001,Eric Anthony,7,martt002,Tino Martinez,3,jeffr001,Reggie Jefferson,10,blowm001,Mike Blowers,5,haseb001,Bill Haselman,2
207,1994-04-22,N,BOS07,cobld901,Drew Coble,BOS,CAL,violf001,Frank Viola,finlc001,Chuck Finley,nixoo001,Otis Nixon,8,hatcb001,Billy Hatcher,9,greem001,Mike Greenwell,7,naeht001,Tim Naehring,10,vaugm001,Mo Vaughn,3,valej002,John Valentin,6,coops001,Scott Cooper,5,rowlr001,Rich Rowland,2,flets001,Scott Fletcher,4,easld001,Damion Easley,5,curtc001,Chad Curtis,8,salmt001,Tim Salmon,9,davic001,Chili Davis,10,jackb001,Bo Jackson,7,peree001,Eduardo Perez,3,myerg001,Greg Myers,2,hudlr001,Rex Hudler,4,disag001,Gary Disarcina,6
208,1994-04-22,N,CHI12,joycj901,Jim Joyce,CHA,DET,sands001,Scott Sanderson,belct001,Tim Belcher,raint001,Tim Raines,7,coraj001,Joey Cora,4,thomf001,Frank Thomas,3,franj002,Julio Franco,10,ventr001,Robin Ventura,5,jackd002,Darrin Jackson,9,johnl001,Lance Johnson,8,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6,philt001,Tony Phillips,7,whitl001,Lou Whitaker,4,gibsk001,Kirk Gibson,9,fielc001,Cecil Fielder,3,frymt001,Travis Fryman,5,tettm001,Mickey Tettleton,10,davie001,Eric Davis,8,trama001,Alan Trammell,6,kreuc001,Chad Kreuter,2
209,1994-04-22,N,MIL05,clara901,Al Clark,MIL,KCA,navaj001,Jaime Navarro,appik001,Kevin Appier,hamid001,Darryl Hamilton,8,spieb001,Bill Spiers,5,wardt001,Turner Ward,7,harpb001,Brian Harper,2,nilsd001,Dave Nilsson,10,seitk001,Kevin Seitzer,3,reedj003,Jody Reed,4,diaza001,Alex Diaz,9,listp001,Pat Listach,6,colev001,Vince Coleman,7,mcrab001,Brian McRae,8,joynw001,Wally Joyner,3,macfm001,Mike Macfarlane,2,hameb001,Bob Hamelin,10,gaetg001,Gary Gaetti,5,josef001,Felix Jose,9,lindj002,Jose Lind,4,gagng001,Greg Gagne,6
210,1994-04-22,N,NYC16,cedeg901,Gary Cederstrom,NYA,OAK,ojedb001,Bob Ojeda,darlr001,Ron Darling,polol001,Luis Polonia,7,boggw001,Wade Boggs,5,mattd001,Don Mattingly,3,tartd001,Danny Tartabull,10,oneip001,Paul O'Neill,9,stanm002,Mike Stanley,2,willb002,Bernie Williams,8,gallm001,Mike Gallego,6,kellp001,Pat Kelly,4,hendr001,Rickey Henderson,8,bordm001,Mike Bordick,6,berrg001,Geronimo Berroa,7,mcgwm001,Mark McGwire,10,sierr001,Ruben Sierra,9,neelt001,Troy Neel,3,steit001,Terry Steinbach,2,bross001,Scott Brosius,5,noboj001,Junior Noboa,4
211,1994-04-22,N,ARL02,welkt901,Tim Welke,TEX,CLE,rogek001,Kenny Rogers,morrj001,Jack Morris,hulsd001,David Hulse,8,strad002,Doug Strange,4,cansj001,Jose Canseco,10,gonzj002,Juan Gonzalez,7,clarw001,Will Clark,3,palmd002,Dean Palmer,5,duceb001,Rob Ducey,9,rodri001,Ivan Rodriguez,2,lee-m001,Manuel Lee,6,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,aloms001,Sandy Alomar,2,sorrp001,Paul Sorrento,3,ramim002,Manny Ramirez,9,thomj002,Jim Thome,5
212,1994-04-22,N,TOR02,tscht901,Tim Tschida,TOR,MIN,hentp001,Pat Hentgen,erics001,Scott Erickson,whitd001,Devon White,8,alomr001,Roberto Alomar,4,molip001,Paul Molitor,10,cartj001,Joe Carter,9,olerj001,John Olerud,3,delgc001,Carlos Delgado,7,sprae001,Ed Sprague,5,bordp001,Pat Borders,2,gonza001,Alex Gonzalez,6,colea001,Alex Cole,8,knobc001,Chuck Knoblauch,4,puckk001,Kirby Puckett,9,hrbek001,Kent Hrbek,3,winfd001,Dave Winfield,10,halec001,Chip Hale,5,mccad001,Dave McCarty,7,walbm001,Matt Walbeck,2,mearp001,Pat Meares,6
213,1994-04-22,N,ATL01,froeb901,Bruce Froemming,ATL,PIT,smolj001,John Smoltz,smitz001,Zane Smith,sandd001,Deion Sanders,8,blauj001,Jeff Blauser,6,pendt001,Terry Pendleton,5,mcgrf001,Fred McGriff,3,justd001,David Justice,9,kellm001,Mike Kelly,7,lemkm001,Mark Lemke,4,obric001,Charlie O'Brien,2,smolj001,John Smoltz,1,folet001,Tom Foley,4,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,kingj001,Jeff King,5,merco002,Orlando Merced,9,marta001,Al Martin,7,huntb001,Brian Hunter,3,goffj001,Jerry Goff,2,smitz001,Zane Smith,1
214,1994-04-22,N,CIN08,bellw901,Wally Bell,CIN,FLO,smilj001,John Smiley,hougc001,Charlie Hough,larkb001,Barry Larkin,6,morrh001,Hal Morris,3,sandr002,Reggie Sanders,9,mitck001,Kevin Mitchell,7,kellb002,Roberto Kelly,8,greew001,Willie Greene,5,boonb002,Bret Boone,4,dorsb001,Brian Dorsett,2,smilj001,John Smiley,1,browj001,Jerry Browne,8,magad001,Dave Magadan,5,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,santb001,Benito Santiago,2,desto001,Orestes Destrade,3,barbb001,Bret Barberie,4,abbok002,Kurt Abbott,6,hougc001,Charlie Hough,1
215,1994-04-22,N,DEN01,vanol901,Larry Vanover,COL,CHN,harkm001,Mike Harkey,bankw001,Willie Banks,weisw001,Walt Weiss,6,giraj001,Joe Girardi,2,bichd001,Dante Bichette,9,galaa001,Andres Galarraga,3,hayec001,Charlie Hayes,5,burke001,Ellis Burks,8,johnh001,Howard Johnson,7,mejir001,Roberto Mejia,4,harkm001,Mike Harkey,1,rhodk001,Tuffy Rhodes,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,may-d001,Derrick May,7,sosas001,Sammy Sosa,9,wilkr001,Rick Wilkins,2,buecs001,Steve Buechele,5,dunss001,Shawon Dunston,6,bankw001,Willie Banks,1
216,1994-04-22,N,LOS03,tatat901,Terry Tata,LAN,MON,candt001,Tom Candiotti,ruetk001,Kirk Rueter,deshd001,Delino DeShields,4,butlb001,Brett Butler,8,piazm001,Mike Piazza,2,wallt001,Tim Wallach,5,karre001,Eric Karros,3,mondr002,Raul Mondesi,9,snydc001,Cory Snyder,7,offej001,Jose Offerman,6,candt001,Tom Candiotti,1,lansm001,Mike Lansing,4,floyc001,Cliff Floyd,3,grism001,Marquis Grissom,8,walkl001,Larry Walker,9,aloum001,Moises Alou,7,fletd001,Darrin Fletcher,2,cordw001,Wil Cordero,6,berrs001,Sean Berry,5,ruetk001,Kirk Rueter,1
217,1994-04-22,N,SAN01,davig901,Gerry Davis,SDN,PHI,ashba002,Andy Ashby,bosks001,Shawn Boskie,shipc001,Craig Shipley,6,gwynt001,Tony Gwynn,9,belld001,Derek Bell,8,planp001,Phil Plantier,7,clarp001,Phil Clark,3,ciana001,Archi Cianfrocco,5,ausmb001,Brad Ausmus,2,lopel002,Luis Lopez,4,ashba002,Andy Ashby,1,dyksl001,Lenny Dykstra,8,moram001,Mickey Morandini,4,krukj001,John Kruk,3,holld001,Dave Hollins,5,dauld001,Darren Daulton,2,chamw001,Wes Chamberlain,9,thomm001,Milt Thompson,7,stock001,Kevin Stocker,6,bosks001,Shawn Boskie,1
218,1994-04-22,N,SFO02,rungp901,Paul Runge,SFN,NYN,portm001,Mark Portugal,joneb003,Bobby Jones,lewid001,Darren Lewis,8,thomr003,Robby Thompson,4,mcgew001,Willie McGee,9,willm003,Matt Williams,5,bondb001,Barry Bonds,7,benzt001,Todd Benzinger,3,clayr001,Royce Clayton,6,manwk001,Kirt Manwaring,2,portm001,Mark Portugal,1,vinaf001,Fernando Vina,6,segud001,David Segui,3,mcrek001,Kevin McReynolds,7,bonib001,Bobby Bonilla,5,kentj001,Jeff Kent,4,burnj001,Jeromy Burnitz,9,thomr004,Ryan Thompson,8,stink001,Kelly Stinnett,2,joneb003,Bobby Jones,1
219,1994-04-22,N,STL09,hirsm901,Mark Hirschbeck,SLN,HOU,cormr001,Rheal Cormier,drabd001,Doug Drabek,lankr001,Ray Lankford,8,smito001,Ozzie Smith,6,jeffg001,Gregg Jefferies,3,gilkb001,Bernard Gilkey,7,jordb001,Brian Jordan,9,zeilt001,Todd Zeile,5,alicl001,Luis Alicea,4,pappe001,Erik Pappas,2,cormr001,Rheal Cormier,1,moutj001,James Mouton,9,finls001,Steve Finley,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,gonzl001,Luis Gonzalez,7,camik001,Ken Caminiti,5,servs002,Scott Servais,2,cedea001,Andujar Cedeno,6,drabd001,Doug Drabek,1
220,1994-04-23,D,BAL12,scotd901,Dale Scott,BAL,SEA,ferns001,Sid Fernandez,salkr001,Roger Salkeld,andeb001,Brady Anderson,8,hammj001,Jeffrey Hammonds,9,palmr001,Rafael Palmeiro,3,bainh001,Harold Baines,10,ripkc001,Cal Ripken,6,hoilc001,Chris Hoiles,2,voigj001,Jack Voigt,7,mclem001,Mark McLemore,4,gomel001,Leo Gomez,5,turab001,Brian Turang,10,amarr001,Rich Amaral,6,grifk002,Ken Griffey,8,buhnj001,Jay Buhner,9,pirkg001,Greg Pirkl,3,blowm001,Mike Blowers,5,anthe001,Eric Anthony,7,haseb001,Bill Haselman,2,lovut001,Torey Lovullo,4
221,1994-04-23,D,BOS07,hendt901,Ted Hendry,BOS,CAL,darwd001,Danny Darwin,dopsj001,John Dopson,nixoo001,Otis Nixon,8,hatcb001,Billy Hatcher,9,greem001,Mike Greenwell,7,naeht001,Tim Naehring,4,vaugm001,Mo Vaughn,3,berrd002,Damon Berryhill,10,valej002,John Valentin,6,coops001,Scott Cooper,5,valld001,Dave Valle,2,owens001,Spike Owen,5,smitd003,Dwight Smith,7,salmt001,Tim Salmon,9,davic001,Chili Davis,10,peree001,Eduardo Perez,3,curtc001,Chad Curtis,8,myerg001,Greg Myers,2,reynh001,Harold Reynolds,4,disag001,Gary Disarcina,6
222,1994-04-23,N,CHI12,craft901,Terry Craft,CHA,DET,alvaw001,Wilson Alvarez,gullb001,Bill Gullickson,raint001,Tim Raines,7,coraj001,Joey Cora,4,thomf001,Frank Thomas,3,franj002,Julio Franco,10,ventr001,Robin Ventura,5,jackd002,Darrin Jackson,9,johnl001,Lance Johnson,8,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6,philt001,Tony Phillips,7,samuj001,Juan Samuel,4,trama001,Alan Trammell,10,fielc001,Cecil Fielder,3,frymt001,Travis Fryman,5,davie001,Eric Davis,8,tettm001,Mickey Tettleton,2,felij001,Junior Felix,9,gomec001,Chris Gomez,6
223,1994-04-23,D,MIL05,morrd901,Dan Morrison,MIL,KCA,wegmb001,Bill Wegman,gordt001,Tom Gordon,hamid001,Darryl Hamilton,8,spieb001,Bill Spiers,5,wardt001,Turner Ward,7,harpb001,Brian Harper,10,nilsd001,Dave Nilsson,2,seitk001,Kevin Seitzer,3,reedj003,Jody Reed,4,miesm001,Matt Mieske,9,valej003,Jose Valentin,6,colev001,Vince Coleman,7,maynb001,Brent Mayne,2,mcrab001,Brian McRae,8,joynw001,Wally Joyner,3,gaetg001,Gary Gaetti,5,hameb001,Bob Hamelin,10,hendd001,Dave Henderson,9,gagng001,Greg Gagne,6,shumt001,Terry Shumpert,4
224,1994-04-23,D,NYC16,evanj901,Jim Evans,NYA,OAK,mulht001,Terry Mulholland,vanpt001,Todd Van Poppel,polol001,Luis Polonia,7,boggw001,Wade Boggs,5,mattd001,Don Mattingly,3,tartd001,Danny Tartabull,10,oneip001,Paul O'Neill,9,nokem001,Matt Nokes,2,willb002,Bernie Williams,8,gallm001,Mike Gallego,6,kellp001,Pat Kelly,4,hendr001,Rickey Henderson,7,javis001,Stan Javier,8,berrg001,Geronimo Berroa,3,mcgwm001,Mark McGwire,10,sierr001,Ruben Sierra,9,bross001,Scott Brosius,5,bordm001,Mike Bordick,6,noboj001,Junior Noboa,4,hemos001,Scott Hemond,2
225,1994-04-23,N,ARL02,brinj901,Joe Brinkman,TEX,CLE,browk001,Kevin Brown,nabhc001,Chris Nabholz,hulsd001,David Hulse,8,jamec001,Chris James,9,clarw001,Will Clark,3,gonzj002,Juan Gonzalez,7,cansj001,Jose Canseco,10,palmd002,Dean Palmer,5,ortij001,Junior Ortiz,2,ripkb001,Billy Ripken,4,lee-m001,Manuel Lee,6,loftk001,Kenny Lofton,8,kirbw001,Wayne Kirby,9,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,sorrp001,Paul Sorrento,3,aloms001,Sandy Alomar,2,thomj002,Jim Thome,5,lewim001,Mark Lewis,6
226,1994-04-23,D,TOR02,onorb901,Brian O'Nora,TOR,MIN,leita001,Al Leiter,pulic001,Carlos Pulido,whitd001,Devon White,8,alomr001,Roberto Alomar,4,molip001,Paul Molitor,10,cartj001,Joe Carter,9,olerj001,John Olerud,3,sprae001,Ed Sprague,5,delgc001,Carlos Delgado,7,bordp001,Pat Borders,2,gonza001,Alex Gonzalez,6,knobc001,Chuck Knoblauch,4,colea001,Alex Cole,8,puckk001,Kirby Puckett,9,winfd001,Dave Winfield,10,munop001,Pedro Munoz,7,leius001,Scott Leius,5,mccad001,Dave McCarty,3,walbm001,Matt Walbeck,2,mearp001,Pat Meares,6
227,1994-04-23,N,ATL01,crawj901,Jerry Crawford,ATL,PIT,avers001,Steve Avery,tomlr001,Randy Tomlin,sandd001,Deion Sanders,8,blauj001,Jeff Blauser,6,pendt001,Terry Pendleton,5,mcgrf001,Fred McGriff,3,justd001,David Justice,9,lopej001,Javy Lopez,2,kellm001,Mike Kelly,7,lemkm001,Mark Lemke,4,avers001,Steve Avery,1,garcc001,Carlos Garcia,4,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,kingj001,Jeff King,5,huntb001,Brian Hunter,7,mccll001,Lloyd McClendon,9,slaud001,Don Slaught,2,younk001,Kevin Young,3,tomlr001,Randy Tomlin,1
228,1994-04-23,D,CIN08,rapue901,Ed Rapuano,CIN,FLO,hanse001,Erik Hanson,bower001,Ryan Bowen,larkb001,Barry Larkin,6,morrh001,Hal Morris,3,sandr002,Reggie Sanders,9,howat001,Thomas Howard,7,kellb002,Roberto Kelly,8,fernt001,Tony Fernandez,4,greew001,Willie Greene,5,taube001,Ed Taubensee,2,hanse001,Erik Hanson,1,carrm002,Matias Carrillo,8,magad001,Dave Magadan,5,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,abbok002,Kurt Abbott,6,desto001,Orestes Destrade,3,santb001,Benito Santiago,2,rentr001,Rich Renteria,4,bower001,Ryan Bowen,1
229,1994-04-23,D,DEN01,darlg901,Gary Darling,COL,CHN,harrg002,Greg Harris,morgm001,Mike Morgan,weisw001,Walt Weiss,6,youne001,Eric Young,7,bichd001,Dante Bichette,9,galaa001,Andres Galarraga,3,hayec001,Charlie Hayes,5,burke001,Ellis Burks,8,giraj001,Joe Girardi,2,mejir001,Roberto Mejia,4,harrg002,Greg Harris,1,rhodk001,Tuffy Rhodes,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,may-d001,Derrick May,7,sosas001,Sammy Sosa,9,wilkr001,Rick Wilkins,2,buecs001,Steve Buechele,5,dunss001,Shawon Dunston,6,morgm001,Mike Morgan,1
230,1994-04-23,N,LOS03,gormb901,Brian Gorman,LAN,MON,martr002,Ramon Martinez,hendr002,Rod Henderson,deshd001,Delino DeShields,4,butlb001,Brett Butler,8,piazm001,Mike Piazza,2,wallt001,Tim Wallach,5,rodrh001,Henry Rodriguez,7,karre001,Eric Karros,3,mondr002,Raul Mondesi,9,offej001,Jose Offerman,6,martr002,Ramon Martinez,1,lansm001,Mike Lansing,4,floyc001,Cliff Floyd,3,grism001,Marquis Grissom,8,walkl001,Larry Walker,9,aloum001,Moises Alou,7,fletd001,Darrin Fletcher,2,cordw001,Wil Cordero,6,berrs001,Sean Berry,5,hendr002,Rod Henderson,1
231,1994-04-23,N,SAN01,quicj901,Jim Quick,SDN,PHI,ellid001,Donnie Elliott,riveb001,Ben Rivera,shipc001,Craig Shipley,6,gwynt001,Tony Gwynn,9,belld001,Derek Bell,8,planp001,Phil Plantier,7,clarp001,Phil Clark,3,ciana001,Archi Cianfrocco,5,ausmb001,Brad Ausmus,2,lopel002,Luis Lopez,4,ellid001,Donnie Elliott,1,dyksl001,Lenny Dykstra,8,duncm001,Mariano Duncan,4,krukj001,John Kruk,3,holld001,Dave Hollins,5,dauld001,Darren Daulton,2,chamw001,Wes Chamberlain,9,incap001,Pete Incaviglia,7,stock001,Kevin Stocker,6,riveb001,Ben Rivera,1
232,1994-04-23,D,SFO02,demud901,Dana DeMuth,SFN,NYN,hickb001,Bryan Hickerson,hille001,Eric Hillman,lewid001,Darren Lewis,8,thomr003,Robby Thompson,4,mcgew001,Willie McGee,9,willm003,Matt Williams,5,carrm001,Mark Carreon,7,clayr001,Royce Clayton,6,scars001,Steve Scarsone,3,manwk001,Kirt Manwaring,2,hickb001,Bryan Hickerson,1,cangj001,John Cangelosi,9,segud001,David Segui,3,mcrek001,Kevin McReynolds,7,bonib001,Bobby Bonilla,5,kentj001,Jeff Kent,4,thomr004,Ryan Thompson,8,stink001,Kelly Stinnett,2,bogat001,Tim Bogar,6,hille001,Eric Hillman,1
233,1994-04-23,N,STL09,relic901,Charlie Reliford,SLN,HOU,arocr001,Rene Arocha,kiled001,Darryl Kile,lankr001,Ray Lankford,8,smito001,Ozzie Smith,6,jeffg001,Gregg Jefferies,3,zeilt001,Todd Zeile,5,gilkb001,Bernard Gilkey,7,mabrj001,John Mabry,9,alicl001,Luis Alicea,4,mcgrt002,Terry McGriff,2,arocr001,Rene Arocha,1,moutj001,James Mouton,9,finls001,Steve Finley,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,bassk001,Kevin Bass,7,donnc001,Chris Donnels,5,servs002,Scott Servais,2,stana001,Andy Stankiewicz,6,kiled001,Darryl Kile,1
234,1994-04-24,D,BAL12,phild901,Dave Phillips,BAL,SEA,moyej001,Jamie Moyer,hibbg001,Greg Hibbard,andeb001,Brady Anderson,8,hammj001,Jeffrey Hammonds,9,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,6,hoilc001,Chris Hoiles,2,smitl002,Lonnie Smith,10,voigj001,Jack Voigt,7,hulet001,Tim Hulett,4,gomel001,Leo Gomez,5,amarr001,Rich Amaral,6,lovut001,Torey Lovullo,4,grifk002,Ken Griffey,8,buhnj001,Jay Buhner,9,blowm001,Mike Blowers,5,pirkg001,Greg Pirkl,10,martt002,Tino Martinez,3,wilsd001,Dan Wilson,2,bragd001,Darren Bragg,7
235,1994-04-24,D,BOS07,johnm901,Mark Johnson,BOS,CAL,selea001,Aaron Sele,leftp001,Phil Leftwich,nixoo001,Otis Nixon,8,hatcb001,Billy Hatcher,9,greem001,Mike Greenwell,7,naeht001,Tim Naehring,10,vaugm001,Mo Vaughn,3,valej002,John Valentin,6,coops001,Scott Cooper,5,valld001,Dave Valle,2,flets001,Scott Fletcher,4,easld001,Damion Easley,5,smitd003,Dwight Smith,7,salmt001,Tim Salmon,9,davic001,Chili Davis,10,peree001,Eduardo Perez,3,edmoj001,Jim Edmonds,8,turnc001,Chris Turner,2,reynh001,Harold Reynolds,4,disag001,Gary Disarcina,6
236,1994-04-24,D,CHI12,hicke901,Ed Hickox,CHA,DET,berej002,Jason Bere,dohej001,John Doherty,raint001,Tim Raines,7,grebc001,Craig Grebeck,4,thomf001,Frank Thomas,3,franj002,Julio Franco,10,ventr001,Robin Ventura,5,jackd002,Darrin Jackson,9,johnl001,Lance Johnson,8,lavam001,Mike LaValliere,2,guilo001,Ozzie Guillen,6,philt001,Tony Phillips,7,whitl001,Lou Whitaker,4,gibsk001,Kirk Gibson,9,fielc001,Cecil Fielder,3,frymt001,Travis Fryman,5,tettm001,Mickey Tettleton,2,davie001,Eric Davis,8,trama001,Alan Trammell,6,livis001,Scott Livingstone,10
237,1994-04-24,D,MIL05,barnl901,Larry Barnett,MIL,KCA,boner001,Ricky Bones,gubim001,Mark Gubicza,hamid001,Darryl Hamilton,8,spieb001,Bill Spiers,5,wardt001,Turner Ward,7,harpb001,Brian Harper,10,nilsd001,Dave Nilsson,2,seitk001,Kevin Seitzer,3,reedj003,Jody Reed,4,miesm001,Matt Mieske,9,valej003,Jose Valentin,6,colev001,Vince Coleman,7,mcrab001,Brian McRae,8,joynw001,Wally Joyner,3,macfm001,Mike Macfarlane,2,hameb001,Bob Hamelin,10,gaetg001,Gary Gaetti,5,hendd001,Dave Henderson,9,gagng001,Greg Gagne,6,shumt001,Terry Shumpert,4
238,1994-04-24,D,NYC16,cousd901,Derryl Cousins,NYA,OAK,abboj001,Jim Abbott,welcb001,Bob Welch,polol001,Luis Polonia,7,boggw001,Wade Boggs,5,mattd001,Don Mattingly,3,tartd001,Danny Tartabull,10,oneip001,Paul O'Neill,9,stanm002,Mike Stanley,2,willb002,Bernie Williams,8,gallm001,Mike Gallego,6,kellp001,Pat Kelly,4,hendr001,Rickey Henderson,8,bordm001,Mike Bordick,6,berrg001,Geronimo Berroa,7,mcgwm001,Mark McGwire,10,sierr001,Ruben Sierra,9,steit001,Terry Steinbach,2,neelt001,Troy Neel,3,bross001,Scott Brosius,5,hemos001,Scott Hemond,4
239,1994-04-24,D,ARL02,merrd901,Durwood Merrill,TEX,CLE,dreys001,Steve Dreyer,nagyc001,Charles Nagy,hulsd001,David Hulse,8,strad002,Doug Strange,4,cansj001,Jose Canseco,10,gonzj002,Juan Gonzalez,7,clarw001,Will Clark,3,palmd002,Dean Palmer,5,duceb001,Rob Ducey,9,ortij001,Junior Ortiz,2,lee-m001,Manuel Lee,6,loftk001,Kenny Lofton,8,lewim001,Mark Lewis,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,sorrp001,Paul Sorrento,3,ramim002,Manny Ramirez,9,thomj002,Jim Thome,5,penat001,Tony Pena,2
240,1994-04-24,D,TOR02,kaisk901,Ken Kaiser,TOR,MIN,guzmj003,Juan Guzman,tapak001,Kevin Tapani,whitd001,Devon White,8,alomr001,Roberto Alomar,4,molip001,Paul Molitor,10,cartj001,Joe Carter,9,olerj001,John Olerud,3,delgc001,Carlos Delgado,7,sprae001,Ed Sprague,5,bordp001,Pat Borders,2,gonza001,Alex Gonzalez,6,colea001,Alex Cole,7,reboj001,Jeff Reboulet,4,puckk001,Kirby Puckett,9,hrbek001,Kent Hrbek,3,winfd001,Dave Winfield,10,leius001,Scott Leius,5,beckr002,Rich Becker,8,walbm001,Matt Walbeck,2,mearp001,Pat Meares,6
241,1994-04-24,D,ATL01,herna901,Angel Hernandez,ATL,PIT,maddg002,Greg Maddux,cooks001,Steve Cooke,sandd001,Deion Sanders,8,blauj001,Jeff Blauser,6,pendt001,Terry Pendleton,5,mcgrf001,Fred McGriff,3,galld001,Dave Gallagher,7,justd001,David Justice,9,lopej001,Javy Lopez,2,lemkm001,Mark Lemke,4,maddg002,Greg Maddux,1,folet001,Tom Foley,5,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,clard001,Dave Clark,9,merco002,Orlando Merced,3,marta001,Al Martin,7,goffj001,Jerry Goff,2,garcc001,Carlos Garcia,4,cooks001,Steve Cooke,1
242,1994-04-24,D,CIN08,pullf901,Frank Pulli,CIN,FLO,browt001,Tom Browning,hammc001,Chris Hammond,larkb001,Barry Larkin,6,morrh001,Hal Morris,3,sandr002,Reggie Sanders,9,mitck001,Kevin Mitchell,7,kellb002,Roberto Kelly,8,boonb002,Bret Boone,4,dorsb001,Brian Dorsett,2,greew001,Willie Greene,5,browt001,Tom Browning,1,carrc001,Chuck Carr,8,rentr001,Rich Renteria,5,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,desto001,Orestes Destrade,3,santb001,Benito Santiago,2,barbb001,Bret Barberie,4,ariaa001,Alex Arias,6,hammc001,Chris Hammond,1
