,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
10,1997-04-01,D,TOR02,mckej901,Jim McKean,TOR,CHA,hentp001,Pat Hentgen,navaj001,Jaime Navarro,nixoo001,Otis Nixon,8,garcc001,Carlos Garcia,4,merco002,Orlando Merced,9,cartj001,Joe Carter,3,sprae001,Ed Sprague,5,delgc001,Carlos Delgado,10,santb001,Benito Santiago,2,grees001,Shawn Green,7,gonza001,Alex Gonzalez,6,philt001,Tony Phillips,9,martd002,Dave Martinez,8,thomf001,Frank Thomas,3,bellj002,Albert Belle,7,bainh001,Harold Baines,10,snopc001,Chris Snopek,5,durhr001,Ray Durham,4,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6
11,1997-04-02,N,CIN08,drecb901,Bruce Dreckman,CIN,COL,burbd001,Dave Burba,swifb001,Bill Swift,sandd001,Deion Sanders,8,greew001,Willie Greene,5,larkb001,Barry Larkin,6,sandr002,Reggie Sanders,9,morrh001,Hal Morris,3,sierr001,Ruben Sierra,7,boonb002,Bret Boone,4,taube001,Ed Taubensee,2,burbd001,Dave Burba,1,youne001,Eric Young,4,mccrq001,Quinton McCracken,8,burke001,Ellis Burks,7,walkl001,Larry Walker,9,galaa001,Andres Galarraga,3,castv001,Vinny Castilla,5,manwk001,Kirt Manwaring,2,weisw001,Walt Weiss,6,swifb001,Bill Swift,1
12,1997-04-02,N,MIA01,grege901,Eric Gregg,FLO,CHN,leita001,Al Leiter,tracs001,Steve Trachsel,castl001,Luis Castillo,4,rente001,Edgar Renteria,6,shefg001,Gary Sheffield,9,bonib001,Bobby Bonilla,5,aloum001,Moises Alou,7,whitd001,Devon White,8,conij001,Jeff Conine,3,johnc002,Charles Johnson,2,leita001,Al Leiter,1,mcrab001,Brian McRae,8,gland001,Doug Glanville,7,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,sandr001,Ryne Sandberg,4,dunss001,Shawon Dunston,6,oriek001,Kevin Orie,5,servs002,Scott Servais,2,tracs001,Steve Trachsel,1
13,1997-04-02,N,HOU02,westj901,Joe West,HOU,ATL,hampm001,Mike Hampton,maddg002,Greg Maddux,biggc001,Craig Biggio,4,listp001,Pat Listach,6,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,8,gonzl001,Luis Gonzalez,7,spieb001,Bill Spiers,5,abreb001,Bobby Abreu,9,ausmb001,Brad Ausmus,2,hampm001,Mike Hampton,1,loftk001,Kenny Lofton,8,lemkm001,Mark Lemke,4,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,jonea002,Andruw Jones,9,klesr001,Ryan Klesko,7,peree002,Eddie Perez,2,blauj001,Jeff Blauser,6,maddg002,Greg Maddux,1
14,1997-04-02,N,LOS03,poncl901,Larry Poncino,LAN,PHI,nomoh001,Hideo Nomo,maduc001,Calvin Maduro,butlb001,Brett Butler,8,guerw001,Wilton Guerrero,4,mondr002,Raul Mondesi,9,piazm001,Mike Piazza,2,karre001,Eric Karros,3,zeilt001,Todd Zeile,5,hollt001,Todd Hollandsworth,7,gagng001,Greg Gagne,6,nomoh001,Hideo Nomo,1,moram001,Mickey Morandini,4,stock001,Kevin Stocker,6,jeffg001,Gregg Jefferies,7,may-d001,Derrick May,9,brogr001,Rico Brogna,3,roles001,Scott Rolen,5,liebm001,Mike Lieberthal,2,magew001,Wendell Magee,8,maduc001,Calvin Maduro,1
15,1997-04-02,N,MON02,crawj901,Jerry Crawford,MON,SLN,judej001,Jeff Juden,petkm001,Mark Petkovsek,grudm001,Mark Grudzielanek,6,lansm001,Mike Lansing,4,whitr001,Rondell White,8,rodrh001,Henry Rodriguez,7,segud001,David Segui,3,orsuj001,Joe Orsulak,9,andrs001,Shane Andrews,5,widgc001,Chris Widger,2,judej001,Jeff Juden,1,deshd001,Delino DeShields,4,clayr001,Royce Clayton,6,mcgew001,Willie McGee,9,jordb001,Brian Jordan,8,gantr001,Ron Gant,7,gaetg001,Gary Gaetti,5,lampt001,Tom Lampkin,2,mabrj001,John Mabry,3,petkm001,Mark Petkovsek,1
16,1997-04-02,N,SAN01,willc901,Charlie Williams,SDN,NYN,ashba002,Andy Ashby,clarm002,Mark Clark,veraq001,Quilvio Veras,4,gwynt001,Tony Gwynn,9,finls001,Steve Finley,8,camik001,Ken Caminiti,5,vaugg001,Greg Vaughn,7,joynw001,Wally Joyner,3,flahj001,John Flaherty,2,gomec001,Chris Gomez,6,ashba002,Andy Ashby,1,johnl001,Lance Johnson,8,olerj001,John Olerud,3,gilkb001,Bernard Gilkey,7,hundt001,Todd Hundley,2,everc001,Carl Everett,9,baerc001,Carlos Baerga,4,alfoe001,Edgardo Alfonzo,5,ordor001,Rey Ordonez,6,clarm002,Mark Clark,1
17,1997-04-02,N,ANA01,kaisk901,Ken Kaiser,ANA,BOS,langm001,Mark Langston,gordt001,Tom Gordon,erstd001,Darin Erstad,3,alicl001,Luis Alicea,4,edmoj001,Jim Edmonds,8,salmt001,Tim Salmon,9,holld001,Dave Hollins,5,andeg001,Garret Anderson,7,murre001,Eddie Murray,10,leyrj001,Jim Leyritz,2,disag001,Gary Disarcina,6,garcn001,Nomar Garciaparra,6,valej002,John Valentin,4,vaugm001,Mo Vaughn,3,stanm002,Mike Stanley,10,naeht001,Tim Naehring,5,cordw001,Wil Cordero,7,pembr001,Rudy Pemberton,9,haseb001,Bill Haselman,2,macks001,Shane Mack,8
18,1997-04-02,D,BAL12,denkd901,Don Denkinger,BAL,KCA,key-j001,Jimmy Key,appik001,Kevin Appier,andeb001,Brady Anderson,10,bordm001,Mike Bordick,6,palmr001,Rafael Palmeiro,3,davie001,Eric Davis,9,ripkc001,Cal Ripken,5,surhb001,B.J. Surhoff,7,hammj001,Jeffrey Hammonds,8,hoilc001,Chris Hoiles,2,reboj001,Jeff Reboulet,4,offej001,Jose Offerman,4,goodt001,Tom Goodwin,8,robeb002,Bip Roberts,7,kingj001,Jeff King,3,bellj001,Jay Bell,6,vitij001,Joe Vitiello,10,dye-j001,Jermaine Dye,9,paquc001,Craig Paquette,5,speht001,Tim Spehr,2
19,1997-04-02,N,MIN03,mccol901,Larry McCoy,MIN,DET,rodrf001,Frankie Rodriguez,thomj003,Justin Thompson,knobc001,Chuck Knoblauch,4,beckr002,Rich Becker,8,molip001,Paul Molitor,10,cordm001,Marty Cordova,7,steit001,Terry Steinbach,2,colbg001,Greg Colbrunn,3,lawtm002,Matt Lawton,9,coomr001,Ron Coomer,5,mearp001,Pat Meares,6,huntb002,Brian Hunter,8,easld001,Damion Easley,4,frymt001,Travis Fryman,5,clart002,Tony Clark,3,higgb001,Bobby Higginson,7,nievm001,Melvin Nieves,9,pridc001,Curtis Pride,10,walbm001,Matt Walbeck,2,cruzd001,Deivi Cruz,6
20,1997-04-02,N,OAK01,garcr901,Rich Garcia,OAK,CLE,priea001,Ariel Prieto,nagyc001,Charles Nagy,batit001,Tony Batista,6,bross001,Scott Brosius,5,cansj001,Jose Canseco,9,mcgwm001,Mark McGwire,3,berrg001,Geronimo Berroa,10,giamj001,Jason Giambi,7,youne002,Ernie Young,8,spies001,Scott Spiezio,4,willg002,George Williams,2,grism001,Marquis Grissom,8,vizqo001,Omar Vizquel,6,thomj002,Jim Thome,3,willm003,Matt Williams,5,justd001,David Justice,7,ramim002,Manny Ramirez,9,franj002,Julio Franco,4,mitck001,Kevin Mitchell,10,aloms001,Sandy Alomar,2
21,1997-04-02,N,SEA02,mcclt901,Tim McClelland,SEA,NYA,sands002,Scott Sanders,petta001,Andy Pettitte,amarr001,Rich Amaral,7,rodra001,Alex Rodriguez,6,grifk002,Ken Griffey,8,marte001,Edgar Martinez,10,buhnj001,Jay Buhner,9,blowm001,Mike Blowers,3,wilsd001,Dan Wilson,2,davir002,Russ Davis,5,gateb001,Brent Gates,4,jeted001,Derek Jeter,6,boggw001,Wade Boggs,5,willb002,Bernie Williams,8,martt002,Tino Martinez,3,fielc001,Cecil Fielder,10,oneip001,Paul O'Neill,9,strad001,Darryl Strawberry,7,duncm001,Mariano Duncan,4,posaj001,Jorge Posada,2
22,1997-04-02,N,TOR02,hendt901,Ted Hendry,TOR,CHA,clemr001,Roger Clemens,alvaw001,Wilson Alvarez,nixoo001,Otis Nixon,8,garcc001,Carlos Garcia,4,merco002,Orlando Merced,9,cartj001,Joe Carter,3,sprae001,Ed Sprague,5,samuj001,Juan Samuel,10,santb001,Benito Santiago,2,perer001,Robert Perez,7,gonza001,Alex Gonzalez,6,philt001,Tony Phillips,9,martd002,Dave Martinez,8,thomf001,Frank Thomas,3,bellj002,Albert Belle,7,bainh001,Harold Baines,10,snopc001,Chris Snopek,5,durhr001,Ray Durham,4,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6
23,1997-04-03,D,CIN08,darlg901,Gary Darling,CIN,COL,schop001,Pete Schourek,thomm002,Mark Thompson,sandd001,Deion Sanders,8,greew001,Willie Greene,5,larkb001,Barry Larkin,6,sandr002,Reggie Sanders,9,morrh001,Hal Morris,3,sierr001,Ruben Sierra,7,boonb002,Bret Boone,4,fordb001,Brook Fordyce,2,schop001,Pete Schourek,1,youne001,Eric Young,4,burke001,Ellis Burks,8,walkl001,Larry Walker,9,galaa001,Andres Galarraga,3,bichd001,Dante Bichette,7,castv001,Vinny Castilla,5,manwk001,Kirt Manwaring,2,weisw001,Walt Weiss,6,thomm002,Mark Thompson,1
24,1997-04-03,N,MIA01,davib902,Bob Davidson,FLO,CHN,ferna001,Alex Fernandez,castf001,Frank Castillo,castl001,Luis Castillo,4,rente001,Edgar Renteria,6,shefg001,Gary Sheffield,9,bonib001,Bobby Bonilla,5,aloum001,Moises Alou,7,whitd001,Devon White,8,conij001,Jeff Conine,3,johnc002,Charles Johnson,2,ferna001,Alex Fernandez,1,mcrab001,Brian McRae,8,browb003,Brant Brown,7,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,sandr001,Ryne Sandberg,4,dunss001,Shawon Dunston,6,oriek001,Kevin Orie,5,servs002,Scott Servais,2,castf001,Frank Castillo,1
25,1997-04-03,N,HOU02,wintm901,Mike Winters,HOU,ATL,kiled001,Darryl Kile,glavt001,Tom Glavine,biggc001,Craig Biggio,4,moutj001,James Mouton,9,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,8,gonzl001,Luis Gonzalez,7,euset001,Tony Eusebio,2,bogat001,Tim Bogar,5,listp001,Pat Listach,6,kiled001,Darryl Kile,1,loftk001,Kenny Lofton,8,tuckm001,Michael Tucker,9,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,lemkm001,Mark Lemke,4,blauj001,Jeff Blauser,6,glavt001,Tom Glavine,1
26,1997-04-03,N,LOS03,kellj901,Jeff Kellogg,LAN,PHI,valdi001,Ismael Valdez,leitm001,Mark Leiter,butlb001,Brett Butler,8,guerw001,Wilton Guerrero,4,mondr002,Raul Mondesi,9,piazm001,Mike Piazza,2,karre001,Eric Karros,3,zeilt001,Todd Zeile,5,hollt001,Todd Hollandsworth,7,gagng001,Greg Gagne,6,valdi001,Ismael Valdez,1,moram001,Mickey Morandini,4,stock001,Kevin Stocker,6,jeffg001,Gregg Jefferies,7,may-d001,Derrick May,9,dauld001,Darren Daulton,3,roles001,Scott Rolen,5,parem001,Mark Parent,2,magew001,Wendell Magee,8,leitm001,Mark Leiter,1
27,1997-04-03,N,MON02,hallt901,Tom Hallion,MON,SLN,perec001,Carlos Perez,benea002,Alan Benes,grudm001,Mark Grudzielanek,6,lansm001,Mike Lansing,4,whitr001,Rondell White,8,rodrh001,Henry Rodriguez,7,segud001,David Segui,3,fletd001,Darrin Fletcher,2,santf001,F.P. Santangelo,9,andrs001,Shane Andrews,5,perec001,Carlos Perez,1,deshd001,Delino DeShields,4,gantr001,Ron Gant,7,clayr001,Royce Clayton,6,jordb001,Brian Jordan,8,yound001,Dmitri Young,3,gaetg001,Gary Gaetti,5,mabrj001,John Mabry,9,shead001,Danny Sheaffer,2,benea002,Alan Benes,1
28,1997-04-03,D,SAN01,ripps901,Steve Rippley,SDN,NYN,valef001,Fernando Valenzuela,joneb003,Bobby Jones,veraq001,Quilvio Veras,4,gwynt001,Tony Gwynn,9,finls001,Steve Finley,8,camik001,Ken Caminiti,5,vaugg001,Greg Vaughn,7,joynw001,Wally Joyner,3,gomec001,Chris Gomez,6,hernc001,Carlos Hernandez,2,valef001,Fernando Valenzuela,1,johnl001,Lance Johnson,8,olerj001,John Olerud,3,gilkb001,Bernard Gilkey,7,hundt001,Todd Hundley,2,huskb001,Butch Huskey,5,alfoe001,Edgardo Alfonzo,4,ochoa001,Alex Ochoa,9,ordor001,Rey Ordonez,6,joneb003,Bobby Jones,1
29,1997-04-03,N,SFO02,davig901,Gerry Davis,SFN,PIT,ferno001,Osvaldo Fernandez,cooks001,Steve Cooke,hamid001,Darryl Hamilton,8,vizcj001,Jose Vizcaino,6,hillg001,Glenallen Hill,9,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,snowj001,J.T. Snow,3,muelb001,Bill Mueller,5,wilkr001,Rick Wilkins,2,ferno001,Osvaldo Fernandez,1,womat001,Tony Womack,4,allej001,Jermaine Allensworth,8,marta001,Al Martin,7,johnm001,Mark Johnson,3,elstk001,Kevin Elster,6,kendj001,Jason Kendall,2,guilj001,Jose Guillen,9,randj002,Joe Randa,5,cooks001,Steve Cooke,1
30,1997-04-03,N,ANA01,brinj901,Joe Brinkman,ANA,BOS,dickj001,Jason Dickson,waket001,Tim Wakefield,erstd001,Darin Erstad,3,alicl001,Luis Alicea,4,edmoj001,Jim Edmonds,8,salmt001,Tim Salmon,9,holld001,Dave Hollins,5,andeg001,Garret Anderson,7,murre001,Eddie Murray,10,fabrj001,Jorge Fabregas,2,disag001,Gary Disarcina,6,garcn001,Nomar Garciaparra,6,valej002,John Valentin,4,vaugm001,Mo Vaughn,3,jeffr001,Reggie Jefferson,10,naeht001,Tim Naehring,5,oleat001,Troy O'Leary,9,cordw001,Wil Cordero,7,haseb001,Bill Haselman,2,bragd001,Darren Bragg,8
31,1997-04-03,N,BAL12,shulj901,John Shulock,BAL,KCA,kamis001,Scott Kamieniecki,rosaj001,Jose Rosado,andeb001,Brady Anderson,10,bordm001,Mike Bordick,6,palmr001,Rafael Palmeiro,3,davie001,Eric Davis,9,ripkc001,Cal Ripken,5,surhb001,B.J. Surhoff,7,hammj001,Jeffrey Hammonds,8,hoilc001,Chris Hoiles,2,reboj001,Jeff Reboulet,4,offej001,Jose Offerman,4,goodt001,Tom Goodwin,8,robeb002,Bip Roberts,7,kingj001,Jeff King,3,bellj001,Jay Bell,6,vitij001,Joe Vitiello,10,dye-j001,Jermaine Dye,9,paquc001,Craig Paquette,5,sweem002,Mike Sweeney,2
32,1997-04-03,N,MIN03,craft901,Terry Craft,MIN,DET,aldrs001,Scott Aldred,blaiw001,Willie Blair,knobc001,Chuck Knoblauch,4,beckr002,Rich Becker,8,molip001,Paul Molitor,10,myerg001,Greg Myers,2,cordm001,Marty Cordova,7,lawtm002,Matt Lawton,9,colbg001,Greg Colbrunn,3,walkt002,Todd Walker,5,mearp001,Pat Meares,6,huntb002,Brian Hunter,8,reedj003,Jody Reed,4,frymt001,Travis Fryman,5,clart002,Tony Clark,3,tramb001,Bubba Trammell,9,nievm001,Melvin Nieves,10,johnb002,Brian Johnson,2,higgb001,Bobby Higginson,7,cruzd001,Deivi Cruz,6
33,1997-04-03,D,OAK01,fordd901,Dale Ford,OAK,CLE,adamw001,Willie Adams,herso001,Orel Hershiser,batit001,Tony Batista,6,bross001,Scott Brosius,5,cansj001,Jose Canseco,10,mcgwm001,Mark McGwire,3,berrg001,Geronimo Berroa,9,giamj001,Jason Giambi,7,youne002,Ernie Young,8,spies001,Scott Spiezio,4,willg002,George Williams,2,grism001,Marquis Grissom,8,vizqo001,Omar Vizquel,6,thomj002,Jim Thome,3,willm003,Matt Williams,5,justd001,David Justice,7,ramim002,Manny Ramirez,9,franj002,Julio Franco,4,mitck001,Kevin Mitchell,10,bordp001,Pat Borders,2
34,1997-04-04,N,ATL02,relic901,Charlie Reliford,ATL,CHN,neagd001,Denny Neagle,fostk001,Kevin Foster,loftk001,Kenny Lofton,8,tuckm001,Michael Tucker,9,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,lemkm001,Mark Lemke,4,blauj001,Jeff Blauser,6,neagd001,Denny Neagle,1,mcrab001,Brian McRae,8,gland001,Doug Glanville,7,sandr001,Ryne Sandberg,4,sosas001,Sammy Sosa,9,dunss001,Shawon Dunston,6,oriek001,Kevin Orie,5,browb003,Brant Brown,3,servs002,Scott Servais,2,fostk001,Kevin Foster,1
35,1997-04-04,N,MIA01,bonig901,Greg Bonin,FLO,CIN,rappp001,Pat Rapp,boner001,Ricky Bones,castl001,Luis Castillo,4,rente001,Edgar Renteria,6,shefg001,Gary Sheffield,9,bonib001,Bobby Bonilla,5,eisej001,Jim Eisenreich,7,whitd001,Devon White,8,conij001,Jeff Conine,3,johnc002,Charles Johnson,2,rappp001,Pat Rapp,1,sandd001,Deion Sanders,8,greew001,Willie Greene,5,larkb001,Barry Larkin,6,sandr002,Reggie Sanders,9,morrh001,Hal Morris,3,sierr001,Ruben Sierra,7,boonb002,Bret Boone,4,taube001,Ed Taubensee,2,boner001,Ricky Bones,1
36,1997-04-04,N,HOU02,laynj901,Jerry Layne,HOU,SLN,holtc001,Chris Holt,morrm001,Matt Morris,biggc001,Craig Biggio,4,listp001,Pat Listach,6,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,8,gonzl001,Luis Gonzalez,7,spieb001,Bill Spiers,5,abreb001,Bobby Abreu,9,ausmb001,Brad Ausmus,2,holtc001,Chris Holt,1,deshd001,Delino DeShields,4,gantr001,Ron Gant,7,clayr001,Royce Clayton,6,jordb001,Brian Jordan,8,yound001,Dmitri Young,3,gaetg001,Gary Gaetti,5,mabrj001,John Mabry,9,lampt001,Tom Lampkin,2,morrm001,Matt Morris,1
