"Matt Olson",3800,OAK,1B,NYY,9.98784,0.0057600000000004,5.76
"Neil Walker",3300,NYY,1B/2B,OAK,7.7778,0.0044700000000004,4.47
"Carlos Gonzalez",4000,COL,OF,SFG,12.61285,0.0074500000000004,7.45
"Charlie Blackmon",5000,COL,OF,SFG,13.64579,0.0072700000000001,7.27
"David Dahl",4500,COL,OF,SFG,9.5914,0.0059500000000003,5.95
"Ryan McMahon",3600,COL,1B/2B,SFG,11.84736,0.0067199999999996,6.72
"Aaron Hicks",4400,NYY,OF,OAK,13.30335,1.90485,7.65
"Brett Gardner",4100,NYY,OF,OAK,11.9738,0.00685,6.85
"Matt Chapman",4400,OAK,3B,NYY,12.47122,1.53254,7.03
"Khris Davis",4500,OAK,OF,NYY,12.1581,1.9197,7.11
"Yan Gomes",3600,CLE,C,KCR,10.67528,0.0061600000000004,6.16
"Edwin Encarnacion",4900,CLE,1B,KCR,16.6911,1.8939,8.85
"Hunter Dozier",3900,KCR,1B/3B,CLE,12.99714,1.97847,7.41
"Cameron Gallagher",3000,KCR,C,CLE,7.85334,0.0043800000000003,4.38
"Brian Goodwin",4000,KCR,OF,CLE,12.48338,0.0072200000000002,7.22
"Alex Gordon",4000,KCR,OF,CLE,13.1537,2.06701,8.17
"Jorge Bonifacio",3800,KCR,OF,CLE,11.66648,0.00664,6.64
"Whit Merrifield",5100,KCR,2B/OF,CLE,13.1723,1.9625,7.85
"Chad Pinder",3500,OAK,2B/OF,NYY,9.46242,0.0059399999999998,5.94
"Stephen Piscotty",3900,OAK,OF,NYY,12.7243,0.0070300000000003,7.03
"Jonathan Lucroy",2800,OAK,C,NYY,7.34844,0.0041799999999999,4.18
"Luke Voit",4100,NYY,1B,OAK,9.48976,0.0059199999999997,5.92
"Ramon Laureano",3700,OAK,OF,NYY,10.19084,0.0058300000000004,5.83
"Jed Lowrie",4200,OAK,2B,NYY,11.6712,2.0088,7.2
"Jurickson Profar",4300,TEX,3B/SS,LAA,12.05964,2.04609,7.23
"Joey Gallo",4700,TEX,1B/OF,LAA,15.4682,0.0079000000000002,7.9
"A.J. Pollock",4200,ARI,OF,SDP,15.96304,2.88864,9.44
"Steven Souza",4000,ARI,OF,SDP,15.24992,2.08768,8.96
"Paul Goldschmidt",5100,ARI,1B,SDP,14.29616,3.12504,8.98
"Luis Urias",3600,SDP,2B,ARI,10.94547,0.0066699999999997,6.67
"Chris Davis",3400,BAL,1B,SEA,12.60936,0.00664,6.64
"Jonathan Villar",4000,BAL,2B,SEA,15.05952,0.0086399999999998,8.64
"Manuel Margot",3400,SDP,OF,ARI,9.80352,0.0055199999999997,5.52
"Austin Hedges",3400,SDP,C,ARI,12.02558,0.0068599999999996,6.86
"Daniel Descalso",4200,ARI,2B/3B,SDP,10.5968,2.06924,7.16
"Eduardo Escobar",4400,ARI,3B/SS,SDP,15.4261,2.10634,8.74
"Ketel Marte",3900,ARI,2B/SS,SDP,10.57406,0.0065799999999996,6.58
"Alex Avila",3100,ARI,C,SDP,12.88656,0.0068400000000004,6.84
"Hunter Renfroe",4200,SDP,OF,ARI,11.5761,0.0070500000000004,7.05
"Wil Myers",4100,SDP,3B/OF,ARI,13.19748,0.0085200000000007,8.52
"Robinson Cano",3700,SEA,2B,BAL,11.88128,2.01954,6.94
"Kyle Seager",3400,SEA,3B,BAL,13.41,1.8375,7.5
"Ryon Healy",4100,SEA,1B,BAL,11.52158,0.0065799999999996,6.58
"Nelson Cruz",4700,SEA,OF,BAL,14.96556,1.86651,8.37
"Cameron Maybin",2900,SEA,OF,BAL,9.60704,0.0054400000000001,5.44
"Renato Nunez",3400,BAL,3B,SEA,9.384,0.0057499999999999,5.75
"Mike Zunino",3100,SEA,C,BAL,10.93729,0.0063700000000004,6.37
"Austin Wynns",3000,BAL,C,SEA,6.7804,0.0045999999999999,4.6
"Jean Segura",4600,SEA,SS,BAL,11.9667,0.00678,6.78
"Mitch Haniger",4300,SEA,OF,BAL,11.46757,1.83727,6.83
"Cedric Mullins",4200,BAL,OF,SEA,13.4767,1.92413,7.79
"Dee Gordon",4000,SEA,2B/OF,BAL,10.6182,0.0061200000000001,6.12
"Trey Mancini",4300,BAL,1B/OF,SEA,14.9344,1.93856,8.32
"Adam Jones",4100,BAL,OF,SEA,12.36199,1.81733,6.91
"Joey Rickard",3100,BAL,OF,SEA,8.15226,0.0049799999999998,4.98
"Tim Beckham",3500,BAL,3B/SS,SEA,9.07166,0.0059800000000001,5.98
"David Peralta",4900,ARI,OF,SDP,15.8928,2.1672,9.03
"Freddy Galvis",3200,SDP,SS,ARI,8.69886,0.0053400000000003,5.34
"Taylor Ward",3500,LAA,3B,TEX,12.12288,0.0070399999999999,7.04
"Jefry Marte",3700,LAA,1B/3B,TEX,12.21696,0.0070699999999997,7.07
"Jose Briceno",3200,LAA,C,TEX,13.57285,0.0076900000000002,7.69
"Eric Young",3100,LAA,OF,TEX,9.57663,0.0056700000000003,5.67
"Austin Jackson",3200,NYM,OF,LAD,10.9098,1.9008,6.6
"Wilmer Flores",3800,NYM,1B,LAD,13.11435,1.87995,7.55
"David Fletcher",3600,LAA,2B/3B,TEX,12.40992,1.51776,7.44
"Robinson Chirinos",3600,TEX,C,LAA,15.15242,0.0075799999999999,7.58
"Mike Trout",5700,LAA,OF,TEX,17.99312,2.16506,10.51
"Ronald Guzman",3700,TEX,1B,LAA,9.51968,0.0056799999999999,5.68
"Justin Upton",4800,LAA,OF,TEX,14.95662,2.1456,8.94
"Andrelton Simmons",4100,LAA,SS,TEX,13.20892,2.123,7.72
"Adrian Beltre",3900,TEX,3B,LAA,14.2038,0.0077999999999996,7.8
"Elvis Andrus",3600,TEX,SS,LAA,10.7214,0.0064200000000003,6.42
"Todd Frazier",4200,NYM,3B,LAD,12.30786,0.0067700000000004,6.77
"Justin Turner",4200,LAD,3B,NYM,12.5341,0.0072999999999999,7.3
"Yasmani Grandal",3600,LAD,C,NYM,12.426,0.0065400000000002,6.54
"Cody Bellinger",3700,LAD,1B/OF,NYM,13.56735,0.0075500000000002,7.55
"Max Muncy",4400,LAD,1B/3B,NYM,10.69824,1.84473,5.97
"Brandon Nimmo",4600,NYM,OF,LAD,9.54993,0.0052099999999999,5.21
"Eric Hosmer",3600,SDP,1B,ARI,13.86275,0.0078100000000001,7.81
"Travis Jankowski",4100,SDP,OF,ARI,12.39832,2.123,7.72
"Joc Pederson",3800,LAD,OF,NYM,15.0716,0.0082000000000004,8.2
"Michael Conforto",3600,NYM,OF,LAD,9.31569,0.0058699999999998,5.87
"Brian Dozier",3600,LAD,2B,NYM,8.4843,0.00495,4.95
"Manny Machado",4500,LAD,SS,NYM,12.33064,0.0067899999999996,6.79
"Yasiel Puig",3500,LAD,OF,NYM,8.67336,0.00509,5.09
"Amed Rosario",3600,NYM,SS,LAD,9.9624,0.0059300000000002,5.93
"Jay Bruce",3100,NYM,OF,LAD,10.45472,0.0059199999999997,5.92
"Devin Mesoraco",3000,NYM,C,LAD,8.07472,0.0046299999999997,4.63
"Brandon Crawford",4100,SFG,SS,COL,12.6117,0.0072900000000002,7.29
"Brandon Belt",4500,SFG,1B,COL,11.7436,0.0074800000000002,7.48
"Lewis Brinson",2800,MIA,OF,PHI,8.16067,0.0051100000000002,5.11
"Starlin Castro",4100,MIA,2B,PHI,12.37296,0.00692,6.92
"Austin Dean",3400,MIA,OF,PHI,8.17888,0.00488,4.88
"Scott Kingery",3600,PHI,SS,MIA,6.2,6.2,6.2
"Derek Dietrich",4100,MIA,1B/OF,PHI,10.87988,1.23948,6.26
"Roman Quinn",4200,PHI,OF,MIA,7.2,7.2,7.2
"J.T. Realmuto",4700,MIA,C,PHI,13.1846,0.0071500000000002,7.15
"Brian Anderson",4200,MIA,3B/OF,PHI,10.83744,0.0063899999999997,6.39
"Nick Williams",3800,PHI,OF,MIA,13.2741,1.83438,7.74
"Odubel Herrera",4100,PHI,OF,MIA,12.46644,1.85976,7.56
"Asdrubal Cabrera",3900,PHI,2B/SS,MIA,13.261,1.78055,7.45
"Cesar Hernandez",3900,PHI,2B,MIA,9.87502,0.00563,5.63
"Wilson Ramos",4300,PHI,C,MIA,11.4576,1.38663,6.51
"Rafael Ortega",3500,MIA,OF,PHI,11.50614,1.78589,6.59
"Miguel Rojas",3300,MIA,3B/SS,PHI,8.64028,0.0053799999999997,5.38
"Billy Hamilton",3700,CIN,OF,PIT,14.71296,0.0077600000000002,7.76
"Eugenio Suarez",4700,CIN,3B,PIT,10.37984,1.81908,6.52
"Colin Moran",3600,PIT,3B,CIN,10.7503,0.0063800000000001,6.38
"Starling Marte",5100,PIT,OF,CIN,14.55432,1.93584,8.88
"Francisco Cervelli",3900,PIT,C,CIN,10.61424,1.92192,6.24
"Kevin Newman",3800,PIT,2B/SS,CIN,8.512,0.0047499999999996,4.75
"Phillip Ervin",3900,CIN,OF,PIT,10.25297,0.0059300000000002,5.93
"Josh Bell",3700,PIT,1B,CIN,11.32503,1.9749,6.81
"Corey Dickerson",3700,PIT,OF,CIN,13.97752,0.0075799999999999,7.58
"Scooter Gennett",4700,CIN,2B,PIT,12.95946,1.7475,6.99
"Joey Votto",4300,CIN,1B,PIT,10.59146,1.96416,6.82
"Scott Schebler",4200,CIN,OF,PIT,12.0744,1.90944,7.02
"Tucker Barnhart",3800,CIN,C,PIT,8.35071,0.0051899999999998,5.19
"Gregory Polanco",5000,PIT,OF,CIN,15.9075,1.91625,8.75
"Adam Frazier",4300,PIT,2B/OF,CIN,14.24544,1.98374,7.81
"Carlos Santana",4100,PHI,1B,MIA,14.883,2.78718,9.02
"Matt Adams",3200,STL,1B/OF,WAS,10.87137,0.0059699999999996,5.97
"Freddie Freeman",4600,ATL,1B,BOS,12.71832,2.63889,8.07
"Ender Inciarte",4500,ATL,OF,BOS,13.4274,1.82735,8.05
"Nick Markakis",4200,ATL,OF,BOS,12.98978,2.01024,6.98
"Johan Camargo",4300,ATL,3B/SS,BOS,11.31108,2.1054,7.26
"Kurt Suzuki",4000,ATL,C,BOS,9.6237,1.5207,5.55
"Ozzie Albies",4500,ATL,2B,BOS,12.4608,1.97532,7.08
"Mitch Moreland",4300,BOS,1B,ATL,13.04148,2.00932,7.64
"Andrew Benintendi",5400,BOS,OF,ATL,13.81024,1.96112,8.24
"Xander Bogaerts",4700,BOS,SS,ATL,12.27105,1.4003,7.37
"J.D. Martinez",5700,BOS,OF,ATL,15.71421,1.86975,8.31
"Eduardo Nunez",4100,BOS,2B/3B,ATL,10.4919,0.0061499999999999,6.15
"Ian Kinsler",4200,BOS,2B,ATL,12.44712,0.0074399999999999,7.44
"Dansby Swanson",4000,ATL,SS,BOS,8.12136,0.0054800000000004,5.48
"Ronald Acuna",5200,ATL,OF,BOS,16.0544,1.96736,9.28
"Christian Vazquez",3000,BOS,C,ATL,6.44,6.44,6.44
"Matt Carpenter",4500,STL,1B/3B,WAS,13.05158,2.01756,7.82
"Anthony Rendon",4100,WAS,3B,STL,11.07526,0.0066199999999998,6.62
"Trea Turner",4500,WAS,SS,STL,16.1194,0.0086200000000005,8.62
"Ryan Zimmerman",3900,WAS,1B,STL,10.14752,0.0060799999999999,6.08
"Yairo Munoz",3200,STL,2B/SS,WAS,6.40332,0.0037799999999999,3.78
"Francisco Pena",2700,STL,C,WAS,5.2,5.2,5.2
"Pedro Severino",2700,WAS,C,STL,6.2,6.2,6.2
"Harrison Bader",3300,STL,OF,WAS,8.66648,0.0050800000000004,5.08
"Paul DeJong",3400,STL,SS,WAS,9.8211,0.0057,5.7
"Adam Eaton",4300,WAS,OF,STL,13.23943,1.94956,7.99
"Greg Garcia",2500,STL,2B/SS,WAS,11.51875,0.0062499999999996,6.25
"Bryce Harper",4300,WAS,OF,STL,16.08021,2.06343,9.09
"Juan Soto",4600,WAS,OF,STL,13.288,1.9177,7.55
"Marcell Ozuna",3400,STL,OF,WAS,10.28262,0.0057799999999997,5.78
"Wilmer Difo",3200,WAS,2B/3B,STL,9.39666,0.0054600000000002,5.46
"Blake Trahan",3100,CIN,SS,PIT,4.05,4.05,4.05
"Jeimer Candelario",3700,DET,3B,CHW,11.83599,2.02839,7.43
"Miguel Sano",3700,MIN,1B/3B,HOU,11.385,0.0068999999999999,6.9
"Logan Forsythe",3200,MIN,2B,HOU,12.87864,2.00136,7.44
"George Springer",4000,HOU,OF,MIN,13.92073,1.99424,7.79
"Jose Altuve",4400,HOU,2B,MIN,15.22248,2.11806,8.61
"Carlos Correa",4300,HOU,SS,MIN,12.27564,2.06658,7.74
"Alex Bregman",5200,HOU,3B/SS,MIN,13.04232,1.95672,7.44
"Jake Cave",3500,MIN,OF,HOU,7.7572,0.0042999999999997,4.3
"Brian McCann",3200,HOU,C,MIN,10.89866,0.0062600000000002,6.26
"Manny Pina",3700,MIL,C,CHC,8.86272,0.0057700000000001,5.77
"Jesus Aguilar",4700,MIL,1B,CHC,14.83646,1.945,7.78
"Joe Mauer",3700,MIN,1B,HOU,10.17184,1.46528,6.08
"Max Kepler",3400,MIN,OF,HOU,9.1686,0.0051800000000002,5.18
"Marwin Gonzalez",3900,HOU,OF/SS,MIN,11.84542,0.0065299999999997,6.53
"Josh Reddick",3700,HOU,OF,MIN,11.29236,0.0067700000000004,6.77
"Tyler White",4400,HOU,1B,MIN,14.48412,1.78846,8.02
"Yulieski Gurriel",3900,HOU,1B,MIN,10.94205,0.0061299999999997,6.13
"Nolan Arenado",5100,COL,3B,SFG,18.53423,1.84445,9.97
"DJ LeMahieu",4500,COL,2B,SFG,14.58432,1.8144,8.64
"Trevor Story",5200,COL,SS,SFG,19.86176,1.81996,10.52
"Chris Iannetta",3400,COL,C,SFG,12.52944,0.0069299999999997,6.93
"Chase d'Arnaud",3900,SFG,2B/3B,COL,12.26481,0.0068099999999998,6.81
"Austin Slater",4400,SFG,1B/OF,COL,13.33826,2.21247,7.93
"Hunter Pence",4200,SFG,OF,COL,12.24585,0.0070500000000004,7.05
"Nick Hundley",4100,SFG,C,COL,16.96416,0.0098400000000005,9.84
"Tyler Austin",4000,MIN,1B,HOU,15.3468,1.88384,8.12
"Jorge Polanco",3900,MIN,SS,HOU,11.74648,1.92424,7.18
"Mitch Garver",3700,MIN,C,HOU,10.4302,0.0060500000000001,6.05
"Robbie Grossman",3300,MIN,OF,HOU,9.718,0.0056500000000002,5.65
"Evan Longoria",4900,SFG,3B,COL,15.01456,0.0089799999999993,8.98
"Gorkys Hernandez",4000,SFG,OF,COL,14.50179,0.00807,8.07
"Hernan Perez",3600,MIL,2B/OF,CHC,11.63135,0.0065900000000001,6.59
"Jonathan Schoop",4000,MIL,2B,CHC,10.92554,0.0067399999999997,6.74
"James McCann",2700,DET,C,CHW,6.70455,0.0042299999999997,4.23
"Mikie Mahtook",3600,DET,OF,CHW,11.3457,0.0064099999999998,6.41
"JaCoby Jones",3400,DET,OF,CHW,10.0309,0.0060500000000001,6.05
"Avisail Garcia",4100,CHW,OF,DET,13.7816,2.00445,8.05
"Welington Castillo",3500,CHW,C,DET,12.3984,0.0065600000000003,6.56
"Matt Davidson",4000,CHW,1B/3B,DET,13.03008,0.0067199999999996,6.72
"Nick Castellanos",4200,DET,OF,CHW,14.9038,1.8748,8.6
"Jim Adduci",3400,DET,1B,CHW,11.93092,1.99354,7.58
"Niko Goodrum",3800,DET,2B/OF,CHW,13.55555,0.0075099999999999,7.51
"Victor Martinez",3300,DET,1B,CHW,10.34649,0.0069299999999997,6.93
"Yolmer Sanchez",3900,CHW,3B,DET,12.0405,0.0069800000000004,6.98
"Nicky Delmonico",3700,CHW,OF,DET,12.71442,0.0072200000000002,7.22
"Yoan Moncada",4200,CHW,2B,DET,10.07335,0.0059500000000003,5.95
"Daniel Palka",4100,CHW,OF,DET,12.87715,0.0071500000000002,7.15
"Tim Anderson",4100,CHW,SS,DET,10.69952,0.0064299999999999,6.43
"Adam Engel",3100,CHW,OF,DET,9.8315,0.0053000000000001,5.3
"Kris Bryant",5100,CHC,3B,MIL,13.808,2.02805,8.63
"Javier Baez",5700,CHC,2B/SS,MIL,15.00495,0.0083500000000001,8.35
"Willson Contreras",4200,CHC,C,MIL,10.32096,0.00624,6.24
"Addison Russell",3500,CHC,SS,MIL,8.4366,0.0042999999999997,4.3
"Ryan Braun",3900,MIL,1B/OF,CHC,14.7436,0.0082000000000004,8.2
"Lorenzo Cain",4700,MIL,OF,CHC,15.83255,2.0227,8.95
"Mike Moustakas",4100,MIL,3B,CHC,12.2584,0.0061600000000004,6.16
"Christian Yelich",5300,MIL,OF,CHC,13.93635,1.48665,7.95
"Daniel Murphy",4600,CHC,1B/2B,MIL,14.202,2.0514,7.89
"Ronny Rodriguez",3100,DET,2B/SS,CHW,9.40773,0.00563,5.63
"Anthony Rizzo",5300,CHC,1B,MIL,13.6161,2.1708,8.1
"Kyle Schwarber",4800,CHC,OF,MIL,15.59682,0.0091800000000006,9.18
"Ian Happ",4100,CHC,OF,MIL,10.76797,0.0065299999999997,6.53
"Mookie Betts",6000,BOS,OF,ATL,14.6439,1.94616,9.54
