"Curtis Granderson",2800,TOR,OF,NYM,,0.708,13.06
"Yangervis Solarte",2800,TOR,3B,NYM,,0.761,11.34
"Dominic Smith",2000,NYM,C-1B,TOR,,0.999,7.91
"Justin Smoak",3400,TOR,C-1B,NYM,,0.752,11.6
"Brandon Nimmo",3000,NYM,OF,TOR,,0.761,10.93
"Josh Reddick",2600,HOU,OF,TEX,,0.999,8.63
"Shin-Soo Choo",3600,TEX,OF,HOU,,0.999,8.55
"Max Stassi",2200,HOU,C-1B,TEX,,0.999,8.21
"Nomar Mazara",3200,TEX,OF,HOU,,0.999,9.23
"Rougned Odor",3100,TEX,2B,HOU,,0.999,8.49
"Joey Gallo",2700,TEX,OF,HOU,,0.999,8.73
"Jurickson Profar",3300,TEX,2B,HOU,,0.999,7.01
"Yasmani Grandal",2900,LAD,C-1B,PIT,,0.999,9.74
"Gregory Polanco",2700,PIT,OF,LAD,,0.999,7.47
"Salvador Perez",2500,KCR,C-1B,CLE,,0.999,8.06
"Whit Merrifield",2700,KCR,2B,CLE,,0.788,8.01
"Rajai Davis",2400,CLE,OF,KCR,,0.73,9.04
"Jorge Bonifacio",2200,KCR,OF,CLE,,0.999,7.47
"Alcides Escobar",2000,KCR,SS,CLE,,0.999,6.24
"Matt Carpenter",3500,STL,3B,ARI,,0.707,9.39
"Hunter Dozier",2100,KCR,C-1B,CLE,,0.999,6
"Yan Gomes",2700,CLE,C-1B,KCR,,0.999,9
"Edwin Encarnacion",4100,CLE,C-1B,KCR,,0.777,11.73
"Mike Moustakas",3100,KCR,3B,CLE,,0.999,8.95
"Tyler Naquin",2400,CLE,OF,KCR,,0.999,8.95
"Lucas Duda",2400,KCR,C-1B,CLE,,0.741,8.97
"Alex Gordon",2100,KCR,OF,CLE,,0.999,7.84
"Adalberto Mondesi",2100,KCR,SS,CLE,,0.999,7.47
"Rosell Herrera",2200,KCR,OF,CLE,,0.751,7.97
"Jon Jay",2600,ARI,OF,STL,,0.699,8.82
"Jake Lamb",3600,ARI,3B,STL,,0.745,10.79
"Jose Martinez",3200,STL,C-1B,ARI,,0.845,9.56
"Tommy Pham",3200,STL,OF,ARI,,0.797,10.07
"Harrison Bader",2200,STL,OF,ARI,,0.999,8.56
"Yairo Munoz",2200,STL,SS,ARI,,0.999,8.04
"Ketel Marte",2700,ARI,2B,STL,,0.725,6.88
"John Ryan Murphy",2400,ARI,C-1B,STL,,0.999,7.7
"Nick Ahmed",2600,ARI,SS,STL,,0.999,6.07
"A.J. Pollock",3600,ARI,OF,STL,,0.751,10.38
"Daniel Descalso",2500,ARI,2B,STL,,0.708,10.25
"David Peralta",3600,ARI,OF,STL,,0.999,11.47
"Marcell Ozuna",2800,STL,OF,ARI,,0.999,9.23
"Yadier Molina",2900,STL,C-1B,ARI,,0.999,9.78
"Paul Goldschmidt",4300,ARI,C-1B,STL,,0.76,12.88
"Jedd Gyorko",2800,STL,2B,ARI,,0.751,10.47
"Jason Kipnis",3100,CLE,2B,KCR,,0.999,8.64
"Yonder Alonso",2900,CLE,C-1B,KCR,,0.761,11.05
"David Freese",2100,PIT,3B,LAD,,0.999,8.31
"Josh Bell",2600,PIT,C-1B,LAD,,0.999,7.9
"Elias Diaz",2800,PIT,C-1B,LAD,,0.999,7.19
"Brandon Belt",4000,SFG,C-1B,COL,,0.733,11.29
"Charlie Blackmon",4100,COL,OF,SFG,,0.734,13.44
"Brandon Crawford",4000,SFG,SS,COL,,0.817,10.04
"Josh Harrison",2700,PIT,2B,LAD,,0.999,8.7
"Yasiel Puig",3000,LAD,OF,PIT,,0.999,9.77
"Austin Meadows",2500,PIT,OF,LAD,,0.726,8.72
"Max Muncy",4300,LAD,2B,PIT,,0.725,11.41
"Jordy Mercer",2200,PIT,SS,LAD,,0.999,5.64
"Justin Turner",3700,LAD,3B,PIT,,0.771,11.13
"Chris Taylor",3000,LAD,SS,PIT,,0.999,8.51
"Matt Kemp",3500,LAD,OF,PIT,,0.763,9.48
"Carlos Gonzalez",3500,COL,OF,SFG,,0.999,10.39
"Andrew McCutchen",4100,SFG,OF,COL,,0.752,14.18
"Alen Hanson",3200,SFG,2B,COL,,0.999,10.55
"Pablo Sandoval",3000,SFG,3B,COL,,0.999,8.97
"Noel Cuevas",3000,COL,OF,SFG,,0.999,11.04
"Francisco Lindor",5000,CLE,SS,KCR,,0.771,12.96
"Jose Ramirez",5000,CLE,3B,KCR,,0.76,13.74
"Michael Brantley",4000,CLE,OF,KCR,,0.778,11.9
"Gorkys Hernandez",3800,SFG,OF,COL,,0.999,12.55
"Chris Iannetta",3200,COL,C-1B,SFG,,0.999,10.62
"Hunter Pence",3000,SFG,OF,COL,,0.999,10.48
"Buster Posey",3800,SFG,C-1B,COL,,0.818,13.56
"DJ LeMahieu",4100,COL,2B,SFG,,0.754,13.32
"Nolan Arenado",5100,COL,3B,SFG,,0.787,15.6
"Ian Desmond",3700,COL,C-1B,SFG,,0.791,14.11
"Trevor Story",4200,COL,SS,SFG,,0.788,15.65
"Ryon Healy",2700,SEA,C-1B,LAA,,0.999,9.25
"Nelson Cruz",4200,SEA,OF,LAA,,0.755,10.75
"Daniel Robertson",2600,TBR,SS,MIA,,0.71,8.55
"Starlin Castro",3500,MIA,2B,TBR,,0.729,9.4
"Brian Anderson",2800,MIA,OF,TBR,,0.707,9.6
"Willy Adames",2400,TBR,SS,MIA,,0.999,8.53
"Jesus Sucre",2100,TBR,C-1B,MIA,,0.999,5.19
"J.B. Shuck",2000,MIA,OF,TBR,,0,6.41
"Bryan Holaday",2200,MIA,C-1B,TBR,,0,6.69
"Jakob Bauers",2700,TBR,C-1B,MIA,,0.746,9.65
"J.T. Riddle",2100,MIA,SS,TBR,,0.999,6.77
"Kyle Higashioka",2300,NYY,C-1B,ATL,,0,7.9
"Neil Walker",2000,NYY,C-1B,ATL,,0.76,7.79
"Kevin Kiermaier",2500,TBR,OF,MIA,,0.698,9.85
"Derek Dietrich",2800,MIA,OF,TBR,,0.793,9.96
"Joseph Wendle",2300,TBR,2B,MIA,,0.734,9.38
"Justin Bour",2600,MIA,C-1B,TBR,,0.771,10.26
"Yadiel Rivera",2000,MIA,SS,TBR,,0.723,6.18
"C.J. Cron",3000,TBR,C-1B,MIA,,0.999,8.77
"Jose Iglesias",2400,DET,SS,CHC,,0.999,6.92
"John Hicks",2600,DET,C-1B,CHC,,0.744,9.83
"JaCoby Jones",2400,DET,OF,CHC,,0.999,7.65
"Albert Almora",2600,CHC,OF,DET,,0.754,10.9
"Ian Happ",3100,CHC,OF,DET,,0.999,9.32
"Willson Contreras",3100,CHC,C-1B,DET,,0.739,11.44
"Jeimer Candelario",3200,DET,3B,CHC,,0.743,10.06
"Mikie Mahtook",2000,DET,OF,CHC,,0.999,8.53
"Nick Castellanos",3900,DET,OF,CHC,,0.999,10.36
"Carlos Gomez",2200,TBR,OF,MIA,,0.999,6.65
"James McCann",2200,DET,C-1B,CHC,,0.999,8.31
"Javier Baez",4400,CHC,2B,DET,,0.77,11.27
"Addison Russell",3000,CHC,SS,DET,,0.999,10.54
"Ben Zobrist",3100,CHC,OF,DET,,0.728,9.67
"Gleyber Torres",4000,NYY,2B,ATL,,0.999,7.84
"Johan Camargo",2900,ATL,3B,NYY,,0.999,6.71
"Brock Holt",2600,BOS,2B,WAS,,0.999,9.5
"Rafael Devers",2700,BOS,3B,WAS,,0.75,10.24
"Bryce Harper",4300,WAS,OF,BOS,,0.795,10.47
"Steve Pearce",2300,BOS,OF,WAS,,0.745,9.85
"Pedro Severino",2000,WAS,C-1B,BOS,,0.999,7.97
"Eduardo Nunez",2500,BOS,2B,WAS,,0.707,10.99
"Mitch Moreland",3300,BOS,C-1B,WAS,,0.725,9.52
"Wilmer Difo",2400,WAS,2B,BOS,,0.999,7.67
"Christian Vazquez",2000,BOS,C-1B,WAS,,0.999,6.47
"J.D. Martinez",4600,BOS,OF,WAS,,0.774,13.11
"Anthony Rendon",4200,WAS,3B,BOS,,0.745,11.91
"Mark Reynolds",2500,WAS,C-1B,BOS,,0.999,9.26
"Michael Taylor",2700,WAS,OF,BOS,,0.999,8.83
"Trea Turner",3800,WAS,SS,BOS,,0.746,11.51
"Jackie Bradley",2400,BOS,OF,WAS,,0.764,8.39
"Adam Eaton",3200,WAS,OF,BOS,,0.712,7.68
"Ozzie Albies",4300,ATL,2B,NYY,,0.752,11.94
"Giancarlo Stanton",4500,NYY,OF,ATL,,0.8,13.42
"Dansby Swanson",2900,ATL,SS,NYY,,0.738,8.85
"Kurt Suzuki",2900,ATL,C-1B,NYY,,0.999,9.44
"Charlie Culberson",2700,ATL,OF,NYY,,0.999,7.98
"Ronald Acuna",4000,ATL,OF,NYY,,0.999,8.85
"Aaron Judge",5000,NYY,OF,ATL,,0.782,13.1
"Gregory Bird",2800,NYY,C-1B,ATL,,0.999,10.57
"Nick Markakis",3900,ATL,OF,NYY,,0.999,8.84
"Freddie Freeman",4400,ATL,C-1B,NYY,,0.736,9.85
"Ender Inciarte",3300,ATL,OF,NYY,,0.999,6.26
"Brett Gardner",3300,NYY,OF,ATL,,0.743,10.54
"Aaron Hicks",3900,NYY,OF,ATL,,0.999,10.88
"Didi Gregorius",4000,NYY,SS,ATL,,0.767,11.04
"Niko Goodrum",3100,DET,OF,CHC,,0.999,7.55
"Victor Caratini",2000,CHC,C-1B,DET,,0,7.02
"Travis Shaw",3500,MIL,3B,MIN,,0.722,9.5
"Eric Thames",4100,MIL,C-1B,MIN,,0.758,12.29
"Brad Miller",2900,MIL,C-1B,MIN,,0.999,9.75
"Jake Cave",2500,MIN,OF,MIL,,0.999,7.03
"Brian Dozier",3800,MIN,2B,MIL,,0.999,10.72
"Keon Broxton",2800,MIL,OF,MIN,,0.999,8.92
"Jesus Aguilar",3900,MIL,C-1B,MIN,,0.767,11.61
"Jorge Polanco",2700,MIN,SS,MIL,,0.999,9.21
"Max Kepler",2500,MIN,OF,MIL,,0.999,8.84
"Josh Phegley",2100,OAK,C-1B,SDP,,0,7.56
"Dustin Fowler",2500,OAK,OF,SDP,,0.73,9.94
"Matt Joyce",2400,OAK,OF,SDP,,0.756,9.99
"Joe Mauer",2500,MIN,C-1B,MIL,,0.612,9.83
"Eddie Rosario",3700,MIN,OF,MIL,,0.78,12.17
"Eduardo Escobar",3300,MIN,3B,MIL,,0.999,9.58
"Manny Pina",2400,MIL,C-1B,MIN,,0.999,7.93
"Christian Yelich",3700,MIL,OF,MIN,,0.765,11.62
"Andrelton Simmons",3300,LAA,SS,SEA,,0.999,9.52
"Albert Pujols",3200,LAA,C-1B,SEA,,0.999,8.46
"Ian Kinsler",2900,LAA,2B,SEA,,0.794,8.34
"Martin Maldonado",2300,LAA,C-1B,SEA,,0.999,6.54
"Mitch Haniger",3700,SEA,OF,LAA,,0.768,10.65
"Jean Segura",3900,SEA,SS,LAA,,0.712,8.43
"Justin Upton",3700,LAA,OF,SEA,,0.756,10.26
"Mike Trout",5000,LAA,OF,SEA,,0.695,15.03
"Mitch Garver",2400,MIN,C-1B,MIL,,0.742,7.77
"Nate Orf",2000,MIL,2B,MIN,,0,6.78
"Kole Calhoun",2600,LAA,OF,SEA,,0.737,10.24
"Luis Valbuena",2300,LAA,3B,SEA,,0.999,9.51
"Kyle Seager",3400,SEA,3B,LAA,,0.999,9.49
"Dee Gordon",3400,SEA,2B,LAA,,0.748,9.23
"A.J. Ellis",2300,SDP,C-1B,OAK,,0.999,6.31
"Travis Jankowski",2600,SDP,OF,OAK,,0.999,6.65
"Scott Kingery",2400,PHI,SS,BAL,,0.999,9.38
"Maikel Franco",2500,PHI,3B,BAL,,0.999,8.92
"Jorge Alfaro",2200,PHI,C-1B,BAL,,0.999,7.57
"Chris Davis",2300,BAL,C-1B,PHI,,0.999,8.74
"Odubel Herrera",3800,PHI,OF,BAL,,0.78,11.68
"Cesar Hernandez",3700,PHI,2B,BAL,,0.728,9.91
"Rhys Hoskins",3900,PHI,OF,BAL,,0.797,13.56
"Jonathan Schoop",2500,BAL,2B,PHI,,0.999,7.69
"Tim Beckham",2300,BAL,3B,PHI,,0.999,7.58
"David Bote",2200,CHC,3B,DET,,0,7.44
"Adam Jones",2900,BAL,OF,PHI,,0.999,8.02
"Manny Machado",4500,BAL,SS,PHI,,0.999,9.09
"Trey Mancini",2700,BAL,OF,PHI,,0.999,7.5
"Mark Trumbo",3300,BAL,OF,PHI,,0.999,7.61
"Carlos Santana",3300,PHI,C-1B,BAL,,0.699,12.33
"Nick Williams",2500,PHI,OF,BAL,,0.761,10.94
"Christian Villanueva",2600,SDP,3B,OAK,,0.737,9.65
"Hunter Renfroe",2800,SDP,OF,OAK,,0.733,9.52
"Jose Pirela",2500,SDP,2B,OAK,,0.999,9.71
"Eric Hosmer",3100,SDP,C-1B,OAK,,0.753,9.78
"Matt Olson",3600,OAK,C-1B,SDP,,0.736,13.26
"Jed Lowrie",3800,OAK,3B,SDP,,0.838,10.2
"Manuel Margot",2600,SDP,OF,OAK,,0.766,9.6
"Stephen Piscotty",2600,OAK,OF,SDP,,0.999,8.71
"Wil Myers",3100,SDP,OF,OAK,,0.685,11.23
"Chance Sisco",2100,BAL,C-1B,PHI,,0.999,7.55
"Freddy Galvis",2200,SDP,SS,OAK,,0.999,6.77
"Marcus Semien",3400,OAK,SS,SDP,,0.767,11.1
"Matt Chapman",3000,OAK,3B,SDP,,0.999,9.19
"Khris Davis",3900,OAK,OF,SDP,,0.761,12.35
"Mookie Betts",4900,BOS,OF,WAS,,0.785,13.18
