,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 5, 2012",Home,PHI,-1,L,0.0,1.0,126,Erik Bedard,1303,Roy Halladay
1,"Apr 7, 2012",Home,PHI,-1,W,2.0,1.0,5879,Jeff Karstens,1636,Cliff Lee
2,"Apr 8, 2012",Home,PHI,-1,W,5.0,4.0,5523,James McDonald,6435,Vance Worley
3,"Apr 10, 2012",Away,LAD,-1,L,1.0,2.0,1767,Kevin Correia,2036,Clayton Kershaw
4,"Apr 11, 2012",Away,LAD,-1,L,1.0,4.0,126,Erik Bedard,5842,Chad Billingsley
5,"Apr 12, 2012",Away,LAD,-1,L,2.0,3.0,5879,Jeff Karstens,1701,Chris Capuano
6,"Apr 13, 2012",Away,SFG,-1,L,0.0,5.0,5523,James McDonald,4732,Matt Cain
7,"Apr 14, 2012",Away,SFG,-1,L,3.0,4.0,4676,Charlie Morton,944,Barry Zito
8,"Apr 15, 2012",Away,SFG,-1,W,4.0,1.0,1767,Kevin Correia,1011,Ryan Vogelsong
9,"Apr 16, 2012",Away,ARI,-1,L,1.0,5.0,126,Erik Bedard,4366,Joe Saunders
10,"Apr 17, 2012",Away,ARI,-1,W,5.0,4.0,5879,Jeff Karstens,6986,Ian Kennedy
11,"Apr 18, 2012",Away,ARI,-1,W,2.0,1.0,5523,James McDonald,7146,Daniel Hudson
12,"Apr 20, 2012",Home,STL,-1,L,1.0,4.0,4676,Charlie Morton,2520,Lance Lynn
13,"Apr 21, 2012",Home,STL,-1,W,2.0,0.0,1767,A.J. Burnett,412,Jake Westbrook
14,"Apr 22, 2012",Home,STL,-1,L,1.0,5.0,126,Erik Bedard,739,Kyle Lohse
15,"Apr 24, 2012",Home,COL,-1,W,5.0,4.0,1767,Kevin Correia,1091,Jamie Moyer
16,"Apr 25, 2012",Home,COL,-1,L,1.0,2.0,5523,James McDonald,7731,Juan Nicasio
17,"Apr 25, 2012",Home,COL,-1,W,5.0,1.0,4676,Charlie Morton,2608,Jhoulys Chacin
18,"Apr 27, 2012",Away,ATL,-1,L,1.0,6.0,512,A.J. Burnett,9129,Tommy Hanson
19,"Apr 28, 2012",Away,ATL,-1,W,4.0,2.0,126,Erik Bedard,5985,Randall Delgado
20,"Apr 29, 2012",Away,ATL,-1,L,3.0,4.0,1767,Kevin Correia,921,Tim Hudson
21,"Apr 30, 2012",Away,ATL,-1,W,9.0,3.0,5523,James McDonald,10021,Mike Minor
22,"May 1, 2012",Away,STL,-1,L,7.0,10.0,4676,Charlie Morton,2233,Adam Wainwright
23,"May 2, 2012",Away,STL,-1,L,3.0,12.0,512,A.J. Burnett,2520,Lance Lynn
24,"May 3, 2012",Away,STL,-1,W,6.0,3.0,126,Erik Bedard,412,Jake Westbrook
25,"May 4, 2012",Home,CIN,-1,L,1.0,6.0,1767,Kevin Correia,6893,Johnny Cueto
26,"May 5, 2012",Home,CIN,-1,W,3.0,2.0,5523,James McDonald,10130,Mike Leake
27,"May 6, 2012",Home,CIN,-1,L,0.0,5.0,4676,Charlie Morton,3815,Mat Latos
28,"May 8, 2012",Home,WSN,-1,W,5.0,4.0,512,A.J. Burnett,1841,Edwin Jackson
29,"May 9, 2012",Home,WSN,-1,W,4.0,2.0,126,Erik Bedard,2859,Ross Detwiler
30,"May 10, 2012",Home,WSN,-1,L,2.0,4.0,1767,Kevin Correia,10131,Stephen Strasburg
31,"May 11, 2012",Home,HOU,-1,L,0.0,1.0,5523,James McDonald,9492,Bud Norris
32,"May 12, 2012",Home,HOU,-1,W,5.0,2.0,4676,Charlie Morton,7410,J.A. Happ
33,"May 13, 2012",Home,HOU,-1,W,3.0,2.0,512,A.J. Burnett,2586,Wandy Rodriguez
34,"May 14, 2012",Away,MIA,-1,W,3.0,2.0,4241,Brad Lincoln,3284,Anibal Sanchez
35,"May 15, 2012",Away,MIA,-1,L,2.0,6.0,1767,Kevin Correia,4567,Josh Johnson
36,"May 16, 2012",Away,WSN,-1,L,4.0,7.0,126,Erik Bedard,7448,Gio Gonzalez
37,"May 17, 2012",Away,WSN,-1,W,5.0,3.0,5523,James McDonald,4505,Jordan Zimmermann
38,"May 18, 2012",Away,DET,-1,L,0.0,6.0,4676,Charlie Morton,8700,Justin Verlander
39,"May 19, 2012",Away,DET,-1,W,4.0,3.0,512,A.J. Burnett,11760,Drew Smyly
40,"May 20, 2012",Away,DET,-1,L,3.0,4.0,1767,Kevin Correia,3137,Max Scherzer
41,"May 21, 2012",Home,NYM,-1,W,5.0,4.0,126,Erik Bedard,755,Johan Santana
42,"May 22, 2012",Home,NYM,-1,L,2.0,3.0,5523,James McDonald,1245,R.A. Dickey
43,"May 23, 2012",Home,NYM,-1,L,1.0,3.0,4676,Charlie Morton,4424,Jon Niese
44,"May 25, 2012",Home,CHC,-1,W,1.0,0.0,512,A.J. Burnett,517,Ryan Dempster
45,"May 26, 2012",Home,CHC,-1,W,3.0,2.0,1767,Kevin Correia,8678,Paul Maholm
46,"May 27, 2012",Home,CHC,-1,W,10.0,4.0,126,Erik Bedard,3340,Matt Garza
47,"May 28, 2012",Home,CIN,-1,W,4.0,1.0,5523,James McDonald,978,Bronson Arroyo
48,"May 29, 2012",Home,CIN,-1,L,1.0,8.0,4676,Charlie Morton,8362,Homer Bailey
49,"May 30, 2012",Home,CIN,-1,W,2.0,1.0,512,A.J. Burnett,6893,Johnny Cueto
50,"Jun 1, 2012",Away,MIL,-1,W,8.0,2.0,1767,Kevin Correia,976,Randy Wolf
51,"Jun 2, 2012",Away,MIL,-1,L,1.0,5.0,126,Erik Bedard,6204,Shaun Marcum
52,"Jun 3, 2012",Away,MIL,-1,W,6.0,5.0,5523,James McDonald,7754,Mike Fiers
53,"Jun 5, 2012",Away,CIN,-1,W,8.0,4.0,512,A.J. Burnett,8362,Homer Bailey
54,"Jun 6, 2012",Away,CIN,-1,L,4.0,5.0,4241,Brad Lincoln,6893,Johnny Cueto
55,"Jun 7, 2012",Away,CIN,-1,W,5.0,4.0,1767,Kevin Correia,10130,Mike Leake
56,"Jun 8, 2012",Home,KCR,-1,W,4.0,2.0,126,Erik Bedard,6943,Luke Hochevar
57,"Jun 9, 2012",Home,KCR,-1,W,5.0,3.0,5523,James McDonald,5231,Vin Mazzaro
58,"Jun 10, 2012",Home,KCR,-1,W,3.0,2.0,512,A.J. Burnett,769,Bruce Chen
59,"Jun 12, 2012",Away,BAL,-1,L,6.0,8.0,4241,Brad Lincoln,13071,Wei-Yin Chen
60,"Jun 13, 2012",Away,BAL,-1,L,1.0,7.0,1767,Kevin Correia,2646,Jake Arrieta
61,"Jun 14, 2012",Away,BAL,-1,L,6.0,12.0,126,Erik Bedard,1157,Tommy Hunter
62,"Jun 15, 2012",Away,CLE,-1,L,0.0,2.0,5523,James McDonald,2038,Justin Masterson
