,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
66,"Jun 16, 2017",Home,NYY,51.0,W,7.0,6.0,15873,Sean Manaea,15890,Luis Severino
67,"Jun 17, 2017",Home,NYY,50.0,W,5.0,2.0,13287,Jesse Hahn,15764,Masahiro Tanaka
68,"Jun 18, 2017",Home,NYY,48.5,W,4.0,3.0,13654,Jharel Cotton,13345,Luis Cessa
69,"Jun 19, 2017",Home,HOU,43.9,L,1.0,4.0,16164,Daniel Gossett,5401,Brad Peacock
70,"Jun 20, 2017",Home,HOU,51.7,L,4.0,8.0,12768,Sonny Gray,17303,Francis Martes
71,"Jun 21, 2017",Home,HOU,52.6,L,1.0,5.0,15873,Sean Manaea,7754,Mike Fiers
72,"Jun 22, 2017",Home,HOU,48.0,L,9.0,12.0,13287,Jesse Hahn,17418,David Paulino
73,"Jun 23, 2017",Away,CHW,56.6,W,3.0,0.0,13654,Jharel Cotton,5203,Mike Pelfrey
74,"Jun 24, 2017",Away,CHW,51.6,W,10.0,2.0,16164,Daniel Gossett,7059,James Shields
75,"Jun 25, 2017",Away,CHW,57.6,W,5.0,3.0,12768,Sonny Gray,4141,Derek Holland
76,"Jun 27, 2017",Away,HOU,44.5,W,6.0,4.0,15873,Sean Manaea,7754,Mike Fiers
77,"Jun 28, 2017",Away,HOU,38.6,L,8.0,11.0,13287,Jesse Hahn,17418,David Paulino
78,"Jun 29, 2017",Away,HOU,34.3,L,1.0,6.0,16164,Daniel Gossett,5401,Brad Peacock
79,"Jun 30, 2017",Home,ATL,59.9,L,1.0,3.0,12768,Sonny Gray,10811,Mike Foltynewicz
80,"Jul 1, 2017",Home,ATL,56.1,L,3.0,4.0,14739,Paul Blackburn,1245,R.A. Dickey
81,"Jul 2, 2017",Home,ATL,59.2,L,3.0,4.0,15873,Sean Manaea,6797,Julio Teheran
82,"Jul 3, 2017",Home,CHW,58.8,L,2.0,7.0,13654,Jharel Cotton,16137,Carlos Rodon
83,"Jul 4, 2017",Home,CHW,62.6,W,7.0,6.0,16164,Daniel Gossett,7059,James Shields
84,"Jul 5, 2017",Home,CHW,70.4,W,7.0,4.0,12768,Sonny Gray,5203,Mike Pelfrey
85,"Jul 6, 2017",Away,SEA,45.3,W,7.0,4.0,14739,Paul Blackburn,12778,Sam Gaviglio
86,"Jul 7, 2017",Away,SEA,41.8,L,2.0,7.0,15873,Sean Manaea,11828,James Paxton
87,"Jul 8, 2017",Away,SEA,46.2,W,4.0,3.0,4544,Chris Smith,17553,Andrew Moore
88,"Jul 9, 2017",Away,SEA,38.4,L,0.0,4.0,16164,Daniel Gossett,4772,Felix Hernandez
89,"Jul 14, 2017",Home,CLE,44.8,W,5.0,0.0,12768,Sonny Gray,6632,Carlos Carrasco
90,"Jul 15, 2017",Home,CLE,35.8,W,5.0,3.0,14739,Paul Blackburn,2429,Corey Kluber
91,"Jul 16, 2017",Home,CLE,50.8,W,7.0,3.0,15873,Sean Manaea,12703,Trevor Bauer
92,"Jul 17, 2017",Home,TBR,51.7,L,2.0,3.0,16164,Daniel Gossett,6397,Jake Odorizzi
93,"Jul 18, 2017",Home,TBR,49.3,L,3.0,4.0,4544,Chris Smith,13543,Blake Snell
94,"Jul 19, 2017",Home,TBR,55.3,W,7.0,2.0,12768,Sonny Gray,13699,Jake Faria
95,"Jul 21, 2017",Away,NYM,34.4,L,5.0,7.0,14739,Paul Blackburn,13361,Steven Matz
96,"Jul 22, 2017",Away,NYM,46.3,L,5.0,6.0,15873,Sean Manaea,10310,Zack Wheeler
97,"Jul 23, 2017",Away,NYM,39.1,W,3.0,2.0,16164,Daniel Gossett,12760,Rafael Montero
98,"Jul 24, 2017",Away,TOR,42.3,L,2.0,4.0,4544,Chris Smith,3201,Francisco Liriano
99,"Jul 25, 2017",Away,TOR,45.3,L,1.0,4.0,12768,Sonny Gray,9013,Cesar Valdez
100,"Jul 26, 2017",Away,TOR,35.9,L,2.0,3.0,14739,Paul Blackburn,1118,Marco Estrada
101,"Jul 27, 2017",Away,TOR,40.1,L,4.0,8.0,15873,Sean Manaea,13431,Marcus Stroman
102,"Jul 28, 2017",Home,MIN,47.8,L,3.0,6.0,16164,Daniel Gossett,8137,Jaime Garcia
103,"Jul 29, 2017",Home,MIN,55.8,W,5.0,4.0,4544,Chris Smith,13188,Adalberto Mejia
104,"Jul 30, 2017",Home,MIN,59.4,W,6.0,5.0,13654,Jharel Cotton,375,Bartolo Colon
105,"Jul 31, 2017",Home,SFG,59.3,W,8.0,5.0,14739,Paul Blackburn,4732,Matt Cain
106,"Aug 1, 2017",Home,SFG,52.2,L,4.0,10.0,15873,Sean Manaea,3254,Jeff Samardzija
107,"Aug 2, 2017",Away,SFG,38.7,W,6.0,1.0,16164,Daniel Gossett,1890,Matt Moore
108,"Aug 3, 2017",Away,SFG,43.5,L,2.0,11.0,15514,Kendall Graveman,14361,Ty Blach
109,"Aug 4, 2017",Away,LAA,47.5,L,6.0,8.0,13654,Jharel Cotton,15570,Troy Scribner
110,"Aug 5, 2017",Away,LAA,37.4,W,5.0,0.0,14739,Paul Blackburn,10190,Tyler Skaggs
111,"Aug 6, 2017",Away,LAA,48.9,W,11.0,10.0,15873,Sean Manaea,3830,Ricky Nolasco
112,"Aug 8, 2017",Home,SEA,53.3,L,6.0,7.0,15514,Kendall Graveman,17526,Ariel Miranda
113,"Aug 9, 2017",Home,SEA,55.6,L,3.0,6.0,13654,Jharel Cotton,8173,Yovani Gallardo
114,"Aug 10, 2017",Home,BAL,48.3,L,2.0,7.0,4544,Chris Smith,8779,Wade Miley
115,"Aug 11, 2017",Home,BAL,48.8,W,5.0,4.0,14739,Paul Blackburn,3374,Ubaldo Jimenez
116,"Aug 12, 2017",Home,BAL,52.5,L,5.0,12.0,15873,Sean Manaea,12917,Dylan Bundy
117,"Aug 13, 2017",Home,BAL,52.1,W,9.0,3.0,15514,Kendall Graveman,4371,Jeremy Hellickson
118,"Aug 14, 2017",Home,KCR,54.6,L,2.0,6.0,13654,Jharel Cotton,13619,Jakob Junis
119,"Aug 15, 2017",Home,KCR,49.1,W,10.0,8.0,4544,Chris Smith,4538,Jason Hammel
120,"Aug 16, 2017",Home,KCR,45.0,L,6.0,7.0,14739,Paul Blackburn,3542,Danny Duffy
121,"Aug 18, 2017",Away,HOU,37.2,L,1.0,3.0,15873,Sean Manaea,9434,Dallas Keuchel
122,"Aug 19, 2017",Away,HOU,38.8,L,0.0,3.0,15514,Kendall Graveman,7531,Collin McHugh
123,"Aug 20, 2017",Away,HOU,36.7,W,3.0,2.0,13654,Jharel Cotton,5401,Brad Peacock
124,"Aug 21, 2017",Away,BAL,38.1,L,3.0,7.0,4544,Chris Smith,8779,Wade Miley
125,"Aug 22, 2017",Away,BAL,40.5,W,6.0,4.0,14739,Paul Blackburn,3374,Ubaldo Jimenez
126,"Aug 23, 2017",Away,BAL,45.3,L,7.0,8.0,16164,Daniel Gossett,12917,Dylan Bundy
127,"Aug 25, 2017",Home,TEX,59.1,W,3.0,1.0,15514,Kendall Graveman,12730,Nick Martinez
128,"Aug 26, 2017",Home,TEX,53.6,W,8.0,3.0,15873,Sean Manaea,4972,Cole Hamels
129,"Aug 27, 2017",Home,TEX,56.9,W,8.0,3.0,13654,Jharel Cotton,11132,A.J. Griffin
130,"Aug 28, 2017",Away,LAA,43.7,L,1.0,3.0,16164,Daniel Gossett,15423,Andrew Heaney
131,"Aug 29, 2017",Away,LAA,48.0,L,2.0,8.0,4544,Chris Smith,15570,Troy Scribner
132,"Aug 30, 2017",Away,LAA,49.8,L,8.0,10.0,15514,Kendall Graveman,11502,Parker Bridwell
133,"Sep 1, 2017",Away,SEA,45.3,L,2.0,3.0,15873,Sean Manaea,10130,Mike Leake
134,"Sep 2, 2017",Away,SEA,47.1,L,6.0,7.0,13654,Jharel Cotton,8173,Yovani Gallardo
135,"Sep 3, 2017",Away,SEA,42.6,L,2.0,10.0,16164,Daniel Gossett,7853,Andrew Albers
136,"Sep 4, 2017",Home,LAA,51.1,L,9.0,11.0,4544,Chris Smith,11502,Parker Bridwell
137,"Sep 5, 2017",Home,LAA,44.0,L,7.0,8.0,15514,Kendall Graveman,9784,Garrett Richards
138,"Sep 6, 2017",Home,LAA,51.4,W,3.0,1.0,15873,Sean Manaea,10190,Tyler Skaggs
139,"Sep 8, 2017",Home,HOU,43.7,W,9.0,8.0,13654,Jharel Cotton,7531,Collin McHugh
140,"Sep 9, 2017",Home,HOU,42.5,W,11.0,1.0,16164,Daniel Gossett,4676,Charlie Morton
141,"Sep 9, 2017",Home,HOU,42.9,W,11.0,4.0,16980,Daniel Mengden,5401,Brad Peacock
142,"Sep 10, 2017",Home,HOU,40.6,W,10.0,2.0,15514,Kendall Graveman,9434,Dallas Keuchel
143,"Sep 12, 2017",Away,BOS,42.4,L,1.0,11.0,15873,Sean Manaea,13164,Eduardo Rodriguez
144,"Sep 13, 2017",Away,BOS,39.5,W,7.0,3.0,13654,Jharel Cotton,9425,Doug Fister
145,"Sep 14, 2017",Away,BOS,35.6,L,2.0,6.0,16164,Daniel Gossett,11426,Drew Pomeranz
146,"Sep 15, 2017",Away,PHI,47.1,W,4.0,0.0,16980,Daniel Mengden,15551,Mark Leiter
147,"Sep 16, 2017",Away,PHI,50.3,L,3.0,5.0,15514,Kendall Graveman,14932,Ben Lively
148,"Sep 17, 2017",Away,PHI,46.1,W,6.0,3.0,15873,Sean Manaea,5669,Henderson Alvarez
149,"Sep 18, 2017",Away,DET,52.4,W,8.0,3.0,12790,Raul Alcantara,14814,Buck Farmer
150,"Sep 19, 2017",Away,DET,50.2,W,9.0,8.0,16164,Daniel Gossett,10297,Chad Bell
151,"Sep 20, 2017",Away,DET,53.2,W,3.0,2.0,16980,Daniel Mengden,3284,Anibal Sanchez
152,"Sep 22, 2017",Home,TEX,59.7,W,4.0,1.0,15514,Kendall Graveman,12730,Nick Martinez
153,"Sep 23, 2017",Home,TEX,60.0,W,1.0,0.0,15873,Raul Alcantara,7024,Miguel Gonzalez
154,"Sep 24, 2017",Home,TEX,52.0,W,8.0,1.0,13654,Jharel Cotton,6902,Martin Perez
155,"Sep 25, 2017",Home,SEA,48.0,L,1.0,7.0,16164,Daniel Gossett,4772,Felix Hernandez
156,"Sep 26, 2017",Home,SEA,44.2,L,3.0,6.0,16980,Daniel Mengden,11828,James Paxton
157,"Sep 27, 2017",Home,SEA,54.6,W,6.0,5.0,15514,Kendall Graveman,10314,Erasmo Ramirez
158,"Sep 28, 2017",Away,TEX,55.5,W,4.0,1.0,15873,Sean Manaea,7024,Miguel Gonzalez
159,"Sep 29, 2017",Away,TEX,47.9,L,3.0,5.0,12790,Raul Alcantara,6902,Martin Perez
160,"Sep 30, 2017",Away,TEX,49.9,L,4.0,8.0,16164,Daniel Gossett,8782,Andrew Cashner
161,"Oct 1, 2017",Away,TEX,44.3,W,5.0,2.0,16980,Daniel Mengden,4972,Cole Hamels
