,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 3, 2017",Away,CIN,47.5,W,4.0,3.0,4371,Jeremy Hellickson,6283,Scott Feldman
1,"Apr 5, 2017",Away,CIN,47.6,L,0.0,2.0,12664,Jerad Eickhoff,16208,Brandon Finnegan
2,"Apr 6, 2017",Away,CIN,43.7,L,4.0,7.0,3543,Clay Buchholz,14962,Rookie Davis
3,"Apr 7, 2017",Home,WSN,40.3,L,6.0,7.0,11189,Vince Velasquez,3137,Max Scherzer
4,"Apr 8, 2017",Home,WSN,59.2,W,17.0,3.0,16149,Aaron Nola,2072,Jeremy Guthrie
5,"Apr 9, 2017",Home,WSN,39.1,W,4.0,3.0,4371,Jeremy Hellickson,10131,Stephen Strasburg
6,"Apr 10, 2017",Home,NYM,44.6,L,3.0,4.0,12664,Jerad Eickhoff,10954,Jacob deGrom
7,"Apr 11, 2017",Home,NYM,45.2,L,4.0,14.0,3543,Clay Buchholz,11713,Matt Harvey
8,"Apr 12, 2017",Home,NYM,50.5,L,4.0,5.0,11189,Vince Velasquez,10310,Zack Wheeler
9,"Apr 14, 2017",Away,WSN,36.9,L,2.0,3.0,16149,Aaron Nola,10131,Stephen Strasburg
10,"Apr 15, 2017",Away,WSN,38.9,W,4.0,2.0,4371,Jeremy Hellickson,8753,Tanner Roark
11,"Apr 16, 2017",Away,WSN,35.8,L,4.0,6.0,12664,Jerad Eickhoff,7448,Gio Gonzalez
12,"Apr 18, 2017",Away,NYM,35.9,W,6.0,2.0,13774,Zach Eflin,10310,Zack Wheeler
13,"Apr 19, 2017",Away,NYM,42.7,L,4.0,5.0,11189,Vince Velasquez,13696,Robert Gsellman
14,"Apr 20, 2017",Away,NYM,37.1,W,6.0,4.0,16149,Aaron Nola,11762,Noah Syndergaard
15,"Apr 21, 2017",Home,ATL,53.1,W,4.0,3.0,4371,Jeremy Hellickson,375,Bartolo Colon
16,"Apr 22, 2017",Home,ATL,53.3,W,4.0,3.0,12664,Jerad Eickhoff,8137,Jaime Garcia
17,"Apr 23, 2017",Home,ATL,50.8,W,5.0,2.0,13774,Zach Eflin,10811,Mike Foltynewicz
18,"Apr 26, 2017",Home,MIA,49.6,W,7.0,4.0,11189,Vince Velasquez,13071,Wei-Yin Chen
19,"Apr 27, 2017",Home,MIA,46.9,W,3.0,2.0,4371,Jeremy Hellickson,3990,Edinson Volquez
20,"Apr 28, 2017",Away,LAD,37.6,L,3.0,5.0,12664,Jerad Eickhoff,18498,Kenta Maeda
21,"Apr 29, 2017",Away,LAD,34.3,L,5.0,6.0,13774,Zach Eflin,4662,Brandon McCarthy
22,"Apr 30, 2017",Away,LAD,38.6,L,3.0,5.0,15454,Nick Pivetta,14444,Hyun-Jin Ryu
23,"May 1, 2017",Away,CHC,36.8,W,10.0,2.0,11189,Vince Velasquez,8223,Brett Anderson
24,"May 2, 2017",Away,CHC,29.4,L,3.0,8.0,4371,Jeremy Hellickson,4930,Jon Lester
25,"May 3, 2017",Away,CHC,29.6,L,4.0,5.0,12664,Jerad Eickhoff,4153,Jake Arrieta
26,"May 4, 2017",Away,CHC,32.1,L,4.0,5.0,13774,Zach Eflin,1507,John Lackey
27,"May 5, 2017",Home,WSN,39.6,L,2.0,4.0,15454,Nick Pivetta,10131,Stephen Strasburg
28,"May 6, 2017",Home,WSN,51.6,L,2.0,6.0,11189,Vince Velasquez,11467,A.J. Cole
29,"May 7, 2017",Home,WSN,46.0,W,6.0,5.0,4371,Jeremy Hellickson,8753,Tanner Roark
30,"May 9, 2017",Home,SEA,54.8,L,9.0,10.0,12664,Jerad Eickhoff,17526,Ariel Miranda
31,"May 10, 2017",Home,SEA,50.8,L,6.0,11.0,13774,Zach Eflin,8173,Yovani Gallardo
32,"May 13, 2017",Away,WSN,36.7,L,4.0,6.0,15454,Nick Pivetta,8753,Tanner Roark
33,"May 14, 2017",Away,WSN,29.1,W,4.0,3.0,4371,Jeremy Hellickson,7448,Gio Gonzalez
34,"May 14, 2017",Away,WSN,38.6,L,5.0,6.0,11189,Vince Velasquez,3137,Max Scherzer
35,"May 16, 2017",Away,TEX,41.1,L,1.0,5.0,12664,Jerad Eickhoff,13074,Yu Darvish
36,"May 17, 2017",Away,TEX,42.3,L,3.0,9.0,13774,Zach Eflin,8782,Andrew Cashner
37,"May 18, 2017",Away,TEX,43.8,L,4.0,8.0,15454,Nick Pivetta,6902,Martin Perez
38,"May 19, 2017",Away,PIT,44.6,W,7.0,2.0,4371,Jeremy Hellickson,16977,Trevor Williams
39,"May 20, 2017",Away,PIT,42.7,L,3.0,6.0,11189,Vince Velasquez,1994,Ivan Nova
40,"May 21, 2017",Away,PIT,51.0,L,0.0,1.0,16149,Aaron Nola,14975,Chad Kuhl
41,"May 22, 2017",Home,COL,47.1,L,1.0,8.0,12664,Jerad Eickhoff,17432,Jeff Hoffman
42,"May 23, 2017",Home,COL,46.7,L,2.0,8.0,13774,Zach Eflin,15038,German Marquez
43,"May 24, 2017",Home,COL,47.1,L,2.0,7.0,4371,Jeremy Hellickson,4338,Tyler Chatwood
44,"May 25, 2017",Home,COL,50.1,W,2.0,1.0,11189,Vince Velasquez,12880,Tyler Anderson
45,"May 26, 2017",Home,CIN,60.0,L,2.0,5.0,16149,Aaron Nola,10968,Tim Adleman
46,"May 27, 2017",Home,CIN,61.8,W,4.0,3.0,12664,Jerad Eickhoff,978,Bronson Arroyo
47,"May 28, 2017",Home,CIN,49.0,L,4.0,8.0,13774,Zach Eflin,6283,Scott Feldman
48,"May 29, 2017",Away,MIA,38.4,L,1.0,4.0,4371,Jeremy Hellickson,3990,Edinson Volquez
49,"May 30, 2017",Away,MIA,43.9,L,2.0,7.0,11189,Vince Velasquez,11754,Justin Nicolino
50,"May 31, 2017",Away,MIA,48.3,L,2.0,10.0,16149,Aaron Nola,9460,Dan Straily
51,"Jun 2, 2017",Home,SFG,52.4,L,0.0,10.0,12664,Jerad Eickhoff,14361,Ty Blach
52,"Jun 3, 2017",Home,SFG,46.6,W,5.0,3.0,14932,Ben Lively,6893,Johnny Cueto
53,"Jun 4, 2017",Home,SFG,46.8,W,9.0,7.0,4371,Jeremy Hellickson,1890,Matt Moore
54,"Jun 5, 2017",Away,ATL,43.2,W,11.0,4.0,15454,Nick Pivetta,375,Bartolo Colon
55,"Jun 6, 2017",Away,ATL,49.7,W,3.0,1.0,16149,Aaron Nola,8137,Jaime Garcia
56,"Jun 7, 2017",Away,ATL,47.0,L,1.0,14.0,12664,Jerad Eickhoff,10811,Mike Foltynewicz
57,"Jun 8, 2017",Away,ATL,46.0,L,1.0,3.0,14932,Ben Lively,1245,R.A. Dickey
58,"Jun 9, 2017",Away,STL,36.4,L,2.0,3.0,4371,Jeremy Hellickson,14078,Michael Wacha
59,"Jun 10, 2017",Away,STL,34.2,L,0.0,7.0,15454,Nick Pivetta,11682,Carlos Martinez
60,"Jun 11, 2017",Away,STL,43.9,L,5.0,6.0,16149,Aaron Nola,2233,Adam Wainwright
61,"Jun 12, 2017",Away,BOS,37.2,L,5.0,6.0,12664,Jerad Eickhoff,2717,Rick Porcello
62,"Jun 13, 2017",Away,BOS,32.9,L,3.0,4.0,14932,Ben Lively,3184,David Price
63,"Jun 14, 2017",Home,BOS,49.4,L,3.0,7.0,4371,Jeremy Hellickson,14272,Brian Johnson
64,"Jun 15, 2017",Home,BOS,35.5,W,1.0,0.0,15454,Nick Pivetta,10603,Chris Sale
65,"Jun 16, 2017",Home,ARI,58.1,L,4.0,5.0,16149,Aaron Nola,9323,Patrick Corbin
66,"Jun 17, 2017",Home,ARI,49.9,L,1.0,5.0,12664,Jerad Eickhoff,14862,Zack Godley
67,"Jun 18, 2017",Home,ARI,43.6,L,4.0,5.0,14932,Ben Lively,11486,Robbie Ray
68,"Jun 20, 2017",Home,STL,43.3,L,1.0,8.0,4371,Jeremy Hellickson,10130,Mike Leake
69,"Jun 21, 2017",Home,STL,45.6,L,6.0,7.0,15454,Nick Pivetta,14078,Michael Wacha
70,"Jun 22, 2017",Home,STL,46.6,W,5.0,1.0,16149,Aaron Nola,11682,Carlos Martinez
71,"Jun 23, 2017",Away,ARI,42.3,W,6.0,1.0,15551,Mark Leiter,9323,Patrick Corbin
72,"Jun 24, 2017",Away,ARI,34.4,L,2.0,9.0,14932,Ben Lively,11486,Robbie Ray
73,"Jun 25, 2017",Away,ARI,40.1,L,1.0,2.0,4371,Jeremy Hellickson,5985,Randall Delgado
74,"Jun 26, 2017",Away,ARI,38.8,L,1.0,6.0,15454,Nick Pivetta,1943,Zack Greinke
75,"Jun 27, 2017",Away,SEA,42.4,W,8.0,2.0,16149,Aaron Nola,11828,James Paxton
76,"Jun 28, 2017",Away,SEA,38.0,W,5.0,4.0,15551,Mark Leiter,4772,Felix Hernandez
77,"Jun 30, 2017",Away,NYM,30.5,L,1.0,2.0,14932,Ben Lively,10954,Jacob deGrom
78,"Jul 1, 2017",Away,NYM,37.5,L,6.0,7.0,4371,Jeremy Hellickson,10310,Zack Wheeler
79,"Jul 2, 2017",Away,NYM,40.5,W,7.0,1.0,15454,Nick Pivetta,12760,Rafael Montero
80,"Jul 3, 2017",Home,PIT,53.7,W,4.0,0.0,16149,Aaron Nola,1994,Ivan Nova
81,"Jul 4, 2017",Home,PIT,44.6,L,0.0,3.0,15551,Mark Leiter,11674,Jameson Taillon
82,"Jul 5, 2017",Home,PIT,41.7,L,2.0,5.0,14932,Ben Lively,13125,Gerrit Cole
83,"Jul 6, 2017",Home,PIT,47.7,L,3.0,6.0,4371,Jeremy Hellickson,14975,Chad Kuhl
84,"Jul 7, 2017",Home,SDP,52.8,L,3.0,4.0,15454,Nick Pivetta,3551,Clayton Richard
85,"Jul 8, 2017",Home,SDP,58.9,L,1.0,2.0,16149,Aaron Nola,2608,Jhoulys Chacin
86,"Jul 9, 2017",Home,SDP,50.8,W,7.0,1.0,12664,Jerad Eickhoff,6249,Trevor Cahill
87,"Jul 14, 2017",Away,MIL,40.0,L,6.0,9.0,15454,Nick Pivetta,13183,Zach Davies
88,"Jul 15, 2017",Away,MIL,45.4,L,2.0,3.0,16149,Aaron Nola,10547,Jimmy Nelson
89,"Jul 16, 2017",Away,MIL,40.8,W,5.0,2.0,4371,Jeremy Hellickson,3340,Matt Garza
90,"Jul 17, 2017",Away,MIA,37.9,L,5.0,6.0,12664,Jerad Eickhoff,6570,Tom Koehler
91,"Jul 18, 2017",Away,MIA,40.8,W,5.0,2.0,11189,Vince Velasquez,14457,Adam Conley
92,"Jul 19, 2017",Away,MIA,37.9,W,10.0,3.0,15454,Nick Pivetta,9460,Dan Straily
93,"Jul 21, 2017",Home,MIL,60.4,W,6.0,1.0,16149,Aaron Nola,3340,Matt Garza
94,"Jul 22, 2017",Home,MIL,48.5,L,8.0,9.0,4371,Jeremy Hellickson,13942,Brent Suter
95,"Jul 23, 2017",Home,MIL,55.8,W,6.0,3.0,12664,Jerad Eickhoff,5702,Junior Guerra
96,"Jul 24, 2017",Home,HOU,45.1,L,4.0,13.0,11189,Vince Velasquez,5401,Brad Peacock
97,"Jul 25, 2017",Home,HOU,42.6,L,0.0,5.0,15454,Nick Pivetta,4676,Charlie Morton
98,"Jul 26, 2017",Home,HOU,54.3,W,9.0,0.0,16149,Aaron Nola,7754,Mike Fiers
