,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
62,"Jun 13, 2010",Home,WSN,-1,L,4.0,9.0,,David Huff,,Stephen Strasburg
63,"Jun 15, 2010",Home,NYM,-1,L,6.0,7.0,,Justin Masterson,,Johan Santana
64,"Jun 16, 2010",Home,NYM,-1,L,4.0,8.0,,Mitch Talbot,,Jon Niese
65,"Jun 17, 2010",Home,NYM,-1,L,4.0,6.0,,Jake Westbrook,,R.A. Dickey
66,"Jun 18, 2010",Away,PIT,-1,W,4.0,3.0,,Roberto Hernandez,,Paul Maholm
67,"Jun 19, 2010",Away,PIT,-1,L,4.0,6.0,,David Huff,,Jeff Karstens
68,"Jun 20, 2010",Away,PIT,-1,L,3.0,5.0,,Justin Masterson,,Brad Lincoln
69,"Jun 22, 2010",Away,PHI,-1,L,1.0,2.0,,Mitch Talbot,,Jamie Moyer
70,"Jun 23, 2010",Away,PHI,-1,L,6.0,7.0,,Jake Westbrook,,Kyle Kendrick
71,"Jun 24, 2010",Away,PHI,-1,L,3.0,12.0,,Roberto Hernandez,,Joe Blanton
72,"Jun 25, 2010",Away,CIN,-1,L,3.0,10.0,,Aaron Laffey,,Aaron Harang
73,"Jun 26, 2010",Away,CIN,-1,L,4.0,6.0,,Justin Masterson,,Sam LeCure
74,"Jun 27, 2010",Away,CIN,-1,W,5.0,3.0,,Mitch Talbot,,Bronson Arroyo
75,"Jun 28, 2010",Home,TOR,-1,W,2.0,1.0,,Jake Westbrook,,Ricky Romero
76,"Jun 29, 2010",Home,TOR,-1,W,5.0,4.0,,Roberto Hernandez,,Brandon Morrow
77,"Jun 30, 2010",Home,TOR,-1,W,3.0,1.0,,Aaron Laffey,,Jesse Litsch
78,"Jul 1, 2010",Home,TOR,-1,W,6.0,1.0,,Justin Masterson,,Shaun Marcum
79,"Jul 2, 2010",Home,OAK,-1,L,0.0,3.0,,Mitch Talbot,,Gio Gonzalez
80,"Jul 3, 2010",Home,OAK,-1,W,5.0,4.0,,Jake Westbrook,,Clayton Mortensen
81,"Jul 4, 2010",Home,OAK,-1,L,1.0,3.0,,Roberto Hernandez,,Vin Mazzaro
82,"Jul 5, 2010",Away,TEX,-1,W,9.0,3.0,,Aaron Laffey,,Omar Beltre
83,"Jul 6, 2010",Away,TEX,-1,L,1.0,12.0,,Justin Masterson,,C.J. Wilson
84,"Jul 7, 2010",Away,TEX,-1,L,3.0,4.0,,Mitch Talbot,,Colby Lewis
85,"Jul 8, 2010",Away,TBR,-1,L,2.0,5.0,,Jake Westbrook,,Wade Davis
86,"Jul 9, 2010",Away,TBR,-1,W,9.0,3.0,,Roberto Hernandez,,James Shields
87,"Jul 10, 2010",Away,TBR,-1,L,0.0,4.0,,Aaron Laffey,,Matt Garza
88,"Jul 11, 2010",Away,TBR,-1,L,5.0,6.0,,Justin Masterson,,Jeff Niemann
89,"Jul 16, 2010",Home,DET,-1,W,8.0,2.0,,Jake Westbrook,,Max Scherzer
