,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
56,"Jun 6, 2017",Home,HOU,44.7,W,9.0,7.0,13619,Jakob Junis,17418,David Paulino
57,"Jun 7, 2017",Home,HOU,41.4,W,7.0,5.0,8044,Jason Vargas,11543,Dayan Diaz
58,"Jun 8, 2017",Home,HOU,38.1,L,1.0,6.0,4538,Jason Hammel,14120,Lance McCullers Jr.
59,"Jun 9, 2017",Away,SDP,45.4,L,3.0,6.0,16155,Eric Skoglund,2608,Jhoulys Chacin
60,"Jun 10, 2017",Away,SDP,51.4,W,12.0,6.0,6986,Ian Kennedy,18815,Miguel Diaz
61,"Jun 11, 2017",Away,SDP,47.0,W,8.0,3.0,13619,Jakob Junis,17186,Dinelson Lamet
62,"Jun 13, 2017",Away,SFG,43.0,W,8.0,1.0,8044,Jason Vargas,14361,Ty Blach
63,"Jun 14, 2017",Away,SFG,33.8,W,7.0,2.0,4538,Jason Hammel,6893,Johnny Cueto
64,"Jun 15, 2017",Away,LAA,47.8,W,7.0,2.0,13799,Matt Strahm,3830,Ricky Nolasco
65,"Jun 16, 2017",Away,LAA,46.4,W,3.0,1.0,6986,Ian Kennedy,5448,Jesse Chavez
66,"Jun 17, 2017",Away,LAA,39.6,L,0.0,9.0,13619,Jakob Junis,12833,Alex Meyer
67,"Jun 18, 2017",Away,LAA,48.7,W,7.0,3.0,8044,Jason Vargas,8302,JC Ramirez
68,"Jun 19, 2017",Home,BOS,46.4,W,4.0,2.0,4538,Jason Hammel,19341,Hector Velazquez
69,"Jun 20, 2017",Home,BOS,38.2,L,3.0,8.0,13799,Matt Strahm,10603,Chris Sale
70,"Jun 21, 2017",Home,BOS,45.2,W,6.0,4.0,6986,Ian Kennedy,11426,Drew Pomeranz
71,"Jun 23, 2017",Home,TOR,45.7,W,5.0,4.0,13619,Jakob Junis,7410,J.A. Happ
72,"Jun 24, 2017",Home,TOR,49.0,W,3.0,2.0,8044,Jason Vargas,1118,Marco Estrada
73,"Jun 25, 2017",Home,TOR,47.3,L,2.0,8.0,4538,Jason Hammel,3201,Francisco Liriano
