,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 6, 2015",Home,ATL,58.8,L,1.0,2.0,5669,Henderson Alvarez,6797,Julio Teheran
1,"Apr 7, 2015",Home,ATL,58.1,L,2.0,12.0,3815,Mat Latos,13781,Alex Wood
2,"Apr 8, 2015",Home,ATL,57.0,L,0.0,2.0,6570,Tom Koehler,10197,Shelby Miller
3,"Apr 10, 2015",Home,TBR,60.0,W,10.0,9.0,1757,Dan Haren,8402,Steve Geltz
4,"Apr 11, 2015",Home,TBR,55.6,L,0.0,2.0,10304,Jarred Cosart,6345,Chris Archer
5,"Apr 12, 2015",Home,TBR,58.2,L,5.0,8.0,5669,Henderson Alvarez,12638,Nathan Karns
6,"Apr 13, 2015",Away,ATL,52.7,L,2.0,3.0,3815,Mat Latos,10197,Shelby Miller
7,"Apr 14, 2015",Away,ATL,48.2,W,8.0,2.0,6570,Tom Koehler,6249,Trevor Cahill
8,"Apr 15, 2015",Away,ATL,53.6,W,6.0,2.0,1757,Dan Haren,8011,Eric Stults
9,"Apr 16, 2015",Away,NYM,49.6,L,5.0,7.0,10304,Jarred Cosart,7396,Dillon Gee
10,"Apr 17, 2015",Away,NYM,49.0,L,1.0,4.0,6316,David Phelps,375,Bartolo Colon
11,"Apr 18, 2015",Away,NYM,45.4,L,4.0,5.0,3815,Mat Latos,10954,Jacob deGrom
12,"Apr 19, 2015",Away,NYM,36.7,L,6.0,7.0,6570,Tom Koehler,11713,Matt Harvey
13,"Apr 21, 2015",Away,PHI,54.9,L,3.0,7.0,1757,Dan Haren,1137,Jerome Williams
14,"Apr 22, 2015",Away,PHI,48.3,W,6.0,1.0,10304,Jarred Cosart,4972,Cole Hamels
15,"Apr 23, 2015",Away,PHI,58.0,W,9.0,1.0,6316,David Phelps,8600,Dustin McGowan
16,"Apr 24, 2015",Home,WSN,49.0,W,3.0,2.0,3815,Mat Latos,4505,Jordan Zimmermann
17,"Apr 25, 2015",Home,WSN,41.9,W,8.0,0.0,6570,Tom Koehler,10131,Stephen Strasburg
18,"Apr 26, 2015",Home,WSN,45.5,W,6.0,2.0,1757,Dan Haren,7448,Gio Gonzalez
19,"Apr 27, 2015",Home,NYM,59.2,L,1.0,3.0,10304,Jarred Cosart,7396,Dillon Gee
20,"Apr 28, 2015",Home,NYM,56.7,W,4.0,3.0,6316,David Phelps,12760,Rafael Montero
21,"Apr 29, 2015",Home,NYM,58.4,W,7.0,3.0,3815,Mat Latos,375,Bartolo Colon
22,"May 1, 2015",Home,PHI,61.4,W,4.0,3.0,6570,Tom Koehler,1137,Jerome Williams
23,"May 2, 2015",Home,PHI,53.7,W,7.0,0.0,1757,Dan Haren,4972,Cole Hamels
24,"May 3, 2015",Home,PHI,62.8,L,2.0,6.0,10304,Jarred Cosart,14697,Severino Gonzalez
25,"May 4, 2015",Away,WSN,39.7,L,4.0,6.0,6316,David Phelps,4505,Jordan Zimmermann
26,"May 5, 2015",Away,WSN,38.7,W,2.0,1.0,3815,Mat Latos,10131,Stephen Strasburg
27,"May 6, 2015",Away,WSN,31.6,L,5.0,7.0,6570,Tom Koehler,3137,Max Scherzer
28,"May 7, 2015",Away,SFG,44.9,W,7.0,2.0,1757,Dan Haren,921,Tim Hudson
29,"May 8, 2015",Away,SFG,48.6,L,0.0,6.0,10304,Jarred Cosart,5705,Tim Lincecum
30,"May 9, 2015",Away,SFG,40.6,W,6.0,2.0,6316,David Phelps,5524,Madison Bumgarner
31,"May 10, 2015",Away,SFG,52.3,L,2.0,3.0,3815,Mat Latos,1011,Ryan Vogelsong
32,"May 11, 2015",Away,LAD,32.2,L,3.0,5.0,6570,Tom Koehler,1943,Zack Greinke
33,"May 12, 2015",Away,LAD,39.4,L,1.0,11.0,1757,Dan Haren,11137,Mike Bolsinger
34,"May 13, 2015",Away,LAD,42.8,W,5.0,4.0,10304,Jarred Cosart,3547,Carlos Frias
35,"May 15, 2015",Home,ATL,59.3,L,3.0,5.0,6316,David Phelps,6797,Julio Teheran
36,"May 16, 2015",Home,ATL,57.2,L,3.0,5.0,3815,Mat Latos,13781,Alex Wood
37,"May 17, 2015",Home,ATL,59.1,L,0.0,6.0,5669,Henderson Alvarez,10197,Shelby Miller
38,"May 18, 2015",Home,ARI,54.8,L,2.0,3.0,1757,Dan Haren,3862,Rubby de la Rosa
39,"May 19, 2015",Home,ARI,58.6,L,2.0,4.0,6570,Tom Koehler,4371,Jeremy Hellickson
40,"May 20, 2015",Home,ARI,57.4,L,1.0,6.0,6316,David Phelps,6895,Chase Anderson
41,"May 21, 2015",Home,ARI,61.6,L,6.0,7.0,3815,Mat Latos,12918,Archie Bradley
42,"May 22, 2015",Home,BAL,56.2,L,5.0,8.0,5669,Henderson Alvarez,3374,Ubaldo Jimenez
43,"May 23, 2015",Home,BAL,51.7,W,1.0,0.0,1757,Dan Haren,12586,Mike Wright
44,"May 24, 2015",Home,BAL,57.0,W,5.0,2.0,6570,Tom Koehler,7024,Miguel Gonzalez
45,"May 25, 2015",Away,PIT,44.6,L,2.0,4.0,6316,David Phelps,4676,Charlie Morton
46,"May 26, 2015",Away,PIT,47.2,L,1.0,5.0,11589,Jose Urena,2929,Jeff Locke
47,"May 27, 2015",Away,PIT,38.0,L,2.0,5.0,9111,Brad Hand,13125,Gerrit Cole
48,"May 29, 2015",Away,NYM,39.8,W,4.0,3.0,1757,Dan Haren,11713,Matt Harvey
49,"May 30, 2015",Away,NYM,46.0,W,9.0,5.0,6570,Tom Koehler,4424,Jon Niese
50,"May 31, 2015",Away,NYM,50.1,L,3.0,4.0,6316,David Phelps,375,Bartolo Colon
