,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 5, 2012",Home,WSN,-1,L,1.0,2.0,517,Ryan Dempster,10131,Stephen Strasburg
1,"Apr 7, 2012",Home,WSN,-1,L,4.0,7.0,3340,Matt Garza,7448,Gio Gonzalez
2,"Apr 8, 2012",Home,WSN,-1,W,4.0,3.0,3254,Jeff Samardzija,4505,Jordan Zimmermann
3,"Apr 9, 2012",Home,MIL,-1,L,5.0,7.0,9901,Chris Volstad,6204,Shaun Marcum
4,"Apr 10, 2012",Home,MIL,-1,L,4.0,7.0,8678,Paul Maholm,2141,Chris Narveson
5,"Apr 11, 2012",Home,MIL,-1,L,1.0,2.0,517,Ryan Dempster,8173,Yovani Gallardo
6,"Apr 12, 2012",Home,MIL,-1,W,8.0,0.0,3340,Matt Garza,1943,Zack Greinke
7,"Apr 13, 2012",Away,STL,-1,W,9.0,5.0,3254,Jeff Samardzija,2233,Adam Wainwright
8,"Apr 14, 2012",Away,STL,-1,L,1.0,5.0,9901,Chris Volstad,2520,Lance Lynn
9,"Apr 15, 2012",Away,STL,-1,L,3.0,10.0,8678,Paul Maholm,412,Jake Westbrook
10,"Apr 17, 2012",Away,MIA,-1,L,2.0,5.0,517,Ryan Dempster,4567,Josh Johnson
11,"Apr 18, 2012",Away,MIA,-1,L,1.0,9.0,3340,Matt Garza,225,Mark Buehrle
12,"Apr 19, 2012",Away,MIA,-1,L,3.0,5.0,3254,Jeff Samardzija,3830,Ricky Nolasco
13,"Apr 20, 2012",Home,CIN,-1,L,4.0,9.0,9901,Chris Volstad,8362,Homer Bailey
14,"Apr 21, 2012",Home,CIN,-1,W,6.0,1.0,8678,Paul Maholm,10130,Mike Leake
15,"Apr 22, 2012",Home,CIN,-1,L,3.0,4.0,4535,Randy Wells,6893,Johnny Cueto
16,"Apr 23, 2012",Home,STL,-1,W,3.0,2.0,3340,Matt Garza,8137,Jaime Garcia
17,"Apr 24, 2012",Home,STL,-1,W,3.0,2.0,3254,Jeff Samardzija,2233,Adam Wainwright
18,"Apr 25, 2012",Home,STL,-1,L,1.0,5.0,9901,Chris Volstad,2520,Lance Lynn
19,"Apr 27, 2012",Away,PHI,-1,W,5.0,1.0,8678,Paul Maholm,1303,Roy Halladay
