,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 4, 2016",Home,LAD,38.1,L,0.0,15.0,7872,Tyson Ross,2036,Clayton Kershaw
1,"Apr 5, 2016",Home,LAD,45.3,L,0.0,3.0,7059,James Shields,4897,Scott Kazmir
2,"Apr 6, 2016",Home,LAD,44.3,L,0.0,7.0,8782,Andrew Cashner,18498,Kenta Maeda
3,"Apr 8, 2016",Away,COL,41.0,W,13.0,6.0,12317,Colin Rea,7593,Jordan Lyles
4,"Apr 9, 2016",Away,COL,45.1,W,16.0,3.0,11426,Drew Pomeranz,2047,Jorge De La Rosa
5,"Apr 10, 2016",Away,COL,45.5,L,3.0,6.0,7059,James Shields,10587,Chad Bettis
6,"Apr 11, 2016",Away,PHI,49.2,W,4.0,3.0,8782,Andrew Cashner,16149,Aaron Nola
7,"Apr 12, 2016",Away,PHI,45.2,L,0.0,3.0,10354,Robbie Erlin,4676,Charlie Morton
8,"Apr 13, 2016",Away,PHI,49.0,L,1.0,2.0,12317,Colin Rea,12664,Jerad Eickhoff
9,"Apr 14, 2016",Away,PHI,49.3,L,0.0,3.0,11426,Drew Pomeranz,11189,Vince Velasquez
10,"Apr 15, 2016",Home,ARI,44.4,L,2.0,3.0,7059,James Shields,1943,Zack Greinke
11,"Apr 16, 2016",Home,ARI,52.3,W,5.0,3.0,8782,Andrew Cashner,10197,Shelby Miller
12,"Apr 17, 2016",Home,ARI,49.2,L,3.0,7.0,10354,Robbie Erlin,9323,Patrick Corbin
13,"Apr 19, 2016",Home,PIT,39.4,W,5.0,4.0,12317,Colin Rea,3201,Francisco Liriano
14,"Apr 20, 2016",Home,PIT,53.4,W,8.0,2.0,11426,Drew Pomeranz,2929,Jeff Locke
15,"Apr 21, 2016",Home,PIT,41.1,L,1.0,11.0,7059,James Shields,13125,Gerrit Cole
16,"Apr 22, 2016",Home,STL,45.3,W,4.0,1.0,8782,Andrew Cashner,2233,Adam Wainwright
17,"Apr 23, 2016",Home,STL,45.4,L,2.0,11.0,14099,Cesar Vargas,14078,Michael Wacha
18,"Apr 24, 2016",Home,STL,44.7,L,5.0,8.0,12317,Colin Rea,10130,Mike Leake
19,"Apr 25, 2016",Away,SFG,35.5,L,4.0,5.0,11426,Drew Pomeranz,5524,Madison Bumgarner
20,"Apr 26, 2016",Away,SFG,32.4,L,0.0,1.0,7059,James Shields,6893,Johnny Cueto
21,"Apr 27, 2016",Away,SFG,37.2,L,9.0,13.0,8782,Andrew Cashner,3254,Jeff Samardzija
22,"Apr 29, 2016",Away,LAD,36.0,W,5.0,1.0,14099,Cesar Vargas,13781,Alex Wood
23,"Apr 30, 2016",Away,LAD,38.6,W,5.0,2.0,12317,Colin Rea,13273,Ross Stripling
24,"May 1, 2016",Away,LAD,28.4,L,0.0,1.0,11426,Drew Pomeranz,2036,Clayton Kershaw
25,"May 2, 2016",Home,COL,48.4,W,2.0,1.0,7059,James Shields,14916,Jon Gray
26,"May 3, 2016",Home,COL,55.5,W,6.0,3.0,8782,Andrew Cashner,13453,Eddie Butler
27,"May 4, 2016",Home,COL,50.5,L,0.0,2.0,14099,Cesar Vargas,4338,Tyler Chatwood
28,"May 5, 2016",Home,NYM,38.3,W,5.0,3.0,12317,Colin Rea,10954,Jacob deGrom
29,"May 6, 2016",Home,NYM,43.7,W,2.0,0.0,11426,Drew Pomeranz,11762,Noah Syndergaard
30,"May 7, 2016",Home,NYM,47.5,L,3.0,6.0,7059,James Shields,375,Bartolo Colon
31,"May 8, 2016",Home,NYM,41.1,L,3.0,4.0,8782,Andrew Cashner,11713,Matt Harvey
32,"May 10, 2016",Away,CHC,31.4,L,7.0,8.0,14099,Cesar Vargas,4930,Jon Lester
