,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
148,"Sep 15, 2010",Home,TOR,-1,W,3.0,1.0,,Brad Bergesen,,Kyle Drabek
149,"Sep 17, 2010",Home,NYY,-1,L,3.0,4.0,,Kevin Millwood,,A.J. Burnett
150,"Sep 18, 2010",Home,NYY,-1,L,3.0,11.0,,Jeremy Guthrie,,CC Sabathia
151,"Sep 19, 2010",Home,NYY,-1,W,4.0,3.0,,Chris Tillman,,Andy Pettitte
152,"Sep 20, 2010",Away,BOS,-1,W,4.0,2.0,,Brian Matusz,,Daisuke Matsuzaka
153,"Sep 21, 2010",Away,BOS,-1,W,9.0,1.0,,Brad Bergesen,,Clay Buchholz
154,"Sep 22, 2010",Away,BOS,-1,L,1.0,6.0,,Kevin Millwood,,John Lackey
155,"Sep 24, 2010",Away,TOR,-1,L,4.0,6.0,,Chris Tillman,,Brett Cecil
156,"Sep 25, 2010",Away,TOR,-1,L,4.0,5.0,,Jeremy Guthrie,,Ricky Romero
157,"Sep 26, 2010",Away,TOR,-1,L,2.0,5.0,,Rick VandenHurk,,Shaun Marcum
158,"Sep 27, 2010",Away,TBR,-1,W,4.0,0.0,,Brian Matusz,,Wade Davis
159,"Sep 28, 2010",Away,TBR,-1,L,0.0,5.0,,Brad Bergesen,,David Price
160,"Sep 29, 2010",Away,TBR,-1,W,2.0,0.0,,Kevin Millwood,,Jeff Niemann
161,"Oct 1, 2010",Home,DET,-1,W,10.0,6.0,,Chris Tillman,,Jeremy Bonderman
162,"Oct 1, 2010",Home,DET,-1,W,2.0,1.0,,Jeremy Guthrie,,Rick Porcello
163,"Oct 2, 2010",Home,DET,-1,W,2.0,1.0,,Brian Matusz,,Armando Galarraga
164,"Oct 3, 2010",Home,DET,-1,L,2.0,4.0,,Brad Bergesen,,Phil Coke
