,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
25,"Apr 24, 2010",Away,LAA,-1,W,7.0,1.0,,Andy Pettitte,,Joel Pineiro
26,"Apr 25, 2010",Away,LAA,-1,L,4.0,8.0,,Javier Vazquez,,Scott Kazmir
27,"Apr 27, 2010",Away,BAL,-1,L,4.0,5.0,,Phil Hughes,,Kevin Millwood
28,"Apr 28, 2010",Away,BAL,-1,W,8.0,3.0,,CC Sabathia,,Jeremy Guthrie
29,"Apr 29, 2010",Away,BAL,-1,W,4.0,0.0,,A.J. Burnett,,Brian Matusz
30,"Apr 30, 2010",Home,CHW,-1,W,6.0,4.0,,Andy Pettitte,,Freddy Garcia
31,"May 1, 2010",Home,CHW,-1,L,6.0,7.0,,Javier Vazquez,,John Danks
32,"May 2, 2010",Home,CHW,-1,W,12.0,3.0,,Phil Hughes,,Mark Buehrle
33,"May 3, 2010",Home,BAL,-1,W,4.0,1.0,,CC Sabathia,,Jeremy Guthrie
34,"May 4, 2010",Home,BAL,-1,W,4.0,1.0,,A.J. Burnett,,Brian Matusz
35,"May 5, 2010",Home,BAL,-1,W,7.0,5.0,,Andy Pettitte,,David Hernandez
36,"May 7, 2010",Away,BOS,-1,W,10.0,3.0,,Phil Hughes,,Josh Beckett
37,"May 8, 2010",Away,BOS,-1,W,14.0,3.0,,CC Sabathia,,Clay Buchholz
38,"May 9, 2010",Away,BOS,-1,L,3.0,9.0,,A.J. Burnett,,Jon Lester
39,"May 10, 2010",Away,DET,-1,L,4.0,5.0,,Sergio Mitre,,Brad Thomas
40,"May 12, 2010",Away,DET,-1,L,0.0,2.0,,Javier Vazquez,,Rick Porcello
41,"May 12, 2010",Away,DET,-1,W,8.0,0.0,,Phil Hughes,,Jeremy Bonderman
42,"May 13, 2010",Away,DET,-1,L,0.0,6.0,,CC Sabathia,,Justin Verlander
43,"May 14, 2010",Home,MIN,-1,W,8.0,4.0,,A.J. Burnett,,Scott Baker
44,"May 15, 2010",Home,MIN,-1,W,7.0,1.0,,Andy Pettitte,,Francisco Liriano
45,"May 16, 2010",Home,MIN,-1,L,3.0,6.0,,Sergio Mitre,,Nick Blackburn
46,"May 17, 2010",Home,BOS,-1,W,11.0,9.0,,Phil Hughes,,Daisuke Matsuzaka
47,"May 18, 2010",Home,BOS,-1,L,6.0,7.0,,CC Sabathia,,Josh Beckett
48,"May 19, 2010",Home,TBR,-1,L,6.0,10.0,,A.J. Burnett,,Wade Davis
49,"May 20, 2010",Home,TBR,-1,L,6.0,8.0,,Andy Pettitte,,James Shields
50,"May 21, 2010",Away,NYM,-1,W,2.0,1.0,,Javier Vazquez,,Hisanori Takahashi
51,"May 22, 2010",Away,NYM,-1,L,3.0,5.0,,Phil Hughes,,Mike Pelfrey
52,"May 23, 2010",Away,NYM,-1,L,4.0,6.0,,CC Sabathia,,Johan Santana
53,"May 25, 2010",Away,MIN,-1,W,1.0,0.0,,A.J. Burnett,,Scott Baker
54,"May 26, 2010",Away,MIN,-1,W,3.0,2.0,,Andy Pettitte,,Francisco Liriano
55,"May 27, 2010",Away,MIN,-1,L,2.0,8.0,,Javier Vazquez,,Nick Blackburn
56,"May 28, 2010",Home,CLE,-1,W,8.0,2.0,,Phil Hughes,,Roberto Hernandez
57,"May 29, 2010",Home,CLE,-1,L,11.0,13.0,,CC Sabathia,,David Huff
58,"May 30, 2010",Home,CLE,-1,W,7.0,3.0,,A.J. Burnett,,Justin Masterson
59,"May 31, 2010",Home,CLE,-1,W,11.0,2.0,,Andy Pettitte,,Mitch Talbot
60,"Jun 1, 2010",Home,BAL,-1,W,3.0,1.0,,Javier Vazquez,,Brian Matusz
61,"Jun 2, 2010",Home,BAL,-1,W,9.0,1.0,,Phil Hughes,,Brad Bergesen
62,"Jun 3, 2010",Home,BAL,-1,W,6.0,3.0,,CC Sabathia,,Kevin Millwood
63,"Jun 4, 2010",Away,TOR,-1,L,1.0,6.0,,A.J. Burnett,,Brett Cecil
64,"Jun 5, 2010",Away,TOR,-1,L,2.0,3.0,,Andy Pettitte,,Ricky Romero
65,"Jun 6, 2010",Away,TOR,-1,W,4.0,3.0,,Javier Vazquez,,Brandon Morrow
66,"Jun 8, 2010",Away,BAL,-1,W,12.0,7.0,,Phil Hughes,,Kevin Millwood
67,"Jun 9, 2010",Away,BAL,-1,W,4.0,2.0,,CC Sabathia,,Chris Tillman
68,"Jun 10, 2010",Away,BAL,-1,L,3.0,4.0,,A.J. Burnett,,Jake Arrieta
69,"Jun 11, 2010",Home,HOU,-1,W,4.0,3.0,,Andy Pettitte,,Brett Myers
70,"Jun 12, 2010",Home,HOU,-1,W,9.0,3.0,,Javier Vazquez,,Wandy Rodriguez
71,"Jun 13, 2010",Home,HOU,-1,W,9.0,5.0,,Phil Hughes,,Brian Moehler
72,"Jun 15, 2010",Home,PHI,-1,W,8.0,3.0,,CC Sabathia,,Roy Halladay
73,"Jun 16, 2010",Home,PHI,-1,L,3.0,6.0,,A.J. Burnett,,Jamie Moyer
74,"Jun 17, 2010",Home,PHI,-1,L,1.0,7.0,,Andy Pettitte,,Kyle Kendrick
75,"Jun 18, 2010",Home,NYM,-1,L,0.0,4.0,,Javier Vazquez,,Hisanori Takahashi
76,"Jun 19, 2010",Home,NYM,-1,W,5.0,3.0,,Phil Hughes,,Mike Pelfrey
77,"Jun 20, 2010",Home,NYM,-1,W,4.0,0.0,,CC Sabathia,,Johan Santana
78,"Jun 21, 2010",Away,ARI,-1,L,4.0,10.0,,A.J. Burnett,,Rodrigo Lopez
79,"Jun 22, 2010",Away,ARI,-1,W,9.0,3.0,,Andy Pettitte,,Dan Haren
80,"Jun 23, 2010",Away,ARI,-1,W,6.0,5.0,,Javier Vazquez,,Dontrelle Willis
81,"Jun 25, 2010",Away,LAD,-1,W,2.0,1.0,,CC Sabathia,,Vicente Padilla
82,"Jun 26, 2010",Away,LAD,-1,L,4.0,9.0,,A.J. Burnett,,Hiroki Kuroda
83,"Jun 27, 2010",Away,LAD,-1,W,8.0,6.0,,Andy Pettitte,,Clayton Kershaw
84,"Jun 29, 2010",Home,SEA,-1,L,4.0,7.0,,Phil Hughes,,Cliff Lee
85,"Jun 30, 2010",Home,SEA,-1,L,0.0,7.0,,Javier Vazquez,,Felix Hernandez
86,"Jul 1, 2010",Home,SEA,-1,W,4.0,2.0,,CC Sabathia,,Ryan Rowland-Smith
87,"Jul 2, 2010",Home,TOR,-1,L,1.0,6.0,,A.J. Burnett,,Brett Cecil
88,"Jul 3, 2010",Home,TOR,-1,W,11.0,3.0,,Andy Pettitte,,Ricky Romero
89,"Jul 4, 2010",Home,TOR,-1,W,7.0,6.0,,Phil Hughes,,Brandon Morrow
90,"Jul 5, 2010",Away,OAK,-1,W,3.0,1.0,,Javier Vazquez,,Ben Sheets
91,"Jul 6, 2010",Away,OAK,-1,W,6.0,1.0,,CC Sabathia,,Trevor Cahill
92,"Jul 7, 2010",Away,OAK,-1,W,6.0,2.0,,A.J. Burnett,,Gio Gonzalez
93,"Jul 8, 2010",Away,SEA,-1,W,3.0,1.0,,Andy Pettitte,,Jason Vargas
94,"Jul 9, 2010",Away,SEA,-1,W,6.0,1.0,,Phil Hughes,,David Pauley
95,"Jul 10, 2010",Away,SEA,-1,L,1.0,4.0,,Javier Vazquez,,Felix Hernandez
96,"Jul 11, 2010",Away,SEA,-1,W,8.0,2.0,,CC Sabathia,,Ryan Rowland-Smith
97,"Jul 16, 2010",Home,TBR,-1,W,5.0,4.0,,CC Sabathia,,James Shields
98,"Jul 17, 2010",Home,TBR,-1,L,5.0,10.0,,A.J. Burnett,,Jeff Niemann
99,"Jul 18, 2010",Home,TBR,-1,W,9.0,5.0,,Andy Pettitte,,David Price
100,"Jul 20, 2010",Home,LAA,-1,L,2.0,10.0,,Phil Hughes,,Sean O'Sullivan
101,"Jul 21, 2010",Home,LAA,-1,W,10.0,6.0,,Javier Vazquez,,Joel Pineiro
102,"Jul 22, 2010",Home,KCR,-1,W,10.0,4.0,,CC Sabathia,,Bruce Chen
103,"Jul 23, 2010",Home,KCR,-1,W,7.0,1.0,,A.J. Burnett,,Brian Bannister
104,"Jul 24, 2010",Home,KCR,-1,L,4.0,7.0,,Sergio Mitre,,Kyle Davies
105,"Jul 25, 2010",Home,KCR,-1,W,12.0,6.0,,Phil Hughes,,Sean O'Sullivan
106,"Jul 26, 2010",Away,CLE,-1,W,3.0,2.0,,Javier Vazquez,,Jake Westbrook
107,"Jul 27, 2010",Away,CLE,-1,L,1.0,4.0,,CC Sabathia,,Josh Tomlin
108,"Jul 28, 2010",Away,CLE,-1,W,8.0,0.0,,A.J. Burnett,,Roberto Hernandez
109,"Jul 29, 2010",Away,CLE,-1,W,11.0,4.0,,Dustin Moseley,,Mitch Talbot
110,"Jul 30, 2010",Away,TBR,-1,L,2.0,3.0,,Phil Hughes,,Wade Davis
111,"Jul 31, 2010",Away,TBR,-1,W,5.0,4.0,,Javier Vazquez,,Matt Garza
112,"Aug 1, 2010",Away,TBR,-1,L,0.0,3.0,,CC Sabathia,,James Shields
113,"Aug 2, 2010",Home,TOR,-1,L,6.0,8.0,,A.J. Burnett,,Brandon Morrow
114,"Aug 3, 2010",Home,TOR,-1,L,2.0,8.0,,Dustin Moseley,,Ricky Romero
115,"Aug 4, 2010",Home,TOR,-1,W,5.0,1.0,,Phil Hughes,,Shaun Marcum
116,"Aug 6, 2010",Home,BOS,-1,L,3.0,6.0,,Javier Vazquez,,Clay Buchholz
117,"Aug 7, 2010",Home,BOS,-1,W,5.0,2.0,,CC Sabathia,,John Lackey
118,"Aug 8, 2010",Home,BOS,-1,W,7.0,2.0,,Dustin Moseley,,Josh Beckett
119,"Aug 9, 2010",Home,BOS,-1,L,1.0,2.0,,Phil Hughes,,Jon Lester
120,"Aug 10, 2010",Away,TEX,-1,L,3.0,4.0,,A.J. Burnett,,C.J. Wilson
121,"Aug 11, 2010",Away,TEX,-1,W,7.0,6.0,,Javier Vazquez,,Cliff Lee
122,"Aug 12, 2010",Away,KCR,-1,W,4.0,3.0,,CC Sabathia,,Bruce Chen
123,"Aug 13, 2010",Away,KCR,-1,L,3.0,4.0,,Dustin Moseley,,Kyle Davies
124,"Aug 14, 2010",Away,KCR,-1,W,8.0,3.0,,Phil Hughes,,Sean O'Sullivan
125,"Aug 15, 2010",Away,KCR,-1,L,0.0,1.0,,A.J. Burnett,,Bryan Bullington
126,"Aug 16, 2010",Home,DET,-1,L,1.0,3.0,,Javier Vazquez,,Max Scherzer
127,"Aug 17, 2010",Home,DET,-1,W,6.0,2.0,,CC Sabathia,,Justin Verlander
128,"Aug 18, 2010",Home,DET,-1,W,9.0,5.0,,Dustin Moseley,,Jeremy Bonderman
129,"Aug 19, 2010",Home,DET,-1,W,11.0,5.0,,Phil Hughes,,Rick Porcello
130,"Aug 20, 2010",Home,SEA,-1,L,0.0,6.0,,A.J. Burnett,,Felix Hernandez
131,"Aug 21, 2010",Home,SEA,-1,W,9.0,5.0,,Javier Vazquez,,Jason Vargas
132,"Aug 22, 2010",Home,SEA,-1,W,10.0,0.0,,CC Sabathia,,Luke French
133,"Aug 23, 2010",Away,TOR,-1,L,2.0,3.0,,Ivan Nova,,Brandon Morrow
134,"Aug 24, 2010",Away,TOR,-1,W,11.0,5.0,,Dustin Moseley,,Marc Rzepczynski
135,"Aug 25, 2010",Away,TOR,-1,L,3.0,6.0,,Phil Hughes,,Brett Cecil
136,"Aug 27, 2010",Away,CHW,-1,L,4.0,9.0,,A.J. Burnett,,Freddy Garcia
137,"Aug 28, 2010",Away,CHW,-1,W,12.0,9.0,,CC Sabathia,,John Danks
138,"Aug 29, 2010",Away,CHW,-1,W,2.0,1.0,,Ivan Nova,,Gavin Floyd
139,"Aug 30, 2010",Home,OAK,-1,W,11.0,5.0,,Dustin Moseley,,Trevor Cahill
140,"Aug 31, 2010",Home,OAK,-1,W,9.0,3.0,,Phil Hughes,,Vin Mazzaro
141,"Sep 1, 2010",Home,OAK,-1,W,4.0,3.0,,A.J. Burnett,,Brett Anderson
142,"Sep 2, 2010",Home,OAK,-1,W,5.0,0.0,,CC Sabathia,,Dallas Braden
143,"Sep 3, 2010",Home,TOR,-1,W,7.0,3.0,,Ivan Nova,,Brandon Morrow
144,"Sep 4, 2010",Home,TOR,-1,W,7.0,5.0,,Javier Vazquez,,Marc Rzepczynski
145,"Sep 5, 2010",Home,TOR,-1,L,3.0,7.0,,Phil Hughes,,Brett Cecil
146,"Sep 6, 2010",Home,BAL,-1,L,3.0,4.0,,A.J. Burnett,,Brian Matusz
147,"Sep 7, 2010",Home,BAL,-1,L,2.0,6.0,,CC Sabathia,,Jake Arrieta
148,"Sep 8, 2010",Home,BAL,-1,W,3.0,2.0,,Ivan Nova,,Brad Bergesen
149,"Sep 10, 2010",Away,TEX,-1,L,5.0,6.0,,Javier Vazquez,,C.J. Wilson
150,"Sep 11, 2010",Away,TEX,-1,L,6.0,7.0,,A.J. Burnett,,Tommy Hunter
151,"Sep 12, 2010",Away,TEX,-1,L,1.0,4.0,,Dustin Moseley,,Cliff Lee
152,"Sep 13, 2010",Away,TBR,-1,L,0.0,1.0,,CC Sabathia,,David Price
153,"Sep 14, 2010",Away,TBR,-1,W,8.0,7.0,,Ivan Nova,,Matt Garza
154,"Sep 15, 2010",Away,TBR,-1,L,3.0,4.0,,Phil Hughes,,James Shields
155,"Sep 17, 2010",Away,BAL,-1,W,4.0,3.0,,A.J. Burnett,,Kevin Millwood
156,"Sep 18, 2010",Away,BAL,-1,W,11.0,3.0,,CC Sabathia,,Jeremy Guthrie
157,"Sep 19, 2010",Away,BAL,-1,L,3.0,4.0,,Andy Pettitte,,Chris Tillman
158,"Sep 20, 2010",Home,TBR,-1,W,8.0,6.0,,Ivan Nova,,Matt Garza
159,"Sep 21, 2010",Home,TBR,-1,W,8.0,3.0,,Phil Hughes,,James Shields
160,"Sep 22, 2010",Home,TBR,-1,L,2.0,7.0,,A.J. Burnett,,Wade Davis
161,"Sep 23, 2010",Home,TBR,-1,L,3.0,10.0,,CC Sabathia,,David Price
162,"Sep 24, 2010",Home,BOS,-1,L,8.0,10.0,,Andy Pettitte,,Josh Beckett
163,"Sep 25, 2010",Home,BOS,-1,L,3.0,7.0,,Ivan Nova,,Jon Lester
164,"Sep 26, 2010",Home,BOS,-1,W,4.0,3.0,,Phil Hughes,,Daisuke Matsuzaka
165,"Sep 27, 2010",Away,TOR,-1,L,5.0,7.0,,A.J. Burnett,,Marc Rzepczynski
166,"Sep 28, 2010",Away,TOR,-1,W,6.0,1.0,,CC Sabathia,,Kyle Drabek
167,"Sep 29, 2010",Away,TOR,-1,L,4.0,8.0,,Javier Vazquez,,Brett Cecil
168,"Oct 2, 2010",Away,BOS,-1,W,6.0,5.0,,Andy Pettitte,,Tim Wakefield
169,"Oct 2, 2010",Away,BOS,-1,L,6.0,7.0,,A.J. Burnett,,Daisuke Matsuzaka
170,"Oct 3, 2010",Away,BOS,-1,L,4.0,8.0,,Dustin Moseley,,John Lackey
171,"Oct 6, 2010",Away,MIN,-1,W,6.0,4.0,,CC Sabathia,,Francisco Liriano
172,"Oct 7, 2010",Away,MIN,-1,W,5.0,2.0,,Andy Pettitte,,Carl Pavano
173,"Oct 9, 2010",Home,MIN,-1,W,6.0,1.0,,Phil Hughes,,Brian Duensing
174,"Oct 15, 2010",Away,TEX,-1,W,6.0,5.0,,CC Sabathia,,C.J. Wilson
175,"Oct 16, 2010",Away,TEX,-1,L,2.0,7.0,,Phil Hughes,,Colby Lewis
176,"Oct 18, 2010",Home,TEX,-1,L,0.0,8.0,,Andy Pettitte,,Cliff Lee
177,"Oct 19, 2010",Home,TEX,-1,L,3.0,10.0,,A.J. Burnett,,Tommy Hunter
178,"Oct 20, 2010",Home,TEX,-1,W,7.0,2.0,,CC Sabathia,,C.J. Wilson
179,"Oct 22, 2010",Away,TEX,-1,L,1.0,6.0,,Phil Hughes,,Colby Lewis
