,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 9, 2010",Home,DET,-1,,-1.0,-1.0,,,,
1,"Apr 5, 2010",Home,PHI,-1,L,1.0,11.0,,John Lannan,,Roy Halladay
2,"Apr 7, 2010",Home,PHI,-1,L,4.0,8.0,,Jason Marquis,,Cole Hamels
3,"Apr 8, 2010",Home,PHI,-1,W,6.0,5.0,,Craig Stammen,,Kyle Kendrick
4,"Apr 9, 2010",Away,NYM,-1,L,2.0,8.0,,Garrett Mock,,Mike Pelfrey
5,"Apr 10, 2010",Away,NYM,-1,W,4.0,3.0,,John Lannan,,Oliver Perez
6,"Apr 11, 2010",Away,NYM,-1,W,5.0,2.0,,Livan Hernandez,,Johan Santana
7,"Apr 12, 2010",Away,PHI,-1,L,4.0,7.0,,Jason Marquis,,Cole Hamels
8,"Apr 14, 2010",Away,PHI,-1,L,7.0,14.0,,Craig Stammen,,Kyle Kendrick
9,"Apr 15, 2010",Away,PHI,-1,W,7.0,5.0,,Scott Olsen,,J.A. Happ
10,"Apr 16, 2010",Home,MIL,-1,W,5.0,3.0,,John Lannan,,Yovani Gallardo
11,"Apr 17, 2010",Home,MIL,-1,W,8.0,0.0,,Livan Hernandez,,Randy Wolf
12,"Apr 18, 2010",Home,MIL,-1,L,7.0,11.0,,Jason Marquis,,Doug Davis
13,"Apr 19, 2010",Home,COL,-1,W,5.0,2.0,,Craig Stammen,,Aaron Cook
14,"Apr 20, 2010",Home,COL,-1,L,4.0,10.0,,Scott Olsen,,Jorge De La Rosa
15,"Apr 21, 2010",Home,COL,-1,W,6.0,4.0,,John Lannan,,Jason Hammel
16,"Apr 22, 2010",Home,COL,-1,L,0.0,2.0,,Livan Hernandez,,Ubaldo Jimenez
17,"Apr 23, 2010",Home,LAD,-1,W,5.0,1.0,,Luis Atilano,,Charlie Haeger
18,"Apr 24, 2010",Home,LAD,-1,L,3.0,4.0,,Craig Stammen,,Clayton Kershaw
19,"Apr 25, 2010",Home,LAD,-1,W,1.0,0.0,,Scott Olsen,,Chad Billingsley
20,"Apr 26, 2010",Away,CHC,-1,L,3.0,4.0,,John Lannan,,Carlos Silva
21,"Apr 27, 2010",Away,CHC,-1,W,3.0,1.0,,Livan Hernandez,,Tom Gorzelanny
22,"Apr 28, 2010",Away,CHC,-1,W,3.0,2.0,,Luis Atilano,,Ryan Dempster
