,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
92,"Jul 20, 2012",Home,LAD,-1,L,6.0,7.0,755,Johan Santana,1451,Aaron Harang
93,"Jul 21, 2012",Home,LAD,-1,L,5.0,8.0,46,Miguel Batista,1701,Chris Capuano
94,"Jul 22, 2012",Home,LAD,-1,L,3.0,8.0,4424,Jon Niese,9132,Nathan Eovaldi
95,"Jul 23, 2012",Home,WSN,-1,L,2.0,8.0,3196,Chris Young,4505,Jordan Zimmermann
96,"Jul 24, 2012",Home,WSN,-1,L,2.0,5.0,1245,R.A. Dickey,7448,Gio Gonzalez
97,"Jul 25, 2012",Home,WSN,-1,L,2.0,5.0,1989,Jeremy Hefner,10131,Stephen Strasburg
98,"Jul 26, 2012",Away,ARI,-1,W,3.0,1.0,11713,Matt Harvey,8779,Wade Miley
99,"Jul 27, 2012",Away,ARI,-1,L,5.0,11.0,4424,Jon Niese,7312,Josh Collmenter
100,"Jul 28, 2012",Away,ARI,-1,L,3.0,6.0,3196,Chris Young,6986,Ian Kennedy
101,"Jul 29, 2012",Away,ARI,-1,W,5.0,1.0,1245,R.A. Dickey,4366,Joe Saunders
102,"Jul 30, 2012",Away,SFG,-1,W,8.0,7.0,1989,Jeremy Hefner,5524,Madison Bumgarner
103,"Jul 31, 2012",Away,SFG,-1,L,1.0,4.0,11713,Matt Harvey,5705,Tim Lincecum
104,"Aug 1, 2012",Away,SFG,-1,W,2.0,1.0,4424,Jon Niese,4732,Matt Cain
105,"Aug 2, 2012",Away,SFG,-1,W,9.0,1.0,3196,Chris Young,944,Barry Zito
106,"Aug 3, 2012",Away,SDP,-1,L,1.0,3.0,1245,R.A. Dickey,3551,Clayton Richard
107,"Aug 4, 2012",Away,SDP,-1,W,6.0,2.0,1989,Jeremy Hefner,3990,Edinson Volquez
108,"Aug 5, 2012",Away,SDP,-1,L,3.0,7.0,11713,Matt Harvey,105,Jason Marquis
109,"Aug 7, 2012",Home,MIA,-1,L,2.0,4.0,4424,Jon Niese,5221,Wade LeBlanc
110,"Aug 8, 2012",Home,MIA,-1,L,0.0,13.0,3196,Chris Young,9132,Nathan Eovaldi
