,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 31, 2011",Away,KCR,-1,W,4.0,2.0,4235,Jered Weaver,6943,Luke Hochevar
1,"Apr 1, 2011",Away,KCR,-1,L,1.0,2.0,1757,Dan Haren,4684,Jeff Francis
2,"Apr 2, 2011",Away,KCR,-1,L,4.0,5.0,3200,Ervin Santana,3642,Kyle Davies
3,"Apr 3, 2011",Away,KCR,-1,L,9.0,12.0,4897,Scott Kazmir,769,Bruce Chen
4,"Apr 5, 2011",Away,TBR,-1,W,5.0,3.0,4235,Jered Weaver,8591,Jeff Niemann
5,"Apr 6, 2011",Away,TBR,-1,W,5.0,1.0,1757,Dan Haren,4371,Jeremy Hellickson
6,"Apr 8, 2011",Home,TOR,-1,L,2.0,3.0,3200,Ervin Santana,4359,Kyle Drabek
7,"Apr 9, 2011",Home,TOR,-1,W,6.0,5.0,4897,Matt Palmer,2660,Brett Cecil
8,"Apr 10, 2011",Home,TOR,-1,W,3.0,1.0,4235,Jered Weaver,5559,Jo-Jo Reyes
9,"Apr 11, 2011",Home,CLE,-1,L,0.0,4.0,4338,Tyler Chatwood,4961,Mitch Talbot
10,"Apr 12, 2011",Home,CLE,-1,W,2.0,0.0,1757,Dan Haren,3273,Roberto Hernandez
11,"Apr 13, 2011",Home,CLE,-1,W,4.0,3.0,3200,Ervin Santana,6632,Carlos Carrasco
12,"Apr 15, 2011",Away,CHW,-1,W,4.0,3.0,4235,Jered Weaver,8586,Philip Humber
13,"Apr 16, 2011",Away,CHW,-1,W,7.0,2.0,4338,Tyler Chatwood,3886,Gavin Floyd
14,"Apr 17, 2011",Away,CHW,-1,W,4.0,2.0,1757,Dan Haren,225,Mark Buehrle
15,"Apr 18, 2011",Away,TEX,-1,L,1.0,7.0,3200,Ervin Santana,3580,C.J. Wilson
16,"Apr 19, 2011",Away,TEX,-1,W,15.0,4.0,4457,Matt Palmer,1259,Colby Lewis
