,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
35,"May 11, 2016",Away,COL,46.6,L,7.0,8.0,11486,Robbie Ray,10587,Chad Bettis
36,"May 12, 2016",Home,SFG,50.5,L,2.0,4.0,1943,Zack Greinke,6893,Johnny Cueto
37,"May 13, 2016",Home,SFG,44.7,L,1.0,3.0,10197,Shelby Miller,3254,Jeff Samardzija
38,"May 14, 2016",Home,SFG,50.9,L,3.0,5.0,9323,Patrick Corbin,1051,Jake Peavy
39,"May 15, 2016",Home,SFG,53.7,L,1.0,2.0,3862,Rubby de la Rosa,4732,Matt Cain
40,"May 16, 2016",Home,NYY,53.4,W,12.0,2.0,11486,Robbie Ray,15552,Chad Green
41,"May 17, 2016",Home,NYY,57.3,W,5.0,3.0,1943,Zack Greinke,5372,Michael Pineda
42,"May 18, 2016",Home,NYY,50.3,L,2.0,4.0,10197,Shelby Miller,9132,Nathan Eovaldi
43,"May 20, 2016",Away,STL,39.5,W,11.0,7.0,9323,Patrick Corbin,11682,Carlos Martinez
44,"May 21, 2016",Away,STL,43.7,L,2.0,6.0,11486,Robbie Ray,10130,Mike Leake
45,"May 22, 2016",Away,STL,43.4,W,7.0,2.0,1943,Zack Greinke,8137,Jaime Garcia
46,"May 24, 2016",Away,PIT,36.8,L,1.0,12.0,10197,Shelby Miller,3201,Francisco Liriano
47,"May 25, 2016",Away,PIT,44.2,L,4.0,5.0,3862,Rubby de la Rosa,2929,Jeff Locke
48,"May 26, 2016",Away,PIT,36.8,L,3.0,8.0,9323,Patrick Corbin,13125,Gerrit Cole
49,"May 27, 2016",Home,SDP,57.9,L,3.0,10.0,11486,Robbie Ray,7942,Christian Friedrich
50,"May 28, 2016",Home,SDP,64.1,W,8.0,7.0,1943,Zack Greinke,14099,Cesar Vargas
51,"May 29, 2016",Home,SDP,51.0,W,6.0,3.0,12918,Archie Bradley,11426,Drew Pomeranz
52,"May 30, 2016",Home,HOU,49.0,L,3.0,8.0,10337,Edwin Escobar,7531,Collin McHugh
53,"May 31, 2016",Home,HOU,48.2,L,5.0,8.0,9323,Patrick Corbin,14120,Lance McCullers Jr.
54,"Jun 1, 2016",Away,HOU,44.5,L,4.0,5.0,11486,Robbie Ray,7754,Mike Fiers
55,"Jun 2, 2016",Away,HOU,44.9,W,3.0,0.0,1943,Zack Greinke,9434,Dallas Keuchel
56,"Jun 3, 2016",Away,CHC,34.3,L,0.0,6.0,12918,Archie Bradley,1507,John Lackey
57,"Jun 4, 2016",Away,CHC,35.6,L,3.0,5.0,10337,Edwin Escobar,4538,Jason Hammel
58,"Jun 5, 2016",Away,CHC,29.9,W,3.0,2.0,9323,Patrick Corbin,4153,Jake Arrieta
59,"Jun 6, 2016",Home,TBR,55.5,L,4.0,6.0,11486,Robbie Ray,6345,Chris Archer
60,"Jun 7, 2016",Home,TBR,67.0,W,5.0,0.0,1943,Zack Greinke,1890,Matt Moore
61,"Jun 8, 2016",Home,TBR,54.9,L,3.0,6.0,12918,Archie Bradley,6397,Jake Odorizzi
62,"Jun 10, 2016",Home,MIA,60.3,L,6.0,8.0,9323,Patrick Corbin,11754,Justin Nicolino
63,"Jun 11, 2016",Home,MIA,38.4,W,5.0,3.0,14862,Zack Godley,11530,Jose Fernandez
64,"Jun 12, 2016",Home,MIA,53.4,W,6.0,0.0,11486,Robbie Ray,14457,Adam Conley
65,"Jun 13, 2016",Home,LAD,58.8,W,3.0,2.0,1943,Zack Greinke,11137,Mike Bolsinger
66,"Jun 14, 2016",Home,LAD,44.6,L,4.0,7.0,12918,Archie Bradley,18498,Kenta Maeda
67,"Jun 15, 2016",Home,LAD,36.6,L,2.0,3.0,9323,Patrick Corbin,2036,Clayton Kershaw
68,"Jun 17, 2016",Away,PHI,60.5,W,10.0,2.0,11486,Robbie Ray,12580,Adam Morgan
69,"Jun 18, 2016",Away,PHI,61.0,W,4.0,1.0,1943,Zack Greinke,12664,Jerad Eickhoff
70,"Jun 19, 2016",Away,PHI,47.2,W,5.0,1.0,12918,Archie Bradley,13774,Zach Eflin
71,"Jun 20, 2016",Away,PHI,52.2,W,3.0,1.0,10197,Shelby Miller,4371,Jeremy Hellickson
72,"Jun 21, 2016",Away,TOR,46.1,W,4.0,2.0,9323,Patrick Corbin,1118,Marco Estrada
73,"Jun 22, 2016",Away,TOR,45.9,L,2.0,5.0,11486,Robbie Ray,7410,J.A. Happ
74,"Jun 23, 2016",Away,COL,57.4,W,7.0,6.0,1943,Zack Greinke,13453,Eddie Butler
75,"Jun 24, 2016",Away,COL,44.0,W,10.0,9.0,12918,Archie Bradley,12880,Tyler Anderson
76,"Jun 25, 2016",Away,COL,45.1,L,6.0,11.0,10197,Shelby Miller,2047,Jorge De La Rosa
77,"Jun 26, 2016",Away,COL,45.0,L,7.0,9.0,9323,Patrick Corbin,10587,Chad Bettis
78,"Jun 27, 2016",Home,PHI,59.5,L,0.0,8.0,11486,Robbie Ray,11189,Vince Velasquez
79,"Jun 28, 2016",Home,PHI,68.2,L,3.0,4.0,1943,Zack Greinke,12664,Jerad Eickhoff
80,"Jun 29, 2016",Home,PHI,55.5,L,8.0,9.0,12918,Archie Bradley,13774,Zach Eflin
81,"Jul 1, 2016",Home,SFG,43.2,L,4.0,6.0,10197,Shelby Miller,6893,Johnny Cueto
82,"Jul 2, 2016",Home,SFG,48.1,W,6.0,5.0,9323,Patrick Corbin,3254,Jeff Samardzija
83,"Jul 3, 2016",Home,SFG,55.2,L,4.0,5.0,11486,Robbie Ray,6175,Albert Suarez
84,"Jul 4, 2016",Home,SDP,57.1,L,4.0,8.0,12918,Archie Bradley,14682,Luis Perdomo
85,"Jul 5, 2016",Home,SDP,58.8,W,7.0,5.0,14862,Zack Godley,7942,Christian Friedrich
86,"Jul 6, 2016",Home,SDP,55.1,L,6.0,13.0,10197,Shelby Miller,12317,Colin Rea
87,"Jul 8, 2016",Away,SFG,40.6,L,2.0,6.0,9323,Patrick Corbin,3254,Jeff Samardzija
88,"Jul 9, 2016",Away,SFG,44.0,L,2.0,4.0,11486,Robbie Ray,1051,Jake Peavy
89,"Jul 10, 2016",Away,SFG,33.4,L,0.0,4.0,12918,Archie Bradley,5524,Madison Bumgarner
90,"Jul 15, 2016",Home,LAD,48.9,L,7.0,13.0,9323,Patrick Corbin,9492,Bud Norris
91,"Jul 16, 2016",Home,LAD,45.2,W,2.0,1.0,12918,Archie Bradley,4662,Brandon McCarthy
92,"Jul 17, 2016",Home,LAD,45.6,W,6.0,5.0,11486,Robbie Ray,18498,Kenta Maeda
93,"Jul 19, 2016",Home,TOR,45.8,L,1.0,5.0,14862,Zack Godley,11490,Aaron Sanchez
94,"Jul 20, 2016",Home,TOR,46.0,L,4.0,10.0,9323,Patrick Corbin,13431,Marcus Stroman
95,"Jul 22, 2016",Away,CIN,51.0,L,2.0,6.0,12918,Archie Bradley,9460,Dan Straily
96,"Jul 23, 2016",Away,CIN,53.9,L,1.0,6.0,11486,Robbie Ray,10039,Keyvius Sampson
97,"Jul 24, 2016",Away,CIN,52.6,W,9.0,8.0,14862,Zack Godley,16208,Brandon Finnegan
98,"Jul 25, 2016",Away,MIL,52.0,L,2.0,7.0,15158,Braden Shipley,6895,Chase Anderson
99,"Jul 26, 2016",Away,MIL,47.9,L,4.0,9.0,9323,Patrick Corbin,3340,Matt Garza
100,"Jul 27, 2016",Away,MIL,42.9,W,8.0,1.0,12918,Archie Bradley,10547,Jimmy Nelson
101,"Jul 28, 2016",Away,MIL,48.2,L,4.0,6.0,11486,Robbie Ray,13183,Zach Davies
102,"Jul 29, 2016",Away,LAD,37.8,L,7.0,9.0,14862,Zack Godley,18498,Kenta Maeda
103,"Jul 30, 2016",Away,LAD,34.5,W,4.0,2.0,15158,Braden Shipley,4897,Scott Kazmir
104,"Jul 31, 2016",Away,LAD,40.8,L,3.0,14.0,9323,Patrick Corbin,9492,Bud Norris
105,"Aug 1, 2016",Home,WSN,38.1,L,1.0,14.0,12918,Archie Bradley,10131,Stephen Strasburg
106,"Aug 2, 2016",Home,WSN,48.9,L,4.0,10.0,11486,Robbie Ray,8753,Tanner Roark
107,"Aug 3, 2016",Home,WSN,41.0,L,3.0,8.0,14862,Zack Godley,3137,Max Scherzer
108,"Aug 5, 2016",Home,MIL,55.9,W,3.0,2.0,15158,Braden Shipley,6895,Chase Anderson
109,"Aug 6, 2016",Home,MIL,58.8,L,6.0,15.0,9323,Patrick Corbin,3340,Matt Garza
110,"Aug 7, 2016",Home,MIL,52.6,W,9.0,3.0,12918,Archie Bradley,10547,Jimmy Nelson
111,"Aug 9, 2016",Away,NYM,45.8,W,5.0,3.0,1943,Zack Greinke,13361,Steven Matz
112,"Aug 10, 2016",Away,NYM,48.0,W,3.0,2.0,11486,Robbie Ray,375,Bartolo Colon
113,"Aug 11, 2016",Away,NYM,30.8,W,9.0,0.0,15158,Braden Shipley,11762,Noah Syndergaard
114,"Aug 12, 2016",Away,BOS,32.3,L,4.0,9.0,9323,Patrick Corbin,3184,David Price
115,"Aug 13, 2016",Away,BOS,38.5,L,3.0,6.0,12918,Archie Bradley,3543,Clay Buchholz
116,"Aug 14, 2016",Away,BOS,44.4,L,2.0,16.0,1943,Zack Greinke,2717,Rick Porcello
117,"Aug 15, 2016",Home,NYM,57.6,W,10.0,6.0,11486,Robbie Ray,375,Bartolo Colon
118,"Aug 16, 2016",Home,NYM,42.2,L,5.0,7.0,15158,Braden Shipley,11762,Noah Syndergaard
119,"Aug 17, 2016",Home,NYM,56.5,W,13.0,5.0,14862,Zack Godley,4424,Jon Niese
120,"Aug 18, 2016",Away,SDP,55.8,L,8.0,9.0,12918,Archie Bradley,8037,Paul Clemens
121,"Aug 19, 2016",Away,SDP,57.3,L,4.0,7.0,1943,Zack Greinke,10304,Jarred Cosart
122,"Aug 20, 2016",Away,SDP,53.0,W,2.0,1.0,11486,Robbie Ray,3551,Clayton Richard
123,"Aug 21, 2016",Away,SDP,45.7,L,1.0,9.0,15158,Braden Shipley,14682,Luis Perdomo
124,"Aug 22, 2016",Home,ATL,60.4,W,9.0,8.0,14862,Zack Godley,10811,Mike Foltynewicz
125,"Aug 23, 2016",Home,ATL,56.7,L,4.0,7.0,12918,Archie Bradley,14165,Rob Whalen
126,"Aug 24, 2016",Home,ATL,61.1,W,10.0,9.0,1943,Zack Greinke,6797,Julio Teheran
127,"Aug 25, 2016",Home,ATL,63.1,L,1.0,3.0,11486,Robbie Ray,12804,Matt Wisler
128,"Aug 26, 2016",Home,CIN,58.2,W,4.0,3.0,15158,Braden Shipley,16208,Brandon Finnegan
129,"Aug 27, 2016",Home,CIN,54.0,L,0.0,13.0,14862,Zack Godley,13050,Anthony DeSclafani
130,"Aug 28, 2016",Home,CIN,52.5,W,11.0,2.0,12918,Archie Bradley,8362,Homer Bailey
131,"Aug 30, 2016",Away,SFG,42.0,W,4.0,3.0,1943,Zack Greinke,6893,Johnny Cueto
132,"Aug 31, 2016",Away,SFG,43.4,L,2.0,4.0,10197,Shelby Miller,1890,Matt Moore
133,"Sep 2, 2016",Away,COL,49.1,L,7.0,14.0,11486,Robbie Ray,2047,Jorge De La Rosa
134,"Sep 3, 2016",Away,COL,40.6,W,9.0,4.0,15158,Braden Shipley,4338,Tyler Chatwood
135,"Sep 4, 2016",Away,COL,40.3,W,8.0,5.0,12918,Archie Bradley,14916,Jon Gray
136,"Sep 5, 2016",Away,LAD,44.3,L,2.0,10.0,1943,Zack Greinke,18498,Kenta Maeda
137,"Sep 6, 2016",Away,LAD,41.6,L,2.0,5.0,10197,Shelby Miller,13273,Ross Stripling
138,"Sep 7, 2016",Away,LAD,44.3,L,1.0,3.0,11486,Robbie Ray,16727,Brock Stewart
139,"Sep 9, 2016",Home,SFG,43.3,L,6.0,7.0,3862,Rubby de la Rosa,5524,Madison Bumgarner
140,"Sep 10, 2016",Home,SFG,40.6,L,3.0,11.0,12918,Archie Bradley,6893,Johnny Cueto
141,"Sep 11, 2016",Home,SFG,57.9,L,3.0,5.0,1943,Zack Greinke,1890,Matt Moore
142,"Sep 12, 2016",Home,COL,52.4,W,12.0,9.0,10197,Shelby Miller,12880,Tyler Anderson
143,"Sep 13, 2016",Home,COL,57.0,W,11.0,4.0,11486,Robbie Ray,2047,Jorge De La Rosa
144,"Sep 14, 2016",Home,COL,55.0,W,11.0,6.0,3862,Rubby de la Rosa,17432,Jeff Hoffman
145,"Sep 15, 2016",Home,LAD,39.3,W,7.0,3.0,12918,Archie Bradley,4806,Rich Hill
146,"Sep 16, 2016",Home,LAD,50.0,L,2.0,3.0,1943,Zack Greinke,18498,Kenta Maeda
147,"Sep 17, 2016",Home,LAD,48.2,L,2.0,6.0,10197,Shelby Miller,16727,Brock Stewart
148,"Sep 18, 2016",Home,LAD,49.7,W,10.0,9.0,11486,Robbie Ray,15463,Jose De Leon
149,"Sep 19, 2016",Away,SDP,44.7,L,2.0,3.0,15158,Braden Shipley,3551,Clayton Richard
150,"Sep 20, 2016",Away,SDP,56.6,L,2.0,5.0,12918,Archie Bradley,8037,Paul Clemens
151,"Sep 21, 2016",Away,SDP,54.9,W,3.0,2.0,1943,Zack Greinke,14682,Luis Perdomo
152,"Sep 23, 2016",Away,BAL,46.5,L,2.0,3.0,10197,Shelby Miller,8173,Yovani Gallardo
153,"Sep 24, 2016",Away,BAL,48.6,L,1.0,6.0,11486,Robbie Ray,8779,Wade Miley
154,"Sep 25, 2016",Away,BAL,39.2,L,1.0,2.0,15158,Braden Shipley,12917,Dylan Bundy
155,"Sep 26, 2016",Away,WSN,39.6,W,14.0,4.0,12918,Archie Bradley,8753,Tanner Roark
156,"Sep 27, 2016",Away,WSN,31.8,L,2.0,4.0,13420,Matt Koch,3137,Max Scherzer
157,"Sep 28, 2016",Away,WSN,40.8,W,3.0,0.0,10197,Shelby Miller,7448,Gio Gonzalez
158,"Sep 29, 2016",Away,WSN,44.2,L,3.0,5.0,11486,Robbie Ray,12972,Joe Ross
159,"Sep 30, 2016",Home,SDP,58.3,W,5.0,3.0,15158,Braden Shipley,1841,Edwin Jackson
160,"Oct 1, 2016",Home,SDP,57.5,W,9.0,5.0,12918,Archie Bradley,3551,Clayton Richard
161,"Oct 2, 2016",Home,SDP,62.8,W,3.0,2.0,13420,Matt Koch,8037,Paul Clemens
