,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2014",Home,NYY,46.5,W,6.0,2.0,6283,Scott Feldman,404,CC Sabathia
1,"Apr 2, 2014",Home,NYY,44.4,W,3.0,1.0,10304,Jarred Cosart,3283,Hiroki Kuroda
2,"Apr 3, 2014",Home,NYY,42.9,L,2.0,4.0,3855,Brett Oberholtzer,1994,Ivan Nova
3,"Apr 4, 2014",Home,LAA,42.5,L,1.0,11.0,7541,Lucas Harrell,9784,Garrett Richards
4,"Apr 5, 2014",Home,LAA,43.2,L,1.0,5.0,9434,Dallas Keuchel,10190,Tyler Skaggs
5,"Apr 6, 2014",Home,LAA,43.0,W,7.0,4.0,6283,Scott Feldman,4235,Jered Weaver
6,"Apr 7, 2014",Home,LAA,40.7,L,1.0,9.0,10304,Jarred Cosart,3580,C.J. Wilson
7,"Apr 8, 2014",Away,TOR,35.0,L,2.0,5.0,3855,Brett Oberholtzer,225,Mark Buehrle
8,"Apr 9, 2014",Away,TOR,35.6,L,3.0,7.0,7541,Lucas Harrell,9346,Brandon Morrow
9,"Apr 10, 2014",Away,TOR,37.7,W,6.0,4.0,9434,Dallas Keuchel,1245,R.A. Dickey
10,"Apr 11, 2014",Away,TEX,33.6,L,0.0,1.0,6283,Scott Feldman,13074,Yu Darvish
11,"Apr 12, 2014",Away,TEX,35.5,W,6.0,5.0,10304,Jarred Cosart,10267,Tanner Scheppers
12,"Apr 13, 2014",Away,TEX,38.8,L,0.0,1.0,3855,Brett Oberholtzer,6902,Martin Perez
13,"Apr 15, 2014",Home,KCR,41.8,L,2.0,4.0,7541,Lucas Harrell,11855,Yordano Ventura
14,"Apr 16, 2014",Home,KCR,49.9,L,4.0,6.0,9434,Dallas Keuchel,2072,Jeremy Guthrie
15,"Apr 17, 2014",Home,KCR,50.5,L,1.0,5.0,6283,Scott Feldman,7059,James Shields
16,"Apr 18, 2014",Away,OAK,34.1,L,3.0,11.0,10304,Jarred Cosart,12768,Sonny Gray
17,"Apr 19, 2014",Away,OAK,31.2,L,3.0,4.0,3855,Brett Oberholtzer,4897,Scott Kazmir
18,"Apr 20, 2014",Away,OAK,32.3,L,1.0,4.0,5401,Brad Peacock,5448,Jesse Chavez
19,"Apr 21, 2014",Away,SEA,29.6,W,7.0,2.0,9434,Dallas Keuchel,4772,Felix Hernandez
20,"Apr 22, 2014",Away,SEA,41.4,W,5.0,2.0,7531,Collin McHugh,10314,Erasmo Ramirez
21,"Apr 23, 2014",Away,SEA,52.5,L,3.0,5.0,10304,Jarred Cosart,3196,Chris Young
22,"Apr 24, 2014",Home,OAK,38.6,L,1.0,10.0,3855,Brett Oberholtzer,4897,Scott Kazmir
23,"Apr 25, 2014",Home,OAK,41.1,L,5.0,12.0,5401,Brad Peacock,5448,Jesse Chavez
24,"Apr 26, 2014",Home,OAK,45.8,W,7.0,6.0,9434,Dallas Keuchel,9460,Dan Straily
25,"Apr 27, 2014",Home,OAK,42.6,W,5.0,1.0,7531,Collin McHugh,7608,Tommy Milone
26,"Apr 29, 2014",Home,WSN,38.9,L,3.0,4.0,10304,Jarred Cosart,7448,Gio Gonzalez
27,"Apr 30, 2014",Home,WSN,38.6,L,0.0,7.0,3855,Brett Oberholtzer,4505,Jordan Zimmermann
28,"May 2, 2014",Home,SEA,34.3,W,5.0,4.0,5401,Brad Peacock,4772,Felix Hernandez
29,"May 3, 2014",Home,SEA,43.5,L,8.0,9.0,9434,Dallas Keuchel,13048,Hisashi Iwakuma
30,"May 4, 2014",Home,SEA,47.8,L,7.0,8.0,7531,Collin McHugh,4878,Brandon Maurer
31,"May 5, 2014",Away,DET,29.9,L,0.0,2.0,10304,Jarred Cosart,3137,Max Scherzer
32,"May 6, 2014",Away,DET,33.1,L,4.0,11.0,3855,Brett Oberholtzer,11486,Robbie Ray
33,"May 7, 2014",Away,DET,32.6,L,2.0,3.0,5401,Brad Peacock,2717,Rick Porcello
34,"May 8, 2014",Away,DET,35.8,W,6.0,2.0,9434,Dallas Keuchel,11760,Drew Smyly
35,"May 9, 2014",Away,BAL,39.5,L,3.0,4.0,6283,Scott Feldman,13071,Wei-Yin Chen
36,"May 10, 2014",Away,BAL,39.8,L,4.0,5.0,7531,Collin McHugh,7024,Miguel Gonzalez
37,"May 11, 2014",Away,BAL,38.8,W,5.0,2.0,10304,Jarred Cosart,5279,Chris Tillman
38,"May 12, 2014",Home,TEX,45.5,L,0.0,4.0,5401,Brad Peacock,1259,Colby Lewis
39,"May 13, 2014",Home,TEX,46.2,W,8.0,0.0,9434,Dallas Keuchel,5551,Matt Harrison
40,"May 14, 2014",Home,TEX,48.1,W,5.0,4.0,6283,Scott Feldman,11716,Nick Tepesch
41,"May 16, 2014",Home,CHW,46.4,L,2.0,7.0,7531,Collin McHugh,11423,Jose Quintana
42,"May 17, 2014",Home,CHW,55.3,W,6.0,5.0,10304,Jarred Cosart,3292,Hector Noesi
43,"May 18, 2014",Home,CHW,52.1,W,8.0,2.0,5401,Brad Peacock,6329,John Danks
44,"May 19, 2014",Away,LAA,37.9,W,5.0,2.0,9434,Dallas Keuchel,9784,Garrett Richards
45,"May 20, 2014",Away,LAA,37.1,L,3.0,9.0,6283,Scott Feldman,10190,Tyler Skaggs
46,"May 21, 2014",Away,LAA,35.9,L,1.0,2.0,7531,Collin McHugh,4235,Jered Weaver
47,"May 22, 2014",Away,SEA,38.4,L,1.0,3.0,10304,Jarred Cosart,12673,Roenis Elias
48,"May 23, 2014",Away,SEA,27.5,L,1.0,6.0,5401,Rudy Owens,4772,Felix Hernandez
49,"May 24, 2014",Away,SEA,47.9,W,9.0,4.0,9434,Brett Oberholtzer,4878,Brandon Maurer
50,"May 25, 2014",Away,SEA,36.5,W,4.0,1.0,9434,Dallas Keuchel,13048,Hisashi Iwakuma
51,"May 26, 2014",Away,KCR,35.8,W,9.0,2.0,6283,Scott Feldman,11855,Yordano Ventura
52,"May 27, 2014",Away,KCR,41.9,W,3.0,0.0,7531,Collin McHugh,2072,Jeremy Guthrie
53,"May 28, 2014",Away,KCR,39.5,W,9.0,3.0,10304,Jarred Cosart,3542,Danny Duffy
54,"May 29, 2014",Home,BAL,43.1,W,3.0,1.0,5401,Brad Peacock,3374,Ubaldo Jimenez
55,"May 30, 2014",Home,BAL,46.2,W,2.0,1.0,3855,Brett Oberholtzer,7024,Miguel Gonzalez
56,"May 31, 2014",Home,BAL,51.1,L,1.0,4.0,9434,Dallas Keuchel,5279,Chris Tillman
57,"Jun 1, 2014",Home,BAL,48.3,L,4.0,9.0,6283,Scott Feldman,13071,Wei-Yin Chen
