,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
68,"Jun 19, 2015",Away,SEA,43.4,L,2.0,5.0,14120,Lance McCullers Jr.,12673,Roenis Elias
69,"Jun 20, 2015",Away,SEA,49.5,L,3.0,6.0,9434,Dallas Keuchel,11836,Taijuan Walker
70,"Jun 21, 2015",Away,SEA,43.8,W,6.0,2.0,11189,Vince Velasquez,7410,J.A. Happ
71,"Jun 22, 2015",Away,LAA,44.7,L,3.0,4.0,3855,Brett Oberholtzer,4026,Hector Santiago
72,"Jun 23, 2015",Away,LAA,46.3,W,13.0,3.0,7531,Collin McHugh,3580,C.J. Wilson
73,"Jun 24, 2015",Away,LAA,42.2,L,1.0,2.0,14120,Lance McCullers Jr.,15423,Andrew Heaney
74,"Jun 25, 2015",Home,NYY,57.1,W,4.0,0.0,9434,Dallas Keuchel,9029,Adam Warren
75,"Jun 26, 2015",Home,NYY,51.1,L,2.0,3.0,11189,Vince Velasquez,9132,Nathan Eovaldi
76,"Jun 27, 2015",Home,NYY,44.8,L,6.0,9.0,3855,Brett Oberholtzer,15764,Masahiro Tanaka
77,"Jun 28, 2015",Home,NYY,48.3,W,3.0,1.0,7531,Collin McHugh,5372,Michael Pineda
78,"Jun 29, 2015",Home,KCR,53.7,W,6.0,1.0,14120,Lance McCullers Jr.,4849,Joe Blanton
79,"Jun 30, 2015",Home,KCR,57.7,W,4.0,0.0,9434,Dallas Keuchel,3542,Danny Duffy
80,"Jul 1, 2015",Home,KCR,52.2,W,6.0,5.0,11189,Vince Velasquez,3990,Edinson Volquez
81,"Jul 3, 2015",Away,BOS,46.2,W,12.0,8.0,9460,Dan Straily,2038,Justin Masterson
82,"Jul 4, 2015",Away,BOS,42.2,L,1.0,6.0,7531,Collin McHugh,3543,Clay Buchholz
83,"Jul 5, 2015",Away,BOS,39.9,L,4.0,5.0,14120,Lance McCullers Jr.,13164,Eduardo Rodriguez
84,"Jul 6, 2015",Away,CLE,44.0,W,9.0,4.0,9434,Dallas Keuchel,6632,Carlos Carrasco
85,"Jul 7, 2015",Away,CLE,33.2,L,0.0,2.0,11189,Vince Velasquez,2429,Corey Kluber
86,"Jul 8, 2015",Away,CLE,43.2,L,2.0,4.0,9460,Dan Straily,12703,Trevor Bauer
87,"Jul 9, 2015",Away,CLE,51.4,L,1.0,3.0,3855,Brett Oberholtzer,12799,Cody Anderson
88,"Jul 10, 2015",Away,TBR,49.9,L,1.0,3.0,7531,Collin McHugh,10314,Erasmo Ramirez
89,"Jul 11, 2015",Away,TBR,51.4,L,0.0,3.0,9434,Dallas Keuchel,6397,Jake Odorizzi
90,"Jul 12, 2015",Away,TBR,46.4,L,3.0,4.0,14120,Lance McCullers Jr.,1890,Matt Moore
91,"Jul 17, 2015",Home,TEX,56.3,W,3.0,2.0,7531,Collin McHugh,6902,Martin Perez
92,"Jul 18, 2015",Home,TEX,56.8,L,6.0,7.0,6283,Scott Feldman,1259,Colby Lewis
93,"Jul 19, 2015",Home,TEX,61.6,W,10.0,0.0,9434,Dallas Keuchel,8173,Yovani Gallardo
94,"Jul 21, 2015",Home,BOS,45.1,W,8.0,3.0,11189,Vince Velasquez,14272,Brian Johnson
95,"Jul 22, 2015",Home,BOS,55.0,W,4.0,2.0,7531,Collin McHugh,9761,Joe Kelly
96,"Jul 23, 2015",Home,BOS,48.8,W,5.0,4.0,14120,Lance McCullers Jr.,8779,Wade Miley
97,"Jul 24, 2015",Away,KCR,55.2,W,4.0,0.0,4897,Scott Kazmir,2072,Jeremy Guthrie
98,"Jul 25, 2015",Away,KCR,42.8,L,1.0,2.0,6283,Scott Feldman,3542,Danny Duffy
99,"Jul 26, 2015",Away,KCR,49.7,L,1.0,5.0,9434,Dallas Keuchel,11855,Yordano Ventura
100,"Jul 28, 2015",Home,LAA,54.3,W,10.0,5.0,7531,Collin McHugh,3580,C.J. Wilson
101,"Jul 29, 2015",Home,LAA,46.2,W,6.0,3.0,14120,Lance McCullers Jr.,9784,Garrett Richards
102,"Jul 30, 2015",Home,LAA,54.6,W,3.0,0.0,4897,Scott Kazmir,4776,Matt Shoemaker
103,"Jul 31, 2015",Home,ARI,53.5,L,4.0,6.0,6283,Scott Feldman,3862,Rubby de la Rosa
104,"Aug 1, 2015",Home,ARI,62.6,W,9.0,2.0,9434,Dallas Keuchel,4371,Jeremy Hellickson
105,"Aug 2, 2015",Home,ARI,56.8,W,4.0,1.0,7531,Collin McHugh,11486,Robbie Ray
106,"Aug 3, 2015",Away,TEX,50.2,L,9.0,12.0,14120,Lance McCullers Jr.,1259,Colby Lewis
107,"Aug 4, 2015",Away,TEX,45.4,L,3.0,4.0,9460,Dan Straily,8173,Yovani Gallardo
108,"Aug 5, 2015",Away,TEX,57.6,L,3.0,4.0,4897,Scott Kazmir,12730,Nick Martinez
109,"Aug 6, 2015",Away,OAK,51.4,W,5.0,4.0,6283,Scott Feldman,12272,Aaron Brooks
110,"Aug 7, 2015",Away,OAK,51.0,L,1.0,3.0,9434,Dallas Keuchel,12768,Sonny Gray
111,"Aug 8, 2015",Away,OAK,50.9,L,1.0,2.0,7531,Collin McHugh,5448,Jesse Chavez
112,"Aug 9, 2015",Away,OAK,55.1,L,4.0,5.0,7754,Mike Fiers,12304,Chris Bassitt
113,"Aug 11, 2015",Away,SFG,40.3,L,1.0,3.0,4897,Scott Kazmir,5524,Madison Bumgarner
114,"Aug 12, 2015",Away,SFG,38.8,W,2.0,0.0,6283,Scott Feldman,10302,Chris Heston
115,"Aug 14, 2015",Home,DET,62.7,W,5.0,1.0,9434,Dallas Keuchel,2155,Alfredo Simon
116,"Aug 15, 2015",Home,DET,55.4,L,2.0,4.0,7531,Collin McHugh,8700,Justin Verlander
117,"Aug 16, 2015",Home,DET,55.7,W,6.0,5.0,7754,Mike Fiers,15440,Matt Boyd
118,"Aug 17, 2015",Home,TBR,60.4,L,2.0,9.0,4897,Scott Kazmir,10314,Erasmo Ramirez
119,"Aug 18, 2015",Home,TBR,53.6,W,3.0,2.0,6283,Scott Feldman,6397,Jake Odorizzi
120,"Aug 19, 2015",Home,TBR,62.7,W,3.0,2.0,9434,Dallas Keuchel,12638,Nathan Karns
121,"Aug 20, 2015",Home,TBR,52.7,L,0.0,1.0,7531,Collin McHugh,6345,Chris Archer
122,"Aug 21, 2015",Home,LAD,50.0,W,3.0,0.0,7754,Mike Fiers,8223,Brett Anderson
123,"Aug 22, 2015",Home,LAD,44.0,W,3.0,1.0,4897,Scott Kazmir,1943,Zack Greinke
124,"Aug 23, 2015",Home,LAD,34.1,W,3.0,2.0,14120,Lance McCullers Jr.,2036,Clayton Kershaw
125,"Aug 24, 2015",Away,NYY,40.9,L,0.0,1.0,6283,Scott Feldman,9132,Nathan Eovaldi
126,"Aug 25, 2015",Away,NYY,50.8,W,15.0,1.0,9434,Dallas Keuchel,1994,Ivan Nova
127,"Aug 26, 2015",Away,NYY,39.6,W,6.0,2.0,7531,Collin McHugh,5372,Michael Pineda
128,"Aug 28, 2015",Away,MIN,52.2,L,0.0,3.0,4897,Scott Kazmir,10123,Kyle Gibson
129,"Aug 29, 2015",Away,MIN,53.7,W,4.0,1.0,7754,Mike Fiers,5203,Mike Pelfrey
130,"Aug 30, 2015",Away,MIN,52.2,L,5.0,7.0,14120,Lance McCullers Jr.,3200,Ervin Santana
131,"Aug 31, 2015",Home,SEA,64.1,W,8.0,3.0,9434,Dallas Keuchel,9674,Vidal Nuno
132,"Sep 1, 2015",Home,SEA,53.7,L,5.0,7.0,6283,Scott Feldman,12673,Roenis Elias
133,"Sep 2, 2015",Home,SEA,59.3,L,3.0,8.0,4897,Scott Kazmir,11836,Taijuan Walker
134,"Sep 4, 2015",Home,MIN,63.3,W,8.0,0.0,7531,Collin McHugh,5203,Mike Pelfrey
135,"Sep 5, 2015",Home,MIN,59.0,L,2.0,3.0,14120,Lance McCullers Jr.,3200,Ervin Santana
136,"Sep 6, 2015",Home,MIN,68.2,W,8.0,5.0,9434,Dallas Keuchel,13758,Tyler Duffey
137,"Sep 7, 2015",Away,OAK,51.0,L,9.0,10.0,7754,Mike Fiers,1478,Felix Doubront
138,"Sep 8, 2015",Away,OAK,46.9,L,0.0,4.0,4897,Scott Kazmir,12768,Sonny Gray
139,"Sep 9, 2015",Away,OAK,55.7,W,11.0,5.0,7531,Collin McHugh,12272,Aaron Brooks
140,"Sep 11, 2015",Away,LAA,54.2,L,2.0,3.0,9434,Dallas Keuchel,4235,Jered Weaver
141,"Sep 12, 2015",Away,LAA,46.1,L,2.0,3.0,14120,Lance McCullers Jr.,4026,Hector Santiago
142,"Sep 13, 2015",Away,LAA,46.8,W,5.0,3.0,7754,Mike Fiers,15423,Andrew Heaney
143,"Sep 14, 2015",Away,TEX,43.3,L,3.0,5.0,4897,Scott Kazmir,4972,Cole Hamels
144,"Sep 15, 2015",Away,TEX,47.2,L,5.0,6.0,7531,Collin McHugh,4141,Derek Holland
145,"Sep 16, 2015",Away,TEX,52.3,L,3.0,14.0,9434,Dallas Keuchel,6902,Martin Perez
146,"Sep 17, 2015",Away,TEX,49.2,L,2.0,8.0,14120,Lance McCullers Jr.,1259,Colby Lewis
147,"Sep 18, 2015",Home,OAK,61.5,L,3.0,4.0,7754,Mike Fiers,1478,Felix Doubront
148,"Sep 19, 2015",Home,OAK,56.1,W,10.0,6.0,4897,Scott Kazmir,12768,Sonny Gray
149,"Sep 20, 2015",Home,OAK,62.7,W,5.0,1.0,7531,Collin McHugh,12272,Aaron Brooks
150,"Sep 21, 2015",Home,LAA,62.2,W,6.0,3.0,9434,Dallas Keuchel,4235,Jered Weaver
151,"Sep 22, 2015",Home,LAA,54.6,L,3.0,4.0,14120,Lance McCullers Jr.,4026,Hector Santiago
152,"Sep 23, 2015",Home,LAA,54.5,L,5.0,6.0,7754,Mike Fiers,12385,Nick Tropeano
153,"Sep 25, 2015",Home,TEX,57.0,L,2.0,6.0,4897,Scott Kazmir,8173,Yovani Gallardo
154,"Sep 26, 2015",Home,TEX,56.2,W,9.0,7.0,7531,Collin McHugh,4141,Derek Holland
155,"Sep 27, 2015",Home,TEX,59.0,W,4.0,2.0,9434,Dallas Keuchel,6902,Martin Perez
156,"Sep 28, 2015",Away,SEA,48.2,W,3.0,2.0,14120,Lance McCullers Jr.,12673,Roenis Elias
157,"Sep 29, 2015",Away,SEA,52.4,L,4.0,6.0,7754,Mike Fiers,9674,Vidal Nuno
158,"Sep 30, 2015",Away,SEA,51.8,W,7.0,6.0,4897,Scott Kazmir,12876,Tony Zych
159,"Oct 2, 2015",Away,ARI,55.3,W,21.0,5.0,9434,Dallas Keuchel,3862,Rubby de la Rosa
160,"Oct 3, 2015",Away,ARI,51.7,W,6.0,2.0,7531,Collin McHugh,4371,Jeremy Hellickson
161,"Oct 4, 2015",Away,ARI,46.5,L,3.0,5.0,14120,Lance McCullers Jr.,11486,Robbie Ray
162,"Oct 6, 2015",Away,NYY,47.1,W,3.0,0.0,9434,Dallas Keuchel,15764,Masahiro Tanaka
163,"Oct 8, 2015",Away,KCR,45.0,W,5.0,2.0,7531,Collin McHugh,11855,Yordano Ventura
164,"Oct 9, 2015",Away,KCR,41.5,L,4.0,5.0,4897,Scott Kazmir,6893,Johnny Cueto
165,"Oct 11, 2015",Home,KCR,61.2,W,4.0,2.0,9434,Dallas Keuchel,3990,Edinson Volquez
166,"Oct 12, 2015",Home,KCR,52.0,L,6.0,9.0,14120,Lance McCullers Jr.,11855,Yordano Ventura
167,"Oct 14, 2015",Away,KCR,44.1,L,2.0,7.0,7531,Collin McHugh,6893,Johnny Cueto
