,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2013",Home,COL,-1,W,5.0,4.0,8173,Yovani Gallardo,2608,Jhoulys Chacin
1,"Apr 2, 2013",Home,COL,-1,L,4.0,8.0,1118,Marco Estrada,2047,Jorge De La Rosa
2,"Apr 3, 2013",Home,COL,-1,L,3.0,7.0,7738,Wily Peralta,7731,Juan Nicasio
3,"Apr 5, 2013",Home,ARI,-1,L,1.0,3.0,739,Kyle Lohse,8779,Wade Miley
4,"Apr 6, 2013",Home,ARI,-1,L,2.0,9.0,7754,Mike Fiers,9323,Patrick Corbin
5,"Apr 7, 2013",Home,ARI,-1,L,7.0,8.0,8173,Yovani Gallardo,6986,Ian Kennedy
6,"Apr 8, 2013",Away,CHC,-1,W,7.0,4.0,1118,Marco Estrada,1841,Edwin Jackson
7,"Apr 9, 2013",Away,CHC,-1,L,3.0,6.0,7738,Wily Peralta,9884,Travis Wood
8,"Apr 12, 2013",Away,STL,-1,L,0.0,2.0,739,Kyle Lohse,10197,Shelby Miller
9,"Apr 13, 2013",Away,STL,-1,L,0.0,8.0,8173,Yovani Gallardo,2233,Adam Wainwright
10,"Apr 14, 2013",Away,STL,-1,W,4.0,3.0,1118,Marco Estrada,8137,Jaime Garcia
11,"Apr 16, 2013",Home,SFG,-1,W,10.0,8.0,7738,Wily Peralta,944,Barry Zito
12,"Apr 17, 2013",Home,SFG,-1,W,4.0,3.0,739,Kyle Lohse,1011,Ryan Vogelsong
13,"Apr 18, 2013",Home,SFG,-1,W,7.0,2.0,8173,Yovani Gallardo,4732,Matt Cain
14,"Apr 19, 2013",Home,CHC,-1,W,5.0,4.0,1118,Marco Estrada,3254,Jeff Samardzija
15,"Apr 20, 2013",Home,CHC,-1,W,5.0,1.0,9412,Hiram Burgos,1841,Edwin Jackson
16,"Apr 21, 2013",Home,CHC,-1,W,4.0,2.0,7738,Wily Peralta,6283,Scott Feldman
17,"Apr 22, 2013",Away,SDP,-1,W,7.0,1.0,739,Kyle Lohse,105,Jason Marquis
18,"Apr 23, 2013",Away,SDP,-1,W,6.0,3.0,8173,Yovani Gallardo,3551,Clayton Richard
19,"Apr 24, 2013",Away,SDP,-1,L,1.0,2.0,1118,Marco Estrada,3990,Edinson Volquez
20,"Apr 26, 2013",Away,LAD,-1,L,5.0,7.0,9412,Hiram Burgos,510,Josh Beckett
21,"Apr 27, 2013",Away,LAD,-1,W,6.0,4.0,7738,Wily Peralta,8077,Matt Magill
22,"Apr 28, 2013",Away,LAD,-1,L,0.0,2.0,739,Kyle Lohse,2036,Clayton Kershaw
23,"Apr 29, 2013",Home,PIT,-1,W,10.0,4.0,8173,Yovani Gallardo,2586,Wandy Rodriguez
24,"Apr 30, 2013",Home,PIT,-1,W,12.0,8.0,1118,Marco Estrada,5523,James McDonald
25,"May 1, 2013",Home,PIT,-1,L,4.0,6.0,9412,Hiram Burgos,9033,Jeanmar Gomez
26,"May 2, 2013",Home,STL,-1,L,5.0,6.0,7738,Wily Peralta,412,Jake Westbrook
27,"May 3, 2013",Home,STL,-1,L,1.0,6.0,739,Kyle Lohse,10197,Shelby Miller
28,"May 4, 2013",Home,STL,-1,L,6.0,7.0,8173,Yovani Gallardo,2233,Adam Wainwright
29,"May 5, 2013",Home,STL,-1,L,1.0,10.0,1118,Marco Estrada,8137,Jaime Garcia
30,"May 7, 2013",Home,TEX,-1,W,6.0,3.0,7738,Wily Peralta,11720,Justin Grimm
31,"May 8, 2013",Home,TEX,-1,L,1.0,4.0,739,Kyle Lohse,4141,Derek Holland
32,"May 10, 2013",Away,CIN,-1,L,3.0,4.0,8173,Yovani Gallardo,12555,Tony Cingrani
33,"May 11, 2013",Away,CIN,-1,L,7.0,13.0,9412,Hiram Burgos,3815,Mat Latos
34,"May 12, 2013",Away,CIN,-1,L,1.0,5.0,7738,Wily Peralta,978,Bronson Arroyo
35,"May 13, 2013",Away,PIT,-1,W,5.0,1.0,1118,Marco Estrada,512,A.J. Burnett
36,"May 14, 2013",Away,PIT,-1,L,3.0,4.0,739,Kyle Lohse,2929,Jeff Locke
37,"May 15, 2013",Away,PIT,-1,L,1.0,3.0,8173,Yovani Gallardo,2586,Wandy Rodriguez
38,"May 16, 2013",Away,PIT,-1,L,1.0,7.0,9412,Hiram Burgos,3201,Francisco Liriano
39,"May 17, 2013",Away,STL,-1,L,6.0,7.0,7738,Wily Peralta,8137,Jaime Garcia
40,"May 18, 2013",Away,STL,-1,W,6.0,4.0,1118,Marco Estrada,2520,Lance Lynn
