,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
52,"Jun 2, 2012",Home,PIT,-1,W,5.0,1.0,6204,Shaun Marcum,126,Erik Bedard
53,"Jun 3, 2012",Home,PIT,-1,L,5.0,6.0,7754,Mike Fiers,5523,James McDonald
54,"Jun 5, 2012",Home,CHC,-1,L,0.0,10.0,8173,Yovani Gallardo,517,Ryan Dempster
55,"Jun 6, 2012",Home,CHC,-1,W,8.0,0.0,1943,Zack Greinke,8678,Paul Maholm
56,"Jun 7, 2012",Home,CHC,-1,W,4.0,3.0,976,Randy Wolf,3340,Matt Garza
57,"Jun 8, 2012",Home,SDP,-1,W,9.0,5.0,6204,Shaun Marcum,3990,Edinson Volquez
58,"Jun 9, 2012",Home,SDP,-1,L,2.0,5.0,7754,Mike Fiers,8782,Andrew Cashner
59,"Jun 10, 2012",Home,SDP,-1,W,6.0,5.0,8173,Yovani Gallardo,7982,Anthony Bass
60,"Jun 12, 2012",Away,KCR,-1,L,1.0,2.0,1943,Zack Greinke,3126,Luis Mendoza
61,"Jun 13, 2012",Away,KCR,-1,L,3.0,4.0,976,Randy Wolf,6943,Jonathan Sanchez
62,"Jun 14, 2012",Away,KCR,-1,L,3.0,4.0,6204,Shaun Marcum,6943,Luke Hochevar
63,"Jun 15, 2012",Away,MIN,-1,W,5.0,3.0,8173,Yovani Gallardo,3201,Francisco Liriano
64,"Jun 16, 2012",Away,MIN,-1,W,6.0,2.0,7754,Mike Fiers,3548,Liam Hendriks
65,"Jun 17, 2012",Away,MIN,-1,L,4.0,5.0,1943,Zack Greinke,4270,Nick Blackburn
66,"Jun 18, 2012",Home,TOR,-1,W,7.0,6.0,976,Randy Wolf,5669,Henderson Alvarez
67,"Jun 19, 2012",Home,TOR,-1,L,9.0,10.0,10688,Tyler Thornburg,5448,Jesse Chavez
68,"Jun 20, 2012",Home,TOR,-1,W,8.0,3.0,8173,Yovani Gallardo,2746,Joel Carreno
69,"Jun 22, 2012",Away,CHW,-1,W,1.0,0.0,1943,Zack Greinke,10603,Chris Sale
70,"Jun 23, 2012",Away,CHW,-1,L,6.0,8.0,976,Randy Wolf,9303,Dylan Axelrod
71,"Jun 24, 2012",Away,CHW,-1,L,0.0,1.0,7754,Mike Fiers,11423,Jose Quintana
72,"Jun 25, 2012",Away,CIN,-1,L,1.0,3.0,8173,Yovani Gallardo,3815,Mat Latos
73,"Jun 26, 2012",Away,CIN,-1,L,3.0,4.0,1118,Marco Estrada,978,Bronson Arroyo
74,"Jun 27, 2012",Away,CIN,-1,W,8.0,4.0,1943,Zack Greinke,8362,Homer Bailey
75,"Jun 29, 2012",Home,ARI,-1,L,3.0,9.0,976,Randy Wolf,6986,Ian Kennedy
76,"Jun 30, 2012",Home,ARI,-1,W,10.0,2.0,7754,Mike Fiers,8779,Wade Miley
77,"Jul 1, 2012",Home,ARI,-1,W,2.0,1.0,8173,Yovani Gallardo,7312,Josh Collmenter
78,"Jul 2, 2012",Home,MIA,-1,W,6.0,5.0,1943,Zack Greinke,305,Carlos Zambrano
79,"Jul 3, 2012",Home,MIA,-1,W,13.0,12.0,1118,Marco Estrada,3284,Anibal Sanchez
80,"Jul 4, 2012",Home,MIA,-1,L,6.0,7.0,976,Randy Wolf,4567,Josh Johnson
81,"Jul 5, 2012",Home,MIA,-1,L,0.0,4.0,7754,Mike Fiers,225,Mark Buehrle
82,"Jul 6, 2012",Away,HOU,-1,W,7.0,1.0,8173,Yovani Gallardo,7410,J.A. Happ
83,"Jul 7, 2012",Away,HOU,-1,L,3.0,6.0,1943,Zack Greinke,2586,Wandy Rodriguez
84,"Jul 8, 2012",Away,HOU,-1,W,5.0,3.0,1118,Zack Greinke,7593,Jordan Lyles
85,"Jul 13, 2012",Home,PIT,-1,W,10.0,7.0,1943,Zack Greinke,5523,James McDonald
86,"Jul 14, 2012",Home,PIT,-1,L,4.0,6.0,1118,Marco Estrada,1767,Kevin Correia
87,"Jul 15, 2012",Home,PIT,-1,W,4.0,1.0,8173,Yovani Gallardo,512,A.J. Burnett
88,"Jul 16, 2012",Home,STL,-1,L,2.0,3.0,7754,Mike Fiers,2520,Lance Lynn
89,"Jul 17, 2012",Home,STL,-1,W,3.0,2.0,976,Randy Wolf,9761,Joe Kelly
90,"Jul 18, 2012",Home,STL,-1,W,4.0,3.0,10688,Tyler Thornburg,2233,Adam Wainwright
91,"Jul 20, 2012",Away,CIN,-1,L,1.0,3.0,1118,Marco Estrada,8362,Homer Bailey
92,"Jul 21, 2012",Away,CIN,-1,L,2.0,6.0,8173,Yovani Gallardo,978,Bronson Arroyo
93,"Jul 22, 2012",Away,CIN,-1,L,1.0,2.0,7754,Mike Fiers,6893,Johnny Cueto
94,"Jul 23, 2012",Away,PHI,-1,L,6.0,7.0,976,Randy Wolf,1303,Roy Halladay
95,"Jul 24, 2012",Away,PHI,-1,L,6.0,7.0,1943,Zack Greinke,1636,Cliff Lee
96,"Jul 25, 2012",Away,PHI,-1,L,6.0,7.0,1118,Marco Estrada,6435,Vance Worley
97,"Jul 26, 2012",Home,WSN,-1,L,2.0,8.0,8173,Yovani Gallardo,1841,Edwin Jackson
98,"Jul 27, 2012",Home,WSN,-1,W,6.0,0.0,7754,Mike Fiers,2859,Ross Detwiler
99,"Jul 28, 2012",Home,WSN,-1,L,1.0,4.0,976,Randy Wolf,4505,Jordan Zimmermann
100,"Jul 29, 2012",Home,WSN,-1,L,10.0,11.0,4083,Mark Rogers,7448,Gio Gonzalez
101,"Jul 30, 2012",Home,HOU,-1,W,8.0,7.0,1118,Marco Estrada,9492,Bud Norris
102,"Jul 31, 2012",Home,HOU,-1,W,10.0,1.0,8173,Yovani Gallardo,9434,Dallas Keuchel
103,"Aug 1, 2012",Home,HOU,-1,W,13.0,4.0,7754,Mike Fiers,7593,Jordan Lyles
104,"Aug 3, 2012",Away,STL,-1,L,3.0,9.0,976,Randy Wolf,9761,Joe Kelly
105,"Aug 4, 2012",Away,STL,-1,L,1.0,6.0,4083,Mark Rogers,2233,Adam Wainwright
106,"Aug 5, 2012",Away,STL,-1,L,0.0,3.0,1118,Marco Estrada,739,Kyle Lohse
107,"Aug 6, 2012",Home,CIN,-1,W,6.0,3.0,8173,Yovani Gallardo,978,Bronson Arroyo
108,"Aug 7, 2012",Home,CIN,-1,W,3.0,1.0,7754,Mike Fiers,6893,Johnny Cueto
109,"Aug 8, 2012",Home,CIN,-1,W,3.0,2.0,976,Randy Wolf,3815,Mat Latos
110,"Aug 10, 2012",Away,HOU,-1,L,3.0,4.0,4083,Mark Rogers,9492,Bud Norris
111,"Aug 11, 2012",Away,HOU,-1,L,5.0,6.0,1118,Marco Estrada,9434,Dallas Keuchel
112,"Aug 12, 2012",Away,HOU,-1,W,5.0,3.0,8173,Yovani Gallardo,7593,Jordan Lyles
113,"Aug 13, 2012",Away,COL,-1,L,6.0,9.0,7754,Mike Fiers,4684,Jeff Francis
114,"Aug 14, 2012",Away,COL,-1,L,6.0,8.0,976,Randy Wolf,4338,Tyler Chatwood
115,"Aug 15, 2012",Away,COL,-1,L,6.0,7.0,4083,Mark Rogers,5106,Guillermo Moscoso
116,"Aug 16, 2012",Home,PHI,-1,W,7.0,4.0,1118,Marco Estrada,1636,Cliff Lee
117,"Aug 17, 2012",Home,PHI,-1,W,6.0,2.0,8173,Yovani Gallardo,6435,Vance Worley
118,"Aug 18, 2012",Home,PHI,-1,L,3.0,4.0,7754,Mike Fiers,4972,Cole Hamels
119,"Aug 19, 2012",Home,PHI,-1,L,0.0,8.0,976,Randy Wolf,6230,Kyle Kendrick
120,"Aug 20, 2012",Home,CHC,-1,W,9.0,5.0,4083,Mark Rogers,1938,Justin Germano
121,"Aug 21, 2012",Home,CHC,-1,W,5.0,2.0,1118,Marco Estrada,9895,Chris Rusin
122,"Aug 22, 2012",Home,CHC,-1,W,3.0,2.0,8173,Yovani Gallardo,9884,Travis Wood
123,"Aug 24, 2012",Away,PIT,-1,W,6.0,5.0,7754,Mike Fiers,2586,Wandy Rodriguez
124,"Aug 25, 2012",Away,PIT,-1,L,0.0,4.0,6204,Shaun Marcum,5879,Jeff Karstens
125,"Aug 26, 2012",Away,PIT,-1,W,7.0,0.0,4083,Mark Rogers,126,Erik Bedard
126,"Aug 27, 2012",Away,CHC,-1,W,15.0,4.0,1118,Marco Estrada,1938,Justin Germano
127,"Aug 28, 2012",Away,CHC,-1,W,4.0,1.0,8173,Yovani Gallardo,9884,Travis Wood
128,"Aug 29, 2012",Away,CHC,-1,W,3.0,1.0,7754,Mike Fiers,3254,Jeff Samardzija
129,"Aug 30, 2012",Away,CHC,-1,L,11.0,12.0,6204,Shaun Marcum,10061,Brooks Raley
130,"Aug 31, 2012",Home,PIT,-1,W,9.0,3.0,4083,Mark Rogers,5879,Jeff Karstens
131,"Sep 1, 2012",Home,PIT,-1,W,3.0,2.0,1118,Marco Estrada,512,A.J. Burnett
132,"Sep 2, 2012",Home,PIT,-1,W,12.0,8.0,8173,Yovani Gallardo,5523,James McDonald
133,"Sep 3, 2012",Away,MIA,-1,L,3.0,7.0,7754,Mike Fiers,3830,Ricky Nolasco
134,"Sep 4, 2012",Away,MIA,-1,W,8.0,4.0,6204,Shaun Marcum,5221,Wade LeBlanc
135,"Sep 5, 2012",Away,MIA,-1,W,8.0,5.0,7738,Wily Peralta,9132,Nathan Eovaldi
136,"Sep 6, 2012",Away,MIA,-1,L,2.0,6.0,1118,Marco Estrada,4567,Josh Johnson
137,"Sep 7, 2012",Away,STL,-1,W,5.0,4.0,8173,Yovani Gallardo,739,Kyle Lohse
138,"Sep 8, 2012",Away,STL,-1,W,6.0,3.0,7754,Mike Fiers,412,Jake Westbrook
139,"Sep 9, 2012",Away,STL,-1,L,4.0,5.0,6204,Shaun Marcum,9761,Joe Kelly
140,"Sep 10, 2012",Home,ATL,-1,W,4.0,1.0,7738,Wily Peralta,10021,Mike Minor
141,"Sep 11, 2012",Home,ATL,-1,W,5.0,0.0,1118,Marco Estrada,921,Tim Hudson
142,"Sep 12, 2012",Home,ATL,-1,W,8.0,2.0,8173,Yovani Gallardo,8678,Paul Maholm
143,"Sep 14, 2012",Home,NYM,-1,L,3.0,7.0,7754,Mike Fiers,4424,Jon Niese
144,"Sep 15, 2012",Home,NYM,-1,W,9.0,6.0,6204,Shaun Marcum,8476,Jenrry Mejia
145,"Sep 16, 2012",Home,NYM,-1,W,3.0,0.0,7738,Wily Peralta,3196,Chris Young
146,"Sep 18, 2012",Away,PIT,-1,W,6.0,0.0,8173,Yovani Gallardo,512,A.J. Burnett
147,"Sep 19, 2012",Away,PIT,-1,W,3.0,1.0,1118,Marco Estrada,5009,Kyle McPherson
148,"Sep 20, 2012",Away,PIT,-1,W,9.0,7.0,7754,Mike Fiers,2586,Wandy Rodriguez
149,"Sep 21, 2012",Away,WSN,-1,W,4.0,2.0,6204,Shaun Marcum,1841,Edwin Jackson
150,"Sep 22, 2012",Away,WSN,-1,L,4.0,10.0,7738,Wily Peralta,7448,Gio Gonzalez
151,"Sep 23, 2012",Away,WSN,-1,W,6.0,2.0,8173,Yovani Gallardo,2074,Chien-Ming Wang
152,"Sep 24, 2012",Away,WSN,-1,L,2.0,12.0,1118,Marco Estrada,4505,Jordan Zimmermann
153,"Sep 25, 2012",Away,CIN,-1,L,2.0,4.0,7754,Mike Fiers,6893,Johnny Cueto
154,"Sep 26, 2012",Away,CIN,-1,W,8.0,1.0,6204,Shaun Marcum,978,Bronson Arroyo
155,"Sep 27, 2012",Away,CIN,-1,L,1.0,2.0,7738,Wily Peralta,3815,Mat Latos
156,"Sep 28, 2012",Home,HOU,-1,L,6.0,7.0,8173,Yovani Gallardo,1727,Edgar Gonzalez
157,"Sep 29, 2012",Home,HOU,-1,W,9.0,5.0,1118,Marco Estrada,9434,Dallas Keuchel
158,"Sep 30, 2012",Home,HOU,-1,L,0.0,7.0,7754,Mike Fiers,7593,Jordan Lyles
159,"Oct 1, 2012",Home,SDP,-1,W,5.0,3.0,6204,Shaun Marcum,3551,Clayton Richard
160,"Oct 2, 2012",Home,SDP,-1,W,4.0,3.0,10688,Tyler Thornburg,7982,Anthony Bass
161,"Oct 3, 2012",Home,SDP,-1,L,6.0,7.0,8173,Josh Stinson,11783,Andrew Werner
