,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 3, 2017",Home,SDP,75.7,W,14.0,3.0,2036,Clayton Kershaw,2608,Jhoulys Chacin
1,"Apr 4, 2017",Home,SDP,68.4,L,0.0,4.0,18498,Kenta Maeda,3551,Clayton Richard
2,"Apr 5, 2017",Home,SDP,67.8,W,3.0,1.0,4806,Rich Hill,6249,Trevor Cahill
3,"Apr 6, 2017",Home,SDP,67.5,W,10.0,2.0,4662,Brandon McCarthy,4235,Jered Weaver
4,"Apr 7, 2017",Away,COL,48.3,L,1.0,2.0,14444,Hyun-Jin Ryu,16256,Kyle Freeland
5,"Apr 8, 2017",Away,COL,61.1,L,2.0,4.0,2036,Clayton Kershaw,14916,Jon Gray
6,"Apr 9, 2017",Away,COL,53.0,W,10.0,6.0,18498,Kenta Maeda,12880,Tyler Anderson
7,"Apr 10, 2017",Away,CHC,39.6,L,2.0,3.0,13781,Alex Wood,4930,Jon Lester
8,"Apr 12, 2017",Away,CHC,40.4,W,2.0,0.0,4662,Brandon McCarthy,1507,John Lackey
9,"Apr 13, 2017",Away,CHC,45.9,L,0.0,4.0,14444,Hyun-Jin Ryu,8223,Brett Anderson
10,"Apr 14, 2017",Home,ARI,70.9,W,7.0,1.0,2036,Clayton Kershaw,1943,Zack Greinke
11,"Apr 15, 2017",Home,ARI,65.3,W,8.0,4.0,18498,Kenta Maeda,9323,Patrick Corbin
12,"Apr 16, 2017",Home,ARI,64.4,L,1.0,3.0,4806,Rich Hill,11836,Taijuan Walker
13,"Apr 17, 2017",Home,ARI,57.7,L,2.0,4.0,4662,Brandon McCarthy,11486,Robbie Ray
14,"Apr 18, 2017",Home,COL,63.4,L,3.0,4.0,14444,Hyun-Jin Ryu,16256,Kyle Freeland
15,"Apr 19, 2017",Home,COL,68.7,W,4.0,2.0,2036,Clayton Kershaw,12880,Tyler Anderson
16,"Apr 21, 2017",Away,ARI,54.6,L,5.0,13.0,13781,Alex Wood,11836,Taijuan Walker
17,"Apr 22, 2017",Away,ARI,50.1,L,5.0,11.0,18498,Kenta Maeda,11486,Robbie Ray
18,"Apr 23, 2017",Away,ARI,52.7,W,6.0,2.0,4662,Brandon McCarthy,10197,Shelby Miller
19,"Apr 24, 2017",Away,SFG,54.5,L,1.0,2.0,14444,Hyun-Jin Ryu,4732,Matt Cain
20,"Apr 25, 2017",Away,SFG,63.7,W,2.0,1.0,2036,Clayton Kershaw,14361,Ty Blach
21,"Apr 26, 2017",Away,SFG,48.6,L,3.0,4.0,13781,Alex Wood,6893,Johnny Cueto
22,"Apr 27, 2017",Away,SFG,54.1,W,5.0,1.0,14765,Julio Urias,1890,Matt Moore
23,"Apr 28, 2017",Home,PHI,62.4,W,5.0,3.0,18498,Kenta Maeda,12664,Jerad Eickhoff
24,"Apr 29, 2017",Home,PHI,65.7,W,6.0,5.0,4662,Brandon McCarthy,13774,Zach Eflin
25,"Apr 30, 2017",Home,PHI,61.4,W,5.0,3.0,14444,Hyun-Jin Ryu,15454,Nick Pivetta
26,"May 1, 2017",Home,SFG,68.3,L,3.0,4.0,2036,Clayton Kershaw,6893,Johnny Cueto
27,"May 2, 2017",Home,SFG,60.0,W,13.0,5.0,13781,Alex Wood,1890,Matt Moore
28,"May 3, 2017",Home,SFG,60.2,L,1.0,4.0,14765,Julio Urias,3254,Jeff Samardzija
29,"May 5, 2017",Away,SDP,58.2,W,8.0,2.0,18498,Kenta Maeda,2608,Jhoulys Chacin
30,"May 6, 2017",Away,SDP,68.7,W,10.0,2.0,2036,Clayton Kershaw,3551,Clayton Richard
31,"May 8, 2017",Home,PIT,66.6,W,12.0,1.0,13781,Alex Wood,16977,Trevor Williams
32,"May 9, 2017",Home,PIT,62.8,W,4.0,3.0,14765,Julio Urias,1994,Ivan Nova
33,"May 10, 2017",Home,PIT,64.2,W,5.0,2.0,18498,Kenta Maeda,14975,Chad Kuhl
34,"May 11, 2017",Away,COL,51.4,L,7.0,10.0,14444,Hyun-Jin Ryu,17432,Jeff Hoffman
35,"May 12, 2017",Away,COL,63.4,W,6.0,2.0,2036,Clayton Kershaw,4338,Tyler Chatwood
36,"May 13, 2017",Away,COL,54.4,W,4.0,0.0,13781,Alex Wood,12880,Tyler Anderson
37,"May 14, 2017",Away,COL,57.4,L,6.0,9.0,14765,Julio Urias,15488,Antonio Senzatela
38,"May 15, 2017",Away,SFG,54.7,L,4.0,8.0,4662,Brandon McCarthy,4732,Matt Cain
39,"May 16, 2017",Away,SFG,55.2,L,1.0,2.0,4806,Rich Hill,14361,Ty Blach
40,"May 17, 2017",Away,SFG,59.6,W,6.0,1.0,2036,Clayton Kershaw,6893,Johnny Cueto
41,"May 18, 2017",Home,MIA,59.3,W,7.0,2.0,14444,Hyun-Jin Ryu,3990,Edinson Volquez
42,"May 19, 2017",Home,MIA,64.6,W,7.0,2.0,13781,Alex Wood,11754,Justin Nicolino
43,"May 20, 2017",Home,MIA,60.9,L,6.0,10.0,14765,Julio Urias,9460,Dan Straily
44,"May 21, 2017",Home,MIA,53.5,W,6.0,3.0,4662,Brandon McCarthy,6435,Vance Worley
45,"May 23, 2017",Home,STL,69.6,W,2.0,1.0,2036,Clayton Kershaw,2520,Lance Lynn
46,"May 24, 2017",Home,STL,60.1,L,1.0,6.0,4806,Rich Hill,10130,Mike Leake
47,"May 25, 2017",Home,STL,57.4,W,7.0,3.0,18498,Kenta Maeda,14078,Michael Wacha
48,"May 26, 2017",Home,CHC,50.8,W,4.0,0.0,13781,Alex Wood,4153,Jake Arrieta
49,"May 27, 2017",Home,CHC,51.9,W,5.0,0.0,4662,Brandon McCarthy,1507,John Lackey
