,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 31, 2011",Home,SDP,-1,L,3.0,5.0,1292,Chris Carpenter,6432,Tim Stauffer
1,"Apr 2, 2011",Home,SDP,-1,L,3.0,11.0,412,Jake Westbrook,3551,Clayton Richard
2,"Apr 3, 2011",Home,SDP,-1,W,2.0,0.0,8137,Jaime Garcia,7060,Dustin Moseley
3,"Apr 4, 2011",Home,PIT,-1,L,3.0,4.0,739,Kyle Lohse,4676,Charlie Morton
4,"Apr 5, 2011",Home,PIT,-1,W,3.0,2.0,4845,Kyle McClellan,5523,James McDonald
5,"Apr 6, 2011",Home,PIT,-1,L,1.0,3.0,1292,Chris Carpenter,1767,Kevin Correia
6,"Apr 8, 2011",Away,SFG,-1,L,4.0,5.0,412,Jake Westbrook,7507,Jonathan Sanchez
7,"Apr 9, 2011",Away,SFG,-1,L,2.0,3.0,8137,Jaime Garcia,4732,Matt Cain
8,"Apr 10, 2011",Away,SFG,-1,W,6.0,1.0,739,Kyle Lohse,944,Barry Zito
9,"Apr 11, 2011",Away,ARI,-1,W,8.0,2.0,4845,Kyle McClellan,2412,Barry Enright
10,"Apr 12, 2011",Away,ARI,-1,L,8.0,13.0,1292,Chris Carpenter,4222,Armando Galarraga
11,"Apr 13, 2011",Away,ARI,-1,W,15.0,5.0,412,Jake Westbrook,6986,Ian Kennedy
12,"Apr 14, 2011",Away,LAD,-1,W,9.0,5.0,8137,Jaime Garcia,3283,Hiroki Kuroda
13,"Apr 15, 2011",Away,LAD,-1,W,11.0,2.0,739,Kyle Lohse,232,Jon Garland
14,"Apr 16, 2011",Away,LAD,-1,W,9.0,2.0,4845,Kyle McClellan,2036,Clayton Kershaw
15,"Apr 17, 2011",Away,LAD,-1,L,1.0,2.0,1292,Chris Carpenter,5842,Chad Billingsley
16,"Apr 20, 2011",Home,WSN,-1,L,6.0,8.0,412,Jake Westbrook,7080,John Lannan
17,"Apr 20, 2011",Home,WSN,-1,W,5.0,3.0,8137,Jaime Garcia,4505,Jordan Zimmermann
18,"Apr 21, 2011",Home,WSN,-1,W,5.0,0.0,739,Kyle Lohse,6244,Tom Gorzelanny
19,"Apr 22, 2011",Home,CIN,-1,W,4.0,2.0,4845,Miguel Batista,3990,Matt Maloney
20,"Apr 23, 2011",Home,CIN,-1,L,3.0,5.0,1292,Chris Carpenter,9884,Travis Wood
21,"Apr 24, 2011",Home,CIN,-1,W,3.0,0.0,412,Jake Westbrook,0,Edinson Volquez
22,"Apr 26, 2011",Away,HOU,-1,L,5.0,6.0,8137,Jaime Garcia,9492,Bud Norris
23,"Apr 27, 2011",Away,HOU,-1,W,6.0,5.0,739,Kyle Lohse,7410,J.A. Happ
24,"Apr 28, 2011",Away,HOU,-1,W,11.0,7.0,4845,Kyle McClellan,683,Nelson Figueroa
25,"Apr 29, 2011",Away,ATL,-1,W,5.0,3.0,1292,Chris Carpenter,921,Tim Hudson
26,"Apr 30, 2011",Away,ATL,-1,W,3.0,2.0,412,Jake Westbrook,8851,Brandon Beachy
27,"May 1, 2011",Away,ATL,-1,L,5.0,6.0,8137,Jaime Garcia,199,Derek Lowe
28,"May 2, 2011",Home,MIA,-1,L,5.0,6.0,739,Kyle Lohse,9901,Chris Volstad
29,"May 3, 2011",Home,MIA,-1,W,7.0,5.0,4845,Kyle McClellan,3284,Anibal Sanchez
30,"May 4, 2011",Home,MIA,-1,L,7.0,8.0,1292,Chris Carpenter,801,Javier Vazquez
31,"May 5, 2011",Home,MIA,-1,W,6.0,3.0,412,Jake Westbrook,4567,Josh Johnson
32,"May 6, 2011",Home,MIL,-1,W,6.0,0.0,8137,Jaime Garcia,976,Randy Wolf
33,"May 7, 2011",Home,MIL,-1,L,0.0,4.0,739,Kyle Lohse,8173,Yovani Gallardo
34,"May 8, 2011",Home,MIL,-1,W,3.0,1.0,4845,Kyle McClellan,2141,Chris Narveson
35,"May 10, 2011",Away,CHC,-1,W,6.0,4.0,1292,Chris Carpenter,305,Carlos Zambrano
36,"May 11, 2011",Away,CHC,-1,L,4.0,11.0,412,Jake Westbrook,3340,Matt Garza
37,"May 12, 2011",Away,CHC,-1,W,9.0,1.0,8137,Jaime Garcia,8270,Casey Coleman
38,"May 13, 2011",Away,CIN,-1,L,5.0,6.0,739,Kyle Lohse,978,Bronson Arroyo
39,"May 14, 2011",Away,CIN,-1,L,3.0,7.0,4845,Kyle McClellan,6893,Johnny Cueto
40,"May 15, 2011",Away,CIN,-1,L,7.0,9.0,1292,Chris Carpenter,9884,Travis Wood
41,"May 16, 2011",Home,PHI,-1,W,3.0,1.0,412,Jake Westbrook,1636,Cliff Lee
42,"May 17, 2011",Home,PHI,-1,W,2.0,1.0,8137,Jaime Garcia,571,Roy Oswalt
43,"May 18, 2011",Home,HOU,-1,W,5.0,1.0,739,Kyle Lohse,9492,Bud Norris
44,"May 19, 2011",Home,HOU,-1,W,4.0,2.0,4845,Kyle McClellan,7410,J.A. Happ
