,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
45,"May 25, 2017",Away,HOU,50.1,L,6.0,7.0,8700,Justin Verlander,7754,Mike Fiers
46,"May 26, 2017",Away,CHW,-1.0,,-1.0,-1.0,15440,Matt Boyd,5203,Mike Pelfrey
47,"May 27, 2017",Away,CHW,51.7,L,0.0,3.0,13218,Michael Fulmer,15126,Tyler Danish
48,"May 27, 2017",Away,CHW,58.6,W,4.0,3.0,14814,Buck Farmer,4141,Derek Holland
49,"May 28, 2017",Away,CHW,53.4,L,3.0,7.0,4505,Jordan Zimmermann,7024,Miguel Gonzalez
50,"May 29, 2017",Away,KCR,51.2,W,10.0,7.0,13475,Daniel Norris,4538,Jason Hammel
51,"May 30, 2017",Away,KCR,51.5,L,0.0,1.0,8700,Justin Verlander,16155,Eric Skoglund
52,"May 31, 2017",Away,KCR,48.5,W,6.0,5.0,15440,Matt Boyd,6986,Ian Kennedy
53,"Jun 2, 2017",Home,CHW,64.6,W,15.0,5.0,13218,Michael Fulmer,4141,Derek Holland
54,"Jun 3, 2017",Home,CHW,59.4,W,10.0,1.0,4505,Jordan Zimmermann,7024,Miguel Gonzalez
55,"Jun 4, 2017",Home,CHW,68.7,W,7.0,4.0,8700,Justin Verlander,7725,David Holmberg
56,"Jun 6, 2017",Home,LAA,59.6,L,3.0,5.0,13475,Daniel Norris,5448,Jesse Chavez
57,"Jun 7, 2017",Home,LAA,60.0,W,4.0,0.0,14814,Buck Farmer,12833,Alex Meyer
58,"Jun 8, 2017",Home,LAA,63.8,L,4.0,11.0,13218,Michael Fulmer,8302,JC Ramirez
59,"Jun 9, 2017",Away,BOS,43.7,L,3.0,5.0,4505,Jordan Zimmermann,14272,Brian Johnson
60,"Jun 10, 2017",Away,BOS,36.2,L,3.0,11.0,8700,Justin Verlander,10603,Chris Sale
61,"Jun 11, 2017",Away,BOS,39.8,W,8.0,3.0,13475,Daniel Norris,11426,Drew Pomeranz
62,"Jun 13, 2017",Home,ARI,46.1,L,6.0,7.0,14814,Buck Farmer,1943,Zack Greinke
63,"Jun 14, 2017",Home,ARI,56.1,L,1.0,2.0,4505,Jordan Zimmermann,11836,Taijuan Walker
64,"Jun 15, 2017",Home,TBR,61.6,W,5.0,3.0,8700,Justin Verlander,6562,Alex Cobb
65,"Jun 16, 2017",Home,TBR,57.8,W,13.0,4.0,13475,Daniel Norris,10314,Erasmo Ramirez
66,"Jun 17, 2017",Home,TBR,51.3,L,2.0,3.0,13218,Michael Fulmer,6345,Chris Archer
67,"Jun 18, 2017",Home,TBR,51.0,L,1.0,9.0,14814,Buck Farmer,13699,Jake Faria
68,"Jun 19, 2017",Away,SEA,48.2,L,2.0,6.0,3284,Anibal Sanchez,12778,Sam Gaviglio
69,"Jun 20, 2017",Away,SEA,44.2,L,4.0,5.0,4505,Jordan Zimmermann,17526,Ariel Miranda
70,"Jun 21, 2017",Away,SEA,43.7,L,5.0,7.0,8700,Justin Verlander,11828,James Paxton
71,"Jun 22, 2017",Away,SEA,44.9,L,6.0,9.0,13475,Daniel Norris,17553,Andrew Moore
72,"Jun 23, 2017",Away,SDP,57.2,L,0.0,1.0,13218,Michael Fulmer,14682,Luis Perdomo
73,"Jun 24, 2017",Away,SDP,48.1,L,3.0,7.0,3284,Anibal Sanchez,17186,Dinelson Lamet
74,"Jun 25, 2017",Away,SDP,46.9,W,7.0,5.0,4505,Jordan Zimmermann,3551,Clayton Richard
75,"Jun 27, 2017",Home,KCR,60.1,W,5.0,3.0,8700,Justin Verlander,13799,Matt Strahm
76,"Jun 28, 2017",Home,KCR,58.8,L,2.0,8.0,13475,Daniel Norris,6986,Ian Kennedy
77,"Jun 29, 2017",Home,KCR,63.7,W,7.0,3.0,13218,Michael Fulmer,13619,Jakob Junis
78,"Jul 1, 2017",Home,CLE,48.5,W,7.0,4.0,3284,Anibal Sanchez,9388,Josh Tomlin
79,"Jul 1, 2017",Home,CLE,40.1,L,1.0,4.0,4505,Jordan Zimmermann,6632,Carlos Carrasco
80,"Jul 2, 2017",Home,CLE,54.5,L,8.0,11.0,8700,Justin Verlander,12808,Mike Clevinger
81,"Jul 4, 2017",Home,SFG,63.2,W,5.0,3.0,13218,Michael Fulmer,4732,Matt Cain
82,"Jul 5, 2017",Home,SFG,55.0,L,4.0,5.0,13475,Daniel Norris,14361,Ty Blach
83,"Jul 6, 2017",Home,SFG,46.2,W,6.0,2.0,3284,Anibal Sanchez,13761,Chris Stratton
84,"Jul 7, 2017",Away,CLE,36.6,L,2.0,11.0,4505,Jordan Zimmermann,6632,Carlos Carrasco
85,"Jul 8, 2017",Away,CLE,46.9,L,0.0,4.0,8700,Justin Verlander,12808,Mike Clevinger
86,"Jul 9, 2017",Away,CLE,36.6,W,5.0,3.0,13218,Michael Fulmer,2429,Corey Kluber
87,"Jul 14, 2017",Home,TOR,53.1,L,2.0,7.0,8700,Justin Verlander,11490,Aaron Sanchez
88,"Jul 15, 2017",Home,TOR,56.2,W,11.0,1.0,13218,Michael Fulmer,3201,Francisco Liriano
89,"Jul 16, 2017",Home,TOR,48.6,W,6.0,5.0,3284,Anibal Sanchez,1118,Marco Estrada
90,"Jul 17, 2017",Away,KCR,45.0,W,10.0,2.0,4505,Jordan Zimmermann,8044,Jason Vargas
91,"Jul 18, 2017",Away,KCR,47.5,W,9.0,3.0,15440,Matt Boyd,9884,Travis Wood
92,"Jul 19, 2017",Away,KCR,52.1,L,3.0,4.0,8700,Justin Verlander,4538,Jason Hammel
93,"Jul 20, 2017",Away,KCR,46.8,L,4.0,16.0,13218,Michael Fulmer,3542,Danny Duffy
94,"Jul 21, 2017",Away,MIN,47.8,W,6.0,3.0,3284,Anibal Sanchez,3200,Ervin Santana
95,"Jul 22, 2017",Away,MIN,46.9,L,5.0,6.0,4505,Jordan Zimmermann,10123,Kyle Gibson
96,"Jul 23, 2017",Away,MIN,49.4,W,9.0,6.0,15440,Matt Boyd,13188,Adalberto Mejia
97,"Jul 24, 2017",Home,KCR,59.7,L,3.0,5.0,8700,Justin Verlander,4538,Jason Hammel
98,"Jul 25, 2017",Home,KCR,54.2,L,1.0,3.0,13218,Michael Fulmer,3542,Danny Duffy
99,"Jul 26, 2017",Home,KCR,54.0,L,2.0,16.0,3284,Anibal Sanchez,6986,Ian Kennedy
100,"Jul 28, 2017",Home,HOU,39.8,L,5.0,6.0,4505,Jordan Zimmermann,9434,Dallas Keuchel
101,"Jul 29, 2017",Home,HOU,46.0,W,5.0,3.0,15440,Matt Boyd,7531,Collin McHugh
102,"Jul 30, 2017",Home,HOU,45.2,W,13.0,1.0,8700,Justin Verlander,14120,Lance McCullers Jr.
103,"Jul 31, 2017",Away,NYY,40.0,L,3.0,7.0,13218,Michael Fulmer,15890,Luis Severino
104,"Aug 1, 2017",Away,NYY,38.9,W,4.0,3.0,3284,Anibal Sanchez,404,CC Sabathia
105,"Aug 2, 2017",Away,NYY,34.6,W,2.0,0.0,4505,Jordan Zimmermann,15764,Masahiro Tanaka
106,"Aug 3, 2017",Away,BAL,45.0,W,7.0,5.0,15440,Matt Boyd,5279,Chris Tillman
107,"Aug 4, 2017",Away,BAL,47.5,W,5.0,2.0,8700,Justin Verlander,14107,Kevin Gausman
108,"Aug 5, 2017",Away,BAL,44.8,L,2.0,5.0,13424,Drew VerHagen,8779,Wade Miley
109,"Aug 6, 2017",Away,BAL,41.5,L,3.0,12.0,3284,Anibal Sanchez,3374,Ubaldo Jimenez
110,"Aug 7, 2017",Away,PIT,39.6,L,0.0,3.0,4505,Jordan Zimmermann,16977,Trevor Williams
111,"Aug 8, 2017",Away,PIT,39.9,L,3.0,6.0,15440,Matt Boyd,14975,Chad Kuhl
112,"Aug 9, 2017",Home,PIT,52.8,W,10.0,0.0,8700,Justin Verlander,1994,Ivan Nova
113,"Aug 10, 2017",Home,PIT,47.9,L,5.0,7.0,13424,Drew VerHagen,13125,Gerrit Cole
114,"Aug 11, 2017",Home,MIN,53.0,L,4.0,9.0,3284,Anibal Sanchez,10123,Kyle Gibson
115,"Aug 12, 2017",Home,MIN,50.1,W,12.0,11.0,4505,Jordan Zimmermann,14168,Jose Berrios
116,"Aug 13, 2017",Home,MIN,52.8,L,4.0,6.0,15440,Matt Boyd,3200,Ervin Santana
117,"Aug 14, 2017",Away,TEX,48.0,L,2.0,6.0,13218,Michael Fulmer,6902,Martin Perez
118,"Aug 15, 2017",Away,TEX,54.4,L,4.0,10.0,8700,Justin Verlander,11132,A.J. Griffin
119,"Aug 16, 2017",Away,TEX,38.4,L,6.0,12.0,3284,Anibal Sanchez,4972,Cole Hamels
120,"Aug 18, 2017",Home,LAD,36.9,L,5.0,8.0,4505,Jordan Zimmermann,4806,Rich Hill
121,"Aug 19, 2017",Home,LAD,43.5,L,0.0,3.0,13218,Michael Fulmer,14444,Hyun-Jin Ryu
122,"Aug 20, 2017",Home,LAD,45.3,W,6.0,1.0,8700,Justin Verlander,18498,Kenta Maeda
123,"Aug 22, 2017",Home,NYY,43.7,L,4.0,13.0,15440,Matt Boyd,15764,Masahiro Tanaka
124,"Aug 23, 2017",Home,NYY,39.2,L,2.0,10.0,4505,Jordan Zimmermann,15890,Luis Severino
125,"Aug 24, 2017",Home,NYY,51.6,W,10.0,6.0,13218,Michael Fulmer,8137,Jaime Garcia
126,"Aug 25, 2017",Away,CHW,60.8,L,2.0,3.0,8700,Justin Verlander,7024,Miguel Gonzalez
127,"Aug 26, 2017",Away,CHW,45.8,W,6.0,3.0,14814,Buck Farmer,16137,Carlos Rodon
128,"Aug 27, 2017",Away,CHW,52.4,L,1.0,7.0,15440,Matt Boyd,15474,Lucas Giolito
129,"Aug 28, 2017",Away,COL,38.7,W,4.0,3.0,4505,Jordan Zimmermann,15488,Antonio Senzatela
130,"Aug 29, 2017",Away,COL,42.3,L,3.0,7.0,13218,Michael Fulmer,15038,German Marquez
131,"Aug 30, 2017",Away,COL,44.6,W,6.0,2.0,8700,Justin Verlander,10587,Chad Bettis
132,"Sep 1, 2017",Home,CLE,37.1,L,2.0,3.0,15440,Matt Boyd,6632,Carlos Carrasco
133,"Sep 1, 2017",Home,CLE,43.4,L,0.0,10.0,14814,Buck Farmer,12808,Mike Clevinger
134,"Sep 2, 2017",Home,CLE,32.7,L,2.0,5.0,4505,Jordan Zimmermann,2429,Corey Kluber
135,"Sep 3, 2017",Home,CLE,42.8,L,1.0,11.0,10297,Chad Bell,9388,Josh Tomlin
136,"Sep 4, 2017",Home,KCR,50.7,L,6.0,7.0,16731,Artie Lewicki,13619,Jakob Junis
137,"Sep 5, 2017",Home,KCR,46.6,W,13.0,2.0,3284,Anibal Sanchez,8044,Jason Vargas
138,"Sep 6, 2017",Home,KCR,48.0,L,2.0,13.0,15440,Matt Boyd,4538,Jason Hammel
139,"Sep 8, 2017",Away,TOR,31.9,W,5.0,4.0,14814,Buck Farmer,13431,Marcus Stroman
140,"Sep 9, 2017",Away,TOR,43.1,L,4.0,5.0,10297,Chad Bell,8223,Brett Anderson
141,"Sep 10, 2017",Away,TOR,40.3,L,2.0,8.0,3284,Anibal Sanchez,7410,J.A. Happ
142,"Sep 11, 2017",Away,CLE,27.8,L,0.0,11.0,11769,Myles Jaye,6632,Carlos Carrasco
143,"Sep 12, 2017",Away,CLE,25.1,L,0.0,2.0,15440,Matt Boyd,2429,Corey Kluber
144,"Sep 13, 2017",Away,CLE,32.0,L,3.0,5.0,14814,Buck Farmer,12808,Mike Clevinger
145,"Sep 14, 2017",Home,CHW,59.7,L,7.0,17.0,10297,Chad Bell,7059,James Shields
146,"Sep 15, 2017",Home,CHW,63.8,W,3.0,2.0,3284,Anibal Sanchez,18311,Carson Fulmer
147,"Sep 16, 2017",Home,CHW,61.1,L,4.0,10.0,11769,Myles Jaye,16400,Reynaldo Lopez
148,"Sep 17, 2017",Home,CHW,68.3,W,12.0,0.0,15440,Matt Boyd,14825,Dylan Covey
149,"Sep 18, 2017",Home,OAK,47.6,L,3.0,8.0,14814,Buck Farmer,12790,Raul Alcantara
150,"Sep 19, 2017",Home,OAK,49.8,L,8.0,9.0,10297,Chad Bell,16164,Daniel Gossett
151,"Sep 20, 2017",Home,OAK,46.8,L,2.0,3.0,3284,Anibal Sanchez,16980,Daniel Mengden
152,"Sep 21, 2017",Home,MIN,49.7,L,1.0,12.0,4505,Jordan Zimmermann,13188,Adalberto Mejia
153,"Sep 22, 2017",Home,MIN,50.7,L,3.0,7.0,13475,Daniel Norris,10123,Kyle Gibson
154,"Sep 23, 2017",Home,MIN,48.4,L,4.0,10.0,15440,Matt Boyd,3200,Ervin Santana
155,"Sep 24, 2017",Home,MIN,41.8,L,4.0,10.0,14814,Buck Farmer,14168,Jose Berrios
156,"Sep 26, 2017",Away,KCR,37.8,L,1.0,2.0,3284,Anibal Sanchez,8044,Jason Vargas
157,"Sep 27, 2017",Away,KCR,37.9,L,4.0,7.0,4505,Jordan Zimmermann,4538,Jason Hammel
158,"Sep 28, 2017",Away,KCR,33.2,W,4.0,1.0,13475,Daniel Norris,3542,Danny Duffy
159,"Sep 29, 2017",Away,MIN,39.2,L,3.0,6.0,15440,Matt Boyd,10123,Kyle Gibson
160,"Sep 30, 2017",Away,MIN,32.3,W,3.0,2.0,14814,Buck Farmer,15231,Aaron Slegers
161,"Oct 1, 2017",Away,MIN,37.2,L,1.0,5.0,3284,Anibal Sanchez,375,Bartolo Colon
