,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
40,"May 19, 2010",Home,TOR,-1,L,2.0,3.0,,Doug Fister,,Brett Cecil
41,"May 20, 2010",Home,TOR,-1,W,4.0,3.0,,Jason Vargas,,Ricky Romero
42,"May 21, 2010",Home,SDP,-1,W,15.0,8.0,,Cliff Lee,,Wade LeBlanc
43,"May 22, 2010",Home,SDP,-1,L,1.0,2.0,,Ian Snell,,Clayton Richard
44,"May 23, 2010",Home,SDP,-1,L,1.0,8.0,,Felix Hernandez,,Mat Latos
45,"May 25, 2010",Home,DET,-1,W,5.0,3.0,,Doug Fister,,Justin Verlander
46,"May 26, 2010",Home,DET,-1,W,5.0,4.0,,Jason Vargas,,Jeremy Bonderman
47,"May 28, 2010",Away,LAA,-1,W,8.0,3.0,,Cliff Lee,,Scott Kazmir
48,"May 29, 2010",Away,LAA,-1,L,1.0,5.0,,Felix Hernandez,,Jered Weaver
49,"May 30, 2010",Away,LAA,-1,L,7.0,9.0,,Ian Snell,,Joe Saunders
50,"May 31, 2010",Home,MIN,-1,L,4.0,5.0,,Doug Fister,,Francisco Liriano
51,"Jun 1, 2010",Home,MIN,-1,W,7.0,1.0,,Jason Vargas,,Nick Blackburn
52,"Jun 2, 2010",Home,MIN,-1,W,2.0,1.0,,Cliff Lee,,Kevin Slowey
53,"Jun 3, 2010",Home,MIN,-1,W,4.0,1.0,,Felix Hernandez,,Carl Pavano
54,"Jun 4, 2010",Home,LAA,-1,L,1.0,7.0,,Ian Snell,,Joe Saunders
55,"Jun 5, 2010",Home,LAA,-1,L,2.0,11.0,,Ryan Rowland-Smith,,Ervin Santana
56,"Jun 6, 2010",Home,LAA,-1,L,4.0,9.0,,Jason Vargas,,Joel Pineiro
57,"Jun 7, 2010",Away,TEX,-1,W,4.0,2.0,,Cliff Lee,,Scott Feldman
58,"Jun 8, 2010",Away,TEX,-1,L,1.0,7.0,,Felix Hernandez,,Colby Lewis
59,"Jun 9, 2010",Away,TEX,-1,L,2.0,12.0,,Ian Snell,,C.J. Wilson
60,"Jun 10, 2010",Away,TEX,-1,L,3.0,12.0,,Ryan Rowland-Smith,,Tommy Hunter
61,"Jun 11, 2010",Away,SDP,-1,L,3.0,4.0,,Jason Vargas,,Kevin Correia
62,"Jun 12, 2010",Away,SDP,-1,L,1.0,7.0,,Cliff Lee,,Wade LeBlanc
63,"Jun 13, 2010",Away,SDP,-1,W,4.0,2.0,,Felix Hernandez,,Clayton Richard
64,"Jun 14, 2010",Away,STL,-1,L,3.0,9.0,,Luke French,,Adam Wainwright
65,"Jun 15, 2010",Away,STL,-1,L,2.0,4.0,,Ryan Rowland-Smith,,Jeff Suppan
66,"Jun 16, 2010",Away,STL,-1,W,2.0,1.0,,Jason Vargas,,Jaime Garcia
67,"Jun 18, 2010",Home,CIN,-1,W,1.0,0.0,,Cliff Lee,,Johnny Cueto
68,"Jun 19, 2010",Home,CIN,-1,W,5.0,1.0,,Felix Hernandez,,Sam LeCure
69,"Jun 20, 2010",Home,CIN,-1,W,1.0,0.0,,Ryan Rowland-Smith,,Aaron Harang
70,"Jun 22, 2010",Home,CHC,-1,W,2.0,0.0,,Jason Vargas,,Ryan Dempster
71,"Jun 23, 2010",Home,CHC,-1,W,8.0,1.0,,Cliff Lee,,Randy Wells
72,"Jun 24, 2010",Home,CHC,-1,L,2.0,3.0,,Felix Hernandez,,Ted Lilly
73,"Jun 25, 2010",Away,MIL,-1,L,3.0,8.0,,Ryan Rowland-Smith,,Dave Bush
74,"Jun 26, 2010",Away,MIL,-1,W,5.0,4.0,,Doug Fister,,Randy Wolf
75,"Jun 27, 2010",Away,MIL,-1,L,0.0,3.0,,Jason Vargas,,Chris Narveson
76,"Jun 29, 2010",Away,NYY,-1,W,7.0,4.0,,Cliff Lee,,Phil Hughes
77,"Jun 30, 2010",Away,NYY,-1,W,7.0,0.0,,Felix Hernandez,,Javier Vazquez
78,"Jul 1, 2010",Away,NYY,-1,L,2.0,4.0,,Ryan Rowland-Smith,,CC Sabathia
79,"Jul 2, 2010",Away,DET,-1,L,1.0,7.0,,Doug Fister,,Max Scherzer
80,"Jul 3, 2010",Away,DET,-1,L,1.0,6.0,,Jason Vargas,,Justin Verlander
81,"Jul 4, 2010",Away,DET,-1,W,8.0,1.0,,Cliff Lee,,Jeremy Bonderman
82,"Jul 5, 2010",Home,KCR,-1,L,4.0,6.0,,Felix Hernandez,,Brian Bannister
83,"Jul 6, 2010",Home,KCR,-1,L,2.0,3.0,,Ryan Rowland-Smith,,Zack Greinke
84,"Jul 7, 2010",Home,KCR,-1,L,3.0,7.0,,Doug Fister,,Kyle Davies
85,"Jul 8, 2010",Home,NYY,-1,L,1.0,3.0,,Jason Vargas,,Andy Pettitte
86,"Jul 9, 2010",Home,NYY,-1,L,1.0,6.0,,David Pauley,,Phil Hughes
87,"Jul 10, 2010",Home,NYY,-1,W,4.0,1.0,,Felix Hernandez,,Javier Vazquez
88,"Jul 11, 2010",Home,NYY,-1,L,2.0,8.0,,Ryan Rowland-Smith,,CC Sabathia
89,"Jul 15, 2010",Away,LAA,-1,L,3.0,8.0,,Doug Fister,,Joel Pineiro
90,"Jul 16, 2010",Away,LAA,-1,L,2.0,3.0,,Felix Hernandez,,Jered Weaver
91,"Jul 17, 2010",Away,LAA,-1,L,6.0,7.0,,Ryan Rowland-Smith,,Joe Saunders
92,"Jul 18, 2010",Away,LAA,-1,W,2.0,1.0,,Jason Vargas,,Ervin Santana
93,"Jul 19, 2010",Home,CHW,-1,L,1.0,6.0,,David Pauley,,Daniel Hudson
94,"Jul 20, 2010",Home,CHW,-1,L,0.0,4.0,,Doug Fister,,John Danks
95,"Jul 21, 2010",Home,CHW,-1,W,2.0,1.0,,Felix Hernandez,,Gavin Floyd
96,"Jul 22, 2010",Home,BOS,-1,L,6.0,8.0,,Ryan Rowland-Smith,,John Lackey
97,"Jul 23, 2010",Home,BOS,-1,L,1.0,2.0,,Jason Vargas,,Josh Beckett
98,"Jul 24, 2010",Home,BOS,-1,W,5.0,1.0,,David Pauley,,Jon Lester
99,"Jul 25, 2010",Home,BOS,-1,W,4.0,2.0,,Doug Fister,,Daisuke Matsuzaka
100,"Jul 26, 2010",Away,CHW,-1,L,1.0,6.0,,Felix Hernandez,,John Danks
101,"Jul 27, 2010",Away,CHW,-1,L,0.0,11.0,,Ryan Rowland-Smith,,Gavin Floyd
102,"Jul 28, 2010",Away,CHW,-1,L,5.0,6.0,,Jason Vargas,,Mark Buehrle
103,"Jul 29, 2010",Away,CHW,-1,L,5.0,9.0,,David Pauley,,Freddy Garcia
104,"Jul 30, 2010",Away,MIN,-1,L,3.0,5.0,,Doug Fister,,Scott Baker
105,"Jul 31, 2010",Away,MIN,-1,L,0.0,4.0,,Felix Hernandez,,Kevin Slowey
106,"Aug 1, 2010",Away,MIN,-1,L,0.0,4.0,,Luke French,,Francisco Liriano
107,"Aug 3, 2010",Home,TEX,-1,W,3.0,2.0,,Jason Vargas,,Colby Lewis
108,"Aug 4, 2010",Home,TEX,-1,L,6.0,11.0,,Doug Fister,,C.J. Wilson
109,"Aug 5, 2010",Home,TEX,-1,L,0.0,6.0,,Felix Hernandez,,Tommy Hunter
110,"Aug 6, 2010",Home,KCR,-1,W,7.0,1.0,,Luke French,,Zack Greinke
111,"Aug 7, 2010",Home,KCR,-1,L,1.0,2.0,,David Pauley,,Bruce Chen
112,"Aug 8, 2010",Home,KCR,-1,W,3.0,2.0,,Jason Vargas,,Kyle Davies
113,"Aug 9, 2010",Home,OAK,-1,W,3.0,1.0,,Doug Fister,,Vin Mazzaro
114,"Aug 10, 2010",Home,OAK,-1,W,2.0,0.0,,Felix Hernandez,,Brett Anderson
115,"Aug 11, 2010",Home,OAK,-1,L,1.0,5.0,,Luke French,,Dallas Braden
116,"Aug 13, 2010",Away,CLE,-1,W,3.0,2.0,,David Pauley,,Roberto Hernandez
117,"Aug 14, 2010",Away,CLE,-1,W,9.0,3.0,,Jason Vargas,,Mitch Talbot
118,"Aug 15, 2010",Away,CLE,-1,L,1.0,9.0,,Felix Hernandez,,Justin Masterson
119,"Aug 16, 2010",Away,BAL,-1,L,4.0,5.0,,Doug Fister,,Brad Bergesen
120,"Aug 17, 2010",Away,BAL,-1,W,4.0,0.0,,Luke French,,Kevin Millwood
121,"Aug 18, 2010",Away,BAL,-1,W,6.0,5.0,,David Pauley,,Jeremy Guthrie
122,"Aug 20, 2010",Away,NYY,-1,W,6.0,0.0,,Felix Hernandez,,A.J. Burnett
123,"Aug 21, 2010",Away,NYY,-1,L,5.0,9.0,,Jason Vargas,,Javier Vazquez
124,"Aug 22, 2010",Away,NYY,-1,L,0.0,10.0,,Luke French,,CC Sabathia
125,"Aug 23, 2010",Away,BOS,-1,L,3.0,6.0,,Doug Fister,,John Lackey
126,"Aug 25, 2010",Away,BOS,-1,L,3.0,5.0,,David Pauley,,Josh Beckett
127,"Aug 25, 2010",Away,BOS,-1,W,4.0,2.0,,Felix Hernandez,,Tim Wakefield
128,"Aug 27, 2010",Home,MIN,-1,L,3.0,6.0,,Jason Vargas,,Scott Baker
129,"Aug 28, 2010",Home,MIN,-1,L,0.0,1.0,,Doug Fister,,Nick Blackburn
130,"Aug 29, 2010",Home,MIN,-1,W,2.0,1.0,,Luke French,,Carl Pavano
131,"Aug 30, 2010",Home,LAA,-1,L,3.0,5.0,,David Pauley,,Ervin Santana
132,"Aug 31, 2010",Home,LAA,-1,W,3.0,1.0,,Felix Hernandez,,Dan Haren
133,"Sep 1, 2010",Home,LAA,-1,L,2.0,4.0,,Jason Vargas,,Trevor Bell
134,"Sep 2, 2010",Home,CLE,-1,L,3.0,6.0,,Doug Fister,,Josh Tomlin
135,"Sep 3, 2010",Home,CLE,-1,W,1.0,0.0,,Luke French,,Roberto Hernandez
136,"Sep 4, 2010",Home,CLE,-1,L,2.0,4.0,,David Pauley,,Mitch Talbot
137,"Sep 5, 2010",Home,CLE,-1,W,3.0,0.0,,Felix Hernandez,,Jeanmar Gomez
138,"Sep 6, 2010",Away,OAK,-1,L,2.0,6.0,,Jason Vargas,,Brett Anderson
139,"Sep 7, 2010",Away,OAK,-1,W,7.0,5.0,,Doug Fister,,Dallas Braden
140,"Sep 8, 2010",Away,OAK,-1,L,3.0,4.0,,Luke French,,Gio Gonzalez
141,"Sep 10, 2010",Away,LAA,-1,L,3.0,4.0,,David Pauley,,Jered Weaver
142,"Sep 11, 2010",Away,LAA,-1,L,4.0,7.0,,Felix Hernandez,,Ervin Santana
143,"Sep 12, 2010",Away,LAA,-1,L,0.0,3.0,,Jason Vargas,,Dan Haren
144,"Sep 13, 2010",Home,BOS,-1,L,1.0,5.0,,Doug Fister,,Jon Lester
145,"Sep 14, 2010",Home,BOS,-1,L,6.0,9.0,,Luke French,,Daisuke Matsuzaka
146,"Sep 15, 2010",Home,BOS,-1,L,1.0,5.0,,David Pauley,,Clay Buchholz
147,"Sep 17, 2010",Home,TEX,-1,W,2.0,1.0,,Felix Hernandez,,C.J. Wilson
148,"Sep 18, 2010",Home,TEX,-1,L,1.0,6.0,,Jason Vargas,,Cliff Lee
149,"Sep 19, 2010",Home,TEX,-1,W,2.0,1.0,,Doug Fister,,Tommy Hunter
150,"Sep 21, 2010",Away,TOR,-1,L,3.0,5.0,,Luke French,,Marc Rzepczynski
151,"Sep 22, 2010",Away,TOR,-1,W,6.0,3.0,,David Pauley,,Kyle Drabek
152,"Sep 23, 2010",Away,TOR,-1,L,0.0,1.0,,Felix Hernandez,,Shawn Hill
153,"Sep 24, 2010",Away,TBR,-1,L,3.0,5.0,,Jason Vargas,,Jeff Niemann
154,"Sep 25, 2010",Away,TBR,-1,L,1.0,9.0,,Doug Fister,,Matt Garza
155,"Sep 26, 2010",Away,TBR,-1,W,6.0,2.0,,Luke French,,James Shields
156,"Sep 27, 2010",Away,TEX,-1,W,7.0,5.0,,David Pauley,,C.J. Wilson
157,"Sep 28, 2010",Away,TEX,-1,W,3.0,1.0,,Felix Hernandez,,Scott Feldman
158,"Sep 29, 2010",Away,TEX,-1,L,5.0,6.0,,Jason Vargas,,Rich Harden
159,"Sep 30, 2010",Home,OAK,-1,L,1.0,8.0,,Doug Fister,,Gio Gonzalez
160,"Oct 1, 2010",Home,OAK,-1,L,0.0,9.0,,Luke French,,Trevor Cahill
161,"Oct 2, 2010",Home,OAK,-1,L,3.0,5.0,,David Pauley,,Brett Anderson
162,"Oct 3, 2010",Home,OAK,-1,L,3.0,4.0,,Ryan Rowland-Smith,,Dallas Braden
