,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2013",Away,NYM,-1,L,2.0,11.0,3990,Edinson Volquez,4424,Jon Niese
1,"Apr 3, 2013",Away,NYM,-1,L,4.0,8.0,3551,Clayton Richard,11713,Matt Harvey
2,"Apr 4, 2013",Away,NYM,-1,W,2.0,1.0,8011,Eric Stults,7396,Dillon Gee
3,"Apr 5, 2013",Away,COL,-1,L,2.0,5.0,105,Jason Marquis,4684,Jeff Francis
4,"Apr 6, 2013",Away,COL,-1,L,3.0,6.0,7872,Tyson Ross,232,Jon Garland
5,"Apr 7, 2013",Away,COL,-1,L,1.0,9.0,3990,Edinson Volquez,2608,Jhoulys Chacin
6,"Apr 9, 2013",Home,LAD,-1,W,9.0,3.0,3551,Clayton Richard,510,Josh Beckett
7,"Apr 10, 2013",Home,LAD,-1,L,3.0,4.0,8011,Eric Stults,5842,Chad Billingsley
8,"Apr 11, 2013",Home,LAD,-1,L,2.0,3.0,105,Jason Marquis,1943,Zack Greinke
9,"Apr 12, 2013",Home,COL,-1,L,5.0,7.0,7872,Tyson Ross,232,Jon Garland
10,"Apr 13, 2013",Home,COL,-1,L,5.0,9.0,3990,Edinson Volquez,2608,Jhoulys Chacin
11,"Apr 14, 2013",Home,COL,-1,L,1.0,2.0,3551,Clayton Richard,2047,Jorge De La Rosa
12,"Apr 15, 2013",Away,LAD,-1,W,6.0,3.0,8011,Eric Stults,5842,Chad Billingsley
13,"Apr 16, 2013",Away,LAD,-1,W,9.0,2.0,105,Jason Marquis,1701,Chris Capuano
14,"Apr 17, 2013",Away,LAD,-1,W,7.0,2.0,7872,Tyson Ross,2036,Clayton Kershaw
15,"Apr 19, 2013",Away,SFG,-1,L,2.0,3.0,3990,Edinson Volquez,5524,Madison Bumgarner
16,"Apr 20, 2013",Away,SFG,-1,L,0.0,2.0,3551,Andrew Cashner,5705,Tim Lincecum
17,"Apr 21, 2013",Away,SFG,-1,L,0.0,5.0,8011,Eric Stults,944,Barry Zito
18,"Apr 22, 2013",Home,MIL,-1,L,1.0,7.0,105,Jason Marquis,739,Kyle Lohse
19,"Apr 23, 2013",Home,MIL,-1,L,3.0,6.0,3551,Clayton Richard,8173,Yovani Gallardo
20,"Apr 24, 2013",Home,MIL,-1,W,2.0,1.0,3990,Edinson Volquez,1118,Marco Estrada
21,"Apr 26, 2013",Home,SFG,-1,W,2.0,1.0,8782,Andrew Cashner,5705,Tim Lincecum
22,"Apr 27, 2013",Home,SFG,-1,W,8.0,7.0,8011,Eric Stults,944,Barry Zito
23,"Apr 28, 2013",Home,SFG,-1,W,6.0,4.0,105,Jason Marquis,1011,Ryan Vogelsong
24,"Apr 29, 2013",Away,CHC,-1,L,3.0,5.0,3551,Clayton Richard,3254,Jeff Samardzija
25,"Apr 30, 2013",Away,CHC,-1,W,13.0,7.0,3990,Edinson Volquez,1841,Edwin Jackson
26,"May 1, 2013",Away,CHC,-1,L,2.0,6.0,8782,Andrew Cashner,6283,Scott Feldman
27,"May 2, 2013",Away,CHC,-1,W,4.0,2.0,8011,Eric Stults,9884,Travis Wood
28,"May 3, 2013",Home,ARI,-1,W,7.0,6.0,105,Jason Marquis,8779,Wade Miley
29,"May 4, 2013",Home,ARI,-1,L,1.0,8.0,3551,Clayton Richard,9323,Patrick Corbin
30,"May 5, 2013",Home,ARI,-1,W,5.0,1.0,3990,Edinson Volquez,6986,Ian Kennedy
31,"May 6, 2013",Home,MIA,-1,W,5.0,0.0,8782,Andrew Cashner,5221,Wade LeBlanc
32,"May 7, 2013",Home,MIA,-1,W,5.0,1.0,8011,Eric Stults,5350,Alex Sanabia
33,"May 8, 2013",Home,MIA,-1,W,1.0,0.0,105,Jason Marquis,3830,Ricky Nolasco
34,"May 10, 2013",Away,TBR,-1,L,3.0,6.0,3990,Edinson Volquez,6562,Alex Cobb
35,"May 11, 2013",Away,TBR,-1,L,7.0,8.0,12784,Burch Smith,4371,Jeremy Hellickson
36,"May 12, 2013",Away,TBR,-1,L,2.0,4.0,8011,Eric Stults,3273,Roberto Hernandez
37,"May 14, 2013",Away,BAL,-1,W,3.0,2.0,8782,Andrew Cashner,5279,Chris Tillman
38,"May 15, 2013",Away,BAL,-1,W,8.0,4.0,105,Jason Marquis,1077,Freddy Garcia
39,"May 16, 2013",Home,WSN,-1,L,2.0,6.0,3990,Edinson Volquez,10131,Stephen Strasburg
40,"May 17, 2013",Home,WSN,-1,L,5.0,6.0,12784,Burch Smith,7448,Gio Gonzalez
41,"May 18, 2013",Home,WSN,-1,W,2.0,1.0,8011,Eric Stults,4505,Jordan Zimmermann
42,"May 19, 2013",Home,WSN,-1,W,13.0,4.0,8782,Andrew Cashner,1757,Dan Haren
43,"May 20, 2013",Home,STL,-1,W,4.0,2.0,105,Jason Marquis,10197,Shelby Miller
44,"May 21, 2013",Home,STL,-1,L,2.0,10.0,3990,Edinson Volquez,2233,Adam Wainwright
45,"May 22, 2013",Home,STL,-1,L,3.0,5.0,12784,Burch Smith,11334,Tyler Lyons
46,"May 24, 2013",Away,ARI,-1,L,2.0,5.0,8011,Eric Stults,4662,Brandon McCarthy
47,"May 25, 2013",Away,ARI,-1,W,10.0,4.0,8782,Andrew Cashner,8779,Wade Miley
48,"May 26, 2013",Away,ARI,-1,L,5.0,6.0,105,Jason Marquis,9323,Patrick Corbin
49,"May 27, 2013",Away,SEA,-1,L,0.0,9.0,3551,Clayton Richard,1451,Aaron Harang
50,"May 28, 2013",Away,SEA,-1,W,6.0,1.0,3990,Edinson Volquez,4878,Brandon Maurer
51,"May 29, 2013",Home,SEA,-1,W,3.0,2.0,8011,Eric Stults,4366,Joe Saunders
52,"May 30, 2013",Home,SEA,-1,L,1.0,7.0,8782,Andrew Cashner,4772,Felix Hernandez
53,"May 31, 2013",Home,TOR,-1,W,4.0,3.0,105,Jason Marquis,10326,Chad Jenkins
54,"Jun 1, 2013",Home,TOR,-1,W,4.0,3.0,3551,Robbie Erlin,225,Mark Buehrle
55,"Jun 2, 2013",Home,TOR,-1,L,4.0,7.0,3990,Edinson Volquez,27,Ramon Ortiz
56,"Jun 3, 2013",Away,LAD,-1,L,1.0,2.0,8011,Eric Stults,1701,Stephen Fife
57,"Jun 4, 2013",Away,LAD,-1,L,7.0,9.0,3551,Clayton Richard,833,Ted Lilly
58,"Jun 5, 2013",Away,LAD,-1,W,6.0,2.0,105,Jason Marquis,2036,Clayton Kershaw
59,"Jun 6, 2013",Away,COL,-1,W,6.0,5.0,8782,Andrew Cashner,2608,Jhoulys Chacin
60,"Jun 7, 2013",Away,COL,-1,L,9.0,10.0,3990,Edinson Volquez,2047,Jorge De La Rosa
61,"Jun 8, 2013",Away,COL,-1,W,4.0,2.0,8011,Eric Stults,4684,Jeff Francis
62,"Jun 9, 2013",Away,COL,-1,L,7.0,8.0,3551,Clayton Richard,7731,Juan Nicasio
63,"Jun 10, 2013",Home,ATL,-1,W,7.0,6.0,105,Jason Marquis,6797,Julio Teheran
64,"Jun 11, 2013",Home,ATL,-1,W,3.0,2.0,8782,Andrew Cashner,921,Tim Hudson
65,"Jun 12, 2013",Home,ATL,-1,W,5.0,3.0,3990,Edinson Volquez,8678,Paul Maholm
66,"Jun 14, 2013",Home,ARI,-1,W,2.0,1.0,8011,Eric Stults,6249,Trevor Cahill
67,"Jun 15, 2013",Home,ARI,-1,W,6.0,4.0,3551,Jason Marquis,8779,Wade Miley
68,"Jun 16, 2013",Home,ARI,-1,W,4.0,1.0,3551,Clayton Richard,6986,Ian Kennedy
69,"Jun 17, 2013",Away,SFG,-1,W,5.0,3.0,3990,Edinson Volquez,944,Barry Zito
70,"Jun 18, 2013",Away,SFG,-1,L,4.0,5.0,8782,Andrew Cashner,4732,Matt Cain
71,"Jun 19, 2013",Away,SFG,-1,L,2.0,4.0,8011,Eric Stults,5524,Madison Bumgarner
72,"Jun 20, 2013",Home,LAD,-1,W,6.0,3.0,105,Jason Marquis,8077,Stephen Fife
73,"Jun 21, 2013",Home,LAD,-1,W,5.0,2.0,3551,Tim Stauffer,2036,Clayton Kershaw
74,"Jun 22, 2013",Home,LAD,-1,L,1.0,6.0,3990,Edinson Volquez,1943,Zack Greinke
75,"Jun 23, 2013",Home,LAD,-1,L,1.0,3.0,8782,Andrew Cashner,1701,Chris Capuano
76,"Jun 24, 2013",Home,PHI,-1,W,4.0,3.0,8011,Eric Stults,1636,Cliff Lee
77,"Jun 25, 2013",Home,PHI,-1,L,2.0,6.0,105,Jason Marquis,6230,Kyle Kendrick
78,"Jun 26, 2013",Home,PHI,-1,L,5.0,7.0,10354,Robbie Erlin,4972,Cole Hamels
79,"Jun 28, 2013",Away,MIA,-1,W,9.0,2.0,3990,Edinson Volquez,3830,Ricky Nolasco
80,"Jun 29, 2013",Away,MIA,-1,L,1.0,7.0,8011,Eric Stults,10185,Jacob Turner
81,"Jun 30, 2013",Away,MIA,-1,L,2.0,6.0,8782,Andrew Cashner,9132,Nathan Eovaldi
82,"Jul 1, 2013",Away,MIA,-1,L,0.0,4.0,105,Jason Marquis,11530,Jose Fernandez
83,"Jul 2, 2013",Away,BOS,-1,L,1.0,4.0,10354,Robbie Erlin,1507,John Lackey
84,"Jul 3, 2013",Away,BOS,-1,L,1.0,2.0,3990,Edinson Volquez,4930,Jon Lester
85,"Jul 4, 2013",Away,BOS,-1,L,2.0,8.0,8011,Eric Stults,3993,Allen Webster
86,"Jul 5, 2013",Away,WSN,-1,L,5.0,8.0,8782,Andrew Cashner,7448,Gio Gonzalez
87,"Jul 6, 2013",Away,WSN,-1,L,4.0,5.0,105,Jason Marquis,4505,Jordan Zimmermann
88,"Jul 7, 2013",Away,WSN,-1,L,7.0,11.0,10354,Robbie Erlin,10131,Stephen Strasburg
89,"Jul 8, 2013",Home,COL,-1,L,2.0,4.0,3990,Edinson Volquez,4338,Tyler Chatwood
90,"Jul 9, 2013",Home,COL,-1,W,2.0,1.0,8011,Eric Stults,2608,Jhoulys Chacin
91,"Jul 10, 2013",Home,COL,-1,L,4.0,5.0,8782,Andrew Cashner,2047,Jorge De La Rosa
92,"Jul 11, 2013",Home,SFG,-1,L,2.0,4.0,105,Jason Marquis,5524,Madison Bumgarner
93,"Jul 12, 2013",Home,SFG,-1,L,1.0,10.0,9137,Sean O'Sullivan,1783,Chad Gaudin
94,"Jul 13, 2013",Home,SFG,-1,L,0.0,9.0,3990,Edinson Volquez,5705,Tim Lincecum
95,"Jul 14, 2013",Home,SFG,-1,W,10.0,1.0,8011,Eric Stults,944,Barry Zito
96,"Jul 19, 2013",Away,STL,-1,L,6.0,9.0,105,Jason Marquis,412,Jake Westbrook
97,"Jul 20, 2013",Away,STL,-1,W,5.0,3.0,3990,Edinson Volquez,2520,Lance Lynn
98,"Jul 21, 2013",Away,STL,-1,L,2.0,3.0,8011,Eric Stults,2233,Adam Wainwright
99,"Jul 22, 2013",Away,MIL,-1,W,5.0,3.0,8782,Andrew Cashner,6244,Tom Gorzelanny
100,"Jul 23, 2013",Away,MIL,-1,W,6.0,2.0,7872,Tyson Ross,8728,Donovan Hand
101,"Jul 24, 2013",Away,MIL,-1,L,1.0,3.0,9137,Sean O'Sullivan,739,Kyle Lohse
102,"Jul 25, 2013",Away,MIL,-1,W,10.0,8.0,3990,Edinson Volquez,8173,Yovani Gallardo
103,"Jul 26, 2013",Away,ARI,-1,L,0.0,10.0,8011,Eric Stults,5985,Randall Delgado
104,"Jul 27, 2013",Away,ARI,-1,W,12.0,3.0,8782,Andrew Cashner,10190,Tyler Skaggs
105,"Jul 28, 2013",Away,ARI,-1,W,1.0,0.0,7872,Tyson Ross,9323,Patrick Corbin
106,"Jul 29, 2013",Home,CIN,-1,W,2.0,1.0,9137,Sean O'Sullivan,10130,Mike Leake
107,"Jul 30, 2013",Home,CIN,-1,W,4.0,2.0,3990,Edinson Volquez,3815,Mat Latos
108,"Jul 31, 2013",Home,CIN,-1,L,1.0,4.0,8011,Eric Stults,8362,Homer Bailey
109,"Aug 2, 2013",Home,NYY,-1,W,7.0,2.0,8782,Andrew Cashner,404,CC Sabathia
110,"Aug 3, 2013",Home,NYY,-1,L,0.0,3.0,7872,Tyson Ross,1994,Ivan Nova
111,"Aug 4, 2013",Home,NYY,-1,W,6.0,3.0,6986,Ian Kennedy,7450,Phil Hughes
112,"Aug 6, 2013",Home,BAL,-1,L,1.0,4.0,3990,Edinson Volquez,9492,Bud Norris
113,"Aug 7, 2013",Home,BAL,-1,L,3.0,10.0,8011,Eric Stults,7024,Miguel Gonzalez
114,"Aug 9, 2013",Away,CIN,-1,L,2.0,7.0,8782,Andrew Cashner,978,Bronson Arroyo
115,"Aug 10, 2013",Away,CIN,-1,W,3.0,1.0,7872,Tyson Ross,12555,Tony Cingrani
116,"Aug 11, 2013",Away,CIN,-1,L,2.0,3.0,6986,Ian Kennedy,10130,Mike Leake
117,"Aug 12, 2013",Away,COL,-1,L,2.0,14.0,3990,Edinson Volquez,2608,Jhoulys Chacin
118,"Aug 13, 2013",Away,COL,-1,W,7.0,5.0,8011,Eric Stults,6865,Jeff Manship
119,"Aug 14, 2013",Away,COL,-1,L,2.0,4.0,8782,Andrew Cashner,2047,Jorge De La Rosa
120,"Aug 15, 2013",Home,NYM,-1,L,1.0,4.0,7872,Tyson Ross,10310,Zack Wheeler
121,"Aug 16, 2013",Home,NYM,-1,L,2.0,5.0,6986,Ian Kennedy,4424,Jon Niese
122,"Aug 17, 2013",Home,NYM,-1,W,8.0,2.0,3990,Edinson Volquez,8476,Jenrry Mejia
123,"Aug 18, 2013",Home,NYM,-1,W,4.0,3.0,8011,Eric Stults,11713,Matt Harvey
124,"Aug 19, 2013",Home,PIT,-1,L,1.0,3.0,8782,Andrew Cashner,3201,Francisco Liriano
125,"Aug 20, 2013",Home,PIT,-1,L,1.0,8.0,7872,Tyson Ross,512,A.J. Burnett
126,"Aug 21, 2013",Home,PIT,-1,W,2.0,1.0,6986,Ian Kennedy,13125,Gerrit Cole
127,"Aug 23, 2013",Home,CHC,-1,W,8.0,6.0,3990,Edinson Volquez,1841,Edwin Jackson
128,"Aug 24, 2013",Home,CHC,-1,L,2.0,3.0,8011,Eric Stults,3254,Jeff Samardzija
129,"Aug 25, 2013",Home,CHC,-1,W,3.0,2.0,8782,Andrew Cashner,9895,Chris Rusin
130,"Aug 26, 2013",Away,ARI,-1,L,1.0,6.0,7872,Tyson Ross,4662,Brandon McCarthy
131,"Aug 27, 2013",Away,ARI,-1,L,9.0,10.0,6986,Ian Kennedy,7725,David Holmberg
132,"Aug 28, 2013",Away,ARI,-1,W,5.0,1.0,10354,Robbie Erlin,8779,Wade Miley
133,"Aug 30, 2013",Away,LAD,-1,L,2.0,9.0,8011,Eric Stults,14444,Hyun-Jin Ryu
134,"Aug 31, 2013",Away,LAD,-1,L,1.0,2.0,8782,Andrew Cashner,1701,Chris Capuano
135,"Sep 1, 2013",Away,LAD,-1,L,1.0,2.0,7872,Tyson Ross,1943,Zack Greinke
136,"Sep 2, 2013",Home,SFG,-1,W,4.0,1.0,6986,Ian Kennedy,944,Barry Zito
137,"Sep 3, 2013",Home,SFG,-1,W,3.0,2.0,10354,Robbie Erlin,5524,Madison Bumgarner
138,"Sep 4, 2013",Home,SFG,-1,L,5.0,13.0,8011,Eric Stults,5705,Tim Lincecum
139,"Sep 6, 2013",Home,COL,-1,W,4.0,3.0,12784,Burch Smith,7731,Juan Nicasio
140,"Sep 7, 2013",Home,COL,-1,W,2.0,1.0,7872,Tyson Ross,4338,Tyler Chatwood
141,"Sep 8, 2013",Home,COL,-1,W,5.0,2.0,6986,Ian Kennedy,10587,Chad Bettis
142,"Sep 10, 2013",Away,PHI,-1,W,8.0,2.0,8782,Andrew Cashner,8536,Tyler Cloyd
143,"Sep 11, 2013",Away,PHI,-1,L,2.0,4.0,8011,Eric Stults,1636,Cliff Lee
144,"Sep 12, 2013",Away,PHI,-1,L,5.0,10.0,7872,Tyson Ross,1303,Roy Halladay
145,"Sep 13, 2013",Away,ATL,-1,W,4.0,3.0,6986,Ian Kennedy,9756,David Hale
146,"Sep 14, 2013",Away,ATL,-1,L,1.0,2.0,10354,Robbie Erlin,9417,Kris Medlen
147,"Sep 15, 2013",Away,ATL,-1,W,4.0,0.0,12784,Burch Smith,6797,Julio Teheran
148,"Sep 16, 2013",Away,PIT,-1,W,2.0,0.0,8782,Andrew Cashner,512,A.J. Burnett
149,"Sep 17, 2013",Away,PIT,-1,W,5.0,2.0,8011,Eric Stults,2929,Jeff Locke
150,"Sep 18, 2013",Away,PIT,-1,W,3.0,2.0,7872,Tyson Ross,4676,Charlie Morton
151,"Sep 19, 2013",Away,PIT,-1,L,1.0,10.0,6986,Ian Kennedy,13125,Gerrit Cole
152,"Sep 20, 2013",Home,LAD,-1,W,2.0,0.0,10354,Robbie Erlin,3990,Edinson Volquez
153,"Sep 21, 2013",Home,LAD,-1,L,0.0,4.0,12784,Burch Smith,2036,Clayton Kershaw
154,"Sep 22, 2013",Home,LAD,-1,L,0.0,1.0,8782,Andrew Cashner,1943,Zack Greinke
155,"Sep 23, 2013",Home,ARI,-1,W,4.0,1.0,8011,Eric Stults,4662,Brandon McCarthy
156,"Sep 24, 2013",Home,ARI,-1,L,1.0,2.0,7872,Tyson Ross,8779,Wade Miley
157,"Sep 25, 2013",Home,ARI,-1,W,12.0,2.0,6986,Ian Kennedy,5985,Randall Delgado
158,"Sep 26, 2013",Home,ARI,-1,W,3.0,2.0,10354,Robbie Erlin,6249,Trevor Cahill
159,"Sep 27, 2013",Away,SFG,-1,L,3.0,7.0,12784,Burch Smith,1011,Ryan Vogelsong
160,"Sep 28, 2013",Away,SFG,-1,W,9.0,3.0,8011,Eric Stults,4020,Yusmeiro Petit
161,"Sep 29, 2013",Away,SFG,-1,L,6.0,7.0,7872,Tyson Ross,5106,Guillermo Moscoso
