,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
61,"Jun 12, 2010",Home,CHW,-1,L,1.0,2.0,,Carlos Silva,,Mark Buehrle
62,"Jun 13, 2010",Home,CHW,-1,W,1.0,0.0,,Ted Lilly,,Gavin Floyd
63,"Jun 15, 2010",Home,OAK,-1,L,5.0,9.0,,Carlos Zambrano,,Trevor Cahill
64,"Jun 16, 2010",Home,OAK,-1,W,6.0,2.0,,Ryan Dempster,,Gio Gonzalez
65,"Jun 17, 2010",Home,OAK,-1,W,3.0,2.0,,Randy Wells,,Dallas Braden
66,"Jun 18, 2010",Home,LAA,-1,L,6.0,7.0,,Carlos Silva,,Scott Kazmir
67,"Jun 19, 2010",Home,LAA,-1,L,0.0,12.0,,Ted Lilly,,Jered Weaver
68,"Jun 20, 2010",Home,LAA,-1,W,12.0,1.0,,Carlos Zambrano,,Joe Saunders
69,"Jun 22, 2010",Away,SEA,-1,L,0.0,2.0,,Ryan Dempster,,Jason Vargas
70,"Jun 23, 2010",Away,SEA,-1,L,1.0,8.0,,Randy Wells,,Cliff Lee
71,"Jun 24, 2010",Away,SEA,-1,W,3.0,2.0,,Ted Lilly,,Felix Hernandez
72,"Jun 25, 2010",Away,CHW,-1,L,0.0,6.0,,Carlos Zambrano,,Jake Peavy
73,"Jun 26, 2010",Away,CHW,-1,L,2.0,3.0,,Carlos Silva,,Freddy Garcia
74,"Jun 27, 2010",Away,CHW,-1,W,8.0,6.0,,Ryan Dempster,,John Danks
75,"Jun 28, 2010",Home,PIT,-1,L,1.0,2.0,,Randy Wells,,Paul Maholm
76,"Jun 29, 2010",Home,PIT,-1,W,3.0,1.0,,Ted Lilly,,Jeff Karstens
77,"Jun 30, 2010",Home,PIT,-1,L,0.0,2.0,,Tom Gorzelanny,,Brad Lincoln
78,"Jul 1, 2010",Home,CIN,-1,L,2.0,3.0,,Carlos Silva,,Travis Wood
79,"Jul 2, 2010",Home,CIN,-1,L,0.0,12.0,,Ryan Dempster,,Bronson Arroyo
80,"Jul 3, 2010",Home,CIN,-1,W,3.0,1.0,,Randy Wells,,Johnny Cueto
81,"Jul 4, 2010",Home,CIN,-1,L,3.0,14.0,,Ted Lilly,,Mike Leake
82,"Jul 5, 2010",Away,ARI,-1,W,9.0,4.0,,Tom Gorzelanny,,Ian Kennedy
83,"Jul 6, 2010",Away,ARI,-1,W,6.0,4.0,,Carlos Silva,,Barry Enright
84,"Jul 7, 2010",Away,ARI,-1,W,8.0,3.0,,Ryan Dempster,,Edwin Jackson
85,"Jul 8, 2010",Away,LAD,-1,L,2.0,3.0,,Randy Wells,,Clayton Kershaw
86,"Jul 9, 2010",Away,LAD,-1,L,7.0,9.0,,Ted Lilly,,Chad Billingsley
87,"Jul 10, 2010",Away,LAD,-1,W,7.0,3.0,,Tom Gorzelanny,,John Ely
88,"Jul 11, 2010",Away,LAD,-1,L,0.0,7.0,,Carlos Silva,,Vicente Padilla
89,"Jul 15, 2010",Home,PHI,-1,W,12.0,6.0,,Ryan Dempster,,Jamie Moyer
90,"Jul 16, 2010",Home,PHI,-1,W,4.0,3.0,,Ted Lilly,,Joe Blanton
91,"Jul 17, 2010",Home,PHI,-1,L,1.0,4.0,,Randy Wells,,Cole Hamels
92,"Jul 18, 2010",Home,PHI,-1,W,11.0,6.0,,Tom Gorzelanny,,Roy Halladay
93,"Jul 19, 2010",Home,HOU,-1,L,5.0,11.0,,Carlos Silva,,Wandy Rodriguez
94,"Jul 20, 2010",Home,HOU,-1,W,14.0,7.0,,Ryan Dempster,,Wesley Wright
95,"Jul 21, 2010",Home,HOU,-1,L,3.0,4.0,,Ted Lilly,,Brett Myers
96,"Jul 23, 2010",Home,STL,-1,W,5.0,0.0,,Randy Wells,,Jeff Suppan
97,"Jul 24, 2010",Home,STL,-1,W,6.0,5.0,,Tom Gorzelanny,,Blake Hawksworth
98,"Jul 25, 2010",Home,STL,-1,L,3.0,4.0,,Ryan Dempster,,Chris Carpenter
99,"Jul 26, 2010",Away,HOU,-1,W,5.0,2.0,,Carlos Silva,,Wesley Wright
100,"Jul 27, 2010",Away,HOU,-1,L,1.0,6.0,,Ted Lilly,,Brett Myers
101,"Jul 28, 2010",Away,HOU,-1,L,1.0,8.0,,Randy Wells,,Bud Norris
102,"Jul 30, 2010",Away,COL,-1,L,2.0,17.0,,Ryan Dempster,,Jeff Francis
103,"Jul 31, 2010",Away,COL,-1,L,5.0,6.0,,Tom Gorzelanny,,Jason Hammel
104,"Aug 1, 2010",Away,COL,-1,L,7.0,8.0,,Carlos Silva,,Jorge De La Rosa
105,"Aug 2, 2010",Home,MIL,-1,L,1.0,18.0,,Randy Wells,,Yovani Gallardo
106,"Aug 3, 2010",Home,MIL,-1,L,3.0,4.0,,Thomas Diamond,,Chris Narveson
107,"Aug 4, 2010",Home,MIL,-1,W,15.0,3.0,,Ryan Dempster,,Manny Parra
108,"Aug 6, 2010",Home,CIN,-1,L,0.0,3.0,,Tom Gorzelanny,,Bronson Arroyo
109,"Aug 7, 2010",Home,CIN,-1,L,3.0,4.0,,Randy Wells,,Edinson Volquez
110,"Aug 8, 2010",Home,CIN,-1,L,4.0,11.0,,Thomas Diamond,,Travis Wood
111,"Aug 9, 2010",Away,SFG,-1,L,3.0,4.0,,Carlos Zambrano,,Madison Bumgarner
112,"Aug 10, 2010",Away,SFG,-1,W,8.0,6.0,,Ryan Dempster,,Tim Lincecum
113,"Aug 11, 2010",Away,SFG,-1,L,4.0,5.0,,Tom Gorzelanny,,Barry Zito
114,"Aug 12, 2010",Away,SFG,-1,L,7.0,8.0,,Randy Wells,,Matt Cain
115,"Aug 13, 2010",Away,STL,-1,L,3.0,6.0,,Thomas Diamond,,Jake Westbrook
116,"Aug 14, 2010",Away,STL,-1,W,3.0,2.0,,Carlos Zambrano,,Chris Carpenter
117,"Aug 15, 2010",Away,STL,-1,W,9.0,7.0,,Ryan Dempster,,Kyle Lohse
118,"Aug 16, 2010",Home,SDP,-1,L,5.0,9.0,,Tom Gorzelanny,,Kevin Correia
119,"Aug 17, 2010",Home,SDP,-1,L,0.0,1.0,,Randy Wells,,Jon Garland
120,"Aug 18, 2010",Home,SDP,-1,L,1.0,5.0,,Casey Coleman,,Clayton Richard
121,"Aug 19, 2010",Home,SDP,-1,L,3.0,5.0,,Carlos Zambrano,,Mat Latos
122,"Aug 20, 2010",Home,ATL,-1,L,3.0,5.0,,Ryan Dempster,,Jair Jurrjens
123,"Aug 21, 2010",Home,ATL,-1,W,5.0,4.0,,Tom Gorzelanny,,Tommy Hanson
