,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 8, 2010",Home,SEA,-1,,-1.0,-1.0,,,,
1,"Apr 5, 2010",Home,COL,-1,L,3.0,5.0,,Yovani Gallardo,,Ubaldo Jimenez
2,"Apr 6, 2010",Home,COL,-1,W,7.0,5.0,,Randy Wolf,,Greg Smith
3,"Apr 7, 2010",Home,COL,-1,W,5.0,4.0,,Doug Davis,,Aaron Cook
4,"Apr 9, 2010",Home,STL,-1,L,4.0,5.0,,Dave Bush,,Kyle Lohse
5,"Apr 10, 2010",Home,STL,-1,L,1.0,7.0,,Yovani Gallardo,,Jaime Garcia
6,"Apr 11, 2010",Home,STL,-1,W,8.0,7.0,,Randy Wolf,,Chris Carpenter
7,"Apr 12, 2010",Away,CHC,-1,L,5.0,9.0,,Doug Davis,,Ryan Dempster
8,"Apr 14, 2010",Away,CHC,-1,L,6.0,7.0,,Dave Bush,,Randy Wells
9,"Apr 15, 2010",Away,CHC,-1,W,8.0,6.0,,Jeff Suppan,,Carlos Zambrano
10,"Apr 16, 2010",Away,WSN,-1,L,3.0,5.0,,Yovani Gallardo,,John Lannan
11,"Apr 17, 2010",Away,WSN,-1,L,0.0,8.0,,Randy Wolf,,Livan Hernandez
12,"Apr 18, 2010",Away,WSN,-1,W,11.0,7.0,,Doug Davis,,Jason Marquis
13,"Apr 20, 2010",Away,PIT,-1,W,8.0,1.0,,Dave Bush,,Charlie Morton
14,"Apr 21, 2010",Away,PIT,-1,W,8.0,0.0,,Yovani Gallardo,,Zach Duke
15,"Apr 22, 2010",Away,PIT,-1,W,20.0,0.0,,Randy Wolf,,Daniel McCutchen
16,"Apr 23, 2010",Home,CHC,-1,L,1.0,8.0,,Jeff Suppan,,Ryan Dempster
17,"Apr 24, 2010",Home,CHC,-1,L,1.0,5.0,,Doug Davis,,Ted Lilly
18,"Apr 25, 2010",Home,CHC,-1,L,2.0,12.0,,Dave Bush,,Randy Wells
19,"Apr 26, 2010",Home,PIT,-1,W,17.0,3.0,,Yovani Gallardo,,Zach Duke
20,"Apr 27, 2010",Home,PIT,-1,L,3.0,7.0,,Randy Wolf,,Jeff Karstens
21,"Apr 28, 2010",Home,PIT,-1,L,5.0,6.0,,Chris Narveson,,Paul Maholm
22,"Apr 29, 2010",Away,SDP,-1,L,0.0,9.0,,Doug Davis,,Wade LeBlanc
23,"Apr 30, 2010",Away,SDP,-1,L,0.0,3.0,,Dave Bush,,Clayton Richard
24,"May 1, 2010",Away,SDP,-1,W,2.0,1.0,,Yovani Gallardo,,Mat Latos
25,"May 2, 2010",Away,SDP,-1,L,0.0,8.0,,Randy Wolf,,Jon Garland
26,"May 4, 2010",Away,LAD,-1,W,11.0,6.0,,Chris Narveson,,Clayton Kershaw
27,"May 5, 2010",Away,LAD,-1,W,11.0,3.0,,Doug Davis,,Chad Billingsley
28,"May 6, 2010",Away,LAD,-1,L,3.0,7.0,,Dave Bush,,John Ely
29,"May 7, 2010",Away,ARI,-1,W,3.0,2.0,,Yovani Gallardo,,Edwin Jackson
30,"May 8, 2010",Away,ARI,-1,W,17.0,3.0,,Randy Wolf,,Cesar Valdez
31,"May 9, 2010",Away,ARI,-1,W,6.0,1.0,,Chris Narveson,,Ian Kennedy
32,"May 10, 2010",Home,ATL,-1,L,2.0,8.0,,Doug Davis,,Tommy Hanson
33,"May 11, 2010",Home,ATL,-1,L,3.0,11.0,,Dave Bush,,Tim Hudson
34,"May 12, 2010",Home,ATL,-1,L,2.0,9.0,,Yovani Gallardo,,Derek Lowe
35,"May 14, 2010",Home,PHI,-1,L,5.0,9.0,,Randy Wolf,,Jamie Moyer
36,"May 15, 2010",Home,PHI,-1,L,6.0,10.0,,Chris Narveson,,Joe Blanton
37,"May 16, 2010",Home,PHI,-1,L,2.0,4.0,,Dave Bush,,Cole Hamels
38,"May 17, 2010",Away,CIN,-1,L,3.0,6.0,,Yovani Gallardo,,Johnny Cueto
39,"May 18, 2010",Away,CIN,-1,L,4.0,5.0,,Manny Parra,,Homer Bailey
40,"May 19, 2010",Away,PIT,-1,L,4.0,6.0,,Randy Wolf,,Brian Burres
41,"May 20, 2010",Away,PIT,-1,W,4.0,3.0,,Chris Narveson,,Paul Maholm
42,"May 21, 2010",Away,MIN,-1,L,3.0,15.0,,Dave Bush,,Nick Blackburn
43,"May 22, 2010",Away,MIN,-1,L,7.0,8.0,,Yovani Gallardo,,Kevin Slowey
44,"May 23, 2010",Away,MIN,-1,W,4.0,3.0,,Marco Estrada,,Carl Pavano
45,"May 25, 2010",Home,HOU,-1,W,6.0,1.0,,Randy Wolf,,Felipe Paulino
46,"May 26, 2010",Home,HOU,-1,L,0.0,5.0,,Chris Narveson,,Roy Oswalt
47,"May 27, 2010",Home,HOU,-1,W,4.0,3.0,,Dave Bush,,Brett Myers
48,"May 28, 2010",Home,NYM,-1,W,2.0,0.0,,Yovani Gallardo,,Johan Santana
49,"May 29, 2010",Home,NYM,-1,W,8.0,6.0,,Manny Parra,,Fernando Nieve
50,"May 30, 2010",Home,NYM,-1,L,4.0,10.0,,Randy Wolf,,R.A. Dickey
51,"May 31, 2010",Away,MIA,-1,L,5.0,13.0,,Chris Narveson,,Nate Robertson
52,"Jun 1, 2010",Away,MIA,-1,L,4.0,6.0,,Dave Bush,,Ricky Nolasco
53,"Jun 2, 2010",Away,MIA,-1,W,7.0,4.0,,Yovani Gallardo,,Chris Volstad
54,"Jun 3, 2010",Away,MIA,-1,L,2.0,3.0,,Chris Capuano,,Josh Johnson
55,"Jun 4, 2010",Away,STL,-1,L,0.0,8.0,,Randy Wolf,,Adam Wainwright
56,"Jun 5, 2010",Away,STL,-1,L,4.0,5.0,,Chris Narveson,,Adam Ottavino
57,"Jun 6, 2010",Away,STL,-1,W,4.0,3.0,,Manny Parra,,Jaime Garcia
58,"Jun 8, 2010",Home,CHC,-1,W,3.0,2.0,,Yovani Gallardo,,Ted Lilly
59,"Jun 9, 2010",Home,CHC,-1,L,4.0,9.0,,Randy Wolf,,Carlos Zambrano
60,"Jun 10, 2010",Home,CHC,-1,W,5.0,4.0,,Dave Bush,,Ryan Dempster
61,"Jun 11, 2010",Home,TEX,-1,W,6.0,2.0,,Chris Narveson,,Rich Harden
62,"Jun 12, 2010",Home,TEX,-1,L,3.0,4.0,,Manny Parra,,Scott Feldman
63,"Jun 13, 2010",Home,TEX,-1,L,2.0,7.0,,Yovani Gallardo,,Colby Lewis
64,"Jun 14, 2010",Away,LAA,-1,W,12.0,2.0,,Randy Wolf,,Joe Saunders
65,"Jun 15, 2010",Away,LAA,-1,W,7.0,1.0,,Dave Bush,,Ervin Santana
66,"Jun 16, 2010",Away,LAA,-1,L,1.0,5.0,,Chris Narveson,,Joel Pineiro
67,"Jun 18, 2010",Away,COL,-1,L,0.0,2.0,,Manny Parra,,Jason Hammel
68,"Jun 19, 2010",Away,COL,-1,L,7.0,8.0,,Yovani Gallardo,,Jeff Francis
69,"Jun 20, 2010",Away,COL,-1,W,6.0,1.0,,Randy Wolf,,Aaron Cook
70,"Jun 22, 2010",Home,MIN,-1,W,7.0,5.0,,Chris Narveson,,Scott Baker
71,"Jun 23, 2010",Home,MIN,-1,W,5.0,3.0,,Manny Parra,,Francisco Liriano
72,"Jun 24, 2010",Home,MIN,-1,W,5.0,0.0,,Yovani Gallardo,,Nick Blackburn
73,"Jun 25, 2010",Home,SEA,-1,W,8.0,3.0,,Dave Bush,,Ryan Rowland-Smith
74,"Jun 26, 2010",Home,SEA,-1,L,4.0,5.0,,Randy Wolf,,Doug Fister
75,"Jun 27, 2010",Home,SEA,-1,W,3.0,0.0,,Chris Narveson,,Jason Vargas
76,"Jun 28, 2010",Home,HOU,-1,L,5.0,9.0,,Manny Parra,,Bud Norris
77,"Jun 29, 2010",Home,HOU,-1,W,7.0,5.0,,Yovani Gallardo,,Brett Myers
78,"Jun 30, 2010",Home,HOU,-1,L,1.0,5.0,,Dave Bush,,Wandy Rodriguez
79,"Jul 1, 2010",Away,STL,-1,W,4.0,1.0,,Randy Wolf,,Blake Hawksworth
80,"Jul 2, 2010",Away,STL,-1,L,0.0,5.0,,Chris Narveson,,Jaime Garcia
81,"Jul 3, 2010",Away,STL,-1,W,12.0,5.0,,Manny Parra,,Chris Carpenter
82,"Jul 4, 2010",Away,STL,-1,L,1.0,7.0,,Yovani Gallardo,,Adam Wainwright
83,"Jul 5, 2010",Home,SFG,-1,L,1.0,6.0,,Dave Bush,,Jonathan Sanchez
84,"Jul 6, 2010",Home,SFG,-1,L,1.0,6.0,,Randy Wolf,,Madison Bumgarner
85,"Jul 7, 2010",Home,SFG,-1,L,2.0,15.0,,Chris Narveson,,Tim Lincecum
86,"Jul 8, 2010",Home,SFG,-1,L,3.0,9.0,,Manny Parra,,Barry Zito
87,"Jul 9, 2010",Home,PIT,-1,W,5.0,4.0,,Doug Davis,,Paul Maholm
88,"Jul 10, 2010",Home,PIT,-1,W,4.0,3.0,,Dave Bush,,Jeff Karstens
89,"Jul 11, 2010",Home,PIT,-1,W,6.0,5.0,,Randy Wolf,,Brad Lincoln
90,"Jul 15, 2010",Away,ATL,-1,L,1.0,2.0,,Dave Bush,,Jair Jurrjens
91,"Jul 16, 2010",Away,ATL,-1,W,9.0,3.0,,Randy Wolf,,Tommy Hanson
92,"Jul 17, 2010",Away,ATL,-1,W,6.0,3.0,,Chris Narveson,,Tim Hudson
93,"Jul 18, 2010",Away,ATL,-1,L,6.0,11.0,,Manny Parra,,Derek Lowe
94,"Jul 19, 2010",Away,PIT,-1,W,3.0,1.0,,Chris Capuano,,Jeff Karstens
95,"Jul 20, 2010",Away,PIT,-1,L,9.0,11.0,,Dave Bush,,Brad Lincoln
96,"Jul 21, 2010",Away,PIT,-1,L,3.0,15.0,,Randy Wolf,,Zach Duke
97,"Jul 22, 2010",Away,PIT,-1,W,3.0,2.0,,Yovani Gallardo,,Ross Ohlendorf
98,"Jul 23, 2010",Home,WSN,-1,W,7.0,5.0,,Chris Narveson,,Craig Stammen
99,"Jul 24, 2010",Home,WSN,-1,W,4.0,3.0,,Manny Parra,,J.D. Martin
100,"Jul 25, 2010",Home,WSN,-1,W,8.0,3.0,,Dave Bush,,Ross Detwiler
101,"Jul 26, 2010",Home,CIN,-1,W,3.0,2.0,,Randy Wolf,,Bronson Arroyo
102,"Jul 27, 2010",Home,CIN,-1,L,4.0,12.0,,Yovani Gallardo,,Edinson Volquez
103,"Jul 28, 2010",Home,CIN,-1,L,2.0,10.0,,Chris Narveson,,Travis Wood
104,"Jul 30, 2010",Away,HOU,-1,L,0.0,5.0,,Manny Parra,,J.A. Happ
105,"Jul 31, 2010",Away,HOU,-1,L,0.0,6.0,,Dave Bush,,Wandy Rodriguez
106,"Aug 1, 2010",Away,HOU,-1,L,2.0,5.0,,Randy Wolf,,Wesley Wright
107,"Aug 2, 2010",Away,CHC,-1,W,18.0,1.0,,Yovani Gallardo,,Randy Wells
108,"Aug 3, 2010",Away,CHC,-1,W,4.0,3.0,,Chris Narveson,,Thomas Diamond
109,"Aug 4, 2010",Away,CHC,-1,L,3.0,15.0,,Manny Parra,,Ryan Dempster
110,"Aug 6, 2010",Home,HOU,-1,W,6.0,5.0,,Dave Bush,,Wandy Rodriguez
111,"Aug 7, 2010",Home,HOU,-1,W,5.0,2.0,,Randy Wolf,,Brett Myers
112,"Aug 8, 2010",Home,HOU,-1,W,11.0,6.0,,Yovani Gallardo,,Wesley Wright
113,"Aug 9, 2010",Home,ARI,-1,L,4.0,7.0,,Chris Narveson,,Ian Kennedy
114,"Aug 10, 2010",Home,ARI,-1,L,1.0,2.0,,Manny Parra,,Barry Enright
115,"Aug 11, 2010",Home,ARI,-1,L,2.0,8.0,,Dave Bush,,Daniel Hudson
116,"Aug 12, 2010",Home,ARI,-1,W,8.0,4.0,,Randy Wolf,,Rodrigo Lopez
117,"Aug 13, 2010",Away,COL,-1,L,4.0,5.0,,Yovani Gallardo,,Jorge De La Rosa
118,"Aug 14, 2010",Away,COL,-1,W,5.0,4.0,,Chris Narveson,,Esmil Rogers
119,"Aug 15, 2010",Away,COL,-1,L,5.0,6.0,,Manny Parra,,Ubaldo Jimenez
120,"Aug 17, 2010",Away,STL,-1,W,3.0,2.0,,Dave Bush,,Jaime Garcia
121,"Aug 18, 2010",Away,STL,-1,W,3.0,2.0,,Randy Wolf,,Adam Wainwright
122,"Aug 20, 2010",Home,SDP,-1,W,10.0,6.0,,Yovani Gallardo,,Wade LeBlanc
123,"Aug 21, 2010",Home,SDP,-1,W,6.0,5.0,,Chris Narveson,,Kevin Correia
124,"Aug 22, 2010",Home,SDP,-1,L,3.0,7.0,,Manny Parra,,Jon Garland
125,"Aug 24, 2010",Home,LAD,-1,L,3.0,5.0,,Dave Bush,,Ted Lilly
126,"Aug 25, 2010",Home,LAD,-1,L,4.0,5.0,,Randy Wolf,,Hiroki Kuroda
127,"Aug 26, 2010",Home,LAD,-1,L,1.0,7.0,,Yovani Gallardo,,Carlos Monasterios
128,"Aug 27, 2010",Home,PIT,-1,W,7.0,2.0,,Chris Narveson,,James McDonald
129,"Aug 28, 2010",Home,PIT,-1,W,8.0,7.0,,Chris Capuano,,Zach Duke
130,"Aug 29, 2010",Home,PIT,-1,W,8.0,4.0,,Dave Bush,,Charlie Morton
131,"Aug 30, 2010",Away,CIN,-1,L,4.0,5.0,,Randy Wolf,,Homer Bailey
132,"Aug 31, 2010",Away,CIN,-1,L,4.0,8.0,,Yovani Gallardo,,Aaron Harang
133,"Sep 1, 2010",Away,CIN,-1,L,1.0,6.0,,Chris Narveson,,Johnny Cueto
134,"Sep 3, 2010",Away,PHI,-1,L,0.0,1.0,,Chris Capuano,,Cole Hamels
135,"Sep 4, 2010",Away,PHI,-1,L,4.0,5.0,,Dave Bush,,Roy Halladay
136,"Sep 5, 2010",Away,PHI,-1,W,6.0,2.0,,Randy Wolf,,Kyle Kendrick
137,"Sep 6, 2010",Home,STL,-1,L,6.0,8.0,,Yovani Gallardo,,Jake Westbrook
138,"Sep 7, 2010",Home,STL,-1,W,4.0,2.0,,Chris Narveson,,Kyle Lohse
139,"Sep 8, 2010",Home,STL,-1,W,8.0,1.0,,Chris Capuano,,Jaime Garcia
140,"Sep 10, 2010",Home,CHC,-1,L,0.0,4.0,,Dave Bush,,Carlos Zambrano
141,"Sep 11, 2010",Home,CHC,-1,L,0.0,1.0,,Randy Wolf,,Ryan Dempster
142,"Sep 12, 2010",Home,CHC,-1,W,2.0,0.0,,Yovani Gallardo,,Casey Coleman
143,"Sep 13, 2010",Away,HOU,-1,L,2.0,4.0,,Chris Narveson,,Brett Myers
144,"Sep 14, 2010",Away,HOU,-1,L,2.0,3.0,,Chris Capuano,,Bud Norris
145,"Sep 15, 2010",Away,HOU,-1,W,8.0,6.0,,Dave Bush,,J.A. Happ
146,"Sep 17, 2010",Away,SFG,-1,W,3.0,0.0,,Randy Wolf,,Madison Bumgarner
147,"Sep 18, 2010",Away,SFG,-1,W,2.0,1.0,,Yovani Gallardo,,Tim Lincecum
148,"Sep 19, 2010",Away,SFG,-1,L,2.0,9.0,,Chris Narveson,,Barry Zito
149,"Sep 20, 2010",Home,CIN,-1,L,2.0,5.0,,Chris Capuano,,Homer Bailey
150,"Sep 21, 2010",Home,CIN,-1,L,3.0,4.0,,Dave Bush,,Edinson Volquez
151,"Sep 22, 2010",Home,CIN,-1,W,13.0,1.0,,Randy Wolf,,Johnny Cueto
152,"Sep 23, 2010",Home,MIA,-1,W,8.0,3.0,,Yovani Gallardo,,Anibal Sanchez
153,"Sep 24, 2010",Home,MIA,-1,W,6.0,2.0,,Mark Rogers,,Andrew Miller
154,"Sep 25, 2010",Home,MIA,-1,L,0.0,4.0,,Chris Narveson,,Chris Volstad
155,"Sep 26, 2010",Home,MIA,-1,W,7.0,1.0,,Chris Capuano,,Adalberto Mendez
156,"Sep 28, 2010",Away,NYM,-1,L,3.0,4.0,,Randy Wolf,,Mike Pelfrey
157,"Sep 29, 2010",Away,NYM,-1,W,8.0,7.0,,Yovani Gallardo,,Jon Niese
158,"Sep 29, 2010",Away,NYM,-1,W,3.0,1.0,,Dave Bush,,R.A. Dickey
159,"Sep 30, 2010",Away,NYM,-1,W,9.0,2.0,,Chris Narveson,,Dillon Gee
160,"Oct 1, 2010",Away,CIN,-1,W,4.0,3.0,,Mark Rogers,,Travis Wood
161,"Oct 2, 2010",Away,CIN,-1,L,4.0,7.0,,Chris Capuano,,Homer Bailey
162,"Oct 3, 2010",Away,CIN,-1,L,2.0,3.0,,Randy Wolf,,Aaron Harang
